"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",545,"Connecticut","ipsl-cm6a-lr","ssp585",0,1.81411274217161,21.3124285016741
"2",546,"Connecticut","ipsl-cm6a-lr","ssp585",0,5.27854185627023,18.5996534075056
"3",547,"Connecticut","ipsl-cm6a-lr","ssp585",0,2.87321496886891,18.6200544084822
"4",548,"Connecticut","ipsl-cm6a-lr","ssp585",0,0.326146436314697,22.548844909668
"5",549,"Connecticut","ipsl-cm6a-lr","ssp585",0.00265957446808511,1.1566508055174,22.9174852643694
"6",550,"Connecticut","ipsl-cm6a-lr","ssp585",0.00531914893617021,0.0772002244567764,21.7414119175503
"7",551,"Connecticut","ipsl-cm6a-lr","ssp585",0.00531914893617021,5.75513713639728,23.8688304356167
"8",552,"Connecticut","ipsl-cm6a-lr","ssp585",0.00531914893617021,0.61828689275509,21.7419775826591
"9",553,"Connecticut","ipsl-cm6a-lr","ssp585",0.00347126277977342,3.02328185854484,24.5167949131557
"10",554,"Connecticut","ipsl-cm6a-lr","ssp585",0.00162337662337662,5.15498631615888,23.7424974714007
"11",555,"Connecticut","ipsl-cm6a-lr","ssp585",0.00162337662337662,1.99089273644079,25.3100067138672
"12",556,"Connecticut","ipsl-cm6a-lr","ssp585",0.00162337662337662,0.157625823261956,22.1688727242606
"13",557,"Connecticut","ipsl-cm6a-lr","ssp585",0.00162337662337662,11.1099524237294,19.657496207101
"14",558,"Connecticut","ipsl-cm6a-lr","ssp585",0.000811688311688312,4.46015161258921,21.1258483886719
"15",559,"Connecticut","ipsl-cm6a-lr","ssp585",0,2.02084644032376,20.9020488194057
"16",560,"Connecticut","ipsl-cm6a-lr","ssp585",0,0,21.5090238298689
"17",561,"Connecticut","ipsl-cm6a-lr","ssp585",0,1.88326446347804,20.5504503522601
"18",562,"Connecticut","ipsl-cm6a-lr","ssp585",0,9.44813430323848,17.4929203578405
"19",563,"Connecticut","ipsl-cm6a-lr","ssp585",0,0.00439163186456425,14.9242939540318
"20",564,"Connecticut","ipsl-cm6a-lr","ssp585",0,1.36209605968491,15.173488507952
"21",565,"Connecticut","ipsl-cm6a-lr","ssp585",0,0.0276011954156275,13.2122610909598
"22",566,"Connecticut","ipsl-cm6a-lr","ssp585",0,0.982058710386418,8.37678462437223
"23",567,"Connecticut","ipsl-cm6a-lr","ssp585",NA,5.78425664179103,11.2555972975128
"24",568,"Connecticut","ipsl-cm6a-lr","ssp585",NA,6.75865039376397,13.5745916249801
"25",569,"Connecticut","ipsl-cm6a-lr","ssp585",NA,2.54390410918859,12.3688922492826
"26",570,"Connecticut","ipsl-cm6a-lr","ssp585",NA,2.26488939678886,10.266352252571
"27",571,"Connecticut","ipsl-cm6a-lr","ssp585",NA,8.87914387288275,2.96581109494581
"28",572,"Connecticut","ipsl-cm6a-lr","ssp585",NA,0.292451387829307,1.97502428950098
"29",573,"Connecticut","ipsl-cm6a-lr","ssp585",NA,0.00576951826996246,-1.35759769361844
"30",574,"Connecticut","ipsl-cm6a-lr","ssp585",NA,0.0556041430543849,3.36432364327569
"31",575,"Connecticut","ipsl-cm6a-lr","ssp585",NA,1.97602648913744,2.33293195452011
"32",576,"Connecticut","ipsl-cm6a-lr","ssp585",NA,6.25737873749446,-1.59138974559548
"33",577,"Connecticut","ipsl-cm6a-lr","ssp585",NA,8.53711526571567,-4.56138847506774
"34",578,"Connecticut","ipsl-cm6a-lr","ssp585",NA,3.01455598131799,2.55009846590006
"35",579,"Connecticut","ipsl-cm6a-lr","ssp585",NA,1.87257450477551,-2.42533457230546
"36",580,"Connecticut","ipsl-cm6a-lr","ssp585",NA,1.41160420850555,1.97558388223456
"37",581,"Connecticut","ipsl-cm6a-lr","ssp585",NA,3.81951549466345,0.491888676857484
"38",582,"Connecticut","ipsl-cm6a-lr","ssp585",NA,5.71619519246362,-0.255480894750455
"39",583,"Connecticut","ipsl-cm6a-lr","ssp585",NA,7.56519504871643,0.498865680305348
"40",584,"Connecticut","ipsl-cm6a-lr","ssp585",NA,0.7167753599231,-0.524243600027879
"41",585,"Connecticut","ipsl-cm6a-lr","ssp585",NA,5.22883243016733,4.435513056541
"42",586,"Connecticut","ipsl-cm6a-lr","ssp585",NA,3.52498007847984,6.64761520697148
"43",587,"Connecticut","ipsl-cm6a-lr","ssp585",NA,8.32878637458857,8.14906603754786
"44",588,"Connecticut","ipsl-cm6a-lr","ssp585",NA,2.07187109332822,9.68931529765228
"45",589,"Connecticut","ipsl-cm6a-lr","ssp585",NA,2.24468817289061,4.03187199806683
"46",590,"Connecticut","ipsl-cm6a-lr","ssp585",NA,7.2398071690927,11.2422031947545
"47",591,"Connecticut","ipsl-cm6a-lr","ssp585",NA,1.11075630022465,11.7786847795759
"48",592,"Connecticut","ipsl-cm6a-lr","ssp585",0,7.90117812315917,13.676046534947
"49",593,"Connecticut","ipsl-cm6a-lr","ssp585",0,5.2570650503055,13.6157906668527
"50",594,"Connecticut","ipsl-cm6a-lr","ssp585",0,3.6597671239958,15.3972902570452
"51",595,"Connecticut","ipsl-cm6a-lr","ssp585",0,7.0088546387134,14.6226048060826
"52",596,"Connecticut","ipsl-cm6a-lr","ssp585",0,18.2842342238603,12.4194994245257
"53",597,"Connecticut","ipsl-cm6a-lr","ssp585",0,1.93412092568386,16.0923488071987
"54",598,"Connecticut","ipsl-cm6a-lr","ssp585",0,9.82998425055746,19.1639659336635
"55",599,"Connecticut","ipsl-cm6a-lr","ssp585",0,5.96362666318393,20.3506637573242
"56",600,"Connecticut","ipsl-cm6a-lr","ssp585",0,1.56250039928117,18.3474899291992
"57",601,"Connecticut","ipsl-cm6a-lr","ssp585",0.00142045454545455,3.6823459536598,21.1044751848493
"58",602,"Connecticut","ipsl-cm6a-lr","ssp585",0.00284090909090909,1.38541138044924,25.2974618094308
"59",603,"Connecticut","ipsl-cm6a-lr","ssp585",0.00284090909090909,3.77033632379867,25.273473903111
"60",604,"Connecticut","ipsl-cm6a-lr","ssp585",0.00284090909090909,0.045343655139212,24.553619820731
"61",605,"Connecticut","ipsl-cm6a-lr","ssp585",0.00284090909090909,5.27638253582024,23.9917737688337
"62",606,"Connecticut","ipsl-cm6a-lr","ssp585",0.00151515151515152,0.53182709333279,21.2160430908203
"63",607,"Connecticut","ipsl-cm6a-lr","ssp585",0.00151515151515152,3.3142710701733,22.2432691301618
"64",608,"Connecticut","ipsl-cm6a-lr","ssp585",0.00151515151515152,1.8569702068427,22.9900429861886
"65",609,"Connecticut","ipsl-cm6a-lr","ssp585",0.00151515151515152,1.95033372011884,22.1130092075893
"66",610,"Connecticut","ipsl-cm6a-lr","ssp585",0.00287621982537237,2.16052518907028,21.5803891863142
"67",611,"Connecticut","ipsl-cm6a-lr","ssp585",0.00423728813559322,0.630943504685482,21.4303996494838
"68",612,"Connecticut","ipsl-cm6a-lr","ssp585",0.00423728813559322,4.9569897919095,19.4641619001116
"69",613,"Connecticut","ipsl-cm6a-lr","ssp585",0.00423728813559322,1.61498261053826,12.8428065708706
"70",614,"Connecticut","ipsl-cm6a-lr","ssp585",0.0057951146560319,9.97141873813235,14.2936492919922
"71",615,"Connecticut","ipsl-cm6a-lr","ssp585",0.00735294117647059,1.08646232674801,14.5365822928293
"72",616,"Connecticut","ipsl-cm6a-lr","ssp585",0.00735294117647059,6.08668145567728,12.0541015625
"73",617,"Connecticut","ipsl-cm6a-lr","ssp585",0.00735294117647059,14.582891810291,12.614030456543
"74",618,"Connecticut","ipsl-cm6a-lr","ssp585",0.00735294117647059,2.8790193493478,11.7008333478655
"75",619,"Connecticut","ipsl-cm6a-lr","ssp585",0.00735294117647059,5.44818922478173,7.40006299700058
"76",620,"Connecticut","ipsl-cm6a-lr","ssp585",NA,2.41224263412064,6.96163921745458
"77",621,"Connecticut","ipsl-cm6a-lr","ssp585",NA,0.87267511044047,7.64255738550305
"78",622,"Connecticut","ipsl-cm6a-lr","ssp585",NA,7.76061892357408,4.63751949388156
"79",623,"Connecticut","ipsl-cm6a-lr","ssp585",NA,5.28852849690468,5.11595882493624
"80",624,"Connecticut","ipsl-cm6a-lr","ssp585",NA,5.25332727334082,-0.0846877117546016
"81",625,"Connecticut","ipsl-cm6a-lr","ssp585",NA,6.37907319962361,-3.98990914481024
