"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",545,"Connecticut","mpi-esm1-2-hr","ssp585",0,3.65163719933272,18.0377452305386
"2",546,"Connecticut","mpi-esm1-2-hr","ssp585",0,9.5272138628778,19.6527114868164
"3",547,"Connecticut","mpi-esm1-2-hr","ssp585",0,3.20253166033321,19.7604472569057
"4",548,"Connecticut","mpi-esm1-2-hr","ssp585",0,4.7246025349263,22.3960183279855
"5",549,"Connecticut","mpi-esm1-2-hr","ssp585",0.00265957446808511,1.95714009117053,24.8488076346261
"6",550,"Connecticut","mpi-esm1-2-hr","ssp585",0.00531914893617021,1.9002179421867,25.0057170322963
"7",551,"Connecticut","mpi-esm1-2-hr","ssp585",0.00531914893617021,5.12669467596944,20.2653900146484
"8",552,"Connecticut","mpi-esm1-2-hr","ssp585",0.00531914893617021,0.242010815041535,22.7258806501116
"9",553,"Connecticut","mpi-esm1-2-hr","ssp585",0.00347126277977342,5.27399152684406,22.124662562779
"10",554,"Connecticut","mpi-esm1-2-hr","ssp585",0.00162337662337662,0.938438967984567,22.1439682006836
"11",555,"Connecticut","mpi-esm1-2-hr","ssp585",0.00162337662337662,5.73745618894463,24.7177706037249
"12",556,"Connecticut","mpi-esm1-2-hr","ssp585",0.00162337662337662,3.54693408206523,25.959500340053
"13",557,"Connecticut","mpi-esm1-2-hr","ssp585",0.00162337662337662,1.24280485303773,20.570707484654
"14",558,"Connecticut","mpi-esm1-2-hr","ssp585",0.000811688311688312,0.00490229674271957,23.2471437726702
"15",559,"Connecticut","mpi-esm1-2-hr","ssp585",0,1.07003279790661,19.8519705636161
"16",560,"Connecticut","mpi-esm1-2-hr","ssp585",0,15.7608329699152,17.860601588658
"17",561,"Connecticut","mpi-esm1-2-hr","ssp585",0,3.99578930092892,16.8267412458148
"18",562,"Connecticut","mpi-esm1-2-hr","ssp585",0,0.644490773577542,14.835949925014
"19",563,"Connecticut","mpi-esm1-2-hr","ssp585",0,4.53650820480626,15.3888979230608
"20",564,"Connecticut","mpi-esm1-2-hr","ssp585",0,2.71671398742391,11.9762795584542
"21",565,"Connecticut","mpi-esm1-2-hr","ssp585",0,5.53838420325649,10.031999206543
"22",566,"Connecticut","mpi-esm1-2-hr","ssp585",0,4.107201161943,8.63692081996375
"23",567,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.00682874219355467,8.46978460817923
"24",568,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.85693688922958,7.36334303252554
"25",569,"Connecticut","mpi-esm1-2-hr","ssp585",NA,5.4037943922446,5.86530145139113
"26",570,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.8340149994165,4.43418959014272
"27",571,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.72307589726062,5.17788428481747
"28",572,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.0600471516788405,-2.4739662014708
"29",573,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.93298818037934,-0.327086654974465
"30",574,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.08900371800314,1.66723863251358
"31",575,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.81516145161732,2.14861792739559
"32",576,"Connecticut","mpi-esm1-2-hr","ssp585",NA,6.77494099977686,3.59846509038188
"33",577,"Connecticut","mpi-esm1-2-hr","ssp585",NA,11.3026232752362,-3.38320163026146
"34",578,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.0694884964067737,-5.44373822893413
"35",579,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.60589693179081,-5.62984189403298
"36",580,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.54171805561144,-4.4222638188576
"37",581,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.84788450834992,-4.76682627152421
"38",582,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.6347312924015,-6.30930767448579
"39",583,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.59003587201391,-5.34014506437338
"40",584,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0,-2.98307538713725
"41",585,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.21954647581196,0.832374541613544
"42",586,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.93854237117178,2.53789205745777
"43",587,"Connecticut","mpi-esm1-2-hr","ssp585",NA,16.2867722143087,3.01940525599891
"44",588,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.0935140742397,5.51037298708548
"45",589,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.09748099940147,6.38137611856268
"46",590,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.460578520743388,10.0967090840243
"47",591,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.24454085396755,9.26821102220187
"48",592,"Connecticut","mpi-esm1-2-hr","ssp585",0,5.6551602818737,12.7045750209263
"49",593,"Connecticut","mpi-esm1-2-hr","ssp585",0,1.67733253038022,14.7029804774693
"50",594,"Connecticut","mpi-esm1-2-hr","ssp585",0,2.42319019562274,14.9665063040597
"51",595,"Connecticut","mpi-esm1-2-hr","ssp585",0,1.23073327070285,16.508438546317
"52",596,"Connecticut","mpi-esm1-2-hr","ssp585",0,0.533680346156221,15.4092891148159
"53",597,"Connecticut","mpi-esm1-2-hr","ssp585",0,0.260011811457973,21.5233169555664
"54",598,"Connecticut","mpi-esm1-2-hr","ssp585",0,9.836207888033,22.4908179146903
"55",599,"Connecticut","mpi-esm1-2-hr","ssp585",0,9.18042599628929,20.037376839774
"56",600,"Connecticut","mpi-esm1-2-hr","ssp585",0,4.79928633337425,20.0991171700614
"57",601,"Connecticut","mpi-esm1-2-hr","ssp585",0.00142045454545455,5.11038489234384,19.9432649884905
"58",602,"Connecticut","mpi-esm1-2-hr","ssp585",0.00284090909090909,3.31295801791255,22.7179624285017
"59",603,"Connecticut","mpi-esm1-2-hr","ssp585",0.00284090909090909,8.57729966859813,21.9538273402623
"60",604,"Connecticut","mpi-esm1-2-hr","ssp585",0.00284090909090909,1.89384072609755,24.4340214320592
"61",605,"Connecticut","mpi-esm1-2-hr","ssp585",0.00284090909090909,9.22234874287825,22.2377432686942
"62",606,"Connecticut","mpi-esm1-2-hr","ssp585",0.00151515151515152,0,21.5203077043806
"63",607,"Connecticut","mpi-esm1-2-hr","ssp585",0.00151515151515152,4.2617390668186,22.9632463727679
"64",608,"Connecticut","mpi-esm1-2-hr","ssp585",0.00151515151515152,1.47854899488655,20.0567031860352
"65",609,"Connecticut","mpi-esm1-2-hr","ssp585",0.00151515151515152,2.36031129607,21.9744070870536
"66",610,"Connecticut","mpi-esm1-2-hr","ssp585",0.00287621982537237,4.53665588989419,21.1790764944894
"67",611,"Connecticut","mpi-esm1-2-hr","ssp585",0.00423728813559322,2.48701433495496,16.9184520176479
"68",612,"Connecticut","mpi-esm1-2-hr","ssp585",0.00423728813559322,5.21099950492498,22.1093688964844
"69",613,"Connecticut","mpi-esm1-2-hr","ssp585",0.00423728813559322,0.461817824751571,17.2626467023577
"70",614,"Connecticut","mpi-esm1-2-hr","ssp585",0.0057951146560319,5.39069032695677,14.227190726144
"71",615,"Connecticut","mpi-esm1-2-hr","ssp585",0.00735294117647059,1.92768072815202,14.887349155971
"72",616,"Connecticut","mpi-esm1-2-hr","ssp585",0.00735294117647059,12.4946539174354,13.1858154296875
"73",617,"Connecticut","mpi-esm1-2-hr","ssp585",0.00735294117647059,3.90719668788993,8.36594325474332
"74",618,"Connecticut","mpi-esm1-2-hr","ssp585",0.00735294117647059,1.93651262469368,12.153842817034
"75",619,"Connecticut","mpi-esm1-2-hr","ssp585",0.00735294117647059,0.554328892511486,14.2170174734933
"76",620,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.00729800653373,9.04655033033723
"77",621,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.92415639231212,4.47233469437582
"78",622,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.64608741958913,6.54669233049668
"79",623,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.48351721722978,3.43357612454164
"80",624,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.42477949364325,-2.39715190031089
"81",625,"Connecticut","mpi-esm1-2-hr","ssp585",NA,6.6241666425598,4.31352620027506
"82",626,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.04168591866975,3.61343707649077
"83",627,"Connecticut","mpi-esm1-2-hr","ssp585",NA,8.98415253622986,-2.04635171695629
"84",628,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.98581638386561,-0.965382665517354
"85",629,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.57762710995199,-3.216865882095
"86",630,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.77100020495887,-1.17948247169959
"87",631,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.55490506077019,-6.66793374820629
"88",632,"Connecticut","mpi-esm1-2-hr","ssp585",NA,5.75497789654111,0.66598367496415
"89",633,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.61950472914596,-4.49524722975125
"90",634,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.42837862689547,-7.61699523925779
"91",635,"Connecticut","mpi-esm1-2-hr","ssp585",NA,16.6888892947879,-0.00456225336812103
"92",636,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.27365346158182,1.22882933324699
"93",637,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.376894546251588,0.0648558947505017
"94",638,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.57015383976383,0.622152647680189
"95",639,"Connecticut","mpi-esm1-2-hr","ssp585",NA,9.28724546023176,6.72203169842158
"96",640,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.70195046910952,4.96105284398918
"97",641,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.60512665359895,7.13644234793529
"98",642,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.63699788474288,6.80933470434075
"99",643,"Connecticut","mpi-esm1-2-hr","ssp585",NA,7.34018755392012,6.60209823919805
"100",644,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.356096015958,14.0933129135444
"101",645,"Connecticut","mpi-esm1-2-hr","ssp585",NA,4.08959712159249,14.3858179831992
"102",646,"Connecticut","mpi-esm1-2-hr","ssp585",NA,11.7207663554558,9.67686537139272
"103",647,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.55699109187176,15.7717750393615
"104",648,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.17949046506261,17.298836034658
"105",649,"Connecticut","mpi-esm1-2-hr","ssp585",0,3.39899843264512,17.5846245901926
"106",650,"Connecticut","mpi-esm1-2-hr","ssp585",0,4.61262332629693,18.3184655325754
"107",651,"Connecticut","mpi-esm1-2-hr","ssp585",0,7.10030491114334,14.0702235630581
"108",652,"Connecticut","mpi-esm1-2-hr","ssp585",0,7.868116300129,19.3504566737584
"109",653,"Connecticut","mpi-esm1-2-hr","ssp585",0.0119047619047619,0.66746434527626,23.8394823346819
"110",654,"Connecticut","mpi-esm1-2-hr","ssp585",0.0238095238095238,0.619557455502217,22.5220700945173
"111",655,"Connecticut","mpi-esm1-2-hr","ssp585",0.0238095238095238,3.14918700105409,23.623206438337
"112",656,"Connecticut","mpi-esm1-2-hr","ssp585",0.0238095238095238,0.600220462417513,23.8335793631418
"113",657,"Connecticut","mpi-esm1-2-hr","ssp585",0.0238095238095238,0.563802938138127,25.5570105416435
"114",658,"Connecticut","mpi-esm1-2-hr","ssp585",0.0260290556900726,5.07842004948803,23.0077911376953
"115",659,"Connecticut","mpi-esm1-2-hr","ssp585",0.0282485875706215,0.33393993116988,22.8898058210101
"116",660,"Connecticut","mpi-esm1-2-hr","ssp585",0.0282485875706215,0.725494386227053,22.3932553972517
"117",661,"Connecticut","mpi-esm1-2-hr","ssp585",0.0282485875706215,3.43140412384985,24.1325862339565
"118",662,"Connecticut","mpi-esm1-2-hr","ssp585",0.0309028172752436,0.950385660897673,24.3894603184292
"119",663,"Connecticut","mpi-esm1-2-hr","ssp585",0.0335570469798658,3.23118412426473,19.6954197474888
"120",664,"Connecticut","mpi-esm1-2-hr","ssp585",0.0335570469798658,0,19.4979742867606
"121",665,"Connecticut","mpi-esm1-2-hr","ssp585",0.0335570469798658,3.82214774448845,15.731105695452
"122",666,"Connecticut","mpi-esm1-2-hr","ssp585",0.0335570469798658,5.93798686854175,13.4896713256836
"123",667,"Connecticut","mpi-esm1-2-hr","ssp585",0.0342105263157895,2.02540351783682,17.2566292898996
"124",668,"Connecticut","mpi-esm1-2-hr","ssp585",0.0342105263157895,0.127959122853229,14.1042572021485
"125",669,"Connecticut","mpi-esm1-2-hr","ssp585",0.0342105263157895,0.85002001925594,13.6289350237165
"126",670,"Connecticut","mpi-esm1-2-hr","ssp585",0.0342105263157895,9.46283942049767,15.036032976423
"127",671,"Connecticut","mpi-esm1-2-hr","ssp585",0.0342105263157895,0.0940840353775587,7.12004895891464
"128",672,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.0833794273547732,6.06215415487486
"129",673,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.41978301630564,5.26456261459664
"130",674,"Connecticut","mpi-esm1-2-hr","ssp585",NA,3.57599169616819,5.03418168048472
"131",675,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.56147351846062,2.80836032166775
"132",676,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.0772713917861122,1.92718580596303
"133",677,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.75810182429268,1.05152531837933
"134",678,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.28515531195385,4.16207773636801
"135",679,"Connecticut","mpi-esm1-2-hr","ssp585",NA,2.74299382576921,2.05269370565612
"136",680,"Connecticut","mpi-esm1-2-hr","ssp585",NA,0.560677649085921,-2.09985930773674
"137",681,"Connecticut","mpi-esm1-2-hr","ssp585",NA,1.77832707089767,-7.48463240642935
