"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",680,"California","gfdl-esm4","ssp370",0,0.0149819740956892,9.03971837953082
"2",681,"California","gfdl-esm4","ssp370",0,1.90546177087931,7.98755843964132
"3",682,"California","gfdl-esm4","ssp370",0,11.6014009321625,8.19207016447456
"4",683,"California","gfdl-esm4","ssp370",0,13.3192692418204,7.61180318027638
"5",684,"California","gfdl-esm4","ssp370",0,0.866397938883035,7.08294701053457
"6",685,"California","gfdl-esm4","ssp370",0,0.0461394743571414,8.3124189966145
"7",686,"California","gfdl-esm4","ssp370",0,0.0795902115784952,8.93268844249639
"8",687,"California","gfdl-esm4","ssp370",0,6.17522672824526,9.66304911363167
"9",688,"California","gfdl-esm4","ssp370",0,11.1510832689325,8.69064273263927
"10",689,"California","gfdl-esm4","ssp370",0,12.3726286647532,9.45626529934401
"11",690,"California","gfdl-esm4","ssp370",0,2.26527433890947,13.6087750203586
"12",691,"California","gfdl-esm4","ssp370",0,4.62230739490632,11.8654710687276
"13",692,"California","gfdl-esm4","ssp370",0,0.867653747240866,12.861204006664
"14",693,"California","gfdl-esm4","ssp370",0,0.706172845903014,8.01719154028404
"15",694,"California","gfdl-esm4","ssp370",0,0.0147878111256976,12.7304340806119
"16",695,"California","gfdl-esm4","ssp370",0,0.0164334695329786,14.9830212311095
"17",696,"California","gfdl-esm4","ssp370",0,0.712241810554911,14.747040712477
"18",697,"California","gfdl-esm4","ssp370",0,1.82690737374257,11.1888189271439
"19",698,"California","gfdl-esm4","ssp370",0,4.24903188412226,15.3692216385243
"20",699,"California","gfdl-esm4","ssp370",0,0.0524425912394433,17.1202435211486
"21",700,"California","gfdl-esm4","ssp370",0,0.154572987906421,15.2674277726994
"22",701,"California","gfdl-esm4","ssp370",0.000642325895875591,0.00827921711550099,18.5377916152295
"23",702,"California","gfdl-esm4","ssp370",0.00124321141137211,0.000833789032076673,21.4640341014165
"24",703,"California","gfdl-esm4","ssp370",0.00124321141137211,0.00330332329856575,20.9672629068064
"25",704,"California","gfdl-esm4","ssp370",0.00124321141137211,0.407961031471489,18.1237130199952
"26",705,"California","gfdl-esm4","ssp370",0.00124321141137211,0.438752878481528,17.8289935393983
"27",706,"California","gfdl-esm4","ssp370",0.0022104381187573,0.00445677333662394,21.8080528791561
"28",707,"California","gfdl-esm4","ssp370",0.0022104381187573,0.529923088842197,22.237059157869
