"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",893,"North Carolina","mpi-esm1-2-hr","ssp585",0,0.447369962357163,5.23168112704068
"2",894,"North Carolina","mpi-esm1-2-hr","ssp585",0,0.131232864062616,6.26498119023002
"3",895,"North Carolina","mpi-esm1-2-hr","ssp585",0,0.671500131770202,9.39968167686999
"4",896,"North Carolina","mpi-esm1-2-hr","ssp585",0,12.044957637754,12.5157130137211
"5",897,"North Carolina","mpi-esm1-2-hr","ssp585",0,3.81759663097849,14.1105056548987
"6",898,"North Carolina","mpi-esm1-2-hr","ssp585",0,2.67814696624157,9.3851836046919
"7",899,"North Carolina","mpi-esm1-2-hr","ssp585",0,2.27682889434152,15.7593520220588
"8",900,"North Carolina","mpi-esm1-2-hr","ssp585",0,0.293140520556671,13.7856164584975
"9",901,"North Carolina","mpi-esm1-2-hr","ssp585",0.0102040816326531,0.224377407299593,13.999391238429
"10",902,"North Carolina","mpi-esm1-2-hr","ssp585",0.0142857142857143,0.605931730143395,11.3577740324646
"11",903,"North Carolina","mpi-esm1-2-hr","ssp585",0.0142857142857143,6.10248855994564,13.3510028059075
"12",904,"North Carolina","mpi-esm1-2-hr","ssp585",0.0142857142857143,5.47587048152179,15.1638745732668
"13",905,"North Carolina","mpi-esm1-2-hr","ssp585",0.0142857142857143,4.66183152794435,18.9577473103499
"14",906,"North Carolina","mpi-esm1-2-hr","ssp585",0.407834151663939,1.98567236586329,16.6434982342547
"15",907,"North Carolina","mpi-esm1-2-hr","ssp585",0.407834151663939,3.38223101870495,19.4283101570707
"16",908,"North Carolina","mpi-esm1-2-hr","ssp585",0.407834151663939,8.78364511122565,22.6437537441735
"17",909,"North Carolina","mpi-esm1-2-hr","ssp585",0.407834151663939,5.35316058907361,22.9555370512463
"18",910,"North Carolina","mpi-esm1-2-hr","ssp585",12.1455180662218,2.46851948521747,21.442380983155
"19",911,"North Carolina","mpi-esm1-2-hr","ssp585",19.4815705128205,7.26640832531493,25.7505299629618
"20",912,"North Carolina","mpi-esm1-2-hr","ssp585",19.4815705128205,0.127611155712198,24.846185644668
"21",913,"North Carolina","mpi-esm1-2-hr","ssp585",19.4815705128205,0.491888899986628,24.1187177043669
"22",914,"North Carolina","mpi-esm1-2-hr","ssp585",23.5365581854043,3.9283039043117,27.6224155458082
"23",915,"North Carolina","mpi-esm1-2-hr","ssp585",30.0245384615385,9.19362583900241,24.9160711550245
"24",916,"North Carolina","mpi-esm1-2-hr","ssp585",30.0245384615385,6.3841834871679,25.0415630265778
"25",917,"North Carolina","mpi-esm1-2-hr","ssp585",30.0245384615385,4.23739525825059,26.9272033178506
"26",918,"North Carolina","mpi-esm1-2-hr","ssp585",30.0245384615385,6.44632426582797,26.2688500839789
"27",919,"North Carolina","mpi-esm1-2-hr","ssp585",46.808043040293,2.62220375311202,27.7755954090621
"28",920,"North Carolina","mpi-esm1-2-hr","ssp585",63.5915476190476,1.82035585755689,24.6570795823212
"29",921,"North Carolina","mpi-esm1-2-hr","ssp585",63.5915476190476,8.82215305663667,25.1875951088443
"30",922,"North Carolina","mpi-esm1-2-hr","ssp585",63.5915476190476,9.43409333904587,25.2054513113839
"31",923,"North Carolina","mpi-esm1-2-hr","ssp585",57.8662966419545,7.20874373651865,23.5694356624486
"32",924,"North Carolina","mpi-esm1-2-hr","ssp585",53.0952541610436,4.40668108055411,25.5580368768601
"33",925,"North Carolina","mpi-esm1-2-hr","ssp585",53.0952541610436,9.96165688160881,21.3102870567172
"34",926,"North Carolina","mpi-esm1-2-hr","ssp585",53.0952541610436,0.0322011072286933,21.1403491963192
"35",927,"North Carolina","mpi-esm1-2-hr","ssp585",45.5024881916329,0.00594800363584351,20.2028622752812
"36",928,"North Carolina","mpi-esm1-2-hr","ssp585",37.9097222222222,8.30720641382822,14.9506546661634
"37",929,"North Carolina","mpi-esm1-2-hr","ssp585",37.9097222222222,10.4055460589214,14.7854430126543
"38",930,"North Carolina","mpi-esm1-2-hr","ssp585",37.9097222222222,1.25870010854692,14.0242139116389
"39",931,"North Carolina","mpi-esm1-2-hr","ssp585",37.9097222222222,2.18290806140644,12.0783217486213
"40",932,"North Carolina","mpi-esm1-2-hr","ssp585",32.9067942942943,0.5255055478324,16.0120697961802
"41",933,"North Carolina","mpi-esm1-2-hr","ssp585",25.4024024024024,0.45409360974198,16.3338598769586
"42",934,"North Carolina","mpi-esm1-2-hr","ssp585",25.4024024024024,0.0342122385801234,7.62512494255517
"43",935,"North Carolina","mpi-esm1-2-hr","ssp585",25.4024024024024,1.73107597371857,9.01431621476718
