"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",906,"New Jersey","ukesm1-0-ll","ssp585",0.125,4.81175587930401,13.8458113413009
"2",907,"New Jersey","ukesm1-0-ll","ssp585",0.125,6.05492013528419,13.9576321072049
"3",908,"New Jersey","ukesm1-0-ll","ssp585",0.125,6.78291477213081,12.8482057601687
"4",909,"New Jersey","ukesm1-0-ll","ssp585",0.125,1.22247517662929,17.83876710922
"5",910,"New Jersey","ukesm1-0-ll","ssp585",0.415740740740741,0.937774014736144,18.6928078303262
"6",911,"New Jersey","ukesm1-0-ll","ssp585",0.561111111111111,2.77340977310294,19.2969812786769
"7",912,"New Jersey","ukesm1-0-ll","ssp585",0.561111111111111,0.900043376688181,21.0159594339038
"8",913,"New Jersey","ukesm1-0-ll","ssp585",0.561111111111111,10.1035430345551,18.2462760804192
"9",914,"New Jersey","ukesm1-0-ll","ssp585",1.0037037037037,2.32529216643473,21.3860223679316
"10",915,"New Jersey","ukesm1-0-ll","ssp585",1.35777777777778,5.2365057705174,25.4782116117932
"11",916,"New Jersey","ukesm1-0-ll","ssp585",1.35777777777778,18.2064788076137,25.8039325048053
"12",917,"New Jersey","ukesm1-0-ll","ssp585",1.35777777777778,0.843384028121364,26.8833334302145
"13",918,"New Jersey","ukesm1-0-ll","ssp585",1.35777777777778,3.8262799054272,25.7693759494358
"14",919,"New Jersey","ukesm1-0-ll","ssp585",1.07881593714927,11.6716508132023,22.2311161101811
"15",920,"New Jersey","ukesm1-0-ll","ssp585",0.730113636363636,1.58667189602316,24.0308297293527
"16",921,"New Jersey","ukesm1-0-ll","ssp585",0.730113636363636,2.17334852584047,25.6548270089286
"17",922,"New Jersey","ukesm1-0-ll","ssp585",0.730113636363636,14.5763701497344,23.2225145128038
"18",923,"New Jersey","ukesm1-0-ll","ssp585",0.540537587412587,0.968180030810929,24.584611390129
"19",924,"New Jersey","ukesm1-0-ll","ssp585",0.350961538461538,12.8900111646674,20.8349233475943
"20",925,"New Jersey","ukesm1-0-ll","ssp585",0.350961538461538,0.263999488483283,19.1435388958644
"21",926,"New Jersey","ukesm1-0-ll","ssp585",0.350961538461538,11.2125891322129,20.5641781761533
"22",927,"New Jersey","ukesm1-0-ll","ssp585",0.418269230769231,0.441938680160092,14.5901423378596
"23",928,"New Jersey","ukesm1-0-ll","ssp585",0.6875,0.687440693945973,14.241093420604
"24",929,"New Jersey","ukesm1-0-ll","ssp585",0.6875,0.335092975417086,17.525780281188
"25",930,"New Jersey","ukesm1-0-ll","ssp585",0.6875,4.14333312572645,13.5254353841146
"26",931,"New Jersey","ukesm1-0-ll","ssp585",0.6875,0.0222276908711397,11.2890539744544
"27",932,"New Jersey","ukesm1-0-ll","ssp585",0.6875,0.319464042279703,13.4936961340526
"28",933,"New Jersey","ukesm1-0-ll","ssp585",NA,8.00097498237243,12.1780069734246
"29",934,"New Jersey","ukesm1-0-ll","ssp585",NA,0.165934852449699,11.4371031072076
"30",935,"New Jersey","ukesm1-0-ll","ssp585",NA,0.0547483842304737,7.92812721141873
"31",936,"New Jersey","ukesm1-0-ll","ssp585",NA,1.78858274879339,7.98954102573436
"32",937,"New Jersey","ukesm1-0-ll","ssp585",NA,2.79306910698149,4.94049346481547
"33",938,"New Jersey","ukesm1-0-ll","ssp585",NA,5.50531897757955,6.55256639563521
"34",939,"New Jersey","ukesm1-0-ll","ssp585",NA,4.3194059172724,4.25064986645561
"35",940,"New Jersey","ukesm1-0-ll","ssp585",NA,1.20270479150892,-2.17428737979989
"36",941,"New Jersey","ukesm1-0-ll","ssp585",NA,8.00114934336646,-1.13535819675609
"37",942,"New Jersey","ukesm1-0-ll","ssp585",NA,0.0321618146722217,1.49420579235008
"38",943,"New Jersey","ukesm1-0-ll","ssp585",NA,7.13687555634244,2.61585675668028
"39",944,"New Jersey","ukesm1-0-ll","ssp585",NA,7.91069973946725,3.93507030795082
"40",945,"New Jersey","ukesm1-0-ll","ssp585",NA,12.2368392263174,3.88692481631327
"41",946,"New Jersey","ukesm1-0-ll","ssp585",NA,0.533172407969167,2.225705632117
"42",947,"New Jersey","ukesm1-0-ll","ssp585",NA,1.07228464251008,-0.518326064715946
"43",948,"New Jersey","ukesm1-0-ll","ssp585",NA,0.164933109636815,2.59136207217264
"44",949,"New Jersey","ukesm1-0-ll","ssp585",NA,0.941145220021783,-0.873517945094116
"45",950,"New Jersey","ukesm1-0-ll","ssp585",NA,7.20204767348608,-0.668101346665512
"46",951,"New Jersey","ukesm1-0-ll","ssp585",NA,6.98512800878256,2.58308770158031
"47",952,"New Jersey","ukesm1-0-ll","ssp585",NA,2.42007608881209,6.97697612375455
"48",953,"New Jersey","ukesm1-0-ll","ssp585",NA,0.109753468841631,5.82084541399782
"49",954,"New Jersey","ukesm1-0-ll","ssp585",NA,6.39705780065822,7.84261569384465
"50",955,"New Jersey","ukesm1-0-ll","ssp585",NA,2.62606861190914,13.3095991493999
"51",956,"New Jersey","ukesm1-0-ll","ssp585",NA,0.0790048018423261,9.65037965636324
"52",957,"New Jersey","ukesm1-0-ll","ssp585",NA,0.882282343285262,13.8029221181297
"53",958,"New Jersey","ukesm1-0-ll","ssp585",0,2.57332801208707,15.0772484188988
