"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",906,"New Jersey","mri-esm2-0","ssp585",0.125,1.86997312245824,14.8665792798239
"2",907,"New Jersey","mri-esm2-0","ssp585",0.125,7.89899503636531,16.6406213185144
"3",908,"New Jersey","mri-esm2-0","ssp585",0.125,0.84369062055235,18.0972500271268
"4",909,"New Jersey","mri-esm2-0","ssp585",0.125,0.476626486540356,17.5674033513145
"5",910,"New Jersey","mri-esm2-0","ssp585",0.415740740740741,1.58048621129378,22.6130285838294
"6",911,"New Jersey","mri-esm2-0","ssp585",0.561111111111111,14.4996340995151,22.5722023615762
"7",912,"New Jersey","mri-esm2-0","ssp585",0.561111111111111,6.77744784510911,18.8156158931672
"8",913,"New Jersey","mri-esm2-0","ssp585",0.561111111111111,11.4735769617255,19.5855404808408
"9",914,"New Jersey","mri-esm2-0","ssp585",1.0037037037037,0.931601658105917,23.3275037008619
"10",915,"New Jersey","mri-esm2-0","ssp585",1.35777777777778,0.501363650151428,25.6241316538009
"11",916,"New Jersey","mri-esm2-0","ssp585",1.35777777777778,5.17801870758246,25.1150626046317
"12",917,"New Jersey","mri-esm2-0","ssp585",1.35777777777778,3.29167575489139,27.6528307717944
"13",918,"New Jersey","mri-esm2-0","ssp585",1.35777777777778,8.88242916865109,26.0675573924231
"14",919,"New Jersey","mri-esm2-0","ssp585",1.07881593714927,1.06465484449083,24.6364777095734
"15",920,"New Jersey","mri-esm2-0","ssp585",0.730113636363636,2.10231156483393,25.5335646856399
"16",921,"New Jersey","mri-esm2-0","ssp585",0.730113636363636,3.97381503384427,23.4342415945871
"17",922,"New Jersey","mri-esm2-0","ssp585",0.730113636363636,1.08025859730593,22.6965217711434
"18",923,"New Jersey","mri-esm2-0","ssp585",0.540537587412587,4.34790485882591,19.5118739536831
"19",924,"New Jersey","mri-esm2-0","ssp585",0.350961538461538,0.0299040255153419,21.093658156622
"20",925,"New Jersey","mri-esm2-0","ssp585",0.350961538461538,4.92146502427724,22.2555500333272
"21",926,"New Jersey","mri-esm2-0","ssp585",0.350961538461538,10.6645091793845,22.6367712596106
"22",927,"New Jersey","mri-esm2-0","ssp585",0.418269230769231,13.9802498374463,17.8330128503224
"23",928,"New Jersey","mri-esm2-0","ssp585",0.6875,0.943843575493831,14.636366780599
"24",929,"New Jersey","mri-esm2-0","ssp585",0.6875,2.80901382424677,15.981098671565
"25",930,"New Jersey","mri-esm2-0","ssp585",0.6875,5.01525864799208,12.8218317909847
"26",931,"New Jersey","mri-esm2-0","ssp585",0.6875,7.89954009690388,11.2289672851563
"27",932,"New Jersey","mri-esm2-0","ssp585",0.6875,0,10.1892023964534
"28",933,"New Jersey","mri-esm2-0","ssp585",NA,6.54503378404714,11.1126944911159
"29",934,"New Jersey","mri-esm2-0","ssp585",NA,1.2038521380424,6.18145792390498
"30",935,"New Jersey","mri-esm2-0","ssp585",NA,2.27612446755788,8.64910044541766
"31",936,"New Jersey","mri-esm2-0","ssp585",NA,7.31899735460587,9.43198556840793
"32",937,"New Jersey","mri-esm2-0","ssp585",NA,0.595321665067509,2.28255627871056
"33",938,"New Jersey","mri-esm2-0","ssp585",NA,0.00666865265692486,4.00035391544952
"34",939,"New Jersey","mri-esm2-0","ssp585",NA,1.55150028221672,3.87087263340291
"35",940,"New Jersey","mri-esm2-0","ssp585",NA,5.12079630221616,1.73783956018296
"36",941,"New Jersey","mri-esm2-0","ssp585",NA,0.107686480903862,-2.21466554756241
"37",942,"New Jersey","mri-esm2-0","ssp585",NA,10.3264167608031,3.04354045860024
"38",943,"New Jersey","mri-esm2-0","ssp585",NA,7.04279862901847,-8.45466961910016
"39",944,"New Jersey","mri-esm2-0","ssp585",NA,0.0308371494814858,-8.358510941847
"40",945,"New Jersey","mri-esm2-0","ssp585",NA,0.178670579079837,1.28979399939751
"41",946,"New Jersey","mri-esm2-0","ssp585",NA,0.166578028524245,1.06177322672023
"42",947,"New Jersey","mri-esm2-0","ssp585",NA,3.87355242185193,-1.25774954406862
"43",948,"New Jersey","mri-esm2-0","ssp585",NA,12.9986879993187,6.47898706155783
"44",949,"New Jersey","mri-esm2-0","ssp585",NA,1.87261603658394,5.3019913635886
"45",950,"New Jersey","mri-esm2-0","ssp585",NA,3.90301618472391,3.7676760845303
"46",951,"New Jersey","mri-esm2-0","ssp585",NA,0.541499198195383,5.17225861164356
"47",952,"New Jersey","mri-esm2-0","ssp585",NA,0.592540997283509,11.4316287086124
"48",953,"New Jersey","mri-esm2-0","ssp585",NA,5.32435316281351,8.28966207247592
"49",954,"New Jersey","mri-esm2-0","ssp585",NA,0.201718373069039,14.3391229791424
"50",955,"New Jersey","mri-esm2-0","ssp585",NA,5.72284657021369,9.78352721788872
"51",956,"New Jersey","mri-esm2-0","ssp585",NA,8.16376606513213,11.3600815419578
"52",957,"New Jersey","mri-esm2-0","ssp585",NA,1.0522741093087,13.6103654881195
"53",958,"New Jersey","mri-esm2-0","ssp585",0,4.27038179545239,16.4353804330977
"54",959,"New Jersey","mri-esm2-0","ssp585",0,0.7764910890858,12.6605861118862
"55",960,"New Jersey","mri-esm2-0","ssp585",0,5.61383775228543,16.273830062624
"56",961,"New Jersey","mri-esm2-0","ssp585",0,2.57808383612428,14.7882740807912
"57",962,"New Jersey","mri-esm2-0","ssp585",0.242690058479532,0,20.0467269655258
"58",963,"New Jersey","mri-esm2-0","ssp585",0.388304093567251,4.62599689661667,24.5769122411334
"59",964,"New Jersey","mri-esm2-0","ssp585",0.388304093567251,8.37986379852477,24.4054707845052
"60",965,"New Jersey","mri-esm2-0","ssp585",0.388304093567251,12.321457098681,24.1568910629031
"61",966,"New Jersey","mri-esm2-0","ssp585",0.602964158584868,1.63771749970952,26.8914472307478
"62",967,"New Jersey","mri-esm2-0","ssp585",0.817624223602484,4.09717480147914,25.2568404909164
"63",968,"New Jersey","mri-esm2-0","ssp585",0.817624223602484,2.77717985539181,28.1937906901042
"64",969,"New Jersey","mri-esm2-0","ssp585",0.817624223602484,1.88169537525807,25.8667168511285
"65",970,"New Jersey","mri-esm2-0","ssp585",0.817624223602484,4.18667841840943,26.8667187887525
"66",971,"New Jersey","mri-esm2-0","ssp585",2.03243314354727,0.00399520015759792,24.4561498248388
"67",972,"New Jersey","mri-esm2-0","ssp585",3.24724206349206,3.20185135632138,25.6530812096974
"68",973,"New Jersey","mri-esm2-0","ssp585",3.24724206349206,7.3195638368426,24.1633966355097
"69",974,"New Jersey","mri-esm2-0","ssp585",3.24724206349206,0.858807194578861,22.3795579698351
"70",975,"New Jersey","mri-esm2-0","ssp585",2.00060515873016,9.08583216244422,21.2355392213852
"71",976,"New Jersey","mri-esm2-0","ssp585",0.753968253968254,4.46750094550745,21.5149116637215
"72",977,"New Jersey","mri-esm2-0","ssp585",0.753968253968254,8.80676520516448,24.1620601593502
"73",978,"New Jersey","mri-esm2-0","ssp585",0.753968253968254,3.83162975163681,21.057755436973
"74",979,"New Jersey","mri-esm2-0","ssp585",0.753968253968254,0,18.734997655475
"75",980,"New Jersey","mri-esm2-0","ssp585",0.693333333333333,12.4490082248355,18.6207708449591
"76",981,"New Jersey","mri-esm2-0","ssp585",0.693333333333333,0.689669545058028,15.0071819971478
"77",982,"New Jersey","mri-esm2-0","ssp585",0.693333333333333,0.0417648034531989,14.2447061205667
"78",983,"New Jersey","mri-esm2-0","ssp585",0.693333333333333,11.6497149460234,13.5182613312252
"79",984,"New Jersey","mri-esm2-0","ssp585",0.693333333333333,6.40769513878955,15.0057965959822
"80",985,"New Jersey","mri-esm2-0","ssp585",NA,0.377354287440811,9.38391905600983
"81",986,"New Jersey","mri-esm2-0","ssp585",NA,6.80270960844796,7.58666407109296
"82",987,"New Jersey","mri-esm2-0","ssp585",NA,0.0988220814563065,3.72883491595095
"83",988,"New Jersey","mri-esm2-0","ssp585",NA,6.5850664182328,5.07528328905444
"84",989,"New Jersey","mri-esm2-0","ssp585",NA,4.77275640457169,7.14897679552037
"85",990,"New Jersey","mri-esm2-0","ssp585",NA,2.81169013335711,3.73089071396224
"86",991,"New Jersey","mri-esm2-0","ssp585",NA,10.5547963475276,0.432488887305116
"87",992,"New Jersey","mri-esm2-0","ssp585",NA,1.53827000194611,1.96883532285199
"88",993,"New Jersey","mri-esm2-0","ssp585",NA,0.0904839623403832,4.15680420680078
"89",994,"New Jersey","mri-esm2-0","ssp585",NA,10.5525618063704,3.28038150637295
"90",995,"New Jersey","mri-esm2-0","ssp585",NA,1.06793809607112,-6.93048191110044
"91",996,"New Jersey","mri-esm2-0","ssp585",NA,0.00975770704171284,-2.16203744702702
"92",997,"New Jersey","mri-esm2-0","ssp585",NA,4.84334943557431,0.455638839690111
"93",998,"New Jersey","mri-esm2-0","ssp585",NA,0.386223508577352,-3.15404771761369
"94",999,"New Jersey","mri-esm2-0","ssp585",NA,3.39777522010607,2.65701782984765
"95",1000,"New Jersey","mri-esm2-0","ssp585",NA,0.0300570980019171,3.0551547032706
"96",1001,"New Jersey","mri-esm2-0","ssp585",NA,4.45643801706961,2.85757549909827
"97",1002,"New Jersey","mri-esm2-0","ssp585",NA,2.90673689788203,-3.53041045700292
"98",1003,"New Jersey","mri-esm2-0","ssp585",NA,3.97955771391562,5.1664947699316
"99",1004,"New Jersey","mri-esm2-0","ssp585",NA,8.12061870395308,6.80569479490168
"100",1005,"New Jersey","mri-esm2-0","ssp585",NA,1.29292421869938,7.44517105765967
