"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",893,"North Carolina","ipsl-cm6a-lr","ssp370",0,0.860616180586223,9.29677742923343
"2",894,"North Carolina","ipsl-cm6a-lr","ssp370",0,5.47306934336006,9.36733834402904
"3",895,"North Carolina","ipsl-cm6a-lr","ssp370",0,4.79642869190187,15.5209095503436
"4",896,"North Carolina","ipsl-cm6a-lr","ssp370",0,8.39618598354627,8.82114507424066
"5",897,"North Carolina","ipsl-cm6a-lr","ssp370",0,2.21403936999547,5.89735054422162
"6",898,"North Carolina","ipsl-cm6a-lr","ssp370",0,7.90302419815258,10.4833838711266
"7",899,"North Carolina","ipsl-cm6a-lr","ssp370",0,4.42616840897672,12.0477645916765
"8",900,"North Carolina","ipsl-cm6a-lr","ssp370",0,3.13118651027849,12.0266421534434
"9",901,"North Carolina","ipsl-cm6a-lr","ssp370",0.0102040816326531,3.52588533670245,10.4566217502626
"10",902,"North Carolina","ipsl-cm6a-lr","ssp370",0.0142857142857143,7.89620209083708,10.8335505979736
"11",903,"North Carolina","ipsl-cm6a-lr","ssp370",0.0142857142857143,2.89372419898397,14.0563443053003
"12",904,"North Carolina","ipsl-cm6a-lr","ssp370",0.0142857142857143,12.917006199199,16.7996950635723
"13",905,"North Carolina","ipsl-cm6a-lr","ssp370",0.0142857142857143,0.641413620808123,17.9083524303276
"14",906,"North Carolina","ipsl-cm6a-lr","ssp370",0.407834151663939,0.29385966297602,23.2150052794556
"15",907,"North Carolina","ipsl-cm6a-lr","ssp370",0.407834151663939,2.97292360653558,22.1224454650024
"16",908,"North Carolina","ipsl-cm6a-lr","ssp370",0.407834151663939,1.12479528566424,19.6065809404817
"17",909,"North Carolina","ipsl-cm6a-lr","ssp370",0.407834151663939,3.86792424662814,20.0725200749245
"18",910,"North Carolina","ipsl-cm6a-lr","ssp370",12.1455180662218,4.97526373295566,24.3274783692774
"19",911,"North Carolina","ipsl-cm6a-lr","ssp370",19.4815705128205,5.89232884306534,24.421331376789
"20",912,"North Carolina","ipsl-cm6a-lr","ssp370",19.4815705128205,3.95000494888542,25.0064010491892
"21",913,"North Carolina","ipsl-cm6a-lr","ssp370",19.4815705128205,1.35107514761941,25.3470549254858
"22",914,"North Carolina","ipsl-cm6a-lr","ssp370",23.5365581854043,1.81386571523585,24.2939169832972
"23",915,"North Carolina","ipsl-cm6a-lr","ssp370",30.0245384615385,1.36297458155531,26.8503573206627
"24",916,"North Carolina","ipsl-cm6a-lr","ssp370",30.0245384615385,2.66073434694047,25.7192761162082
"25",917,"North Carolina","ipsl-cm6a-lr","ssp370",30.0245384615385,4.72309533443961,24.7011799617308
"26",918,"North Carolina","ipsl-cm6a-lr","ssp370",30.0245384615385,5.59956812125043,26.4146496513645
"27",919,"North Carolina","ipsl-cm6a-lr","ssp370",46.808043040293,10.8856201033387,24.5302498098849
"28",920,"North Carolina","ipsl-cm6a-lr","ssp370",63.5915476190476,0.131290553397149,24.7964222456561
"29",921,"North Carolina","ipsl-cm6a-lr","ssp370",63.5915476190476,0.0740123408969576,26.411218518169
"30",922,"North Carolina","ipsl-cm6a-lr","ssp370",63.5915476190476,0.965466538794875,26.3062602751062
"31",923,"North Carolina","ipsl-cm6a-lr","ssp370",57.8662966419545,9.07679707807121,25.0028581891741
"32",924,"North Carolina","ipsl-cm6a-lr","ssp370",53.0952541610436,2.81162980316657,21.8448333825718
"33",925,"North Carolina","ipsl-cm6a-lr","ssp370",53.0952541610436,3.88206746142752,21.7165479131106
"34",926,"North Carolina","ipsl-cm6a-lr","ssp370",53.0952541610436,2.14755953448661,21.0463243671492
"35",927,"North Carolina","ipsl-cm6a-lr","ssp370",45.5024881916329,0.0248169143400018,22.8574432971431
"36",928,"North Carolina","ipsl-cm6a-lr","ssp370",37.9097222222222,2.72676535926873,23.0459814931832
"37",929,"North Carolina","ipsl-cm6a-lr","ssp370",37.9097222222222,0.115959440417169,20.9610350878633
