"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",941,"Arizona","mpi-esm1-2-hr","ssp585",0.0642556179775281,5.44473299713993,8.21492561118493
"2",942,"Arizona","mpi-esm1-2-hr","ssp585",0.0642556179775281,0.24834421946679,8.34160936358004
"3",943,"Arizona","mpi-esm1-2-hr","ssp585",0.0642556179775281,1.20904175651986,1.79345733218189
"4",944,"Arizona","mpi-esm1-2-hr","ssp585",0.0642556179775281,1.34805350783352,3.41036600722979
"5",945,"Arizona","mpi-esm1-2-hr","ssp585",0.0600952886635608,0.00462763894743913,3.52594626097555
"6",946,"Arizona","mpi-esm1-2-hr","ssp585",0.0559349593495935,0.295070589423601,7.42388849656292
"7",947,"Arizona","mpi-esm1-2-hr","ssp585",0.0559349593495935,0.120173564187299,7.16399331653467
"8",948,"Arizona","mpi-esm1-2-hr","ssp585",0.0559349593495935,1.13646954213127,9.55550537109377
"9",949,"Arizona","mpi-esm1-2-hr","ssp585",0.0344842370509067,1.11698234025123,9.57326687162959
"10",950,"Arizona","mpi-esm1-2-hr","ssp585",0.01303351475222,1.24714410945572,9.33981634976743
"11",951,"Arizona","mpi-esm1-2-hr","ssp585",0.01303351475222,5.2788413112486,7.62072216858607
"12",952,"Arizona","mpi-esm1-2-hr","ssp585",0.01303351475222,0.110452328258264,13.6816531946928
"13",953,"Arizona","mpi-esm1-2-hr","ssp585",0.0209184123729273,1.0410308308843,11.9569217493803
"14",954,"Arizona","mpi-esm1-2-hr","ssp585",0.0288033099936346,0.621330914942845,15.0728928287473
"15",955,"Arizona","mpi-esm1-2-hr","ssp585",0.0288033099936346,1.96678785139994,17.677679427927
"16",956,"Arizona","mpi-esm1-2-hr","ssp585",0.0288033099936346,1.57509166971359,10.922621148998
"17",957,"Arizona","mpi-esm1-2-hr","ssp585",0.0288033099936346,0.00142481274270042,16.5372346012391
"18",958,"Arizona","mpi-esm1-2-hr","ssp585",0.0981825357701793,0.000810863373969776,18.4877869809774
"19",959,"Arizona","mpi-esm1-2-hr","ssp585",0.167561761546724,0.00465119264753286,20.5494174036154
"20",960,"Arizona","mpi-esm1-2-hr","ssp585",0.167561761546724,0.00261192458201457,22.0077568198878
"21",961,"Arizona","mpi-esm1-2-hr","ssp585",0.167561761546724,0.998079303184161,23.8509577349676
"22",962,"Arizona","mpi-esm1-2-hr","ssp585",0.310268976011457,0.837316849043998,22.0686568268633
"23",963,"Arizona","mpi-esm1-2-hr","ssp585",0.45297619047619,0.00968690730930338,20.9401686792579
"24",964,"Arizona","mpi-esm1-2-hr","ssp585",0.45297619047619,0.0114308000890035,23.671944476681
"25",965,"Arizona","mpi-esm1-2-hr","ssp585",0.45297619047619,0.143904303892154,27.1357547186117
"26",966,"Arizona","mpi-esm1-2-hr","ssp585",0.568509525878118,2.36189397103285,29.744582794228
"27",967,"Arizona","mpi-esm1-2-hr","ssp585",0.684042861280046,1.87284670557666,29.2238255555048
"28",968,"Arizona","mpi-esm1-2-hr","ssp585",0.684042861280046,1.91053159721577,27.4454948261324
"29",969,"Arizona","mpi-esm1-2-hr","ssp585",0.684042861280046,0.000574601541398984,26.5177779669105
"30",970,"Arizona","mpi-esm1-2-hr","ssp585",0.684042861280046,0.48825731163079,27.4546283398808
"31",971,"Arizona","mpi-esm1-2-hr","ssp585",0.870928324350542,1.30750885214362,27.9593067501951
"32",972,"Arizona","mpi-esm1-2-hr","ssp585",1.05781378742104,1.44696313323676,27.0329445473615
"33",973,"Arizona","mpi-esm1-2-hr","ssp585",1.05781378742104,0.526569755444734,28.0046588806075
"34",974,"Arizona","mpi-esm1-2-hr","ssp585",1.05781378742104,1.27062836972281,26.2144678475131
"35",975,"Arizona","mpi-esm1-2-hr","ssp585",1.33896719202851,0.0663980848507884,27.1087084281912
"36",976,"Arizona","mpi-esm1-2-hr","ssp585",1.62012059663599,2.21750790916774,24.0227312669139
"37",977,"Arizona","mpi-esm1-2-hr","ssp585",1.62012059663599,0.01796967321229,25.290455228128
"38",978,"Arizona","mpi-esm1-2-hr","ssp585",1.62012059663599,0.000716857752777011,25.2576359070056
"39",979,"Arizona","mpi-esm1-2-hr","ssp585",1.62012059663599,4.07745508306387,21.9023413116802
"40",980,"Arizona","mpi-esm1-2-hr","ssp585",2.69001701644923,1.58401900914045,15.3357169632363
"41",981,"Arizona","mpi-esm1-2-hr","ssp585",2.69001701644923,4.40682528997645,16.6047427634373
"42",982,"Arizona","mpi-esm1-2-hr","ssp585",2.69001701644923,3.37002844748061,13.6883641297236
"43",983,"Arizona","mpi-esm1-2-hr","ssp585",2.69001701644923,0.067326629961502,15.5581556549265
"44",984,"Arizona","mpi-esm1-2-hr","ssp585",1.87593705979537,0.048869101237237,17.6330648120827
"45",985,"Arizona","mpi-esm1-2-hr","ssp585",1.06185710314151,4.37835326322516,10.7012395769546
"46",986,"Arizona","mpi-esm1-2-hr","ssp585",1.06185710314151,0.848352674629369,8.2119216552426
"47",987,"Arizona","mpi-esm1-2-hr","ssp585",1.06185710314151,0.588014612727838,7.91214748532072
"48",988,"Arizona","mpi-esm1-2-hr","ssp585",0.608511152992752,2.54004035404458,5.66452700763227
"49",989,"Arizona","mpi-esm1-2-hr","ssp585",0.155165202843998,0.0146598039290532,4.67797009724886
"50",990,"Arizona","mpi-esm1-2-hr","ssp585",0.155165202843998,0.175888269326406,8.2818469562362
"51",991,"Arizona","mpi-esm1-2-hr","ssp585",0.155165202843998,0.27311356598596,5.8974270170769
"52",992,"Arizona","mpi-esm1-2-hr","ssp585",0.155165202843998,1.08814617396979,4.53409163792127
"53",993,"Arizona","mpi-esm1-2-hr","ssp585",0.0841722532280519,0.681767653106694,3.30372269699157
