"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"29",921,"North Carolina","mpi-esm1-2-hr","ssp126",63.5915476190476,5.62961838295756,23.4068791237198
"30",922,"North Carolina","mpi-esm1-2-hr","ssp126",63.5915476190476,8.10767900107412,24.367872871805
"31",923,"North Carolina","mpi-esm1-2-hr","ssp126",57.8662966419545,1.85800256464567,24.7827738785944
"32",924,"North Carolina","mpi-esm1-2-hr","ssp126",53.0952541610436,0.730130931247807,23.7944094532344
"33",925,"North Carolina","mpi-esm1-2-hr","ssp126",53.0952541610436,0.0429430946275081,22.068371650418
"34",926,"North Carolina","mpi-esm1-2-hr","ssp126",53.0952541610436,1.64240009600246,22.9931125672926
"35",927,"North Carolina","mpi-esm1-2-hr","ssp126",45.5024881916329,0.840804645547202,23.3808532714844
"36",928,"North Carolina","mpi-esm1-2-hr","ssp126",37.9097222222222,8.60599773211618,17.4423098609561
"37",929,"North Carolina","mpi-esm1-2-hr","ssp126",37.9097222222222,0.003973898070521,13.2972969974123
"38",930,"North Carolina","mpi-esm1-2-hr","ssp126",37.9097222222222,0.608413221081964,17.9712451411229
"39",931,"North Carolina","mpi-esm1-2-hr","ssp126",37.9097222222222,2.02392424008784,16.7502073485644
"40",932,"North Carolina","mpi-esm1-2-hr","ssp126",32.9067942942943,2.62049366668355,8.97136610015102
"41",933,"North Carolina","mpi-esm1-2-hr","ssp126",25.4024024024024,3.58101859016314,17.1312870998009
"42",934,"North Carolina","mpi-esm1-2-hr","ssp126",25.4024024024024,4.84649201137495,9.18208843840273
"43",935,"North Carolina","mpi-esm1-2-hr","ssp126",25.4024024024024,0.0838943945557983,10.4065410368249
"44",936,"North Carolina","mpi-esm1-2-hr","ssp126",25.4024024024024,0.612809071900615,6.89669813482036
"45",937,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.06712558055372,5.1237551627903
"46",938,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.18244532777752,8.24324914574782
"47",939,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.297772946096695,3.12178005753465
"48",940,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.05472789768148,3.39009123435967
"49",941,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.30544043440623,9.03262183913086
"50",942,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.18727544719009,8.98703104321643
"51",943,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.0391525021753017,-0.275648528532758
"52",944,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.474584022920665,4.79033213124209
"53",945,"North Carolina","mpi-esm1-2-hr","ssp126",NA,9.52791195596362,5.84824414734449
"54",946,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.92991659821577,11.0360761109999
"55",947,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.77439663013468,10.2877759521005
"56",948,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.29649338248166,5.92814003080717
"57",949,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.91553599242096,7.50265319995188
"58",950,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.874062614796557,10.8583069360557
"59",951,"North Carolina","mpi-esm1-2-hr","ssp126",0,4.36835578810499,10.3090365198814
"60",952,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.168346074487923,12.4127396954876
"61",953,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.734958538922903,12.2907660647267
"62",954,"North Carolina","mpi-esm1-2-hr","ssp126",0,2.13158241171522,17.6551531281458
"63",955,"North Carolina","mpi-esm1-2-hr","ssp126",0,3.38564496563807,15.1987779633338
"64",956,"North Carolina","mpi-esm1-2-hr","ssp126",0,6.73050330099483,13.640325089997
"65",957,"North Carolina","mpi-esm1-2-hr","ssp126",0,3.22017577850564,17.1591054537049
"66",958,"North Carolina","mpi-esm1-2-hr","ssp126",0.0548278670254477,3.91768186793434,14.5145754004727
"67",959,"North Carolina","mpi-esm1-2-hr","ssp126",0.0767590138356267,0.416976037970108,18.9304743406152
"68",960,"North Carolina","mpi-esm1-2-hr","ssp126",0.0767590138356267,5.55318407297986,17.3744989475282
"69",961,"North Carolina","mpi-esm1-2-hr","ssp126",0.0767590138356267,6.9498405423619,21.4462221802784
"70",962,"North Carolina","mpi-esm1-2-hr","ssp126",0.669421315019433,3.17584990991557,24.097326677253
"71",963,"North Carolina","mpi-esm1-2-hr","ssp126",1.41024919149919,3.05165417003311,22.6594271277847
"72",964,"North Carolina","mpi-esm1-2-hr","ssp126",1.41024919149919,2.09959091267944,24.6905940379082
"73",965,"North Carolina","mpi-esm1-2-hr","ssp126",1.41024919149919,9.00849891248285,23.7775942676876
"74",966,"North Carolina","mpi-esm1-2-hr","ssp126",1.2523190565952,2.10967989264684,26.2644989783023
"75",967,"North Carolina","mpi-esm1-2-hr","ssp126",1.09438892169121,4.37846097543306,25.5670867492505
"76",968,"North Carolina","mpi-esm1-2-hr","ssp126",1.09438892169121,2.71210240181452,28.2348638454405
"77",969,"North Carolina","mpi-esm1-2-hr","ssp126",1.09438892169121,1.18194407042524,27.1448457947632
"78",970,"North Carolina","mpi-esm1-2-hr","ssp126",1.09438892169121,3.59613893701824,27.719360488336
"79",971,"North Carolina","mpi-esm1-2-hr","ssp126",1.27878335943068,1.94847697349673,27.8902926917838
"80",972,"North Carolina","mpi-esm1-2-hr","ssp126",1.44268952631022,1.45900119261737,27.8932207550989
"81",973,"North Carolina","mpi-esm1-2-hr","ssp126",1.44268952631022,10.9955387809511,24.6266992905561
"82",974,"North Carolina","mpi-esm1-2-hr","ssp126",1.44268952631022,5.21327943315861,25.0065772305016
"83",975,"North Carolina","mpi-esm1-2-hr","ssp126",3.29586578379145,9.90376499950279,24.5784157803747
"84",976,"North Carolina","mpi-esm1-2-hr","ssp126",5.67852097198161,0.486956129802324,25.4057453572249
"85",977,"North Carolina","mpi-esm1-2-hr","ssp126",5.67852097198161,4.35351785905491,20.6150284967503
"86",978,"North Carolina","mpi-esm1-2-hr","ssp126",5.67852097198161,0.000287754307212426,21.2005401183911
"87",979,"North Carolina","mpi-esm1-2-hr","ssp126",5.67852097198161,3.09349704497313,20.3758084679184
"88",980,"North Carolina","mpi-esm1-2-hr","ssp126",0.20663190975691,0.799648656731519,16.7015839563365
"89",981,"North Carolina","mpi-esm1-2-hr","ssp126",0.20663190975691,2.40611104435775,20.5465987689021
"90",982,"North Carolina","mpi-esm1-2-hr","ssp126",0.20663190975691,2.89826760073855,16.9044348965172
"91",983,"North Carolina","mpi-esm1-2-hr","ssp126",0.20663190975691,0.572197832640514,16.0173334372812
"92",984,"North Carolina","mpi-esm1-2-hr","ssp126",0.157697626447626,0.0332613340067822,15.2610686999409
"93",985,"North Carolina","mpi-esm1-2-hr","ssp126",0.0598290598290598,9.21164995222988,16.9518428001083
"94",986,"North Carolina","mpi-esm1-2-hr","ssp126",0.0598290598290598,3.82973568559785,7.45174312644982
"95",987,"North Carolina","mpi-esm1-2-hr","ssp126",0.0598290598290598,0.0226626080367176,4.43602366727943
"96",988,"North Carolina","mpi-esm1-2-hr","ssp126",0.0598290598290598,2.29142014602282,11.4274810534566
"97",989,"North Carolina","mpi-esm1-2-hr","ssp126",NA,11.2913078585474,14.6387078941415
"98",990,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.32964775743029,12.8727678491435
"99",991,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.148867322783681,6.55054842847674
"100",992,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.03434261020111,9.45250992281255
"101",993,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.70341796203393,12.4534434747259
"102",994,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.753398820212,8.10106612139263
"103",995,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.49963908067356,10.1860486611783
"104",996,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.58212517077913,11.0577519808028
"105",997,"North Carolina","mpi-esm1-2-hr","ssp126",0,5.84256821798705,9.84169597038036
"106",998,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.725458180554482,10.5550451284029
"107",999,"North Carolina","mpi-esm1-2-hr","ssp126",0,7.0229735239135,6.85031586120779
"108",1000,"North Carolina","mpi-esm1-2-hr","ssp126",0,9.17045543475153,12.4490724536885
"109",1001,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.160163868756225,6.23950234634872
"110",1002,"North Carolina","mpi-esm1-2-hr","ssp126",0,2.31562059155241,7.41754933418682
"111",1003,"North Carolina","mpi-esm1-2-hr","ssp126",0,4.08550237728324,9.98050880752694
"112",1004,"North Carolina","mpi-esm1-2-hr","ssp126",0,0.208689394456377,14.7239236783581
"113",1005,"North Carolina","mpi-esm1-2-hr","ssp126",0,6.10094554110273,13.3626164967941
"114",1006,"North Carolina","mpi-esm1-2-hr","ssp126",0.0111111111111111,0.758818661574687,12.7389319155397
"115",1007,"North Carolina","mpi-esm1-2-hr","ssp126",0.0111111111111111,1.78544528793924,16.4692790226442
"116",1008,"North Carolina","mpi-esm1-2-hr","ssp126",0.0111111111111111,0.70743371407316,17.1049689797794
"117",1009,"North Carolina","mpi-esm1-2-hr","ssp126",0.0111111111111111,0.316928966958203,19.4793493960084
"118",1010,"North Carolina","mpi-esm1-2-hr","ssp126",0.0715608465608466,0.121677914642785,16.1772007533482
"119",1011,"North Carolina","mpi-esm1-2-hr","ssp126",0.107830687830688,3.36974323635783,21.1455270975578
"120",1012,"North Carolina","mpi-esm1-2-hr","ssp126",0.107830687830688,0.663590724547584,20.1617047478171
"121",1013,"North Carolina","mpi-esm1-2-hr","ssp126",0.107830687830688,1.08720737251958,19.4659478195575
"122",1014,"North Carolina","mpi-esm1-2-hr","ssp126",0.230584950029394,3.20766232476412,22.9906538933933
"123",1015,"North Carolina","mpi-esm1-2-hr","ssp126",0.384027777777778,10.5478913309075,21.0685866411995
"124",1016,"North Carolina","mpi-esm1-2-hr","ssp126",0.384027777777778,3.30816923145781,24.5185822644488
"125",1017,"North Carolina","mpi-esm1-2-hr","ssp126",0.384027777777778,3.91012926166168,24.8906009449679
"126",1018,"North Carolina","mpi-esm1-2-hr","ssp126",0.384027777777778,3.91985477422664,27.5385121235995
"127",1019,"North Carolina","mpi-esm1-2-hr","ssp126",1.00785984848485,8.15662196024476,25.5802539301854
"128",1020,"North Carolina","mpi-esm1-2-hr","ssp126",1.00785984848485,2.24420673517716,26.3145831965599
"129",1021,"North Carolina","mpi-esm1-2-hr","ssp126",1.00785984848485,4.29146140337528,25.8250248243829
"130",1022,"North Carolina","mpi-esm1-2-hr","ssp126",1.00785984848485,3.40827862295433,27.7432744728751
"131",1023,"North Carolina","mpi-esm1-2-hr","ssp126",0.805312135780886,2.75465505124701,27.3821490290452
"132",1024,"North Carolina","mpi-esm1-2-hr","ssp126",0.602764423076923,0.904441964868828,26.6632781555005
"133",1025,"North Carolina","mpi-esm1-2-hr","ssp126",0.602764423076923,0.677256279794607,27.5310682280725
"134",1026,"North Carolina","mpi-esm1-2-hr","ssp126",0.602764423076923,4.89609372188086,26.6481850332907
"135",1027,"North Carolina","mpi-esm1-2-hr","ssp126",0.535236378205128,3.80182301662845,24.4094588421306
"136",1028,"North Carolina","mpi-esm1-2-hr","ssp126",0.467708333333333,0.595724566276758,22.997559243424
"137",1029,"North Carolina","mpi-esm1-2-hr","ssp126",0.467708333333333,4.56870879344872,24.9054460797991
"138",1030,"North Carolina","mpi-esm1-2-hr","ssp126",0.467708333333333,2.12509029203654,20.9993458467371
"139",1031,"North Carolina","mpi-esm1-2-hr","ssp126",0.467708333333333,0.0533979032871004,19.0668983438102
"140",1032,"North Carolina","mpi-esm1-2-hr","ssp126",0.311979166666667,0.033586116879029,23.6584091913133
"141",1033,"North Carolina","mpi-esm1-2-hr","ssp126",0.15625,2.70146022861916,15.6853298839067
"142",1034,"North Carolina","mpi-esm1-2-hr","ssp126",0.15625,0.590326632437846,12.9749156278723
"143",1035,"North Carolina","mpi-esm1-2-hr","ssp126",0.15625,1.92173872752743,13.7897600959329
"144",1036,"North Carolina","mpi-esm1-2-hr","ssp126",0.15625,0.0598452152495278,11.6510612936581
"145",1037,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.00849558350369882,10.5482257746849
"146",1038,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.81826650218289,14.1677751813616
"147",1039,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.433588750575921,8.5206252325149
"148",1040,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.457209348375933,6.99879114487594
"149",1041,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.65261939396393,10.5346386992297
"150",1042,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.41241924664125,4.20395877100843
"151",1043,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.2774618532458,7.28579605914634
"152",1044,"North Carolina","mpi-esm1-2-hr","ssp126",NA,16.9667336147632,8.06389864539569
"153",1045,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.47286794320856,6.02444882005539
"154",1046,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.07925530286294,0.128756876285693
"155",1047,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.18961341275666,7.51164203718599
"156",1048,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.33937191985598,7.65460030691967
"157",1049,"North Carolina","mpi-esm1-2-hr","ssp126",NA,11.1303198258534,5.05557153525475
"158",1050,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.000958045424371096,7.84702791272761
"159",1051,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.99153251343181,9.68984315161614
"160",1052,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.35229049307004,7.30043406767006
"161",1053,"North Carolina","mpi-esm1-2-hr","ssp126",NA,17.7430190908997,13.6277813395866
"162",1054,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.805421081424677,14.2404920732942
"163",1055,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.58523645446863,12.623290212081
"164",1056,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.73703244191784,13.5666018018536
"165",1057,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.34854689274561,16.9489447414708
"166",1058,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.45525440618669,10.6545633780856
"167",1059,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.83418158246456,16.955870949454
"168",1060,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.24665320982377,15.2859839516862
"169",1061,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.0644688844024605,21.3630023689163
"170",1062,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.72958592809453,18.5169807327228
"171",1063,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.5635016933152,20.0345579174053
"172",1064,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.916943901692695,22.2176833892737
"173",1065,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.99224105326128,23.4608413824514
"174",1066,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.17821343544653,22.1648997758283
"175",1067,"North Carolina","mpi-esm1-2-hr","ssp126",NA,9.17027731636513,22.8589889227175
"176",1068,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.62935524127368,24.8072246989616
"177",1069,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.13979520234526,24.891003999256
"178",1070,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.788418156723516,25.6171765239299
"179",1071,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.88209201101404,24.9087521507627
"180",1072,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.98878803618554,25.8609745314142
"181",1073,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.48956454773492,25.3134958475578
"182",1074,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.82442620937346,25.3902208002342
"183",1075,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.6464083062254,25.5926479136577
"184",1076,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.04925510543986,26.9549159287739
"185",1077,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.76960859184768,24.605483504437
"186",1078,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.60458899188643,23.9892016157049
"187",1079,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.304859347673629,26.0195059982001
"188",1080,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.0271676904325,25.5745876622133
"189",1081,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.0195952609439181,21.9160660260198
"190",1082,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.62909103621606,20.0931586770451
"191",1083,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.05949106556657,21.5154264733237
"192",1084,"North Carolina","mpi-esm1-2-hr","ssp126",NA,8.01521527475813,16.6813979888831
"193",1085,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.109068317825029,15.3257830622484
"194",1086,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.123603969429397,19.5654244388185
"195",1087,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.31190834864238,21.420618872549
"196",1088,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.904839080285761,12.5502515605852
"197",1089,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.011920516276825,9.58167671609661
"198",1090,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.6500787027212,15.5335754565498
"199",1091,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.55418278651418,9.91625417500987
"200",1092,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.001831169601162,4.36065533635331
"201",1093,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.2817644737711,7.62638992608764
"202",1094,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.291578194171488,8.60857586687021
"203",1095,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.348304713926544,11.9799545330828
"204",1096,"North Carolina","mpi-esm1-2-hr","ssp126",NA,8.87299738426024,12.2830459722952
"205",1097,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.14369177077728,9.7932759431898
"206",1098,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.5103845115067,4.42419045499061
"207",1099,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.25120347366605,2.04116074164043
"208",1100,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.3854530914546,1.53274156586465
"209",1101,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.83160638944598,9.71398110269501
"210",1102,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.00836134734287,3.8499970080806
"211",1103,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.13048001508262,5.62703233392969
"212",1104,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.75746917737694,9.09441220580031
"213",1105,"North Carolina","mpi-esm1-2-hr","ssp126",NA,8.86855212951819,6.84811756978184
"214",1106,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.560789006817113,2.01238121225055
"215",1107,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.53466155627503,8.95955767805171
"216",1108,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.98820696017233,9.18833505325961
"217",1109,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.79934474742693,10.7161998246565
"218",1110,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.93284769307997,14.784825651452
"219",1111,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.31065637899595,13.7913871017157
"220",1112,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.97180451402901,14.1214936072085
"221",1113,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.16767560401009,18.0066133899849
"222",1114,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.22421429721218,18.8634738099341
"223",1115,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.161448253884602,18.5636207388229
"224",1116,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.58195645677903,20.0930808016566
"225",1117,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.320733402668721,22.4050521722361
"226",1118,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.9550392864241,23.660525504147
"227",1119,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.08097756632404,18.8701418580128
"228",1120,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.45426569247453,23.3650228548451
"229",1121,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.433097493358,21.8188113770899
"230",1122,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.88187748838953,24.1263032459078
"231",1123,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.59379684929103,25.4643772328267
"232",1124,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.63664527493125,25.3464641496247
"233",1125,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.8400169364749,25.7462698116356
"234",1126,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.97209815781731,26.1170618051909
"235",1127,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.68163836786295,25.9433195055366
"236",1128,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.27284763162399,27.451028998025
"237",1129,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.35302832200837,27.4474862234933
"238",1130,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.85076150426236,25.4650359680005
"239",1131,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.21586133582684,23.2479002367549
"240",1132,"North Carolina","mpi-esm1-2-hr","ssp126",NA,13.3940559562398,23.7117704161743
"241",1133,"North Carolina","mpi-esm1-2-hr","ssp126",NA,5.52783278650443,23.7967929872144
"242",1134,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.06839321486805,20.0002838562183
"243",1135,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.55644685246147,21.3992741774444
"244",1136,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.60041119608742,21.0291704108401
"245",1137,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.417238086517783,20.8035259172028
"246",1138,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.70826175773309,20.5287524824383
"247",1139,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.645692360365715,20.3444917053736
"248",1140,"North Carolina","mpi-esm1-2-hr","ssp126",NA,8.53606272459973,19.110758771282
"249",1141,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.126323127410959,7.62522795006677
"250",1142,"North Carolina","mpi-esm1-2-hr","ssp126",NA,7.95269112500481,10.0957683146501
"251",1143,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.00745230832173,8.59039593864892
"252",1144,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.63647705357228,10.3454351857931
"253",1145,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.0239013941701014,7.39357790479475
"254",1146,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.00154852673060167,3.97223580838588
"255",1147,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.638536304782562,10.0038373161765
"256",1148,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.0808386954304296,2.29725707665881
"257",1149,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.23307557170183,7.39561352128744
"258",1150,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.574198866885707,7.8010390337776
"259",1151,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.435260137561547,8.98986565085021
"260",1152,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.1916222710856,5.01942880667894
"261",1153,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.52119273383062,10.8130497951134
"262",1154,"North Carolina","mpi-esm1-2-hr","ssp126",NA,6.50642366407959,11.3641693884585
"263",1155,"North Carolina","mpi-esm1-2-hr","ssp126",NA,10.9693629948846,7.49917043477549
"264",1156,"North Carolina","mpi-esm1-2-hr","ssp126",NA,0.455293645063648,2.71059801117715
"265",1157,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.47361142151026,6.06156050310752
"266",1158,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.39587348566621,12.0758487135089
"267",1159,"North Carolina","mpi-esm1-2-hr","ssp126",NA,4.79085634739755,8.88661562281165
"268",1160,"North Carolina","mpi-esm1-2-hr","ssp126",NA,3.96800988663842,10.4933739755668
"269",1161,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.72625915391934,16.3999971106607
"270",1162,"North Carolina","mpi-esm1-2-hr","ssp126",NA,2.93541727401096,16.3117265973773
"271",1163,"North Carolina","mpi-esm1-2-hr","ssp126",NA,1.11794133110624,12.7016288351278
