"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",540,"New York","mri-esm2-0","ssp126",0.0446428571428571,0.402819994495039,8.23054610271845
"2",541,"New York","mri-esm2-0","ssp126",0.0446428571428571,0.683805186128332,9.84119054054729
"3",542,"New York","mri-esm2-0","ssp126",0.0446428571428571,4.59652391730705,10.8515459644551
"4",543,"New York","mri-esm2-0","ssp126",0.0446428571428571,0.806134432916075,14.2669078749054
"5",544,"New York","mri-esm2-0","ssp126",0.0446428571428571,1.39638945442761,15.0811764931192
"6",545,"New York","mri-esm2-0","ssp126",0.239914021164021,5.37919593695584,16.8894096374512
"7",546,"New York","mri-esm2-0","ssp126",0.435185185185185,3.05722517718634,15.9657200871682
"8",547,"New York","mri-esm2-0","ssp126",0.435185185185185,2.45628581864905,17.7284424918039
"9",548,"New York","mri-esm2-0","ssp126",0.435185185185185,1.0249289461422,17.0776961657466
"10",549,"New York","mri-esm2-0","ssp126",0.682921059745877,4.72045511257364,16.5872301841269
"11",550,"New York","mri-esm2-0","ssp126",0.930656934306569,7.03164870948169,19.0840712255361
"12",551,"New York","mri-esm2-0","ssp126",0.930656934306569,0.594253580597329,21.0128722366022
"13",552,"New York","mri-esm2-0","ssp126",0.930656934306569,2.5959121995361,22.1581060915577
"14",553,"New York","mri-esm2-0","ssp126",1.5764395782644,4.36514569929776,22.7311591790647
"15",554,"New York","mri-esm2-0","ssp126",2.22222222222222,1.84275444385372,18.4981524876186
"16",555,"New York","mri-esm2-0","ssp126",2.22222222222222,7.13766234724953,17.6800053343481
"17",556,"New York","mri-esm2-0","ssp126",2.22222222222222,0.982767683457756,21.695450265067
"18",557,"New York","mri-esm2-0","ssp126",2.22222222222222,1.72219138785666,18.5843259538923
"19",558,"New York","mri-esm2-0","ssp126",1.96382428940568,0.200412151424439,18.9722976373167
"20",559,"New York","mri-esm2-0","ssp126",1.70542635658915,0.977144831111738,20.3062207436075
