"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",540,"New York","ipsl-cm6a-lr","ssp126",0.0446428571428571,3.71433461019311,8.71113295263176
"2",541,"New York","ipsl-cm6a-lr","ssp126",0.0446428571428571,4.7552689726115,13.2355653101084
"3",542,"New York","ipsl-cm6a-lr","ssp126",0.0446428571428571,5.10797642033994,12.1039996711575
"4",543,"New York","ipsl-cm6a-lr","ssp126",0.0446428571428571,4.27831630575532,16.6962580466757
"5",544,"New York","ipsl-cm6a-lr","ssp126",0.0446428571428571,0.776334138784162,19.8543529588349
"6",545,"New York","ipsl-cm6a-lr","ssp126",0.239914021164021,4.20869508264016,18.1546793256487
"7",546,"New York","ipsl-cm6a-lr","ssp126",0.435185185185185,4.18238984334958,16.3229671089017
"8",547,"New York","ipsl-cm6a-lr","ssp126",0.435185185185185,1.44120834821219,18.2821416738082
"9",548,"New York","ipsl-cm6a-lr","ssp126",0.435185185185185,2.7121769026192,20.2725983133122
"10",549,"New York","ipsl-cm6a-lr","ssp126",0.682921059745877,3.66195284485986,19.9138267361388
"11",550,"New York","ipsl-cm6a-lr","ssp126",0.930656934306569,2.10025074690878,19.3267558039451
"12",551,"New York","ipsl-cm6a-lr","ssp126",0.930656934306569,2.69358504151569,21.1029861294494
"13",552,"New York","ipsl-cm6a-lr","ssp126",0.930656934306569,0.733863029049366,21.5611042567662
"14",553,"New York","ipsl-cm6a-lr","ssp126",1.5764395782644,4.08821642285778,21.9962189032107
"15",554,"New York","ipsl-cm6a-lr","ssp126",2.22222222222222,5.27666560178288,21.0962353609046
"16",555,"New York","ipsl-cm6a-lr","ssp126",2.22222222222222,2.77265786514586,21.3160154848683
"17",556,"New York","ipsl-cm6a-lr","ssp126",2.22222222222222,1.74756643693158,21.0173322405134
"18",557,"New York","ipsl-cm6a-lr","ssp126",2.22222222222222,7.56963683699018,18.5500819614956
"19",558,"New York","ipsl-cm6a-lr","ssp126",1.96382428940568,3.97606688437064,20.5106674194336
"20",559,"New York","ipsl-cm6a-lr","ssp126",1.70542635658915,3.19200937782328,18.6978447271853
"21",560,"New York","ipsl-cm6a-lr","ssp126",1.70542635658915,0.512029725511026,19.9393865312849
"22",561,"New York","ipsl-cm6a-lr","ssp126",1.70542635658915,6.18354119575941,17.9851822833626
"23",562,"New York","ipsl-cm6a-lr","ssp126",0.936046511627907,3.3836516389607,15.186544659673
"24",563,"New York","ipsl-cm6a-lr","ssp126",0.166666666666667,1.46570647351818,11.2809554586605
"25",564,"New York","ipsl-cm6a-lr","ssp126",0.166666666666667,1.39965382637567,13.1132988910286
"26",565,"New York","ipsl-cm6a-lr","ssp126",0.166666666666667,1.1460974097023,10.561469844896
"27",566,"New York","ipsl-cm6a-lr","ssp126",0.166666666666667,0.552087855145814,6.97612541354435
"28",567,"New York","ipsl-cm6a-lr","ssp126",NA,2.48688902615114,9.70514363808592
"29",568,"New York","ipsl-cm6a-lr","ssp126",NA,7.93899913154329,10.3377287408556
"30",569,"New York","ipsl-cm6a-lr","ssp126",NA,5.72630399709143,10.37819636949
"31",570,"New York","ipsl-cm6a-lr","ssp126",NA,0.959944060634265,8.6322634479539
"32",571,"New York","ipsl-cm6a-lr","ssp126",NA,5.58678115293808,1.05891930931987
"33",572,"New York","ipsl-cm6a-lr","ssp126",NA,1.21342669169826,-2.03840294225285
"34",573,"New York","ipsl-cm6a-lr","ssp126",NA,0.123824926067399,-3.29218470010591
"35",574,"New York","ipsl-cm6a-lr","ssp126",NA,1.19350587858907,1.16029081704868
"36",575,"New York","ipsl-cm6a-lr","ssp126",NA,5.05614551520545,-1.83863389197637
"37",576,"New York","ipsl-cm6a-lr","ssp126",NA,3.10447824785669,-4.04485800580461
"38",577,"New York","ipsl-cm6a-lr","ssp126",NA,8.05309363864407,-6.53340663354393
"39",578,"New York","ipsl-cm6a-lr","ssp126",NA,4.19322534581758,0.143642921124369
"40",579,"New York","ipsl-cm6a-lr","ssp126",NA,3.18880683859973,-4.14864156912114
"41",580,"New York","ipsl-cm6a-lr","ssp126",NA,4.22744954161069,-0.66877157720727
"42",581,"New York","ipsl-cm6a-lr","ssp126",NA,4.34338386743423,-1.93029179310424
"43",582,"New York","ipsl-cm6a-lr","ssp126",NA,4.51666742634553,-2.49201991785642
"44",583,"New York","ipsl-cm6a-lr","ssp126",NA,6.20537625228763,-1.89053937301576
"45",584,"New York","ipsl-cm6a-lr","ssp126",NA,1.12412493393597,-2.82433556267886
"46",585,"New York","ipsl-cm6a-lr","ssp126",NA,6.6465626096656,1.52613789856358
"47",586,"New York","ipsl-cm6a-lr","ssp126",NA,3.59216811055116,6.1283055262855
"48",587,"New York","ipsl-cm6a-lr","ssp126",NA,3.57663372173087,4.83954087144139
"49",588,"New York","ipsl-cm6a-lr","ssp126",NA,6.22850340642665,6.48905229837442
"50",589,"New York","ipsl-cm6a-lr","ssp126",NA,1.43179886968265,1.86406542133783
"51",590,"New York","ipsl-cm6a-lr","ssp126",NA,7.58174306195773,11.304872075466
"52",591,"New York","ipsl-cm6a-lr","ssp126",NA,0.853849004644918,11.086926911247
"53",592,"New York","ipsl-cm6a-lr","ssp126",0.00595238095238095,6.40277437517639,11.8177289067483
"54",593,"New York","ipsl-cm6a-lr","ssp126",0.00595238095238095,4.6472672064051,13.1522661792989
"55",594,"New York","ipsl-cm6a-lr","ssp126",0.00595238095238095,2.25333045995266,16.0013631392499
"56",595,"New York","ipsl-cm6a-lr","ssp126",0.00595238095238095,4.50220441189973,12.0962573927276
"57",596,"New York","ipsl-cm6a-lr","ssp126",0.00595238095238095,9.26188753681029,10.5079223165707
"58",597,"New York","ipsl-cm6a-lr","ssp126",0.205071998859424,1.02177884965683,13.9072127517389
"59",598,"New York","ipsl-cm6a-lr","ssp126",0.404191616766467,6.90071182116855,17.954775876415
"60",599,"New York","ipsl-cm6a-lr","ssp126",0.404191616766467,4.65644024454322,20.3445264543806
"61",600,"New York","ipsl-cm6a-lr","ssp126",0.404191616766467,1.48726719176197,14.0855229903241
"62",601,"New York","ipsl-cm6a-lr","ssp126",0.340692598542752,4.98036183314757,19.100534602574
"63",602,"New York","ipsl-cm6a-lr","ssp126",0.308943089430894,1.68325283127197,23.2939198240942
"64",603,"New York","ipsl-cm6a-lr","ssp126",0.308943089430894,6.39990432031278,21.642359644053
"65",604,"New York","ipsl-cm6a-lr","ssp126",0.308943089430894,4.38383121589103,20.9124850526148
"66",605,"New York","ipsl-cm6a-lr","ssp126",0.308943089430894,1.75541084751358,22.3637645176479
"67",606,"New York","ipsl-cm6a-lr","ssp126",1.03991596638655,0.655470581785972,21.4909501834792
"68",607,"New York","ipsl-cm6a-lr","ssp126",1.03991596638655,4.23696886627373,21.6065287375937
"69",608,"New York","ipsl-cm6a-lr","ssp126",1.03991596638655,1.56539016455526,21.6454787429498
"70",609,"New York","ipsl-cm6a-lr","ssp126",1.03991596638655,1.90803643468659,21.27246658948
"71",610,"New York","ipsl-cm6a-lr","ssp126",0.64745362399537,5.52881699093688,18.8714072246941
"72",611,"New York","ipsl-cm6a-lr","ssp126",0.254991281604185,1.02370548785001,19.0339035189882
"73",612,"New York","ipsl-cm6a-lr","ssp126",0.254991281604185,1.17709220534547,18.3194744810766
