"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",332,"Georgia","mri-esm2-0","ssp370",0.5,3.52858968900621,17.3311017126495
"2",333,"Georgia","mri-esm2-0","ssp370",0.5,2.85937194031814,19.7827784946987
"3",334,"Georgia","mri-esm2-0","ssp370",0.5,7.67188729725832,22.3727853992084
"4",335,"Georgia","mri-esm2-0","ssp370",0.5,0.278383263856429,26.0989015888648
"5",336,"Georgia","mri-esm2-0","ssp370",0.5,4.50332411780346,23.2401062750643
"6",337,"Georgia","mri-esm2-0","ssp370",NA,5.58663127934817,20.9335239892174
"7",338,"Georgia","mri-esm2-0","ssp370",NA,2.50104496583284,23.2604081894659
"8",339,"Georgia","mri-esm2-0","ssp370",NA,3.13448113324899,25.1696699880912
"9",340,"Georgia","mri-esm2-0","ssp370",NA,1.53392544615507,25.6172503266926
"10",341,"Georgia","mri-esm2-0","ssp370",NA,1.45886671752535,25.9177591026245
"11",342,"Georgia","mri-esm2-0","ssp370",NA,3.09231591788206,26.9740844640404
"12",343,"Georgia","mri-esm2-0","ssp370",NA,0.00409611400345425,29.0650756818706
"13",344,"Georgia","mri-esm2-0","ssp370",NA,2.53282231662806,28.9878955650796
"14",345,"Georgia","mri-esm2-0","ssp370",2.5,1.60160945077743,27.984245496108
"15",346,"Georgia","mri-esm2-0","ssp370",2.5,4.6447029708766,27.8973890697119
"16",347,"Georgia","mri-esm2-0","ssp370",2.5,2.07798003114721,27.9359977962319
"17",348,"Georgia","mri-esm2-0","ssp370",2.5,1.05390207996126,28.5005634594195
"18",349,"Georgia","mri-esm2-0","ssp370",3.46428571428571,11.6195099100112,25.0547473824342
"19",350,"Georgia","mri-esm2-0","ssp370",4.42857142857143,0.039637487643455,23.7147404040321
"20",351,"Georgia","mri-esm2-0","ssp370",4.42857142857143,0.00314319192751939,24.3328203769342
"21",352,"Georgia","mri-esm2-0","ssp370",4.42857142857143,0.277146712008533,24.6796404600721
"22",353,"Georgia","mri-esm2-0","ssp370",4.42857142857143,1.64816387272759,17.9260113806182
"23",354,"Georgia","mri-esm2-0","ssp370",NA,1.98993937814159,23.5093561572767
