"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",893,"North Carolina","ukesm1-0-ll","ssp585",0,0.206548835723436,8.33643643248317
"2",894,"North Carolina","ukesm1-0-ll","ssp585",0,6.19741318983839,10.2471849115623
"3",895,"North Carolina","ukesm1-0-ll","ssp585",0,4.11328856747741,8.76993640718008
"4",896,"North Carolina","ukesm1-0-ll","ssp585",0,0.879827215297865,3.83302829432557
"5",897,"North Carolina","ukesm1-0-ll","ssp585",0,1.16790462215089,2.42997050138417
"6",898,"North Carolina","ukesm1-0-ll","ssp585",0,0.54094322436837,6.08919190478928
"7",899,"North Carolina","ukesm1-0-ll","ssp585",0,1.86404980386291,12.4899613922718
"8",900,"North Carolina","ukesm1-0-ll","ssp585",0,1.75603703263572,6.63139412503285
"9",901,"North Carolina","ukesm1-0-ll","ssp585",0.0102040816326531,1.4841974839351,15.7295090790223
"10",902,"North Carolina","ukesm1-0-ll","ssp585",0.0142857142857143,4.29169742955837,20.1630334164916
"11",903,"North Carolina","ukesm1-0-ll","ssp585",0.0142857142857143,5.02935148046576,16.3902965385373
"12",904,"North Carolina","ukesm1-0-ll","ssp585",0.0142857142857143,0.206948785177831,20.4738970930169
"13",905,"North Carolina","ukesm1-0-ll","ssp585",0.0142857142857143,2.41069539805408,13.5597563756948
"14",906,"North Carolina","ukesm1-0-ll","ssp585",0.407834151663939,0.913847606768416,17.9133685114671
"15",907,"North Carolina","ukesm1-0-ll","ssp585",0.407834151663939,4.49274719477301,18.4218771883754
"16",908,"North Carolina","ukesm1-0-ll","ssp585",0.407834151663939,5.06339338778979,20.664983720539
"17",909,"North Carolina","ukesm1-0-ll","ssp585",0.407834151663939,0.523556571495631,24.4887602648481
"18",910,"North Carolina","ukesm1-0-ll","ssp585",12.1455180662218,1.60964558077054,24.3407024821648
"19",911,"North Carolina","ukesm1-0-ll","ssp585",19.4815705128205,4.24745581106382,23.4358248328629
"20",912,"North Carolina","ukesm1-0-ll","ssp585",19.4815705128205,5.13133723180858,24.4746382342
"21",913,"North Carolina","ukesm1-0-ll","ssp585",19.4815705128205,10.1056288848522,23.6629884522168
"22",914,"North Carolina","ukesm1-0-ll","ssp585",23.5365581854043,5.28749035444943,24.5944255412126
"23",915,"North Carolina","ukesm1-0-ll","ssp585",30.0245384615385,13.8888811789629,26.092239559398
"24",916,"North Carolina","ukesm1-0-ll","ssp585",30.0245384615385,11.2160341856807,26.8763050410594
"25",917,"North Carolina","ukesm1-0-ll","ssp585",30.0245384615385,5.28270371533461,28.623458870853
"26",918,"North Carolina","ukesm1-0-ll","ssp585",30.0245384615385,4.30690109391771,27.9494992723652
"27",919,"North Carolina","ukesm1-0-ll","ssp585",46.808043040293,15.127325816129,25.6232496929436
"28",920,"North Carolina","ukesm1-0-ll","ssp585",63.5915476190476,6.02238765834748,25.3941802209165
"29",921,"North Carolina","ukesm1-0-ll","ssp585",63.5915476190476,1.43043654469456,28.0301767215676
"30",922,"North Carolina","ukesm1-0-ll","ssp585",63.5915476190476,4.93063766616233,27.9685878037739
"31",923,"North Carolina","ukesm1-0-ll","ssp585",57.8662966419545,7.6842106865673,24.8277995304567
"32",924,"North Carolina","ukesm1-0-ll","ssp585",53.0952541610436,9.4408940398215,22.4572716806449
"33",925,"North Carolina","ukesm1-0-ll","ssp585",53.0952541610436,0.231801299521961,20.7683401754257
"34",926,"North Carolina","ukesm1-0-ll","ssp585",53.0952541610436,8.32218865361327,21.3591346719352
"35",927,"North Carolina","ukesm1-0-ll","ssp585",45.5024881916329,3.67490408846782,16.5496618960084
"36",928,"North Carolina","ukesm1-0-ll","ssp585",37.9097222222222,0.778528310789212,16.6083391633021
"37",929,"North Carolina","ukesm1-0-ll","ssp585",37.9097222222222,0.910201232032063,19.4469963180585
"38",930,"North Carolina","ukesm1-0-ll","ssp585",37.9097222222222,4.65460452498763,13.8203187060957
"39",931,"North Carolina","ukesm1-0-ll","ssp585",37.9097222222222,0.100424989383299,12.3594483105743
"40",932,"North Carolina","ukesm1-0-ll","ssp585",32.9067942942943,1.14851907348581,15.5493649266347
"41",933,"North Carolina","ukesm1-0-ll","ssp585",25.4024024024024,1.57741844435377,12.7461138898919
"42",934,"North Carolina","ukesm1-0-ll","ssp585",25.4024024024024,1.4719752107798,14.3570787103904
"43",935,"North Carolina","ukesm1-0-ll","ssp585",25.4024024024024,0.0936206624660487,9.17983295857408
"44",936,"North Carolina","ukesm1-0-ll","ssp585",25.4024024024024,0.214200054355036,11.5100371716069
"45",937,"North Carolina","ukesm1-0-ll","ssp585",NA,1.82726390342966,10.3959116344527
"46",938,"North Carolina","ukesm1-0-ll","ssp585",NA,2.02236497694174,12.7698010365898
"47",939,"North Carolina","ukesm1-0-ll","ssp585",NA,2.25082521634957,10.3105205010931
"48",940,"North Carolina","ukesm1-0-ll","ssp585",NA,0.237112562162436,6.46984302525753
