"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",540,"New York","mri-esm2-0","ssp370",0.0446428571428571,0.402819994495039,8.23054610271845
"2",541,"New York","mri-esm2-0","ssp370",0.0446428571428571,0.683805186128332,9.84119054054729
"3",542,"New York","mri-esm2-0","ssp370",0.0446428571428571,4.59652391730705,10.8515459644551
"4",543,"New York","mri-esm2-0","ssp370",0.0446428571428571,0.806134432916075,14.2669078749054
"5",544,"New York","mri-esm2-0","ssp370",0.0446428571428571,1.39638945442761,15.0811764931192
"6",545,"New York","mri-esm2-0","ssp370",0.239914021164021,5.37919593695584,16.8894096374512
"7",546,"New York","mri-esm2-0","ssp370",0.435185185185185,3.05722517718634,15.9657200871682
"8",547,"New York","mri-esm2-0","ssp370",0.435185185185185,2.45628581864905,17.7284424918039
"9",548,"New York","mri-esm2-0","ssp370",0.435185185185185,1.0249289461422,17.0776961657466
"10",549,"New York","mri-esm2-0","ssp370",0.682921059745877,4.72045511257364,16.5872301841269
"11",550,"New York","mri-esm2-0","ssp370",0.930656934306569,7.03164870948169,19.0840712255361
"12",551,"New York","mri-esm2-0","ssp370",0.930656934306569,0.594253580597329,21.0128722366022
"13",552,"New York","mri-esm2-0","ssp370",0.930656934306569,2.5959121995361,22.1581060915577
"14",553,"New York","mri-esm2-0","ssp370",1.5764395782644,4.36514569929776,22.7311591790647
"15",554,"New York","mri-esm2-0","ssp370",2.22222222222222,1.84275444385372,18.4981524876186
"16",555,"New York","mri-esm2-0","ssp370",2.22222222222222,7.13766234724953,17.6800053343481
"17",556,"New York","mri-esm2-0","ssp370",2.22222222222222,0.982767683457756,21.695450265067
"18",557,"New York","mri-esm2-0","ssp370",2.22222222222222,1.72219138785666,18.5843259538923
"19",558,"New York","mri-esm2-0","ssp370",1.96382428940568,0.200412151424439,18.9722976373167
"20",559,"New York","mri-esm2-0","ssp370",1.70542635658915,0.977144831111738,20.3062207436075
"21",560,"New York","mri-esm2-0","ssp370",1.70542635658915,3.36560316751386,15.1039394923619
"22",561,"New York","mri-esm2-0","ssp370",1.70542635658915,0.917315488931661,11.5362526718451
"23",562,"New York","mri-esm2-0","ssp370",0.936046511627907,0.382993942342609,13.369969005974
"24",563,"New York","mri-esm2-0","ssp370",0.166666666666667,7.01110023604422,12.6796787495516
"25",564,"New York","mri-esm2-0","ssp370",0.166666666666667,4.65224195788175,13.745360596326
"26",565,"New York","mri-esm2-0","ssp370",0.166666666666667,1.00699151718837,8.81061068165061
"27",566,"New York","mri-esm2-0","ssp370",0.166666666666667,1.05089400083262,6.43200657124424
"28",567,"New York","mri-esm2-0","ssp370",NA,5.87830565300214,4.03983030635476
"29",568,"New York","mri-esm2-0","ssp370",NA,0.11770209114012,-0.0726316454996218
"30",569,"New York","mri-esm2-0","ssp370",NA,4.87615842477559,-2.18036082066618
"31",570,"New York","mri-esm2-0","ssp370",NA,0.738170759732815,-0.78215432600739
"32",571,"New York","mri-esm2-0","ssp370",NA,7.23202463971037,3.39895065996681
"33",572,"New York","mri-esm2-0","ssp370",NA,6.59561023799881,0.442478301067386
"34",573,"New York","mri-esm2-0","ssp370",NA,3.5889703083599,-0.904501438696363
"35",574,"New York","mri-esm2-0","ssp370",NA,1.61826543197741,-2.21728913538029
"36",575,"New York","mri-esm2-0","ssp370",NA,1.1679218658535,-8.62935666069382
"37",576,"New York","mri-esm2-0","ssp370",NA,0.969804587471857,-4.55105055552657
"38",577,"New York","mri-esm2-0","ssp370",NA,5.52327932347666,-4.20408809773407
"39",578,"New York","mri-esm2-0","ssp370",NA,2.12975977120234,-2.2134388832617
"40",579,"New York","mri-esm2-0","ssp370",NA,1.62736680327142,-7.46018026189012
"41",580,"New York","mri-esm2-0","ssp370",NA,1.94122292932467,-7.28037651031648
"42",581,"New York","mri-esm2-0","ssp370",NA,14.3839858046324,-4.49096353778279
"43",582,"New York","mri-esm2-0","ssp370",NA,3.81507985039335,-2.4467056018326
"44",583,"New York","mri-esm2-0","ssp370",NA,2.39382354472285,-2.30092584337284
"45",584,"New York","mri-esm2-0","ssp370",NA,0.982018669482476,-4.27576429733485
"46",585,"New York","mri-esm2-0","ssp370",NA,1.80395897222474,0.212065804156639
"47",586,"New York","mri-esm2-0","ssp370",NA,0.781104357264638,-0.171994377077692
"48",587,"New York","mri-esm2-0","ssp370",NA,4.26649531365172,1.05505635137068
"49",588,"New York","mri-esm2-0","ssp370",NA,3.1785353058674,4.19882000657446
"50",589,"New York","mri-esm2-0","ssp370",NA,6.6104838637987,8.81214787864765
"51",590,"New York","mri-esm2-0","ssp370",NA,3.10259156211991,11.0927688969125
"52",591,"New York","mri-esm2-0","ssp370",NA,0.866276607323559,9.49938641909025
"53",592,"New York","mri-esm2-0","ssp370",0.00595238095238095,1.23929867489337,11.6517132038973
"54",593,"New York","mri-esm2-0","ssp370",0.00595238095238095,1.12129246389189,8.78068983116931
"55",594,"New York","mri-esm2-0","ssp370",0.00595238095238095,2.20434439466604,13.4329851578693
"56",595,"New York","mri-esm2-0","ssp370",0.00595238095238095,3.83340839350277,16.0819033875758
"57",596,"New York","mri-esm2-0","ssp370",0.00595238095238095,1.78969934544307,16.8045457022531
"58",597,"New York","mri-esm2-0","ssp370",0.205071998859424,5.34292050342536,15.1881489345006
"59",598,"New York","mri-esm2-0","ssp370",0.404191616766467,2.88184065312746,19.1408143024056
"60",599,"New York","mri-esm2-0","ssp370",0.404191616766467,0.794621858832605,18.0177169799805
"61",600,"New York","mri-esm2-0","ssp370",0.404191616766467,4.91924533922355,20.7300510484345
"62",601,"New York","mri-esm2-0","ssp370",0.340692598542752,5.23964673439339,19.8162434324926
"63",602,"New York","mri-esm2-0","ssp370",0.308943089430894,5.59344692156368,18.7766997356804
"64",603,"New York","mri-esm2-0","ssp370",0.308943089430894,0.707465679490307,20.7123506195691
"65",604,"New York","mri-esm2-0","ssp370",0.308943089430894,3.65373471842332,22.5446863446917
"66",605,"New York","mri-esm2-0","ssp370",0.308943089430894,0.956410544331819,20.714293078987
"67",606,"New York","mri-esm2-0","ssp370",1.03991596638655,8.09921069531365,22.8566371839874
"68",607,"New York","mri-esm2-0","ssp370",1.03991596638655,0.201015299677349,24.2370251713967
"69",608,"New York","mri-esm2-0","ssp370",1.03991596638655,3.73040978571708,19.7073564023388
"70",609,"New York","mri-esm2-0","ssp370",1.03991596638655,4.51307809447436,20.8576068956025
"71",610,"New York","mri-esm2-0","ssp370",0.64745362399537,1.56220271887833,15.2554559201611
"72",611,"New York","mri-esm2-0","ssp370",0.254991281604185,7.84416761611821,18.3619920847367
"73",612,"New York","mri-esm2-0","ssp370",0.254991281604185,0.989489262661775,16.7521122212313
"74",613,"New York","mri-esm2-0","ssp370",0.254991281604185,11.983942202289,15.3717882273149
"75",614,"New York","mri-esm2-0","ssp370",0.254991281604185,3.04270599354563,11.3574189633739
"76",615,"New York","mri-esm2-0","ssp370",NA,0.46948193443437,12.5618910497926
"77",616,"New York","mri-esm2-0","ssp370",NA,2.16085834249876,10.1727484782432
"78",617,"New York","mri-esm2-0","ssp370",NA,1.1942775255485,8.82470621141682
"79",618,"New York","mri-esm2-0","ssp370",NA,6.77081938933549,5.47023823170098
"80",619,"New York","mri-esm2-0","ssp370",NA,6.06010917996359,6.81363458402968
"81",620,"New York","mri-esm2-0","ssp370",NA,5.73812279262434,6.71721768492792
"82",621,"New York","mri-esm2-0","ssp370",NA,2.38789420977837,3.27806007125208
"83",622,"New York","mri-esm2-0","ssp370",NA,4.37228241586253,3.06404075699563
"84",623,"New York","mri-esm2-0","ssp370",NA,1.7086051560997,-3.37535374060213
"85",624,"New York","mri-esm2-0","ssp370",NA,8.32553303271525,-7.14865231073136
"86",625,"New York","mri-esm2-0","ssp370",NA,2.22239180302155,-8.83020213630014
"87",626,"New York","mri-esm2-0","ssp370",NA,4.73487334923075,-6.53327529126641
"88",627,"New York","mri-esm2-0","ssp370",NA,0.96367772548785,-6.38501842033903
"89",628,"New York","mri-esm2-0","ssp370",NA,1.15159410195882,-6.69833135852915
"90",629,"New York","mri-esm2-0","ssp370",NA,0.741473923959715,-8.19055542365317
"91",630,"New York","mri-esm2-0","ssp370",NA,1.47575648957795,-6.43462102106677
"92",631,"New York","mri-esm2-0","ssp370",NA,5.72765051504832,-8.97455290683212
"93",632,"New York","mri-esm2-0","ssp370",NA,3.86023518599488,-10.8954830490667
"94",633,"New York","mri-esm2-0","ssp370",NA,5.74745246460997,-7.04936987898174
"95",634,"New York","mri-esm2-0","ssp370",NA,1.05520847115916,-9.96535529177301
"96",635,"New York","mri-esm2-0","ssp370",NA,6.35850621473667,-6.47307220059449
"97",636,"New York","mri-esm2-0","ssp370",NA,5.38301640654045,-7.05176296646641
"98",637,"New York","mri-esm2-0","ssp370",NA,2.11456324057684,-6.03360452786729
"99",638,"New York","mri-esm2-0","ssp370",NA,1.98404175609212,1.78352433698623
"100",639,"New York","mri-esm2-0","ssp370",NA,3.47455463469049,6.44500551523516
"101",640,"New York","mri-esm2-0","ssp370",0,2.06668657227946,3.79600708630622
"102",641,"New York","mri-esm2-0","ssp370",0,4.09967462806444,2.61566369192943
"103",642,"New York","mri-esm2-0","ssp370",0,3.13898102767502,5.35524637650473
"104",643,"New York","mri-esm2-0","ssp370",0,5.76040865588283,14.8111482425612
"105",644,"New York","mri-esm2-0","ssp370",0,1.59941786302383,7.27816870553155
"106",645,"New York","mri-esm2-0","ssp370",0.0317258883248731,6.03093790758772,8.46873579998408
"107",646,"New York","mri-esm2-0","ssp370",0.0634517766497462,1.73255130952273,7.98289144087813
"108",647,"New York","mri-esm2-0","ssp370",0.0634517766497462,6.10015795139459,11.1736876507195
"109",648,"New York","mri-esm2-0","ssp370",0.0634517766497462,4.9376559026982,16.3202117297114
"110",649,"New York","mri-esm2-0","ssp370",0.302295508578038,4.34998887326494,14.163709726139
"111",650,"New York","mri-esm2-0","ssp370",0.541139240506329,1.30146346706652,19.5441574252382
"112",651,"New York","mri-esm2-0","ssp370",0.541139240506329,1.5059369517688,18.8283269142618
"113",652,"New York","mri-esm2-0","ssp370",0.541139240506329,1.45294395793845,18.0544625574229
"114",653,"New York","mri-esm2-0","ssp370",1.01215907861477,2.67311061178385,16.261742229851
"115",654,"New York","mri-esm2-0","ssp370",1.247668997669,5.41942547264328,20.1617954487703
"116",655,"New York","mri-esm2-0","ssp370",1.247668997669,10.9048638843739,21.2754415862415
"117",656,"New York","mri-esm2-0","ssp370",1.247668997669,4.0302764348539,19.5649969606984
"118",657,"New York","mri-esm2-0","ssp370",1.247668997669,1.11254654780076,20.4068444388254
"119",658,"New York","mri-esm2-0","ssp370",2.16932322063901,2.15114114053737,23.1260026892837
"120",659,"New York","mri-esm2-0","ssp370",3.09097744360902,4.41954843890091,21.7373976882623
"121",660,"New York","mri-esm2-0","ssp370",3.09097744360902,2.4340066642912,19.6110471297284
"122",661,"New York","mri-esm2-0","ssp370",3.09097744360902,8.53595332543257,21.3422140471789
"123",662,"New York","mri-esm2-0","ssp370",2.62692811574391,0.400104027563912,16.015797953703
"124",663,"New York","mri-esm2-0","ssp370",2.16287878787879,9.67004453207071,15.0817997679419
"125",664,"New York","mri-esm2-0","ssp370",2.16287878787879,1.93967591082434,16.0257160887427
"126",665,"New York","mri-esm2-0","ssp370",2.16287878787879,3.07656631370524,14.830314760792
"127",666,"New York","mri-esm2-0","ssp370",2.16287878787879,8.22128574940303,15.1033675991759
"128",667,"New York","mri-esm2-0","ssp370",NA,3.09221301255002,13.4702917866273
"129",668,"New York","mri-esm2-0","ssp370",NA,2.78167499456092,7.51087054683786
"130",669,"New York","mri-esm2-0","ssp370",NA,4.35882143747274,8.76796823606422
"131",670,"New York","mri-esm2-0","ssp370",NA,0.196442643898101,9.39888884334653
"132",671,"New York","mri-esm2-0","ssp370",NA,1.05682562342329,5.04478298068235
"133",672,"New York","mri-esm2-0","ssp370",NA,2.57323298699347,5.91994845392907
"134",673,"New York","mri-esm2-0","ssp370",NA,6.40485313990767,5.94186335928377
"135",674,"New York","mri-esm2-0","ssp370",NA,8.04979170558473,-1.05058502297586
"136",675,"New York","mri-esm2-0","ssp370",NA,0.922080008518853,-7.5073169616949
"137",676,"New York","mri-esm2-0","ssp370",NA,12.2064045751149,1.56715778993472
"138",677,"New York","mri-esm2-0","ssp370",NA,5.97090788039633,-7.21277028974881
"139",678,"New York","mri-esm2-0","ssp370",NA,0.0735561690549401,-6.37745107211511
"140",679,"New York","mri-esm2-0","ssp370",NA,3.52656833321262,-0.339850610338864
"141",680,"New York","mri-esm2-0","ssp370",NA,2.72708756347368,-3.87234967145561
"142",681,"New York","mri-esm2-0","ssp370",NA,2.38304875212083,-6.84067087475419
"143",682,"New York","mri-esm2-0","ssp370",NA,2.5808964282658,-4.25815246465866
"144",683,"New York","mri-esm2-0","ssp370",NA,10.1332301672146,-2.64962675236616
"145",684,"New York","mri-esm2-0","ssp370",NA,5.7217509012375,-7.79282211954049
"146",685,"New York","mri-esm2-0","ssp370",NA,4.1314628723343,-6.25223918096147
"147",686,"New York","mri-esm2-0","ssp370",NA,10.3382531792836,-2.91363041604551
"148",687,"New York","mri-esm2-0","ssp370",NA,0.565701631558991,-2.525083766255
"149",688,"New York","mri-esm2-0","ssp370",NA,9.72701745500782,-0.676939484932696
"150",689,"New York","mri-esm2-0","ssp370",NA,2.96364002160896,-2.27976691821733
"151",690,"New York","mri-esm2-0","ssp370",NA,4.28022903655545,-4.45258010273758
"152",691,"New York","mri-esm2-0","ssp370",NA,5.89113307332314,3.8865169372682
