"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",941,"Arizona","ukesm1-0-ll","ssp370",0.0642556179775281,0.0176324623756444,6.70076950594088
"2",942,"Arizona","ukesm1-0-ll","ssp370",0.0642556179775281,2.97063542246583,8.298987341108
"3",943,"Arizona","ukesm1-0-ll","ssp370",0.0642556179775281,1.62145576413849,8.75496050693596
"4",944,"Arizona","ukesm1-0-ll","ssp370",0.0642556179775281,10.1542760430599,8.24908782148785
"5",945,"Arizona","ukesm1-0-ll","ssp370",0.0600952886635608,0.733050446464755,7.28697209605377
"6",946,"Arizona","ukesm1-0-ll","ssp370",0.0559349593495935,0.00610676503685576,6.37062833957216
"7",947,"Arizona","ukesm1-0-ll","ssp370",0.0559349593495935,0.00224006168954395,9.93199969073466
"8",948,"Arizona","ukesm1-0-ll","ssp370",0.0559349593495935,0.315623103798763,12.0811431074565
"9",949,"Arizona","ukesm1-0-ll","ssp370",0.0344842370509067,10.9271734162616,11.8836160189584
"10",950,"Arizona","ukesm1-0-ll","ssp370",0.01303351475222,0.00812165617136881,11.2346394265196
"11",951,"Arizona","ukesm1-0-ll","ssp370",0.01303351475222,0.159027802758894,9.4531724469249
"12",952,"Arizona","ukesm1-0-ll","ssp370",0.01303351475222,1.51023545240076,10.8887961367138
"13",953,"Arizona","ukesm1-0-ll","ssp370",0.0209184123729273,1.55701530112343,12.4135397967738
"14",954,"Arizona","ukesm1-0-ll","ssp370",0.0288033099936346,0.813623728423781,13.0323034467348
"15",955,"Arizona","ukesm1-0-ll","ssp370",0.0288033099936346,0.788942615881625,13.311828258336
"16",956,"Arizona","ukesm1-0-ll","ssp370",0.0288033099936346,0.728309791364214,14.5351606405188
"17",957,"Arizona","ukesm1-0-ll","ssp370",0.0288033099936346,0.457059382553456,16.7816685576505
"18",958,"Arizona","ukesm1-0-ll","ssp370",0.0981825357701793,0.0989651630038765,20.2988493754198
"19",959,"Arizona","ukesm1-0-ll","ssp370",0.167561761546724,0.0107874141117986,18.7079848105024
"20",960,"Arizona","ukesm1-0-ll","ssp370",0.167561761546724,0.000969871640237467,21.2946040369316
"21",961,"Arizona","ukesm1-0-ll","ssp370",0.167561761546724,0.076729970506836,19.617244167786
"22",962,"Arizona","ukesm1-0-ll","ssp370",0.310268976011457,1.00279434237218,23.264177857217
"23",963,"Arizona","ukesm1-0-ll","ssp370",0.45297619047619,0.103359294578295,24.7485771632526
"24",964,"Arizona","ukesm1-0-ll","ssp370",0.45297619047619,0.405315091067537,27.2989319773601
"25",965,"Arizona","ukesm1-0-ll","ssp370",0.45297619047619,0.0962858687923349,24.0847697994652
"26",966,"Arizona","ukesm1-0-ll","ssp370",0.568509525878118,0.0528686000853241,28.869638235138
"27",967,"Arizona","ukesm1-0-ll","ssp370",0.684042861280046,0.0242984330059712,29.3373996353632
"28",968,"Arizona","ukesm1-0-ll","ssp370",0.684042861280046,0.0139340351306968,27.5430588675209
"29",969,"Arizona","ukesm1-0-ll","ssp370",0.684042861280046,0.00431384733766886,27.1737144576313
"30",970,"Arizona","ukesm1-0-ll","ssp370",0.684042861280046,1.2513430231955,27.0122285131558
"31",971,"Arizona","ukesm1-0-ll","ssp370",0.870928324350542,2.06164442401139,25.0255699418137
"32",972,"Arizona","ukesm1-0-ll","ssp370",1.05781378742104,2.86205025427385,27.7411873182063
"33",973,"Arizona","ukesm1-0-ll","ssp370",1.05781378742104,2.72853707985389,27.9478868101098
"34",974,"Arizona","ukesm1-0-ll","ssp370",1.05781378742104,0.104679249056655,27.7594264130526
"35",975,"Arizona","ukesm1-0-ll","ssp370",1.33896719202851,2.74659934134784,27.6324452010781
"36",976,"Arizona","ukesm1-0-ll","ssp370",1.62012059663599,2.95503343049778,24.7825504423544
"37",977,"Arizona","ukesm1-0-ll","ssp370",1.62012059663599,3.42421843007562,25.0564499499373
"38",978,"Arizona","ukesm1-0-ll","ssp370",1.62012059663599,1.05274682365992,25.0461909509941
"39",979,"Arizona","ukesm1-0-ll","ssp370",1.62012059663599,2.90647832023937,21.3236751358669
"40",980,"Arizona","ukesm1-0-ll","ssp370",2.69001701644923,8.88214688325086,18.0314503820446
"41",981,"Arizona","ukesm1-0-ll","ssp370",2.69001701644923,1.16657198922659,16.8561301751022
