"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",906,"New Jersey","mri-esm2-0","ssp126",0.125,3.33322032758068,14.6805731879341
"2",907,"New Jersey","mri-esm2-0","ssp126",0.125,5.91721397125054,14.4807440863715
"3",908,"New Jersey","mri-esm2-0","ssp126",0.125,1.37376742563252,17.4804083930122
"4",909,"New Jersey","mri-esm2-0","ssp126",0.125,3.63007017939318,19.284085906498
"5",910,"New Jersey","mri-esm2-0","ssp126",0.415740740740741,0.70901946414129,19.5729643322173
"6",911,"New Jersey","mri-esm2-0","ssp126",0.561111111111111,5.22695304987012,20.9673405722967
"7",912,"New Jersey","mri-esm2-0","ssp126",0.561111111111111,1.83001940879746,22.6132141113281
"8",913,"New Jersey","mri-esm2-0","ssp126",0.561111111111111,2.40127159522672,21.7576349167597
"9",914,"New Jersey","mri-esm2-0","ssp126",1.0037037037037,1.59959934535436,23.1334264361669
"10",915,"New Jersey","mri-esm2-0","ssp126",1.35777777777778,2.64799949602872,22.9548671177456
"11",916,"New Jersey","mri-esm2-0","ssp126",1.35777777777778,3.57799449889821,24.6495736258371
"12",917,"New Jersey","mri-esm2-0","ssp126",1.35777777777778,4.07460994481101,24.2488424634177
"13",918,"New Jersey","mri-esm2-0","ssp126",1.35777777777778,1.63007946471875,24.8691408187624
"14",919,"New Jersey","mri-esm2-0","ssp126",1.07881593714927,0.591206916578813,24.5962003193205
"15",920,"New Jersey","mri-esm2-0","ssp126",0.730113636363636,4.30632581945766,24.2289575970362
"16",921,"New Jersey","mri-esm2-0","ssp126",0.730113636363636,10.0998130951276,23.8508181617374
"17",922,"New Jersey","mri-esm2-0","ssp126",0.730113636363636,0,22.0637523832776
"18",923,"New Jersey","mri-esm2-0","ssp126",0.540537587412587,3.55199456524653,20.9220713781932
"19",924,"New Jersey","mri-esm2-0","ssp126",0.350961538461538,2.35215952416183,19.4239964076451
"20",925,"New Jersey","mri-esm2-0","ssp126",0.350961538461538,6.29780327986477,20.1256798153832
"21",926,"New Jersey","mri-esm2-0","ssp126",0.350961538461538,3.3873472319101,20.8839132641989
"22",927,"New Jersey","mri-esm2-0","ssp126",0.418269230769231,0.134301059525959,12.4485286652096
"23",928,"New Jersey","mri-esm2-0","ssp126",0.6875,0.723776439086318,15.1986148894779
"24",929,"New Jersey","mri-esm2-0","ssp126",0.6875,0.142633081330652,12.3376452249194
"25",930,"New Jersey","mri-esm2-0","ssp126",0.6875,1.43455521543469,14.6570814344618
"26",931,"New Jersey","mri-esm2-0","ssp126",0.6875,2.70316481385505,10.096340797061
"27",932,"New Jersey","mri-esm2-0","ssp126",0.6875,4.09600258405719,9.2247752356151
"28",933,"New Jersey","mri-esm2-0","ssp126",NA,2.13774009752348,7.73584688237984
"29",934,"New Jersey","mri-esm2-0","ssp126",NA,6.51025877759256,7.16207698719351
"30",935,"New Jersey","mri-esm2-0","ssp126",NA,11.3612238952228,1.45238855966132
"31",936,"New Jersey","mri-esm2-0","ssp126",NA,0.093538469845727,1.63907772719739
"32",937,"New Jersey","mri-esm2-0","ssp126",NA,0.0617935570782652,-1.74876101160146
"33",938,"New Jersey","mri-esm2-0","ssp126",NA,9.53341795043258,-3.08423904197801
"34",939,"New Jersey","mri-esm2-0","ssp126",NA,0.127257547318329,-10.1302968911749
"35",940,"New Jersey","mri-esm2-0","ssp126",NA,8.90830647589587,-2.24921732205533
"36",941,"New Jersey","mri-esm2-0","ssp126",NA,4.13437613036797,-3.16210631692383
"37",942,"New Jersey","mri-esm2-0","ssp126",NA,7.42298334953601,3.35905367454389
"38",943,"New Jersey","mri-esm2-0","ssp126",NA,0.0435524168125136,-0.919898535055133
"39",944,"New Jersey","mri-esm2-0","ssp126",NA,2.65614881558215,0.361107008402908
"40",945,"New Jersey","mri-esm2-0","ssp126",NA,1.44855106015446,-5.1030626379925
"41",946,"New Jersey","mri-esm2-0","ssp126",NA,5.6315649299119,1.64250119290246
"42",947,"New Jersey","mri-esm2-0","ssp126",NA,0.778628828717859,-1.29288734451829
"43",948,"New Jersey","mri-esm2-0","ssp126",NA,5.10423574437567,-1.15061003564552
"44",949,"New Jersey","mri-esm2-0","ssp126",NA,1.69650438010366,8.36903052162189
"45",950,"New Jersey","mri-esm2-0","ssp126",NA,1.38969681666026,3.47997575526901
"46",951,"New Jersey","mri-esm2-0","ssp126",NA,7.10116880526025,3.35612929444878
"47",952,"New Jersey","mri-esm2-0","ssp126",NA,0.00525784974495493,4.84930504587622
"48",953,"New Jersey","mri-esm2-0","ssp126",NA,6.95359774147376,6.78904672942549
"49",954,"New Jersey","mri-esm2-0","ssp126",NA,0.797539985390172,13.7988901963639
"50",955,"New Jersey","mri-esm2-0","ssp126",NA,7.96600732162757,7.98618238618904
"51",956,"New Jersey","mri-esm2-0","ssp126",NA,10.4270104383121,12.297229800017
"52",957,"New Jersey","mri-esm2-0","ssp126",NA,0.360310782016087,19.4354322856011
"53",958,"New Jersey","mri-esm2-0","ssp126",0,2.82591865096557,18.1228615412637
"54",959,"New Jersey","mri-esm2-0","ssp126",0,4.5217064161469,14.3302832225013
"55",960,"New Jersey","mri-esm2-0","ssp126",0,8.004272562487,15.1829109312996
"56",961,"New Jersey","mri-esm2-0","ssp126",0,4.68076689591856,19.3211264958458
"57",962,"New Jersey","mri-esm2-0","ssp126",0.242690058479532,1.48837057552425,18.1796252053882
"58",963,"New Jersey","mri-esm2-0","ssp126",0.388304093567251,5.67641282686964,17.938380359468
"59",964,"New Jersey","mri-esm2-0","ssp126",0.388304093567251,4.48208669622545,20.3575189499628
"60",965,"New Jersey","mri-esm2-0","ssp126",0.388304093567251,2.84716257551086,22.5952736506387
"61",966,"New Jersey","mri-esm2-0","ssp126",0.602964158584868,3.23848776918437,23.5508739653088
"62",967,"New Jersey","mri-esm2-0","ssp126",0.817624223602484,1.21312204163197,27.2109071761843
"63",968,"New Jersey","mri-esm2-0","ssp126",0.817624223602484,5.10455543179497,26.9366035582528
"64",969,"New Jersey","mri-esm2-0","ssp126",0.817624223602484,6.79216868510204,24.8766994900174
"65",970,"New Jersey","mri-esm2-0","ssp126",0.817624223602484,0.696267776584136,28.0259939042349
"66",971,"New Jersey","mri-esm2-0","ssp126",2.03243314354727,8.49035549191674,26.0138387044271
"67",972,"New Jersey","mri-esm2-0","ssp126",3.24724206349206,6.5929728156334,23.374898952908
"68",973,"New Jersey","mri-esm2-0","ssp126",3.24724206349206,7.61677066574131,23.2013634091332
"69",974,"New Jersey","mri-esm2-0","ssp126",3.24724206349206,2.75627882412144,23.5736986917163
"70",975,"New Jersey","mri-esm2-0","ssp126",2.00060515873016,1.24995813431659,21.8825661311074
"71",976,"New Jersey","mri-esm2-0","ssp126",0.753968253968254,0.208216151388894,21.1045258052766
"72",977,"New Jersey","mri-esm2-0","ssp126",0.753968253968254,3.6336415885931,20.8947116427952
"73",978,"New Jersey","mri-esm2-0","ssp126",0.753968253968254,0.0140693038702011,20.3614450606089
"74",979,"New Jersey","mri-esm2-0","ssp126",0.753968253968254,0.128323840804764,15.1958654010107
"75",980,"New Jersey","mri-esm2-0","ssp126",0.693333333333333,3.94168226807129,14.1868612622458
"76",981,"New Jersey","mri-esm2-0","ssp126",0.693333333333333,3.42577156147204,16.0094587053572
"77",982,"New Jersey","mri-esm2-0","ssp126",0.693333333333333,0.229265025804385,9.67512410481773
"78",983,"New Jersey","mri-esm2-0","ssp126",0.693333333333333,6.93383785411632,14.0677225748698
"79",984,"New Jersey","mri-esm2-0","ssp126",0.693333333333333,0.0129186053007808,7.97470693436882
"80",985,"New Jersey","mri-esm2-0","ssp126",NA,1.640382403275,9.90356409929803
"81",986,"New Jersey","mri-esm2-0","ssp126",NA,4.60615466422581,9.53613403825783
"82",987,"New Jersey","mri-esm2-0","ssp126",NA,3.92521204877361,6.85163133198679
"83",988,"New Jersey","mri-esm2-0","ssp126",NA,5.00122475303961,4.72753137939961
"84",989,"New Jersey","mri-esm2-0","ssp126",NA,0.427451591834069,0.890016316479061
"85",990,"New Jersey","mri-esm2-0","ssp126",NA,1.2643984562149,2.56841184248838
"86",991,"New Jersey","mri-esm2-0","ssp126",NA,2.4622668335057,2.61731502935755
"87",992,"New Jersey","mri-esm2-0","ssp126",NA,5.21933004254278,2.70020841673543
"88",993,"New Jersey","mri-esm2-0","ssp126",NA,5.71638528926997,3.27298911274345
"89",994,"New Jersey","mri-esm2-0","ssp126",NA,9.50410951358525,10.1918347218516
"90",995,"New Jersey","mri-esm2-0","ssp126",NA,0.540943960051822,4.1403440487311
"91",996,"New Jersey","mri-esm2-0","ssp126",NA,11.6247615147156,3.42710730511211
"92",997,"New Jersey","mri-esm2-0","ssp126",NA,0.345778279377058,-2.15364650307726
"93",998,"New Jersey","mri-esm2-0","ssp126",NA,4.1594847735921,3.74169406298527
"94",999,"New Jersey","mri-esm2-0","ssp126",NA,7.17480849846465,8.44428067730576
"95",1000,"New Jersey","mri-esm2-0","ssp126",NA,0.425890078333384,4.49673976226872
"96",1001,"New Jersey","mri-esm2-0","ssp126",NA,19.1041292478703,6.958638218471
"97",1002,"New Jersey","mri-esm2-0","ssp126",NA,5.65526174534442,9.48669385574374
"98",1003,"New Jersey","mri-esm2-0","ssp126",NA,4.64342058301057,13.6279439922199
"99",1004,"New Jersey","mri-esm2-0","ssp126",NA,8.86226831963365,15.2976802975989
"100",1005,"New Jersey","mri-esm2-0","ssp126",NA,3.78693201083982,12.6986397626731
"101",1006,"New Jersey","mri-esm2-0","ssp126",NA,7.07212444092716,10.8493131965337
"102",1007,"New Jersey","mri-esm2-0","ssp126",NA,2.16817458811262,10.4663207502345
"103",1008,"New Jersey","mri-esm2-0","ssp126",NA,3.4251750979063,13.9311475670856
"104",1009,"New Jersey","mri-esm2-0","ssp126",NA,2.19745569779181,12.7520858985791
"105",1010,"New Jersey","mri-esm2-0","ssp126",0.0833333333333333,2.89448781300702,17.0014136904762
"106",1011,"New Jersey","mri-esm2-0","ssp126",0.0833333333333333,0.980838822059533,18.6435592409164
"107",1012,"New Jersey","mri-esm2-0","ssp126",0.0833333333333333,12.4109984862506,16.285301765563
"108",1013,"New Jersey","mri-esm2-0","ssp126",0.0833333333333333,0.172156681791031,17.1112580798921
"109",1014,"New Jersey","mri-esm2-0","ssp126",0.106349206349206,1.38713874959129,25.0486849345859
"110",1015,"New Jersey","mri-esm2-0","ssp126",0.121693121693122,1.94761703943576,23.2493065243676
"111",1016,"New Jersey","mri-esm2-0","ssp126",0.121693121693122,4.34204524197932,18.4937072753907
"112",1017,"New Jersey","mri-esm2-0","ssp126",0.121693121693122,6.49411025655614,19.7898740738157
"113",1018,"New Jersey","mri-esm2-0","ssp126",0.121693121693122,0.689375332149211,24.4584841773624
"114",1019,"New Jersey","mri-esm2-0","ssp126",0.129166666666667,2.68419043895847,26.537241811601
"115",1020,"New Jersey","mri-esm2-0","ssp126",0.129166666666667,2.26459006132375,24.4309335859995
"116",1021,"New Jersey","mri-esm2-0","ssp126",0.129166666666667,0.513075074611282,25.8773117792039
"117",1022,"New Jersey","mri-esm2-0","ssp126",0.129166666666667,1.88168612647652,28.4081568157862
"118",1023,"New Jersey","mri-esm2-0","ssp126",0.434554597701149,0.00470571488092121,23.6204148065476
"119",1024,"New Jersey","mri-esm2-0","ssp126",0.739942528735632,4.94946181508047,25.84267820328
"120",1025,"New Jersey","mri-esm2-0","ssp126",0.739942528735632,1.21213809148425,27.5697997078063
"121",1026,"New Jersey","mri-esm2-0","ssp126",0.739942528735632,1.8318729157597,25.458158172123
"122",1027,"New Jersey","mri-esm2-0","ssp126",0.694683908045977,0.204441341650506,19.9096831790985
"123",1028,"New Jersey","mri-esm2-0","ssp126",0.604166666666667,0.5084500112259,22.479634312221
"124",1029,"New Jersey","mri-esm2-0","ssp126",0.604166666666667,5.31694621937017,20.0422064887153
"125",1030,"New Jersey","mri-esm2-0","ssp126",0.604166666666667,2.68056751644638,19.8950618683346
"126",1031,"New Jersey","mri-esm2-0","ssp126",0.604166666666667,0.264633892688185,16.9467160179502
"127",1032,"New Jersey","mri-esm2-0","ssp126",0.302083333333333,7.67502199809574,15.9654596237909
"128",1033,"New Jersey","mri-esm2-0","ssp126",0,1.0526390771182,13.1742647685702
"129",1034,"New Jersey","mri-esm2-0","ssp126",0,0.0732825403766973,14.2557326543899
"130",1035,"New Jersey","mri-esm2-0","ssp126",0,0.0224019041135242,10.4338579450335
"131",1036,"New Jersey","mri-esm2-0","ssp126",0,1.61744009902967,12.583140733507
"132",1037,"New Jersey","mri-esm2-0","ssp126",NA,0.752930536067912,10.9430970207094
"133",1038,"New Jersey","mri-esm2-0","ssp126",NA,4.27654370947234,7.35273689391123
"134",1039,"New Jersey","mri-esm2-0","ssp126",NA,3.60330671142687,11.7078190879216
"135",1040,"New Jersey","mri-esm2-0","ssp126",NA,3.61302944033274,6.01440013098341
"136",1041,"New Jersey","mri-esm2-0","ssp126",NA,7.67825357226164,7.59692935035345
"137",1042,"New Jersey","mri-esm2-0","ssp126",NA,0.147951064458799,-0.955487254309253
"138",1043,"New Jersey","mri-esm2-0","ssp126",NA,4.68203119391027,-0.513347613622249
"139",1044,"New Jersey","mri-esm2-0","ssp126",NA,6.46634583749152,-0.391010393415156
"140",1045,"New Jersey","mri-esm2-0","ssp126",NA,4.63085738530416,-3.41406085301957
"141",1046,"New Jersey","mri-esm2-0","ssp126",NA,12.7995365304482,0.789737471323188
"142",1047,"New Jersey","mri-esm2-0","ssp126",NA,1.06448129310073,-1.6167774987599
"143",1048,"New Jersey","mri-esm2-0","ssp126",NA,14.9480578997879,4.74248608785965
"144",1049,"New Jersey","mri-esm2-0","ssp126",NA,2.90781049729308,1.73329884362601
"145",1050,"New Jersey","mri-esm2-0","ssp126",NA,0.0429818568851,1.71590963696679
"146",1051,"New Jersey","mri-esm2-0","ssp126",NA,2.02743519777349,2.15326915922621
"147",1052,"New Jersey","mri-esm2-0","ssp126",NA,1.1315819581796,-1.38030017671129
"148",1053,"New Jersey","mri-esm2-0","ssp126",NA,0.466782886412278,2.21015198722721
"149",1054,"New Jersey","mri-esm2-0","ssp126",NA,1.16518181566789,5.84316987537204
"150",1055,"New Jersey","mri-esm2-0","ssp126",NA,0.00239130365246508,3.12187625945563
"151",1056,"New Jersey","mri-esm2-0","ssp126",NA,1.67793040330123,5.86241484142487
"152",1057,"New Jersey","mri-esm2-0","ssp126",NA,5.57676586540765,9.54013080899681
"153",1058,"New Jersey","mri-esm2-0","ssp126",NA,5.36878051804836,8.04080849299357
"154",1059,"New Jersey","mri-esm2-0","ssp126",NA,0.496136168970095,9.08213946630087
"155",1060,"New Jersey","mri-esm2-0","ssp126",NA,7.69356419670138,8.21199369884675
"156",1061,"New Jersey","mri-esm2-0","ssp126",NA,3.66794676795377,10.1912262447297
"157",1062,"New Jersey","mri-esm2-0","ssp126",NA,0.0848090024581844,15.169586859809
"158",1063,"New Jersey","mri-esm2-0","ssp126",NA,0.465097264324348,14.366589936756
"159",1064,"New Jersey","mri-esm2-0","ssp126",NA,4.04593699822726,14.078753952753
