"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"43",722,"California","ipsl-cm6a-lr","ssp126",0.000436463399426363,0.0330025494178964,12.1601772929347
"44",723,"California","ipsl-cm6a-lr","ssp126",0.000261878039655817,0.00196954348193746,15.4770477447003
"45",724,"California","ipsl-cm6a-lr","ssp126",0,0.0661002673234747,13.8920863763043
"46",725,"California","ipsl-cm6a-lr","ssp126",0,0.0098127734363697,14.7831966666288
"47",726,"California","ipsl-cm6a-lr","ssp126",0,0.00321332044044527,13.0770423154102
"48",727,"California","ipsl-cm6a-lr","ssp126",0,0.35899428444478,11.7592331693022
"49",728,"California","ipsl-cm6a-lr","ssp126",0,2.66746137324594,7.99491791582585
"50",729,"California","ipsl-cm6a-lr","ssp126",0,3.71021658174203,5.43266018078575
"51",730,"California","ipsl-cm6a-lr","ssp126",0,0.970831930854454,5.24560968139245
"52",731,"California","ipsl-cm6a-lr","ssp126",0,2.27217812229615,2.38035644835414
"53",732,"California","ipsl-cm6a-lr","ssp126",0,0.862309005113099,4.50976137180267
"54",733,"California","ipsl-cm6a-lr","ssp126",0,0.0234372280327538,3.7637489597663
"55",734,"California","ipsl-cm6a-lr","ssp126",0,0.182862433524425,8.28338286441032
"56",735,"California","ipsl-cm6a-lr","ssp126",0,3.70885488388477,10.2575770077119
"57",736,"California","ipsl-cm6a-lr","ssp126",0,11.9609820528164,6.9682860060784
"58",737,"California","ipsl-cm6a-lr","ssp126",0,3.58480044100681,6.49807445741574
"59",738,"California","ipsl-cm6a-lr","ssp126",0,2.79512115109757,6.0857326520242
"60",739,"California","ipsl-cm6a-lr","ssp126",0,10.4900961571183,8.82422549732502
"61",740,"California","ipsl-cm6a-lr","ssp126",0,0.639916202890827,8.62061974408225
"62",741,"California","ipsl-cm6a-lr","ssp126",0,8.96015501987245,10.0086576189314
"63",742,"California","ipsl-cm6a-lr","ssp126",0,2.66379034331134,9.9915082861815
"64",743,"California","ipsl-cm6a-lr","ssp126",0,3.10016802527495,10.3625016120581
"65",744,"California","ipsl-cm6a-lr","ssp126",0,0.0546544250998017,13.723038738669
"66",745,"California","ipsl-cm6a-lr","ssp126",0,3.39315818685636,7.20432621648544
"67",746,"California","ipsl-cm6a-lr","ssp126",0,1.76371805967202,10.1695721699154
"68",747,"California","ipsl-cm6a-lr","ssp126",0,1.52414451835423,8.0906800989297
"69",748,"California","ipsl-cm6a-lr","ssp126",0,0.0741106711718031,12.2323019388902
"70",749,"California","ipsl-cm6a-lr","ssp126",0.000340411372689686,3.40810182566425,11.9700712083582
"71",750,"California","ipsl-cm6a-lr","ssp126",0.000635434562354081,0.0107243503256439,15.653569451519
"72",751,"California","ipsl-cm6a-lr","ssp126",0.000635434562354081,0.095010193945804,13.5638753491779
"73",752,"California","ipsl-cm6a-lr","ssp126",0.000635434562354081,0.184300483564935,16.4722405164345
"74",753,"California","ipsl-cm6a-lr","ssp126",0.000365619306415685,0.0829850637863128,17.2980992820968
"75",754,"California","ipsl-cm6a-lr","ssp126",0.000104507768410785,0.00310521541101733,21.8930259070919
"76",755,"California","ipsl-cm6a-lr","ssp126",0.000104507768410785,0.00226514814245316,19.9863130994018
"77",756,"California","ipsl-cm6a-lr","ssp126",0.000104507768410785,0.0050768386369066,22.5584237792563
"78",757,"California","ipsl-cm6a-lr","ssp126",0.000104507768410785,0.017102046838295,20.1653323556894
"79",758,"California","ipsl-cm6a-lr","ssp126",0.00309270279089719,0.00292091263416604,23.1585353509136
"80",759,"California","ipsl-cm6a-lr","ssp126",0.00589979508474806,0.0765606271851844,25.9335804733327
"81",760,"California","ipsl-cm6a-lr","ssp126",0.00589979508474806,0.0148151678536955,24.8733046826334
"82",761,"California","ipsl-cm6a-lr","ssp126",0.00589979508474806,0.0147790699681908,25.868750694503
"83",762,"California","ipsl-cm6a-lr","ssp126",0.00479760974945892,0.948303312935933,25.1654265698405
"84",763,"California","ipsl-cm6a-lr","ssp126",0.00362431568286079,0.148709516764201,24.2393485085117
"85",764,"California","ipsl-cm6a-lr","ssp126",0.00362431568286079,0.0078081787244951,22.9264024043796
"86",765,"California","ipsl-cm6a-lr","ssp126",0.00362431568286079,0.0628687637736432,22.1674770519979
"87",766,"California","ipsl-cm6a-lr","ssp126",0.00362431568286079,0.0486833154907775,23.4296883415146
"88",767,"California","ipsl-cm6a-lr","ssp126",0.01004291721977,0.0803572802381848,21.1045957343523
"89",768,"California","ipsl-cm6a-lr","ssp126",0.01004291721977,0.148031191768124,23.7644737268999
"90",769,"California","ipsl-cm6a-lr","ssp126",0.01004291721977,0.0130026873366086,17.8738419339507
"91",770,"California","ipsl-cm6a-lr","ssp126",0.01004291721977,0.0086256160129688,15.9545277997901
"92",771,"California","ipsl-cm6a-lr","ssp126",0.0103852406105436,0.00583900222548276,19.1090131791327
"93",772,"California","ipsl-cm6a-lr","ssp126",0.0107782785777281,0.00113250056940003,20.7721808094519
"94",773,"California","ipsl-cm6a-lr","ssp126",0.0107782785777281,0.119191009180757,18.8983134070108
"95",774,"California","ipsl-cm6a-lr","ssp126",0.0107782785777281,0.260330243218412,15.0306305539965
"96",775,"California","ipsl-cm6a-lr","ssp126",0.0350069589740552,0.958677502460757,13.8264228389905
"97",776,"California","ipsl-cm6a-lr","ssp126",0.0758928571428571,7.59515042640475,11.2017829920367
"98",777,"California","ipsl-cm6a-lr","ssp126",0.0758928571428571,1.56713383853896,10.4835175473033
"99",778,"California","ipsl-cm6a-lr","ssp126",0.0758928571428571,5.12622418583786,7.59372039997699
"100",779,"California","ipsl-cm6a-lr","ssp126",0.0758928571428571,12.4320445563211,9.24604230101325
"101",780,"California","ipsl-cm6a-lr","ssp126",0,1.49413662963776,6.84082090054638
"102",781,"California","ipsl-cm6a-lr","ssp126",0,3.81065362141582,7.99002557291939
"103",782,"California","ipsl-cm6a-lr","ssp126",0,0.0271158414517137,5.66364329391938
"104",783,"California","ipsl-cm6a-lr","ssp126",0,2.53768352994215,3.51965697532479
"105",784,"California","ipsl-cm6a-lr","ssp126",0,2.65182999464077,5.5565244909141
"106",785,"California","ipsl-cm6a-lr","ssp126",0,1.08379670416261,4.73130532705113
"107",786,"California","ipsl-cm6a-lr","ssp126",0,1.56374265268497,5.20529971201953
"108",787,"California","ipsl-cm6a-lr","ssp126",0,0.823631224472571,2.75192410795398
"109",788,"California","ipsl-cm6a-lr","ssp126",0,6.9357023559449,5.19722877578484
"110",789,"California","ipsl-cm6a-lr","ssp126",0,8.88395842245346,5.23140907160866
"111",790,"California","ipsl-cm6a-lr","ssp126",0,4.608040436871,5.72590799933654
"112",791,"California","ipsl-cm6a-lr","ssp126",0,1.70643356898797,6.51688887383853
"113",792,"California","ipsl-cm6a-lr","ssp126",0,3.56063674243374,5.66805587210927
"114",793,"California","ipsl-cm6a-lr","ssp126",0,4.7760188308122,6.26788401556176
"115",794,"California","ipsl-cm6a-lr","ssp126",0,1.5470765899484,6.56562126387792
"116",795,"California","ipsl-cm6a-lr","ssp126",0,1.14813547658237,6.20880385997686
"117",796,"California","ipsl-cm6a-lr","ssp126",0,0.0585181548044798,12.5160519723481
"118",797,"California","ipsl-cm6a-lr","ssp126",0.000190114068441065,1.12803819492971,11.4361607548407
"119",798,"California","ipsl-cm6a-lr","ssp126",0.00028165047176454,0.000916086407242467,13.6883152350239
"120",799,"California","ipsl-cm6a-lr","ssp126",0.00028165047176454,0.343288334922282,14.4725089646653
"121",800,"California","ipsl-cm6a-lr","ssp126",0.00028165047176454,0.132403779063552,8.9917835020148
"122",801,"California","ipsl-cm6a-lr","ssp126",0.000283691728616664,0.0304430694010938,17.0028609519781
"123",802,"California","ipsl-cm6a-lr","ssp126",0.000285469597487868,0.0102103646040451,19.3246766708222
"124",803,"California","ipsl-cm6a-lr","ssp126",0.000285469597487868,1.04260492692831,14.766914828988
"125",804,"California","ipsl-cm6a-lr","ssp126",0.000285469597487868,0.455079969606987,15.6611177362081
"126",805,"California","ipsl-cm6a-lr","ssp126",0.000285469597487868,0.945489801811965,16.3322759786714
"127",806,"California","ipsl-cm6a-lr","ssp126",0.000218361149184337,0.421405059662893,15.8630924972585
"128",807,"California","ipsl-cm6a-lr","ssp126",0.000218361149184337,0.0001790202965589,21.8150289339085
"129",808,"California","ipsl-cm6a-lr","ssp126",0.000218361149184337,0.00951116180144905,23.479068089482
"130",809,"California","ipsl-cm6a-lr","ssp126",0.000218361149184337,0.204366916485897,23.439309084059
"131",810,"California","ipsl-cm6a-lr","ssp126",0.000406472021389351,0.134079352718319,24.025703029696
"132",811,"California","ipsl-cm6a-lr","ssp126",0.000600283223055123,0.259646247506856,23.4562533863359
"133",812,"California","ipsl-cm6a-lr","ssp126",0.000600283223055123,0.0169078818858465,23.9964687106617
"134",813,"California","ipsl-cm6a-lr","ssp126",0.000600283223055123,1.57704405978243,26.5307098388672
"135",814,"California","ipsl-cm6a-lr","ssp126",0.00523842791567948,2.28187639218941,24.2888878907872
"136",815,"California","ipsl-cm6a-lr","ssp126",0.0100215146299484,0.697123479675614,22.6744233749238
"137",816,"California","ipsl-cm6a-lr","ssp126",0.0100215146299484,1.16364245114948,24.6046922550645
"138",817,"California","ipsl-cm6a-lr","ssp126",0.0100215146299484,0.333789690515751,22.0846339431712
"139",818,"California","ipsl-cm6a-lr","ssp126",0.0100215146299484,0.078913408856276,22.3776854505571
"140",819,"California","ipsl-cm6a-lr","ssp126",0.0115106131892415,0.136672366733005,21.3004106844779
"141",820,"California","ipsl-cm6a-lr","ssp126",0.0129997117485347,0.725775679075617,17.9693972362633
"142",821,"California","ipsl-cm6a-lr","ssp126",0.0129997117485347,1.76968131709629,14.6994430998235
"143",822,"California","ipsl-cm6a-lr","ssp126",0.0129997117485347,1.38575102146175,20.5215432100518
"144",823,"California","ipsl-cm6a-lr","ssp126",0.0110413945602167,0.100997246047571,21.6615458187471
"145",824,"California","ipsl-cm6a-lr","ssp126",0.00888049283517611,0.0529100732173026,18.01979754882
"146",825,"California","ipsl-cm6a-lr","ssp126",0.00888049283517611,0.00358033614543802,20.8675725740452
"147",826,"California","ipsl-cm6a-lr","ssp126",0.00888049283517611,0.0241605991121172,17.1643209666509
"148",827,"California","ipsl-cm6a-lr","ssp126",0.00630801276409394,0.395180369432758,14.7577019168689
"149",828,"California","ipsl-cm6a-lr","ssp126",0.00216346153846154,0.893877093838522,8.97795632701382
"150",829,"California","ipsl-cm6a-lr","ssp126",0.00216346153846154,0.299063154283509,9.19714579027755
"151",830,"California","ipsl-cm6a-lr","ssp126",0.00216346153846154,4.59121670017315,9.55538956144722
"152",831,"California","ipsl-cm6a-lr","ssp126",0.00216346153846154,10.9231596147351,8.46619466483793
"153",832,"California","ipsl-cm6a-lr","ssp126",0.00155769230769231,0.00592066224489104,8.00730939592636
"154",833,"California","ipsl-cm6a-lr","ssp126",0,6.2521462666076,3.35698718200888
"155",834,"California","ipsl-cm6a-lr","ssp126",0,16.793088549745,9.23884679344408
"156",835,"California","ipsl-cm6a-lr","ssp126",0,9.20412903649238,7.49336207697164
"157",836,"California","ipsl-cm6a-lr","ssp126",0,0.41807047814518,7.67374950421612
"158",837,"California","ipsl-cm6a-lr","ssp126",0,0.244197229898889,8.5352869179558
"159",838,"California","ipsl-cm6a-lr","ssp126",0,0.0357976359806719,8.78269109884372
"160",839,"California","ipsl-cm6a-lr","ssp126",0,1.23694989242722,7.97842790470569
"161",840,"California","ipsl-cm6a-lr","ssp126",0,16.1800060489238,7.21103488757367
"162",841,"California","ipsl-cm6a-lr","ssp126",0,4.73869236797527,8.01645478410184
"163",842,"California","ipsl-cm6a-lr","ssp126",0,0.1753384162389,6.4841213086911
"164",843,"California","ipsl-cm6a-lr","ssp126",0,5.69323273783211,6.34450016972237
"165",844,"California","ipsl-cm6a-lr","ssp126",0,10.0512622363688,9.28638620978576
"166",845,"California","ipsl-cm6a-lr","ssp126",0.000795548122283008,0.348275993869312,11.4550146109242
"167",846,"California","ipsl-cm6a-lr","ssp126",0.00130697191517923,0.728168535758574,7.75804103204977
"168",847,"California","ipsl-cm6a-lr","ssp126",0.00130697191517923,10.8478923558102,7.84322509765627
"169",848,"California","ipsl-cm6a-lr","ssp126",0.00130697191517923,5.18247812877422,7.97531726621712
"170",849,"California","ipsl-cm6a-lr","ssp126",0.000474309129425852,5.46063137754599,8.51929119528332
"171",850,"California","ipsl-cm6a-lr","ssp126",5.79777365491651e-05,0.666301068869199,13.6259445038349
"172",851,"California","ipsl-cm6a-lr","ssp126",5.79777365491651e-05,0.399707591025185,14.1754668530436
"173",852,"California","ipsl-cm6a-lr","ssp126",5.79777365491651e-05,0.975377437673184,9.92964611370305
"174",853,"California","ipsl-cm6a-lr","ssp126",0.00160995216959921,0.739804350169257,13.2975557701136
"175",854,"California","ipsl-cm6a-lr","ssp126",0.00305846164044591,0.706082902893875,16.2690818811968
"176",855,"California","ipsl-cm6a-lr","ssp126",0.00305846164044591,0.289046342313849,18.2625612582083
"177",856,"California","ipsl-cm6a-lr","ssp126",0.00305846164044591,0.00586161758597472,15.1059508770407
"178",857,"California","ipsl-cm6a-lr","ssp126",0.00305846164044591,0.0187912829729322,22.948890767145
"179",858,"California","ipsl-cm6a-lr","ssp126",0.0034354546533763,0.0846429297949769,17.0644463624669
"180",859,"California","ipsl-cm6a-lr","ssp126",0.00378888560299854,0.435114245332582,17.3920661748842
"181",860,"California","ipsl-cm6a-lr","ssp126",0.00378888560299854,0.151305381771929,19.9460113677472
"182",861,"California","ipsl-cm6a-lr","ssp126",0.00378888560299854,0.0292883609843533,22.1681084414257
"183",862,"California","ipsl-cm6a-lr","ssp126",0.00393871215428533,0.00252496032185701,20.280938010992
"184",863,"California","ipsl-cm6a-lr","ssp126",0.00408853870557213,0.00746407874258357,22.49595305484
"185",864,"California","ipsl-cm6a-lr","ssp126",0.00408853870557213,0.0247132681691185,23.0595091810258
"186",865,"California","ipsl-cm6a-lr","ssp126",0.00408853870557213,0.0188920704445791,23.4970806844211
"187",866,"California","ipsl-cm6a-lr","ssp126",0.00408853870557213,0.0210221329987303,25.3210719466606
"188",867,"California","ipsl-cm6a-lr","ssp126",0.0135359362527892,0.05580623142833,22.4777608522941
"189",868,"California","ipsl-cm6a-lr","ssp126",0.0135359362527892,0.0236290916874346,23.3552770063331
"190",869,"California","ipsl-cm6a-lr","ssp126",0.0135359362527892,0.0821868648044893,23.5985797413164
"191",870,"California","ipsl-cm6a-lr","ssp126",0.0135359362527892,0.57683744723372,24.040430270477
"192",871,"California","ipsl-cm6a-lr","ssp126",0.0179723393046027,0.138740283886442,21.2959893362863
"193",872,"California","ipsl-cm6a-lr","ssp126",0.0222782599137158,0.684283331501987,20.3949410625471
"194",873,"California","ipsl-cm6a-lr","ssp126",0.0222782599137158,0.442821948671436,21.343336091406
"195",874,"California","ipsl-cm6a-lr","ssp126",0.0222782599137158,0.291989985796809,22.2293179838364
"196",875,"California","ipsl-cm6a-lr","ssp126",0.0173404148224046,0.167166433495361,16.4189011380522
"197",876,"California","ipsl-cm6a-lr","ssp126",0.0115512171291432,0.152257409972723,18.6576452210892
"198",877,"California","ipsl-cm6a-lr","ssp126",0.0115512171291432,0.068366173351791,20.3005593689573
"199",878,"California","ipsl-cm6a-lr","ssp126",0.0115512171291432,0.235646266385832,19.1251104158421
"200",879,"California","ipsl-cm6a-lr","ssp126",0.0115512171291432,1.68802846637392,15.6038916502284
"201",880,"California","ipsl-cm6a-lr","ssp126",0.0189113976220242,0.46663466669375,13.581782805484
"202",881,"California","ipsl-cm6a-lr","ssp126",0.0331410799082608,1.13637130540862,9.88138537739601
"203",882,"California","ipsl-cm6a-lr","ssp126",0.0331410799082608,0.133270724920922,9.44100410233307
"204",883,"California","ipsl-cm6a-lr","ssp126",0.0331410799082608,3.62538016300419,8.33575992520864
"205",884,"California","ipsl-cm6a-lr","ssp126",0.0209031445475262,0.307271731367033,9.34423093573994
"206",885,"California","ipsl-cm6a-lr","ssp126",0.000506585612968592,1.48785594726368,9.50772348701758
"207",886,"California","ipsl-cm6a-lr","ssp126",0.000506585612968592,0.0419160567846568,8.34276084519702
"208",887,"California","ipsl-cm6a-lr","ssp126",0.000506585612968592,0.0144178665244564,7.76106402121511
"209",888,"California","ipsl-cm6a-lr","ssp126",0.000284954407294833,1.59446669842685,3.89382889452965
"210",889,"California","ipsl-cm6a-lr","ssp126",0,4.198325723268,5.78921372423143
"211",890,"California","ipsl-cm6a-lr","ssp126",0,0.292635247771245,8.26298581753857
"212",891,"California","ipsl-cm6a-lr","ssp126",0,0.407451049757709,9.14245352507432
"213",892,"California","ipsl-cm6a-lr","ssp126",0,0.310880102615949,8.02882720338944
"214",893,"California","ipsl-cm6a-lr","ssp126",0,6.2531250899627,6.47592490566928
"215",894,"California","ipsl-cm6a-lr","ssp126",0,2.26293848709247,7.98450729015264
"216",895,"California","ipsl-cm6a-lr","ssp126",0,1.34874906114093,10.2772093915464
"217",896,"California","ipsl-cm6a-lr","ssp126",0,0.421469905267564,8.50170896409756
"218",897,"California","ipsl-cm6a-lr","ssp126",5.87945414500438e-05,2.31785167320459,8.51555705022973
"219",898,"California","ipsl-cm6a-lr","ssp126",9.70109933925723e-05,1.51497145512422,10.059433546098
"220",899,"California","ipsl-cm6a-lr","ssp126",9.70109933925723e-05,0.247571817474869,8.12094134460654
"221",900,"California","ipsl-cm6a-lr","ssp126",9.70109933925723e-05,0.297671534937696,13.4743803461525
"222",901,"California","ipsl-cm6a-lr","ssp126",0.000331854385612741,2.12215393701421,10.5128818955533
"223",902,"California","ipsl-cm6a-lr","ssp126",0.000499599665770005,0.16034181151469,13.4218507988509
"224",903,"California","ipsl-cm6a-lr","ssp126",0.000499599665770005,0.000881795167998974,14.9134475403846
"225",904,"California","ipsl-cm6a-lr","ssp126",0.000499599665770005,0.238223605523115,15.5526295455984
"226",905,"California","ipsl-cm6a-lr","ssp126",0.000499599665770005,0.54363059818564,15.1772641457593
"227",906,"California","ipsl-cm6a-lr","ssp126",0.000729035004863889,0.134049718074122,19.7440781501441
"228",907,"California","ipsl-cm6a-lr","ssp126",0.000729035004863889,0.0510647307796369,18.2422663843909
"229",908,"California","ipsl-cm6a-lr","ssp126",0.000729035004863889,0.641634123819987,15.6296252938204
"230",909,"California","ipsl-cm6a-lr","ssp126",0.000729035004863889,0.114498824835291,18.9535360291947
"231",910,"California","ipsl-cm6a-lr","ssp126",0.0554174136529904,0.910011602403591,16.9992660623848
"232",911,"California","ipsl-cm6a-lr","ssp126",0.105548427413773,0.0251420179925585,20.2185022145015
"233",912,"California","ipsl-cm6a-lr","ssp126",0.105548427413773,0.11592422943702,19.3602031365582
"234",913,"California","ipsl-cm6a-lr","ssp126",0.105548427413773,0.425016885828067,20.3768621349652
"235",914,"California","ipsl-cm6a-lr","ssp126",0.0682980004283392,0.0107053988551911,23.7313713301852
"236",915,"California","ipsl-cm6a-lr","ssp126",0.028856371855527,0.0296775932170732,24.0999683671616
"237",916,"California","ipsl-cm6a-lr","ssp126",0.028856371855527,0.0226615723821612,24.5858126719529
"238",917,"California","ipsl-cm6a-lr","ssp126",0.028856371855527,0.00936600337500867,23.3606068861445
"239",918,"California","ipsl-cm6a-lr","ssp126",0.028856371855527,0.0145376699494283,22.8740830836502
"240",919,"California","ipsl-cm6a-lr","ssp126",0.0641292212645651,0.0379626920042925,22.5226197150855
"241",920,"California","ipsl-cm6a-lr","ssp126",0.0983942749762021,0.0026137003550445,22.3833361958349
"242",921,"California","ipsl-cm6a-lr","ssp126",0.0983942749762021,0.510102256194716,20.296524331736
"243",922,"California","ipsl-cm6a-lr","ssp126",0.0983942749762021,0.0685009713288612,19.4794927501996
"244",923,"California","ipsl-cm6a-lr","ssp126",0.138934584958562,0.00395231522045673,23.5616361345564
"245",924,"California","ipsl-cm6a-lr","ssp126",0.180667256999226,0.0304005200140156,21.8673118312494
"246",925,"California","ipsl-cm6a-lr","ssp126",0.180667256999226,0.0085520129179586,23.8558779542232
"247",926,"California","ipsl-cm6a-lr","ssp126",0.180667256999226,1.23423076708765,17.6927287763932
"248",927,"California","ipsl-cm6a-lr","ssp126",0.160374820411693,1.58075359690748,16.8869811961025
"249",928,"California","ipsl-cm6a-lr","ssp126",0.137376725612488,0.443577607892926,17.2364390477786
"250",929,"California","ipsl-cm6a-lr","ssp126",0.137376725612488,0.0290465169523924,17.2549121945404
"251",930,"California","ipsl-cm6a-lr","ssp126",0.137376725612488,0.00845270267842636,16.684343387439
"252",931,"California","ipsl-cm6a-lr","ssp126",0.137376725612488,0.00113198708047556,15.9591751149327
"253",932,"California","ipsl-cm6a-lr","ssp126",0.12020522126352,3.31944501130271,13.1649369198619
"254",933,"California","ipsl-cm6a-lr","ssp126",0.0944479647400679,1.24176405293759,4.55878223406518
"255",934,"California","ipsl-cm6a-lr","ssp126",0.0944479647400679,5.38252887021813,3.32870902128
"256",935,"California","ipsl-cm6a-lr","ssp126",0.0944479647400679,1.45726180035881,5.15207223987265
"257",936,"California","ipsl-cm6a-lr","ssp126",0.0600953188716333,0.408560874791306,8.01478191895345
"258",937,"California","ipsl-cm6a-lr","ssp126",0.00284090909090909,0.0711042390502676,4.43440911175803
"259",938,"California","ipsl-cm6a-lr","ssp126",0.00284090909090909,0.561566289507994,8.23942348442207
"260",939,"California","ipsl-cm6a-lr","ssp126",0.00284090909090909,4.63401144836545,8.42150618340884
"261",940,"California","ipsl-cm6a-lr","ssp126",0.00284090909090909,9.94641959730514,6.87341281219181
"262",941,"California","ipsl-cm6a-lr","ssp126",0,14.2651340249546,9.5086693798585
"263",942,"California","ipsl-cm6a-lr","ssp126",0,1.62747607536043,4.4973390446153
"264",943,"California","ipsl-cm6a-lr","ssp126",0,2.19817157230501,3.32789541352233
"265",944,"California","ipsl-cm6a-lr","ssp126",0,8.09269468848461,3.90941153998393
"266",945,"California","ipsl-cm6a-lr","ssp126",0.00106382978723404,2.81111316774655,3.72137449144131
"267",946,"California","ipsl-cm6a-lr","ssp126",0.00177304964539007,2.98096575169351,7.15641906839671
"268",947,"California","ipsl-cm6a-lr","ssp126",0.00177304964539007,12.4682188877392,7.01333078783614
"269",948,"California","ipsl-cm6a-lr","ssp126",0.00177304964539007,2.50459850111388,6.63282244102505
"270",949,"California","ipsl-cm6a-lr","ssp126",0.000836607657793472,1.55691708140938,8.76693186205489
"271",950,"California","ipsl-cm6a-lr","ssp126",0.000175589784195872,1.2085267927831,9.12465607399166
"272",951,"California","ipsl-cm6a-lr","ssp126",0.000175589784195872,1.13336428985742,9.82850637340865
"273",952,"California","ipsl-cm6a-lr","ssp126",0.000175589784195872,0.74967801928357,9.91667145383717
"274",953,"California","ipsl-cm6a-lr","ssp126",0.00164546335566776,6.08072657651487,12.3861883980888
"275",954,"California","ipsl-cm6a-lr","ssp126",0.00247839171283516,7.24841902826855,9.22940426443109
"276",955,"California","ipsl-cm6a-lr","ssp126",0.00247839171283516,5.59349430232425,10.0213652246418
"277",956,"California","ipsl-cm6a-lr","ssp126",0.00247839171283516,0.358334414538097,11.1018211440787
"278",957,"California","ipsl-cm6a-lr","ssp126",0.00247839171283516,0.550233817571958,15.9478373023759
"279",958,"California","ipsl-cm6a-lr","ssp126",0.00661207886981181,0.677476297371557,10.6825538001584
"280",959,"California","ipsl-cm6a-lr","ssp126",0.0100568181672924,0.182107479054063,15.5050773544565
"281",960,"California","ipsl-cm6a-lr","ssp126",0.0100568181672924,0.474419064079502,13.5680493123508
"282",961,"California","ipsl-cm6a-lr","ssp126",0.0100568181672924,1.46948475431899,17.7754673295639
"283",962,"California","ipsl-cm6a-lr","ssp126",0.023600304749281,1.09696668742434,15.0117894980599
"284",963,"California","ipsl-cm6a-lr","ssp126",0.037530748090755,0.0544067130775214,17.9026729342946
