"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",853,"Texas","gfdl-esm4","ssp370",0.0833333333333333,2.57647151121225,16.7975048673265
"2",854,"Texas","gfdl-esm4","ssp370",0.0833333333333333,3.54671930413677,21.1405002768633
"3",855,"Texas","gfdl-esm4","ssp370",0.0833333333333333,3.52243376723562,21.6796085784795
"4",856,"Texas","gfdl-esm4","ssp370",0.0833333333333333,4.30876556788449,22.1843009128139
"5",857,"Texas","gfdl-esm4","ssp370",0.0833333333333333,9.08555107743335,24.0795849690172
"6",858,"Texas","gfdl-esm4","ssp370",0.0416666666666667,5.87740193055447,24.7688026053697
"7",859,"Texas","gfdl-esm4","ssp370",0,0.743525954182336,26.2945128317242
"8",860,"Texas","gfdl-esm4","ssp370",0,0.138320011671351,28.2910852852015
"9",861,"Texas","gfdl-esm4","ssp370",0,1.66377874998884,27.6639216848585
"10",862,"Texas","gfdl-esm4","ssp370",0,1.7738907728551,28.765528471537
"11",863,"Texas","gfdl-esm4","ssp370",NA,4.63067132012445,27.5880489374652
"12",864,"Texas","gfdl-esm4","ssp370",NA,1.21644163361093,28.8974571787629
"13",865,"Texas","gfdl-esm4","ssp370",NA,6.38238449079517,26.5857669952217
"14",866,"Texas","gfdl-esm4","ssp370",NA,2.47236723378594,28.5047474665213
"15",867,"Texas","gfdl-esm4","ssp370",0,0.683853785599468,28.2428302442969
"16",868,"Texas","gfdl-esm4","ssp370",0,0.92962176277852,29.1744413785098
"17",869,"Texas","gfdl-esm4","ssp370",0,13.9691289701688,26.5528629999429
"18",870,"Texas","gfdl-esm4","ssp370",0,5.12507253842687,25.5645546157256
"19",871,"Texas","gfdl-esm4","ssp370",0,0.285765019384135,26.7280059393637
"20",872,"Texas","gfdl-esm4","ssp370",0,1.65490656675934,26.6442924352226
"21",873,"Texas","gfdl-esm4","ssp370",0,1.77705414463978,23.2046029631104
"22",874,"Texas","gfdl-esm4","ssp370",0,4.71378306194468,24.4132975136977
"23",875,"Texas","gfdl-esm4","ssp370",0,0.0589418746469446,25.2743132753788
"24",876,"Texas","gfdl-esm4","ssp370",NA,5.16152250085083,22.2378290298531
"25",877,"Texas","gfdl-esm4","ssp370",NA,0.297472682465378,22.1017835880377
"26",878,"Texas","gfdl-esm4","ssp370",NA,1.53208540136208,16.8763563790569
"27",879,"Texas","gfdl-esm4","ssp370",NA,5.60998127292377,19.6397841689592
"28",880,"Texas","gfdl-esm4","ssp370",NA,3.30370081705182,14.4633407199359
"29",881,"Texas","gfdl-esm4","ssp370",NA,0.580198681788161,14.8291873250639
"30",882,"Texas","gfdl-esm4","ssp370",NA,0.00489722751717737,15.4340508145449
"31",883,"Texas","gfdl-esm4","ssp370",NA,3.46375808722545,16.0980988715659
"32",884,"Texas","gfdl-esm4","ssp370",NA,0.00180471829776151,8.41107806195899
"33",885,"Texas","gfdl-esm4","ssp370",NA,0.0278717069104057,11.5113798605368
"34",886,"Texas","gfdl-esm4","ssp370",NA,3.2390408443265,10.7184217675336
"35",887,"Texas","gfdl-esm4","ssp370",NA,3.26652097923536,4.35608707232128
"36",888,"Texas","gfdl-esm4","ssp370",NA,5.24580513523768,5.598967861591
"37",889,"Texas","gfdl-esm4","ssp370",NA,0.559535624856858,6.38351970062439
"38",890,"Texas","gfdl-esm4","ssp370",NA,1.19288201806511,11.5358363800102
"39",891,"Texas","gfdl-esm4","ssp370",NA,0.00625208687505849,7.91951654214485
"40",892,"Texas","gfdl-esm4","ssp370",NA,3.86856310719506,5.68340560766005
"41",893,"Texas","gfdl-esm4","ssp370",NA,5.1294564281584,6.54946742120993
"42",894,"Texas","gfdl-esm4","ssp370",NA,1.33258496174431,5.59187220702505
"43",895,"Texas","gfdl-esm4","ssp370",NA,0.513978933972356,13.487793487463
"44",896,"Texas","gfdl-esm4","ssp370",NA,0.972266076252667,13.7268006583665
"45",897,"Texas","gfdl-esm4","ssp370",NA,0.445728356046692,9.1646155455899
"46",898,"Texas","gfdl-esm4","ssp370",NA,4.12080823768248,9.80198132333897
"47",899,"Texas","gfdl-esm4","ssp370",NA,1.10062983371376,6.75779866956144
"48",900,"Texas","gfdl-esm4","ssp370",NA,4.28141709960466,14.476005935829
"49",901,"Texas","gfdl-esm4","ssp370",NA,0.925672595588641,17.2475223397728
"50",902,"Texas","gfdl-esm4","ssp370",NA,0.733835832124254,19.6186259176217
"51",903,"Texas","gfdl-esm4","ssp370",NA,0.0322001611090631,18.2744838413664
"52",904,"Texas","gfdl-esm4","ssp370",NA,3.13914257999074,15.0755105817085
"53",905,"Texas","gfdl-esm4","ssp370",NA,0.083153270265234,21.7436435300956
"54",906,"Texas","gfdl-esm4","ssp370",NA,5.4264568974422,24.1869148185593
"55",907,"Texas","gfdl-esm4","ssp370",NA,1.88540356433159,24.3084249620555
"56",908,"Texas","gfdl-esm4","ssp370",NA,3.67692123193194,22.0465379258812
"57",909,"Texas","gfdl-esm4","ssp370",NA,0.0752305310132648,27.4435078677277
"58",910,"Texas","gfdl-esm4","ssp370",0,2.65067534574088,26.5114561507009
"59",911,"Texas","gfdl-esm4","ssp370",0,0.365457812366979,26.3195918172088
"60",912,"Texas","gfdl-esm4","ssp370",0,1.8409173123626,27.5641105033256
"61",913,"Texas","gfdl-esm4","ssp370",0,3.22951632264182,26.3193156609007
"62",914,"Texas","gfdl-esm4","ssp370",0,0.54501027620122,30.128146784804
"63",915,"Texas","gfdl-esm4","ssp370",NA,3.47155736843761,29.3269131176044
"64",916,"Texas","gfdl-esm4","ssp370",NA,1.86373303422843,28.3435140275735
"65",917,"Texas","gfdl-esm4","ssp370",NA,4.72139339044351,27.5808292181159
"66",918,"Texas","gfdl-esm4","ssp370",NA,0.0274433961501272,30.8710857174924
"67",919,"Texas","gfdl-esm4","ssp370",2.16666666666667,0.365802896374141,30.8175794749778
"68",920,"Texas","gfdl-esm4","ssp370",2.16666666666667,0.190382739873789,31.1601583103153
"69",921,"Texas","gfdl-esm4","ssp370",2.16666666666667,0.488752301912068,30.8452960848085
"70",922,"Texas","gfdl-esm4","ssp370",2.16666666666667,0.88381754455445,30.6327201460319
"71",923,"Texas","gfdl-esm4","ssp370",2.16666666666667,1.40992127079389,29.8534177499257
"72",924,"Texas","gfdl-esm4","ssp370",NA,1.24316250387208,29.2325888942293
"73",925,"Texas","gfdl-esm4","ssp370",NA,0.00352959687021215,29.0996438260594
"74",926,"Texas","gfdl-esm4","ssp370",NA,0.000690563307619811,23.9374055142478
"75",927,"Texas","gfdl-esm4","ssp370",NA,1.33070189597914,22.9058331830903
"76",928,"Texas","gfdl-esm4","ssp370",NA,0.60164818026754,24.8837748360942
"77",929,"Texas","gfdl-esm4","ssp370",NA,5.88895399921048,15.1079025519054
"78",930,"Texas","gfdl-esm4","ssp370",NA,5.61413724946219,15.8537333685988
"79",931,"Texas","gfdl-esm4","ssp370",NA,0.000624694166429625,16.2838799114075
"80",932,"Texas","gfdl-esm4","ssp370",8.83333333333333,0.0545804786616952,15.2641427916976
"81",933,"Texas","gfdl-esm4","ssp370",8.83333333333333,4.06315252920891,11.6890709466193
"82",934,"Texas","gfdl-esm4","ssp370",8.83333333333333,2.04709945452917,13.3103290336933
"83",935,"Texas","gfdl-esm4","ssp370",8.83333333333333,0.331305707150584,14.0975812504848
"84",936,"Texas","gfdl-esm4","ssp370",5.54166666666667,1.30468959767622,14.2121157916028
"85",937,"Texas","gfdl-esm4","ssp370",2.25,0.330605600521692,8.85635161192066
"86",938,"Texas","gfdl-esm4","ssp370",2.25,5.92472769263654,8.21871543248847
"87",939,"Texas","gfdl-esm4","ssp370",2.25,0.00308239945552667,8.47186323735049
"88",940,"Texas","gfdl-esm4","ssp370",2.25,0.185908956402004,8.462775715293
"89",941,"Texas","gfdl-esm4","ssp370",NA,2.51911870747866,13.3827910050227
"90",942,"Texas","gfdl-esm4","ssp370",NA,2.6062990706339,13.5488623507719
"91",943,"Texas","gfdl-esm4","ssp370",NA,1.27400189444709,8.65508669605686
"92",944,"Texas","gfdl-esm4","ssp370",NA,5.41559619187577,5.22163781279467
"93",945,"Texas","gfdl-esm4","ssp370",0,0.763765164854993,7.67484598470144
"94",946,"Texas","gfdl-esm4","ssp370",0,4.47109271878175,6.78741787354461
"95",947,"Texas","gfdl-esm4","ssp370",0,2.26503900200376,11.3566152447439
"96",948,"Texas","gfdl-esm4","ssp370",0,3.02934461014605,8.73296348878975
"97",949,"Texas","gfdl-esm4","ssp370",0,1.89519337734491,13.2783486485679
"98",950,"Texas","gfdl-esm4","ssp370",NA,2.02779129320541,12.2446543270813
"99",951,"Texas","gfdl-esm4","ssp370",NA,0.201870695553818,12.7517786364647
"100",952,"Texas","gfdl-esm4","ssp370",NA,0.252199983194936,16.7449670397881
"101",953,"Texas","gfdl-esm4","ssp370",0,0.799058123627239,21.5146888257388
"102",954,"Texas","gfdl-esm4","ssp370",0,1.58475404017875,18.5110119036397
"103",955,"Texas","gfdl-esm4","ssp370",0,0.617444706642342,21.5994678023897
"104",956,"Texas","gfdl-esm4","ssp370",0,0.414297985938224,19.9032835399125
"105",957,"Texas","gfdl-esm4","ssp370",0,1.03791264937764,26.474459301906
"106",958,"Texas","gfdl-esm4","ssp370",0.166666666666667,5.54739164176232,22.809079883405
"107",959,"Texas","gfdl-esm4","ssp370",0.333333333333333,8.71170618042676,22.4947225866302
"108",960,"Texas","gfdl-esm4","ssp370",0.333333333333333,2.35576500063157,23.1214184247126
"109",961,"Texas","gfdl-esm4","ssp370",0.333333333333333,2.96789528837795,24.2851886932323
"110",962,"Texas","gfdl-esm4","ssp370",2.45,2.55034603068098,26.9908543110683
"111",963,"Texas","gfdl-esm4","ssp370",4.56666666666667,0.696421718455587,28.4602891134019
"112",964,"Texas","gfdl-esm4","ssp370",4.56666666666667,1.8248246193176,27.8488297611327
"113",965,"Texas","gfdl-esm4","ssp370",4.56666666666667,0.212257828368963,29.4210705579873
"114",966,"Texas","gfdl-esm4","ssp370",2.99166666666667,0.133619172830814,29.0894996133879
"115",967,"Texas","gfdl-esm4","ssp370",1.41666666666667,0.00352276062148649,31.5606032205825
"116",968,"Texas","gfdl-esm4","ssp370",1.41666666666667,0.85823576822131,30.2896994370357
"117",969,"Texas","gfdl-esm4","ssp370",1.41666666666667,0.392853011746468,30.5805316367468
"118",970,"Texas","gfdl-esm4","ssp370",1.41666666666667,2.32306293210445,29.3836988294447
"119",971,"Texas","gfdl-esm4","ssp370",0.805555555555556,0.531708522677476,30.3521596278398
"120",972,"Texas","gfdl-esm4","ssp370",0.5,0.899007745413726,29.7771215995372
"121",973,"Texas","gfdl-esm4","ssp370",0.5,2.59643916264444,28.9454593715258
"122",974,"Texas","gfdl-esm4","ssp370",0.5,1.25993070602722,29.6180536471081
"123",975,"Texas","gfdl-esm4","ssp370",3.16666666666667,1.4202921975112,28.8564881751371
"124",976,"Texas","gfdl-esm4","ssp370",8.5,2.57832445240156,29.1358465734399
"125",977,"Texas","gfdl-esm4","ssp370",8.5,1.2750762448843,27.5662834962823
"126",978,"Texas","gfdl-esm4","ssp370",8.5,4.34819259902518,25.5235790355786
"127",979,"Texas","gfdl-esm4","ssp370",8.5,1.62703894911839,20.6314579672795
"128",980,"Texas","gfdl-esm4","ssp370",6.5,1.78203283111484,23.455513339666
"129",981,"Texas","gfdl-esm4","ssp370",6.5,9.88570944973075,16.5255179706622
"130",982,"Texas","gfdl-esm4","ssp370",6.5,2.14477129189844,18.8759941593429
"131",983,"Texas","gfdl-esm4","ssp370",6.5,0.515997089826309,14.9760638902415
"132",984,"Texas","gfdl-esm4","ssp370",3.25,3.1771078308943,19.6767521298004
"133",985,"Texas","gfdl-esm4","ssp370",0,0.846149121513626,18.9423983389281
"134",986,"Texas","gfdl-esm4","ssp370",0,5.71251352872093,11.0858139046502
"135",987,"Texas","gfdl-esm4","ssp370",0,1.5455472216161,11.939989571169
"136",988,"Texas","gfdl-esm4","ssp370",0,1.864106494411,10.9306170724994
"137",989,"Texas","gfdl-esm4","ssp370",NA,0.0489157145964511,10.0780288834647
"138",990,"Texas","gfdl-esm4","ssp370",NA,0.0177496683278971,9.74602414094411
"139",991,"Texas","gfdl-esm4","ssp370",NA,0.233988484131772,10.3578404142291
"140",992,"Texas","gfdl-esm4","ssp370",NA,3.02531128552229,7.45528805537412
"141",993,"Texas","gfdl-esm4","ssp370",NA,6.39814365707035,4.97486141730914
"142",994,"Texas","gfdl-esm4","ssp370",NA,1.26410914894678,4.88394210897662
"143",995,"Texas","gfdl-esm4","ssp370",NA,0.237368551835674,14.9222958602581
"144",996,"Texas","gfdl-esm4","ssp370",NA,1.3176410733085,12.791391705165
"145",997,"Texas","gfdl-esm4","ssp370",NA,2.33445423366072,6.57071519159058
"146",998,"Texas","gfdl-esm4","ssp370",NA,2.25292307459615,5.34977445495127
"147",999,"Texas","gfdl-esm4","ssp370",NA,1.36474999455189,7.58832510736856
"148",1000,"Texas","gfdl-esm4","ssp370",NA,0.139375572306434,13.8305074168942
"149",1001,"Texas","gfdl-esm4","ssp370",NA,2.09719487969437,12.2792502228467
"150",1002,"Texas","gfdl-esm4","ssp370",NA,0.079803831829278,12.6677111740676
"151",1003,"Texas","gfdl-esm4","ssp370",NA,0.31847046337939,16.5316806595072
"152",1004,"Texas","gfdl-esm4","ssp370",NA,0.673691357578444,14.091323722192
"153",1005,"Texas","gfdl-esm4","ssp370",NA,0.725059276741031,21.9169750315216
"154",1006,"Texas","gfdl-esm4","ssp370",0.0454545454545455,1.69810579792117,15.9412728580532
"155",1007,"Texas","gfdl-esm4","ssp370",0.0454545454545455,0.617557142607705,20.6831176118172
"156",1008,"Texas","gfdl-esm4","ssp370",0.0454545454545455,3.68456968393062,18.9157806648974
"157",1009,"Texas","gfdl-esm4","ssp370",0.0454545454545455,2.42751725425225,20.2536793527325
"158",1010,"Texas","gfdl-esm4","ssp370",0.0454545454545455,0.743614267147468,23.7963110627618
"159",1011,"Texas","gfdl-esm4","ssp370",NA,0.157617427087317,27.3330486967104
"160",1012,"Texas","gfdl-esm4","ssp370",NA,1.89549896637353,23.6331666924151
"161",1013,"Texas","gfdl-esm4","ssp370",NA,4.38477268791453,25.4101434186366
"162",1014,"Texas","gfdl-esm4","ssp370",0,6.51104061002531,24.9670526032151
"163",1015,"Texas","gfdl-esm4","ssp370",0,1.13069619264708,27.1824756148897
"164",1016,"Texas","gfdl-esm4","ssp370",0,0.241066182409518,28.8249461119831
"165",1017,"Texas","gfdl-esm4","ssp370",0,0.798757259038975,30.4055491123947
"166",1018,"Texas","gfdl-esm4","ssp370",0,0.387432922059894,30.7381695553274
"167",1019,"Texas","gfdl-esm4","ssp370",1.82142857142857,0.0717572269913433,30.6077050740852
"168",1020,"Texas","gfdl-esm4","ssp370",1.82142857142857,0.0123945183663945,30.9542526590187
"169",1021,"Texas","gfdl-esm4","ssp370",1.82142857142857,1.44315059149682,30.2215344117086
"170",1022,"Texas","gfdl-esm4","ssp370",1.82142857142857,13.2232955528619,26.356163389329
"171",1023,"Texas","gfdl-esm4","ssp370",0.910714285714286,2.960846052816,27.5654049165855
"172",1024,"Texas","gfdl-esm4","ssp370",0,0.551907566182521,29.4029945907972
"173",1025,"Texas","gfdl-esm4","ssp370",0,1.96960074575768,30.2779845922084
"174",1026,"Texas","gfdl-esm4","ssp370",0,1.86296389448506,28.9638435275398
