"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",893,"North Carolina","gfdl-esm4","ssp126",0,8.36960546623552,3.08108910312174
"2",894,"North Carolina","gfdl-esm4","ssp126",0,0.0874776875467173,2.13112203133209
"3",895,"North Carolina","gfdl-esm4","ssp126",0,10.978574148181,13.2399321569448
"4",896,"North Carolina","gfdl-esm4","ssp126",0,17.0762005687384,10.9021365040157
"5",897,"North Carolina","gfdl-esm4","ssp126",0,0.384205984796188,7.12802624956235
"6",898,"North Carolina","gfdl-esm4","ssp126",0,3.74329063938718,14.8250843208377
"7",899,"North Carolina","gfdl-esm4","ssp126",0,6.67738552155005,6.89126062045914
"8",900,"North Carolina","gfdl-esm4","ssp126",0,4.67311921559432,11.8883696569448
"9",901,"North Carolina","gfdl-esm4","ssp126",0.0102040816326531,0.788685526145366,15.3504356234682
"10",902,"North Carolina","gfdl-esm4","ssp126",0.0142857142857143,3.29562974349312,13.425711375859
"11",903,"North Carolina","gfdl-esm4","ssp126",0.0142857142857143,4.22557398779041,14.2250298337109
"12",904,"North Carolina","gfdl-esm4","ssp126",0.0142857142857143,0.795962789375115,16.365814174791
"13",905,"North Carolina","gfdl-esm4","ssp126",0.0142857142857143,4.10065000557682,21.7860849075959
"14",906,"North Carolina","gfdl-esm4","ssp126",0.407834151663939,12.0048838162504,17.4799351283482
"15",907,"North Carolina","gfdl-esm4","ssp126",0.407834151663939,1.50161448351248,18.7421107017026
"16",908,"North Carolina","gfdl-esm4","ssp126",0.407834151663939,2.0006126770927,23.1281063475195
"17",909,"North Carolina","gfdl-esm4","ssp126",0.407834151663939,3.45547114284731,23.8666865330117
"18",910,"North Carolina","gfdl-esm4","ssp126",12.1455180662218,2.71672325165005,19.8744878346847
"19",911,"North Carolina","gfdl-esm4","ssp126",19.4815705128205,8.48945295638718,21.5390721254322
"20",912,"North Carolina","gfdl-esm4","ssp126",19.4815705128205,5.63097982521867,22.4808815152038
"21",913,"North Carolina","gfdl-esm4","ssp126",19.4815705128205,1.12278448574797,25.010664448885
"22",914,"North Carolina","gfdl-esm4","ssp126",23.5365581854043,7.31255106207648,25.7940121263349
"23",915,"North Carolina","gfdl-esm4","ssp126",30.0245384615385,7.77065011552164,24.9295911260012
"24",916,"North Carolina","gfdl-esm4","ssp126",30.0245384615385,3.14106578999072,27.8845466677882
"25",917,"North Carolina","gfdl-esm4","ssp126",30.0245384615385,2.81860469985986,26.796389249059
"26",918,"North Carolina","gfdl-esm4","ssp126",30.0245384615385,7.66222290642437,25.4523295426569
"27",919,"North Carolina","gfdl-esm4","ssp126",46.808043040293,5.82255066281719,26.9877567750733
"28",920,"North Carolina","gfdl-esm4","ssp126",63.5915476190476,10.2833935875768,23.6435145615864
"29",921,"North Carolina","gfdl-esm4","ssp126",63.5915476190476,2.87205309120945,25.0039404946549
"30",922,"North Carolina","gfdl-esm4","ssp126",63.5915476190476,2.85079068037267,24.9173665706517
"31",923,"North Carolina","gfdl-esm4","ssp126",57.8662966419545,4.85661208293691,24.089610431575
"32",924,"North Carolina","gfdl-esm4","ssp126",53.0952541610436,2.19021955911428,22.151716951429
"33",925,"North Carolina","gfdl-esm4","ssp126",53.0952541610436,13.9973347430705,23.1533474620317
"34",926,"North Carolina","gfdl-esm4","ssp126",53.0952541610436,5.48876988506294,22.6413372990798
"35",927,"North Carolina","gfdl-esm4","ssp126",45.5024881916329,0.173716481599933,20.7291249165682
"36",928,"North Carolina","gfdl-esm4","ssp126",37.9097222222222,1.12646473763646,15.023110833689
"37",929,"North Carolina","gfdl-esm4","ssp126",37.9097222222222,0.192451670105171,14.624020154937
"38",930,"North Carolina","gfdl-esm4","ssp126",37.9097222222222,0.545593335008554,13.6242934454055
"39",931,"North Carolina","gfdl-esm4","ssp126",37.9097222222222,0.867864455153531,15.6300005744485
"40",932,"North Carolina","gfdl-esm4","ssp126",32.9067942942943,0.0859914237411767,15.4820287025943
"41",933,"North Carolina","gfdl-esm4","ssp126",25.4024024024024,2.17862864414843,14.7574319791393
"42",934,"North Carolina","gfdl-esm4","ssp126",25.4024024024024,0.88427774361731,8.67895914713544
"43",935,"North Carolina","gfdl-esm4","ssp126",25.4024024024024,1.07355934963097,18.2082779913724
"44",936,"North Carolina","gfdl-esm4","ssp126",25.4024024024024,3.91102009029773,11.1216407241608
"45",937,"North Carolina","gfdl-esm4","ssp126",NA,0.033810268097479,7.21044786885715
"46",938,"North Carolina","gfdl-esm4","ssp126",NA,7.93856475151891,9.96982343081257
"47",939,"North Carolina","gfdl-esm4","ssp126",NA,1.08162923004832,3.81184053433522
"48",940,"North Carolina","gfdl-esm4","ssp126",NA,4.85348521182344,13.314126700905
"49",941,"North Carolina","gfdl-esm4","ssp126",NA,4.08187562736706,6.59344835193882
"50",942,"North Carolina","gfdl-esm4","ssp126",NA,1.16733281216828,12.5424477033503
"51",943,"North Carolina","gfdl-esm4","ssp126",NA,7.06121256893166,8.77898859546508
"52",944,"North Carolina","gfdl-esm4","ssp126",NA,6.00670583834937,7.25902113808251
"53",945,"North Carolina","gfdl-esm4","ssp126",NA,0.951622097561621,6.34760519605168
"54",946,"North Carolina","gfdl-esm4","ssp126",NA,3.13597109535367,5.38703117320612
"55",947,"North Carolina","gfdl-esm4","ssp126",NA,0.879216892357633,10.3630275821311
"56",948,"North Carolina","gfdl-esm4","ssp126",NA,0.814517515935538,5.82106230849523
"57",949,"North Carolina","gfdl-esm4","ssp126",0,0.322696882691513,6.88991237608327
"58",950,"North Carolina","gfdl-esm4","ssp126",0,0.88372845175476,14.3776449080609
"59",951,"North Carolina","gfdl-esm4","ssp126",0,7.5055335569484,11.1623329654127
"60",952,"North Carolina","gfdl-esm4","ssp126",0,2.26843772444005,7.86593513381918
"61",953,"North Carolina","gfdl-esm4","ssp126",0,1.95332388161545,15.2740496125208
"62",954,"North Carolina","gfdl-esm4","ssp126",0,0.219081426419644,10.8286319679239
"63",955,"North Carolina","gfdl-esm4","ssp126",0,0.580325694535218,15.7901626373206
