"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",853,"Texas","ipsl-cm6a-lr","ssp370",0.0833333333333333,0.0493704073465915,22.9153907872667
"2",854,"Texas","ipsl-cm6a-lr","ssp370",0.0833333333333333,0.612842756801145,27.3365009288925
"3",855,"Texas","ipsl-cm6a-lr","ssp370",0.0833333333333333,3.03993174249408,22.6407054499244
"4",856,"Texas","ipsl-cm6a-lr","ssp370",0.0833333333333333,3.54101715882318,26.3944125192835
"5",857,"Texas","ipsl-cm6a-lr","ssp370",0.0833333333333333,0.252817561655271,25.7329452927048
"6",858,"Texas","ipsl-cm6a-lr","ssp370",0.0416666666666667,3.27072658765266,26.9116013389625
"7",859,"Texas","ipsl-cm6a-lr","ssp370",0,8.10322788741365,23.6698355639501
"8",860,"Texas","ipsl-cm6a-lr","ssp370",0,4.51241244508241,25.5164076908741
"9",861,"Texas","ipsl-cm6a-lr","ssp370",0,13.069354087496,24.4207057273263
"10",862,"Texas","ipsl-cm6a-lr","ssp370",0,3.54486762145737,26.6154615382233
"11",863,"Texas","ipsl-cm6a-lr","ssp370",NA,3.35394286177446,26.9996906170812
"12",864,"Texas","ipsl-cm6a-lr","ssp370",NA,3.91983326250751,26.6798216358827
"13",865,"Texas","ipsl-cm6a-lr","ssp370",NA,0.552925151563476,27.3998446944945
"14",866,"Texas","ipsl-cm6a-lr","ssp370",NA,0.122911858435792,28.7834731340205
"15",867,"Texas","ipsl-cm6a-lr","ssp370",0,1.89172067891908,29.9022451679548
"16",868,"Texas","ipsl-cm6a-lr","ssp370",0,1.91254009065846,29.6066066264317
"17",869,"Texas","ipsl-cm6a-lr","ssp370",0,4.81650045926936,28.2978267747529
"18",870,"Texas","ipsl-cm6a-lr","ssp370",0,2.67300486941004,28.1986802805476
"19",871,"Texas","ipsl-cm6a-lr","ssp370",0,1.27120642649884,29.5048458379208
"20",872,"Texas","ipsl-cm6a-lr","ssp370",0,0.521259251055563,27.0038208984106
"21",873,"Texas","ipsl-cm6a-lr","ssp370",0,0.536063402199305,26.9576232943822
"22",874,"Texas","ipsl-cm6a-lr","ssp370",0,0.393285237679871,26.9778368386523
"23",875,"Texas","ipsl-cm6a-lr","ssp370",0,1.87828279437946,25.0619364667452
"24",876,"Texas","ipsl-cm6a-lr","ssp370",NA,1.23298041575486,21.1506946744111
"25",877,"Texas","ipsl-cm6a-lr","ssp370",NA,2.33817931282868,23.6919930076665
"26",878,"Texas","ipsl-cm6a-lr","ssp370",NA,0.0321952320968672,17.9176413700968
"27",879,"Texas","ipsl-cm6a-lr","ssp370",NA,0.000322341857281214,19.6416177473006
"28",880,"Texas","ipsl-cm6a-lr","ssp370",NA,2.39269155837078,20.1238517363737
"29",881,"Texas","ipsl-cm6a-lr","ssp370",NA,1.5142302503417,20.1358749255806
"30",882,"Texas","ipsl-cm6a-lr","ssp370",NA,0.497333707785918,13.2069854644589
"31",883,"Texas","ipsl-cm6a-lr","ssp370",NA,1.40622231408927,12.7075134231351
"32",884,"Texas","ipsl-cm6a-lr","ssp370",NA,0.505498792217952,17.2075620796937
"33",885,"Texas","ipsl-cm6a-lr","ssp370",NA,0.408724154633551,17.7195003018501
"34",886,"Texas","ipsl-cm6a-lr","ssp370",NA,0.360125939444033,14.4772598085511
"35",887,"Texas","ipsl-cm6a-lr","ssp370",NA,5.87013709756176,11.0429822039223
"36",888,"Texas","ipsl-cm6a-lr","ssp370",NA,4.00229623803703,4.81131088668402
"37",889,"Texas","ipsl-cm6a-lr","ssp370",NA,0.0714129670596126,14.3094877595372
"38",890,"Texas","ipsl-cm6a-lr","ssp370",NA,0.385396538785959,6.89959758106285
"39",891,"Texas","ipsl-cm6a-lr","ssp370",NA,3.1202685735365,13.9927270923198
"40",892,"Texas","ipsl-cm6a-lr","ssp370",NA,4.33063304968451,10.8516515293983
"41",893,"Texas","ipsl-cm6a-lr","ssp370",NA,9.13587252760504,9.69574947717141
"42",894,"Texas","ipsl-cm6a-lr","ssp370",NA,0.50031850482368,11.4125175902298
"43",895,"Texas","ipsl-cm6a-lr","ssp370",NA,0.409923864195905,15.3467736110871
"44",896,"Texas","ipsl-cm6a-lr","ssp370",NA,2.2594083072866,9.8274238805965
"45",897,"Texas","ipsl-cm6a-lr","ssp370",NA,0.67376089836935,11.1245714878813
"46",898,"Texas","ipsl-cm6a-lr","ssp370",NA,3.16660691261102,13.4411183796024
"47",899,"Texas","ipsl-cm6a-lr","ssp370",NA,0.624262567226986,16.0470706076482
"48",900,"Texas","ipsl-cm6a-lr","ssp370",NA,2.31163274578085,10.410988356598
"49",901,"Texas","ipsl-cm6a-lr","ssp370",NA,4.58736668951222,8.19398216217643
"50",902,"Texas","ipsl-cm6a-lr","ssp370",NA,2.75758638181528,15.013283298627
"51",903,"Texas","ipsl-cm6a-lr","ssp370",NA,7.68729348394425,14.6651186421208
"52",904,"Texas","ipsl-cm6a-lr","ssp370",NA,0.465241704528464,18.4140252965376
"53",905,"Texas","ipsl-cm6a-lr","ssp370",NA,0.149943511718306,21.7986672282192
"54",906,"Texas","ipsl-cm6a-lr","ssp370",NA,13.9336408553164,22.409183909155
"55",907,"Texas","ipsl-cm6a-lr","ssp370",NA,4.32957526511474,21.5877029483714
"56",908,"Texas","ipsl-cm6a-lr","ssp370",NA,6.22269723326365,23.5022420694514
"57",909,"Texas","ipsl-cm6a-lr","ssp370",NA,3.32159450048228,24.2600077525725
"58",910,"Texas","ipsl-cm6a-lr","ssp370",0,4.28228188870736,27.1103588577666
"59",911,"Texas","ipsl-cm6a-lr","ssp370",0,2.28405676441482,26.6211439011706
"60",912,"Texas","ipsl-cm6a-lr","ssp370",0,0.704655725998797,29.7072750943705
"61",913,"Texas","ipsl-cm6a-lr","ssp370",0,6.78857333969514,27.252673181617
"62",914,"Texas","ipsl-cm6a-lr","ssp370",0,4.63574024528101,26.9923554291597
"63",915,"Texas","ipsl-cm6a-lr","ssp370",NA,2.40274700276206,27.3773473888012
"64",916,"Texas","ipsl-cm6a-lr","ssp370",NA,1.45071432347579,29.0884043123632
"65",917,"Texas","ipsl-cm6a-lr","ssp370",NA,2.17991659936979,28.7602506414058
"66",918,"Texas","ipsl-cm6a-lr","ssp370",NA,1.06050141180492,29.8935141365879
"67",919,"Texas","ipsl-cm6a-lr","ssp370",2.16666666666667,2.17626357975195,29.3376123713448
"68",920,"Texas","ipsl-cm6a-lr","ssp370",2.16666666666667,13.214798009687,26.3363289329668
"69",921,"Texas","ipsl-cm6a-lr","ssp370",2.16666666666667,5.73158962345899,26.9903229719226
