"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",906,"New Jersey","mpi-esm1-2-hr","ssp370",0.125,8.11923262413724,12.0408181811136
"2",907,"New Jersey","mpi-esm1-2-hr","ssp370",0.125,1.16286616617539,18.7106029692151
"3",908,"New Jersey","mpi-esm1-2-hr","ssp370",0.125,3.58594763778716,19.5819704086062
"4",909,"New Jersey","mpi-esm1-2-hr","ssp370",0.125,8.044866048918,13.3463766431052
"5",910,"New Jersey","mpi-esm1-2-hr","ssp370",0.415740740740741,5.90908080853946,17.5819737994482
"6",911,"New Jersey","mpi-esm1-2-hr","ssp370",0.561111111111111,0.48329697004062,19.2812797425285
"7",912,"New Jersey","mpi-esm1-2-hr","ssp370",0.561111111111111,2.14017087975143,20.2964125860305
"8",913,"New Jersey","mpi-esm1-2-hr","ssp370",0.561111111111111,2.33205298224805,15.5933365110367
"9",914,"New Jersey","mpi-esm1-2-hr","ssp370",1.0037037037037,1.49097003444954,21.7019015842014
"10",915,"New Jersey","mpi-esm1-2-hr","ssp370",1.35777777777778,1.40313566402516,21.9775484599765
"11",916,"New Jersey","mpi-esm1-2-hr","ssp370",1.35777777777778,1.35383763694595,22.8005247085814
"12",917,"New Jersey","mpi-esm1-2-hr","ssp370",1.35777777777778,2.83110211031661,24.9282969641307
"13",918,"New Jersey","mpi-esm1-2-hr","ssp370",1.35777777777778,2.33385742124353,24.4784930516803
"14",919,"New Jersey","mpi-esm1-2-hr","ssp370",1.07881593714927,4.32963775269205,21.6301218184214
"15",920,"New Jersey","mpi-esm1-2-hr","ssp370",0.730113636363636,4.3293609763558,21.6569332062252
"16",921,"New Jersey","mpi-esm1-2-hr","ssp370",0.730113636363636,13.1539002181463,24.3204158722409
"17",922,"New Jersey","mpi-esm1-2-hr","ssp370",0.730113636363636,4.30134109150718,24.1428137400794
"18",923,"New Jersey","mpi-esm1-2-hr","ssp370",0.540537587412587,7.08857418581568,18.7382175021702
"19",924,"New Jersey","mpi-esm1-2-hr","ssp370",0.350961538461538,4.28497594194986,21.5978482685392
"20",925,"New Jersey","mpi-esm1-2-hr","ssp370",0.350961538461538,4.16373677788735,15.8484116327195
"21",926,"New Jersey","mpi-esm1-2-hr","ssp370",0.350961538461538,10.0273455351791,17.9188941592262
"22",927,"New Jersey","mpi-esm1-2-hr","ssp370",0.418269230769231,2.4527248214976,16.8472529335628
"23",928,"New Jersey","mpi-esm1-2-hr","ssp370",0.6875,3.24560115519229,15.9676878914001
"24",929,"New Jersey","mpi-esm1-2-hr","ssp370",0.6875,0.0053014701864283,11.5814893934462
"25",930,"New Jersey","mpi-esm1-2-hr","ssp370",0.6875,1.19186726239734,17.4422657800099
"26",931,"New Jersey","mpi-esm1-2-hr","ssp370",0.6875,4.67335783469025,13.6943303183904
"27",932,"New Jersey","mpi-esm1-2-hr","ssp370",0.6875,8.71913122568263,8.20302685934402
