"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",680,"California","mri-esm2-0","ssp126",0,10.9118559923252,6.19313376797396
"2",681,"California","mri-esm2-0","ssp126",0,0.151825715018101,5.60778175430047
"3",682,"California","mri-esm2-0","ssp126",0,6.37534634907114,5.67809752404098
"4",683,"California","mri-esm2-0","ssp126",0,5.39596663861887,5.90939040073131
"5",684,"California","mri-esm2-0","ssp126",0,0.703226438124821,3.96320470258645
"6",685,"California","mri-esm2-0","ssp126",0,3.26438005904009,6.16250864326758
"7",686,"California","mri-esm2-0","ssp126",0,2.04099935004658,8.82249955592364
"8",687,"California","mri-esm2-0","ssp126",0,3.11008738089581,7.31264443128214
"9",688,"California","mri-esm2-0","ssp126",0,4.24046722705452,6.77272432143508
"10",689,"California","mri-esm2-0","ssp126",0,0.306526877016025,7.07540901665674
"11",690,"California","mri-esm2-0","ssp126",0,0.0507031186642782,10.242655914408
"12",691,"California","mri-esm2-0","ssp126",0,0.000684351860315453,10.3074579891573
"13",692,"California","mri-esm2-0","ssp126",0,0.0179279872834112,10.2115304940563
"14",693,"California","mri-esm2-0","ssp126",0,0.00245832634542342,9.54903891427179
"15",694,"California","mri-esm2-0","ssp126",0,0.159180580366625,11.7314806763912
"16",695,"California","mri-esm2-0","ssp126",0,0.0011823099414316,12.2891159108311
"17",696,"California","mri-esm2-0","ssp126",0,0.659719892810788,13.4237755354061
"18",697,"California","mri-esm2-0","ssp126",0,2.11623658273903,11.668094880874
"19",698,"California","mri-esm2-0","ssp126",0,0.408679158936501,14.2482501109177
"20",699,"California","mri-esm2-0","ssp126",0,0.102064878609723,18.2565978598357
"21",700,"California","mri-esm2-0","ssp126",0,0.162587926212513,16.9689711054298
"22",701,"California","mri-esm2-0","ssp126",0.000642325895875591,0.507746148458896,17.8267271276328
"23",702,"California","mri-esm2-0","ssp126",0.00124321141137211,0.033886495184319,19.3452684320089
"24",703,"California","mri-esm2-0","ssp126",0.00124321141137211,0.0819907303995806,22.7878089778051
"25",704,"California","mri-esm2-0","ssp126",0.00124321141137211,0.0154566425525962,20.7735856826123
"26",705,"California","mri-esm2-0","ssp126",0.00124321141137211,0.34647691226325,24.255422780997
"27",706,"California","mri-esm2-0","ssp126",0.0022104381187573,0.150439219458143,22.539951443593
"28",707,"California","mri-esm2-0","ssp126",0.0022104381187573,0.13074637620736,21.2199563111974
"29",708,"California","mri-esm2-0","ssp126",0.0022104381187573,0.128653784059586,24.3265369757466
"30",709,"California","mri-esm2-0","ssp126",0.0022104381187573,0.00423614329668263,24.4900588786483
"31",710,"California","mri-esm2-0","ssp126",0.00187120757759529,0.00746543099834211,23.2462465964283
"32",711,"California","mri-esm2-0","ssp126",0.0015619091430064,0.0176313731608268,23.1987902162875
"33",712,"California","mri-esm2-0","ssp126",0.0015619091430064,0.0536460076552107,23.5500038679256
"34",713,"California","mri-esm2-0","ssp126",0.0015619091430064,0.126285210635887,22.3116042735965
"35",714,"California","mri-esm2-0","ssp126",0.00189503656793814,0.00150031799457672,23.2542216456214
"36",715,"California","mri-esm2-0","ssp126",0.00222816399286988,0.0209982927247308,21.4395248615861
"37",716,"California","mri-esm2-0","ssp126",0.00222816399286988,0.00603550440466756,21.6983205649544
"38",717,"California","mri-esm2-0","ssp126",0.00222816399286988,3.03062798242584,15.2952195785371
"39",718,"California","mri-esm2-0","ssp126",0.00222816399286988,0.100202128309308,16.8792993589889
"40",719,"California","mri-esm2-0","ssp126",0.00143511618921455,0.280860726868082,18.0719819737431
"41",720,"California","mri-esm2-0","ssp126",0.000436463399426363,0.805479269556871,16.4707192759974
"42",721,"California","mri-esm2-0","ssp126",0.000436463399426363,0.00398997860227072,13.0225293029583
"43",722,"California","mri-esm2-0","ssp126",0.000436463399426363,0.0475871158904016,13.0482414524421
"44",723,"California","mri-esm2-0","ssp126",0.000261878039655817,0.15982510406765,13.9539558993622
"45",724,"California","mri-esm2-0","ssp126",0,0.344393426102127,12.3612999443992
"46",725,"California","mri-esm2-0","ssp126",0,5.20812733948212,7.48557439151399
"47",726,"California","mri-esm2-0","ssp126",0,6.58393131174053,7.5213145563373
"48",727,"California","mri-esm2-0","ssp126",0,0.0321995430274675,3.57971412430572
"49",728,"California","mri-esm2-0","ssp126",0,2.60545113743497,2.85771701850767
