"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",332,"Georgia","mri-esm2-0","ssp126",0.5,3.52858968900621,17.3311017126495
"2",333,"Georgia","mri-esm2-0","ssp126",0.5,2.85937194031814,19.7827784946987
"3",334,"Georgia","mri-esm2-0","ssp126",0.5,7.67188729725832,22.3727853992084
"4",335,"Georgia","mri-esm2-0","ssp126",0.5,0.278383263856429,26.0989015888648
"5",336,"Georgia","mri-esm2-0","ssp126",0.5,4.50332411780346,23.2401062750643
"6",337,"Georgia","mri-esm2-0","ssp126",NA,5.58663127934817,20.9335239892174
"7",338,"Georgia","mri-esm2-0","ssp126",NA,2.50104496583284,23.2604081894659
"8",339,"Georgia","mri-esm2-0","ssp126",NA,3.13448113324899,25.1696699880912
"9",340,"Georgia","mri-esm2-0","ssp126",NA,1.53392544615507,25.6172503266926
"10",341,"Georgia","mri-esm2-0","ssp126",NA,1.45886671752535,25.9177591026245
"11",342,"Georgia","mri-esm2-0","ssp126",NA,3.09231591788206,26.9740844640404
"12",343,"Georgia","mri-esm2-0","ssp126",NA,0.00409611400345425,29.0650756818706
"13",344,"Georgia","mri-esm2-0","ssp126",NA,2.53282231662806,28.9878955650796
"14",345,"Georgia","mri-esm2-0","ssp126",2.5,1.60160945077743,27.984245496108
"15",346,"Georgia","mri-esm2-0","ssp126",2.5,4.6447029708766,27.8973890697119
"16",347,"Georgia","mri-esm2-0","ssp126",2.5,2.07798003114721,27.9359977962319
"17",348,"Georgia","mri-esm2-0","ssp126",2.5,1.05390207996126,28.5005634594195
"18",349,"Georgia","mri-esm2-0","ssp126",3.46428571428571,11.6195099100112,25.0547473824342
"19",350,"Georgia","mri-esm2-0","ssp126",4.42857142857143,0.039637487643455,23.7147404040321
"20",351,"Georgia","mri-esm2-0","ssp126",4.42857142857143,0.00314319192751939,24.3328203769342
"21",352,"Georgia","mri-esm2-0","ssp126",4.42857142857143,0.277146712008533,24.6796404600721
"22",353,"Georgia","mri-esm2-0","ssp126",4.42857142857143,1.64816387272759,17.9260113806182
"23",354,"Georgia","mri-esm2-0","ssp126",NA,1.98993937814159,23.5093561572767
"24",355,"Georgia","mri-esm2-0","ssp126",NA,1.71610997928033,20.4037851018778
"25",356,"Georgia","mri-esm2-0","ssp126",NA,0.13495186021761,19.5305211431043
"26",357,"Georgia","mri-esm2-0","ssp126",NA,3.0162950574364,12.6355444860934
"27",358,"Georgia","mri-esm2-0","ssp126",NA,0.00980600940276213,15.6497492828456
"28",359,"Georgia","mri-esm2-0","ssp126",NA,2.9629459597023,16.7216841427907
"29",360,"Georgia","mri-esm2-0","ssp126",NA,3.81413038946753,12.5460481815637
"30",361,"Georgia","mri-esm2-0","ssp126",NA,0.879320552909487,13.4507334678473
"31",362,"Georgia","mri-esm2-0","ssp126",NA,4.80216520918213,15.2439164095448
"32",363,"Georgia","mri-esm2-0","ssp126",NA,6.34226114999487,17.8249048837224
"33",364,"Georgia","mri-esm2-0","ssp126",NA,10.3292477323291,8.97456872596504
"34",365,"Georgia","mri-esm2-0","ssp126",NA,4.344798759009,9.71106032506686
"35",366,"Georgia","mri-esm2-0","ssp126",NA,3.16283977736077,5.2120430824112
"36",367,"Georgia","mri-esm2-0","ssp126",NA,5.75187441393848,11.4712902675796
"37",368,"Georgia","mri-esm2-0","ssp126",NA,2.38591337336486,6.95158844396219
"38",369,"Georgia","mri-esm2-0","ssp126",NA,5.20843870626413,11.1328780378345
"39",370,"Georgia","mri-esm2-0","ssp126",NA,6.5414669361649,10.4631556442895
"40",371,"Georgia","mri-esm2-0","ssp126",NA,6.55922804018946,9.27048466239251
"41",372,"Georgia","mri-esm2-0","ssp126",NA,6.77913364593972,13.3467993577052
"42",373,"Georgia","mri-esm2-0","ssp126",NA,0.871204010534244,9.90369114817459
"43",374,"Georgia","mri-esm2-0","ssp126",NA,8.16920642999224,7.76081889299897
"44",375,"Georgia","mri-esm2-0","ssp126",NA,3.26093794547954,10.3640348348648
"45",376,"Georgia","mri-esm2-0","ssp126",NA,5.08767337921735,9.29212615438356
"46",377,"Georgia","mri-esm2-0","ssp126",NA,5.58044742628238,16.8949333126299
"47",378,"Georgia","mri-esm2-0","ssp126",NA,3.85901298581032,13.0101420897404
"48",379,"Georgia","mri-esm2-0","ssp126",NA,1.36483737124198,16.0339514627714
"49",380,"Georgia","mri-esm2-0","ssp126",NA,9.13034835983798,19.3871760061944
"50",381,"Georgia","mri-esm2-0","ssp126",NA,7.07822129566826,18.404982003532
"51",382,"Georgia","mri-esm2-0","ssp126",NA,1.11470544362003,22.4149494965961
"52",383,"Georgia","mri-esm2-0","ssp126",NA,9.18738578446961,20.5709003433409
"53",384,"Georgia","mri-esm2-0","ssp126",NA,0.273388608333723,21.4728909197218
"54",385,"Georgia","mri-esm2-0","ssp126",NA,3.13197308585578,24.6402099434185
"55",386,"Georgia","mri-esm2-0","ssp126",NA,4.37932288521358,21.1621676510524
"56",387,"Georgia","mri-esm2-0","ssp126",NA,3.13090249616991,22.3485820742262
"57",388,"Georgia","mri-esm2-0","ssp126",NA,5.1035487431218,23.1681685941852
"58",389,"Georgia","mri-esm2-0","ssp126",NA,2.49723103961067,26.4915038651808
"59",390,"Georgia","mri-esm2-0","ssp126",NA,3.16916458500254,27.6633726042811
"60",391,"Georgia","mri-esm2-0","ssp126",NA,2.96191474771735,26.8302988498601
"61",392,"Georgia","mri-esm2-0","ssp126",NA,0.171423932003198,27.728285567953
"62",393,"Georgia","mri-esm2-0","ssp126",NA,2.88987706871654,27.0823174443417
"63",394,"Georgia","mri-esm2-0","ssp126",NA,3.57229525043397,27.8728844844934
"64",395,"Georgia","mri-esm2-0","ssp126",NA,0.483469455738131,29.399290442184
"65",396,"Georgia","mri-esm2-0","ssp126",NA,2.55933790436194,28.928476619882
"66",397,"Georgia","mri-esm2-0","ssp126",NA,6.5129700093396,28.8265575444117
"67",398,"Georgia","mri-esm2-0","ssp126",NA,1.65150787538267,26.7874003612275
"68",399,"Georgia","mri-esm2-0","ssp126",NA,2.11916458299023,26.0737719868438
"69",400,"Georgia","mri-esm2-0","ssp126",NA,2.02322601059115,26.4969789875131
"70",401,"Georgia","mri-esm2-0","ssp126",2.2,5.63137895075932,25.7227757636341
"71",402,"Georgia","mri-esm2-0","ssp126",2.2,0.734551013830873,25.579303835668
"72",403,"Georgia","mri-esm2-0","ssp126",2.2,5.68174019458253,25.3923046786329
"73",404,"Georgia","mri-esm2-0","ssp126",2.2,0.777343984827674,23.9572933021527
"74",405,"Georgia","mri-esm2-0","ssp126",2.2,0.00368818237113493,18.0980697077643
"75",406,"Georgia","mri-esm2-0","ssp126",NA,0.631983578014168,21.8373642608224
"76",407,"Georgia","mri-esm2-0","ssp126",NA,5.94587156876453,16.5355366493425
"77",408,"Georgia","mri-esm2-0","ssp126",NA,0.24051667937519,20.1397523118573
"78",409,"Georgia","mri-esm2-0","ssp126",NA,0.00054916971821164,15.196710117483
"79",410,"Georgia","mri-esm2-0","ssp126",0,4.31935398162169,18.588189253911
"80",411,"Georgia","mri-esm2-0","ssp126",0,1.49624405645319,15.6697011139433
"81",412,"Georgia","mri-esm2-0","ssp126",0,2.37897993965574,10.555164579156
"82",413,"Georgia","mri-esm2-0","ssp126",0,0.0968996213513542,12.4742831694301
"83",414,"Georgia","mri-esm2-0","ssp126",0,5.66682188765975,14.0076086603123
"84",415,"Georgia","mri-esm2-0","ssp126",NA,5.82510559536882,8.7609915114607
"85",416,"Georgia","mri-esm2-0","ssp126",NA,4.52271443943518,11.3648418504775
"86",417,"Georgia","mri-esm2-0","ssp126",NA,4.10732332117626,9.34908904627223
"87",418,"Georgia","mri-esm2-0","ssp126",NA,1.42327362582184,4.10500277334885
"88",419,"Georgia","mri-esm2-0","ssp126",NA,4.63145530021423,8.04712883726524
"89",420,"Georgia","mri-esm2-0","ssp126",NA,19.331128850153,14.9735618742087
"90",421,"Georgia","mri-esm2-0","ssp126",NA,2.01961625750738,14.2414653778794
"91",422,"Georgia","mri-esm2-0","ssp126",NA,4.10004035613511,4.17932283504524
"92",423,"Georgia","mri-esm2-0","ssp126",NA,11.2681921716204,6.42417640994774
"93",424,"Georgia","mri-esm2-0","ssp126",NA,4.34118092116831,10.5478437530328
"94",425,"Georgia","mri-esm2-0","ssp126",NA,1.79912922809557,12.9804081938888
"95",426,"Georgia","mri-esm2-0","ssp126",NA,7.61459380002695,13.2357614756663
"96",427,"Georgia","mri-esm2-0","ssp126",NA,3.10849360325602,10.2714127201516
"97",428,"Georgia","mri-esm2-0","ssp126",NA,0.00468336341090034,12.6942132491391
"98",429,"Georgia","mri-esm2-0","ssp126",NA,4.5821889422467,11.6765508834463
"99",430,"Georgia","mri-esm2-0","ssp126",NA,6.76952565123544,17.7813596498937
"100",431,"Georgia","mri-esm2-0","ssp126",NA,1.49504950894428,13.3963994602553
"101",432,"Georgia","mri-esm2-0","ssp126",NA,8.23383334341953,13.4591304860186
"102",433,"Georgia","mri-esm2-0","ssp126",NA,9.1929907000975,13.5726769009172
"103",434,"Georgia","mri-esm2-0","ssp126",NA,0.417955216385953,17.1225176230542
"104",435,"Georgia","mri-esm2-0","ssp126",NA,1.09459012088759,16.0690745802624
"105",436,"Georgia","mri-esm2-0","ssp126",NA,1.58027370509008,22.6748522640195
"106",437,"Georgia","mri-esm2-0","ssp126",NA,5.79815702591243,21.1032490551326
"107",438,"Georgia","mri-esm2-0","ssp126",NA,8.44884551407356,22.4680725083297
"108",439,"Georgia","mri-esm2-0","ssp126",NA,9.48635156570051,21.1958526843958
