"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",545,"Connecticut","ipsl-cm6a-lr","ssp126",0,1.81411274217161,21.3124285016741
"2",546,"Connecticut","ipsl-cm6a-lr","ssp126",0,5.27854185627023,18.5996534075056
"3",547,"Connecticut","ipsl-cm6a-lr","ssp126",0,2.87321496886891,18.6200544084822
"4",548,"Connecticut","ipsl-cm6a-lr","ssp126",0,0.326146436314697,22.548844909668
"5",549,"Connecticut","ipsl-cm6a-lr","ssp126",0.00265957446808511,1.1566508055174,22.9174852643694
"6",550,"Connecticut","ipsl-cm6a-lr","ssp126",0.00531914893617021,0.0772002244567764,21.7414119175503
"7",551,"Connecticut","ipsl-cm6a-lr","ssp126",0.00531914893617021,5.75513713639728,23.8688304356167
"8",552,"Connecticut","ipsl-cm6a-lr","ssp126",0.00531914893617021,0.61828689275509,21.7419775826591
"9",553,"Connecticut","ipsl-cm6a-lr","ssp126",0.00347126277977342,3.02328185854484,24.5167949131557
"10",554,"Connecticut","ipsl-cm6a-lr","ssp126",0.00162337662337662,5.15498631615888,23.7424974714007
"11",555,"Connecticut","ipsl-cm6a-lr","ssp126",0.00162337662337662,1.99089273644079,25.3100067138672
"12",556,"Connecticut","ipsl-cm6a-lr","ssp126",0.00162337662337662,0.157625823261956,22.1688727242606
"13",557,"Connecticut","ipsl-cm6a-lr","ssp126",0.00162337662337662,11.1099524237294,19.657496207101
"14",558,"Connecticut","ipsl-cm6a-lr","ssp126",0.000811688311688312,4.46015161258921,21.1258483886719
"15",559,"Connecticut","ipsl-cm6a-lr","ssp126",0,2.02084644032376,20.9020488194057
"16",560,"Connecticut","ipsl-cm6a-lr","ssp126",0,0,21.5090238298689
"17",561,"Connecticut","ipsl-cm6a-lr","ssp126",0,1.88326446347804,20.5504503522601
"18",562,"Connecticut","ipsl-cm6a-lr","ssp126",0,9.44813430323848,17.4929203578405
"19",563,"Connecticut","ipsl-cm6a-lr","ssp126",0,0.00439163186456425,14.9242939540318
"20",564,"Connecticut","ipsl-cm6a-lr","ssp126",0,1.36209605968491,15.173488507952
"21",565,"Connecticut","ipsl-cm6a-lr","ssp126",0,0.0276011954156275,13.2122610909598
"22",566,"Connecticut","ipsl-cm6a-lr","ssp126",0,0.982058710386418,8.37678462437223
"23",567,"Connecticut","ipsl-cm6a-lr","ssp126",NA,5.78425664179103,11.2555972975128
"24",568,"Connecticut","ipsl-cm6a-lr","ssp126",NA,6.75865039376397,13.5745916249801
"25",569,"Connecticut","ipsl-cm6a-lr","ssp126",NA,2.54390410918859,12.3688922492826
"26",570,"Connecticut","ipsl-cm6a-lr","ssp126",NA,2.26488939678886,10.266352252571
"27",571,"Connecticut","ipsl-cm6a-lr","ssp126",NA,8.87914387288275,2.96581109494581
"28",572,"Connecticut","ipsl-cm6a-lr","ssp126",NA,0.292451387829307,1.97502428950098
"29",573,"Connecticut","ipsl-cm6a-lr","ssp126",NA,0.00576951826996246,-1.35759769361844
"30",574,"Connecticut","ipsl-cm6a-lr","ssp126",NA,0.0556041430543849,3.36432364327569
"31",575,"Connecticut","ipsl-cm6a-lr","ssp126",NA,1.97602648913744,2.33293195452011
"32",576,"Connecticut","ipsl-cm6a-lr","ssp126",NA,6.25737873749446,-1.59138974559548
"33",577,"Connecticut","ipsl-cm6a-lr","ssp126",NA,8.53711526571567,-4.56138847506774
"34",578,"Connecticut","ipsl-cm6a-lr","ssp126",NA,3.01455598131799,2.55009846590006
"35",579,"Connecticut","ipsl-cm6a-lr","ssp126",NA,1.87257450477551,-2.42533457230546
"36",580,"Connecticut","ipsl-cm6a-lr","ssp126",NA,1.41160420850555,1.97558388223456
"37",581,"Connecticut","ipsl-cm6a-lr","ssp126",NA,3.81951549466345,0.491888676857484
"38",582,"Connecticut","ipsl-cm6a-lr","ssp126",NA,5.71619519246362,-0.255480894750455
"39",583,"Connecticut","ipsl-cm6a-lr","ssp126",NA,7.56519504871643,0.498865680305348
"40",584,"Connecticut","ipsl-cm6a-lr","ssp126",NA,0.7167753599231,-0.524243600027879
"41",585,"Connecticut","ipsl-cm6a-lr","ssp126",NA,5.22883243016733,4.435513056541
"42",586,"Connecticut","ipsl-cm6a-lr","ssp126",NA,3.52498007847984,6.64761520697148
"43",587,"Connecticut","ipsl-cm6a-lr","ssp126",NA,8.32878637458857,8.14906603754786
"44",588,"Connecticut","ipsl-cm6a-lr","ssp126",NA,2.07187109332822,9.68931529765228
"45",589,"Connecticut","ipsl-cm6a-lr","ssp126",NA,2.24468817289061,4.03187199806683
"46",590,"Connecticut","ipsl-cm6a-lr","ssp126",NA,7.2398071690927,11.2422031947545
"47",591,"Connecticut","ipsl-cm6a-lr","ssp126",NA,1.11075630022465,11.7786847795759
"48",592,"Connecticut","ipsl-cm6a-lr","ssp126",0,7.90117812315917,13.676046534947
"49",593,"Connecticut","ipsl-cm6a-lr","ssp126",0,5.2570650503055,13.6157906668527
"50",594,"Connecticut","ipsl-cm6a-lr","ssp126",0,3.6597671239958,15.3972902570452
