"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"151",1003,"Texas","mri-esm2-0","ssp585",NA,0.244725426521299,15.9667386133541
"152",1004,"Texas","mri-esm2-0","ssp585",NA,2.25107829650543,14.5677232144662
"153",1005,"Texas","mri-esm2-0","ssp585",NA,0.22420204087887,13.9529149932424
"154",1006,"Texas","mri-esm2-0","ssp585",0.0454545454545455,3.31894727270041,16.7523166999459
"155",1007,"Texas","mri-esm2-0","ssp585",0.0454545454545455,0.239056585684248,22.0075961399657
"156",1008,"Texas","mri-esm2-0","ssp585",0.0454545454545455,1.88618185741273,16.2916069119133
"157",1009,"Texas","mri-esm2-0","ssp585",0.0454545454545455,3.95529937630245,22.6339616374686
"158",1010,"Texas","mri-esm2-0","ssp585",0.0454545454545455,2.60158832250261,20.4673373273375
"159",1011,"Texas","mri-esm2-0","ssp585",NA,0.767437672910556,21.2095084453191
"160",1012,"Texas","mri-esm2-0","ssp585",NA,3.49428170947115,22.8940754564472
"161",1013,"Texas","mri-esm2-0","ssp585",NA,7.0484602538189,23.7256825519087
"162",1014,"Texas","mri-esm2-0","ssp585",0,4.66740655945542,25.3223715763755
"163",1015,"Texas","mri-esm2-0","ssp585",0,4.06972909810688,25.21866069274
"164",1016,"Texas","mri-esm2-0","ssp585",0,0.284881835370211,25.7764088045216
"165",1017,"Texas","mri-esm2-0","ssp585",0,0.72096394524495,27.7134546430349
"166",1018,"Texas","mri-esm2-0","ssp585",0,0.363254221884638,30.7724545983274
"167",1019,"Texas","mri-esm2-0","ssp585",1.82142857142857,1.06335001967125,29.7558507802535
"168",1020,"Texas","mri-esm2-0","ssp585",1.82142857142857,5.7749876117531,29.5535845479318
"169",1021,"Texas","mri-esm2-0","ssp585",1.82142857142857,3.54087823713784,28.6080686254654
"170",1022,"Texas","mri-esm2-0","ssp585",1.82142857142857,0.0300122397907059,31.5362868883961
"171",1023,"Texas","mri-esm2-0","ssp585",0.910714285714286,0.327825502118688,32.5341787852705
"172",1024,"Texas","mri-esm2-0","ssp585",0,0.892242900805954,30.5472155142278
"173",1025,"Texas","mri-esm2-0","ssp585",0,0.28125904521293,31.2433997935376
"174",1026,"Texas","mri-esm2-0","ssp585",0,0.578975015915662,30.1385548443802
"175",1027,"Texas","mri-esm2-0","ssp585",0.477272727272727,0.263998656186973,31.3036472495195
"176",1028,"Texas","mri-esm2-0","ssp585",0.954545454545455,2.30637672910282,29.6029317579149
"177",1029,"Texas","mri-esm2-0","ssp585",0.954545454545455,4.90125687828013,23.7924222850432
"178",1030,"Texas","mri-esm2-0","ssp585",0.954545454545455,5.27916445025727,23.3223636482016
"179",1031,"Texas","mri-esm2-0","ssp585",0.954545454545455,0.27512488274779,24.8795697489432
"180",1032,"Texas","mri-esm2-0","ssp585",0.477272727272727,1.04834824556572,20.8675038930532
"181",1033,"Texas","mri-esm2-0","ssp585",0,1.03176624584623,21.1389109893984
"182",1034,"Texas","mri-esm2-0","ssp585",0,0.17083251229606,21.1974884622346
"183",1035,"Texas","mri-esm2-0","ssp585",0,0.00615935607918958,19.9494059861989
"184",1036,"Texas","mri-esm2-0","ssp585",0,1.52765749829217,23.022439331122
"185",1037,"Texas","mri-esm2-0","ssp585",NA,5.10393140503759,19.8388754422272
"186",1038,"Texas","mri-esm2-0","ssp585",NA,0.697515419482663,14.9041591233992
"187",1039,"Texas","mri-esm2-0","ssp585",NA,5.62909452629254,13.123671137057
"188",1040,"Texas","mri-esm2-0","ssp585",NA,0.348613699740445,11.4900437184085
"189",1041,"Texas","mri-esm2-0","ssp585",NA,0.694674835676202,13.7532474103319
"190",1042,"Texas","mri-esm2-0","ssp585",NA,0.626014419365562,13.4398664740654
"191",1043,"Texas","mri-esm2-0","ssp585",NA,0.0924825873851668,10.6389064445854
"192",1044,"Texas","mri-esm2-0","ssp585",NA,5.77980381478741,6.7324861487564
"193",1045,"Texas","mri-esm2-0","ssp585",NA,3.78662683830832,8.31122671843761
"194",1046,"Texas","mri-esm2-0","ssp585",NA,2.02276413115162,4.6195894236073
"195",1047,"Texas","mri-esm2-0","ssp585",NA,0.000530092380575551,12.4690155753101
"196",1048,"Texas","mri-esm2-0","ssp585",NA,5.78380187913575,8.66921177994004
"197",1049,"Texas","mri-esm2-0","ssp585",NA,0.942295800340001,7.20710794624545
"198",1050,"Texas","mri-esm2-0","ssp585",NA,0.124993856524151,12.9117148919587
"199",1051,"Texas","mri-esm2-0","ssp585",NA,4.67070337208743,12.6663917570961
"200",1052,"Texas","mri-esm2-0","ssp585",NA,1.19192951617394,6.42022160373865
"201",1053,"Texas","mri-esm2-0","ssp585",NA,2.63343800952934,12.6511025851166
"202",1054,"Texas","mri-esm2-0","ssp585",NA,0.0863610876838292,17.70673033961
"203",1055,"Texas","mri-esm2-0","ssp585",NA,0.852885906589513,19.8582527577253
"204",1056,"Texas","mri-esm2-0","ssp585",NA,2.34717410177798,12.9126183166336
"205",1057,"Texas","mri-esm2-0","ssp585",NA,0.0301693431706852,18.5025100901583
"206",1058,"Texas","mri-esm2-0","ssp585",NA,0.164058383201972,19.8314034328892
"207",1059,"Texas","mri-esm2-0","ssp585",NA,1.37588388790358,22.6130660177527
"208",1060,"Texas","mri-esm2-0","ssp585",NA,0.600255138290687,22.3300738562423
"209",1061,"Texas","mri-esm2-0","ssp585",NA,0.404604683853528,22.5508829932153
"210",1062,"Texas","mri-esm2-0","ssp585",NA,4.4469795560043,21.6096660767612
"211",1063,"Texas","mri-esm2-0","ssp585",NA,1.46340801623571,24.4687544842156
"212",1064,"Texas","mri-esm2-0","ssp585",NA,0.00483704683307736,25.409497309336
"213",1065,"Texas","mri-esm2-0","ssp585",NA,0.475081698362369,28.3803534093774
"214",1066,"Texas","mri-esm2-0","ssp585",NA,1.92625347053136,27.5907926968692
"215",1067,"Texas","mri-esm2-0","ssp585",NA,0.742376412628029,29.8617984357225
"216",1068,"Texas","mri-esm2-0","ssp585",NA,0.344614856252619,31.3638429451305
"217",1069,"Texas","mri-esm2-0","ssp585",NA,0.840374128457383,30.3068006259857
"218",1070,"Texas","mri-esm2-0","ssp585",NA,2.61351756036712,29.3647943764975
"219",1071,"Texas","mri-esm2-0","ssp585",NA,1.1693696421795,30.625313733496
"220",1072,"Texas","mri-esm2-0","ssp585",NA,0.230133226091249,32.1809141517804
"221",1073,"Texas","mri-esm2-0","ssp585",NA,2.43088037617248,31.2221999911663
"222",1074,"Texas","mri-esm2-0","ssp585",NA,0.765698258036724,32.5586849728146
"223",1075,"Texas","mri-esm2-0","ssp585",NA,0.134187744900825,32.7170604977237
"224",1076,"Texas","mri-esm2-0","ssp585",NA,2.18862550378448,31.5472785861336
"225",1077,"Texas","mri-esm2-0","ssp585",NA,2.26575014516695,29.0940596431642
"226",1078,"Texas","mri-esm2-0","ssp585",NA,8.20018865268012,27.2116419190935
"227",1079,"Texas","mri-esm2-0","ssp585",NA,1.05760469671884,27.6116314559238
"228",1080,"Texas","mri-esm2-0","ssp585",NA,5.92239977541838,28.3448679465848
"229",1081,"Texas","mri-esm2-0","ssp585",NA,6.56608072181734,26.3905456576634
"230",1082,"Texas","mri-esm2-0","ssp585",NA,1.25326975256359,23.2854777096782
"231",1083,"Texas","mri-esm2-0","ssp585",NA,0.136264358505806,24.1805517281871
"232",1084,"Texas","mri-esm2-0","ssp585",NA,0.000911485138101378,24.3869519898067
"233",1085,"Texas","mri-esm2-0","ssp585",NA,8.56862210244539,23.3035754751383
"234",1086,"Texas","mri-esm2-0","ssp585",NA,2.48283756569291,17.9021760699635
"235",1087,"Texas","mri-esm2-0","ssp585",NA,0.651885796821045,18.0759735595569
"236",1088,"Texas","mri-esm2-0","ssp585",NA,0.313370877751256,21.5510896307161
"237",1089,"Texas","mri-esm2-0","ssp585",NA,0.113233691580047,23.4480063857654
"238",1090,"Texas","mri-esm2-0","ssp585",NA,1.01799862990672,21.3240363582353
"239",1091,"Texas","mri-esm2-0","ssp585",NA,1.58280742761322,17.1278234634358
"240",1092,"Texas","mri-esm2-0","ssp585",NA,0.4190291149218,17.4331162315407
"241",1093,"Texas","mri-esm2-0","ssp585",NA,2.24150293601735,5.78295301552053
"242",1094,"Texas","mri-esm2-0","ssp585",NA,0.0482451155103609,8.29428490093252
"243",1095,"Texas","mri-esm2-0","ssp585",NA,0.525779132869193,12.2701949509349
"244",1096,"Texas","mri-esm2-0","ssp585",NA,2.54665494905935,6.72800560271091
"245",1097,"Texas","mri-esm2-0","ssp585",NA,0.441614710834642,7.35801491250799
"246",1098,"Texas","mri-esm2-0","ssp585",NA,0.395844735565873,9.22113980410579
"247",1099,"Texas","mri-esm2-0","ssp585",NA,0.792935383619934,9.41039374846489
"248",1100,"Texas","mri-esm2-0","ssp585",NA,0.781559593217102,14.887194851151
"249",1101,"Texas","mri-esm2-0","ssp585",NA,0.0701957830110389,5.97122815863837
"250",1102,"Texas","mri-esm2-0","ssp585",NA,0.387421346358473,8.16652025747748
"251",1103,"Texas","mri-esm2-0","ssp585",NA,10.3435158515462,8.1594495887988
"252",1104,"Texas","mri-esm2-0","ssp585",NA,0.363993415629446,3.16913640337366
"253",1105,"Texas","mri-esm2-0","ssp585",NA,1.43183131782175,9.91331076098622
"254",1106,"Texas","mri-esm2-0","ssp585",NA,4.25355140487116,13.3064668852127
"255",1107,"Texas","mri-esm2-0","ssp585",NA,4.16324261408313,7.63815750988954
"256",1108,"Texas","mri-esm2-0","ssp585",NA,1.66031670045091,18.2712890389343
"257",1109,"Texas","mri-esm2-0","ssp585",NA,0.254358427489721,16.5269017652458
"258",1110,"Texas","mri-esm2-0","ssp585",NA,2.4456435809062,16.9359549722814
"259",1111,"Texas","mri-esm2-0","ssp585",NA,4.65821341035918,17.9448242086504
"260",1112,"Texas","mri-esm2-0","ssp585",NA,2.24742548405346,19.9958172974374
"261",1113,"Texas","mri-esm2-0","ssp585",NA,0.594823180458559,20.1587706610569
"262",1114,"Texas","mri-esm2-0","ssp585",NA,0.0910656445762307,24.3140883179048
"263",1115,"Texas","mri-esm2-0","ssp585",NA,1.46740831816797,21.5581878544281
"264",1116,"Texas","mri-esm2-0","ssp585",NA,0.163748676293517,23.195925888171
"265",1117,"Texas","mri-esm2-0","ssp585",NA,1.39607042265233,22.9404679548261
"266",1118,"Texas","mri-esm2-0","ssp585",NA,9.19420419122115,22.0420973140761
"267",1119,"Texas","mri-esm2-0","ssp585",NA,0.0827222768617539,27.4833142473628
"268",1120,"Texas","mri-esm2-0","ssp585",NA,2.00216851838322,28.8921553462892
"269",1121,"Texas","mri-esm2-0","ssp585",NA,3.70341999183283,26.8658901814263
"270",1122,"Texas","mri-esm2-0","ssp585",NA,5.38103305981025,26.9957336560443
"271",1123,"Texas","mri-esm2-0","ssp585",NA,4.22662872580356,28.0647907776788
"272",1124,"Texas","mri-esm2-0","ssp585",NA,5.24196467706722,27.8382381584391
"273",1125,"Texas","mri-esm2-0","ssp585",NA,0.691159253973609,29.7593069927639
"274",1126,"Texas","mri-esm2-0","ssp585",NA,4.72250966660586,28.8480667038511
"275",1127,"Texas","mri-esm2-0","ssp585",NA,0.247998505061223,30.35132366839
"276",1128,"Texas","mri-esm2-0","ssp585",NA,0.775576152393934,30.3050521690676
"277",1129,"Texas","mri-esm2-0","ssp585",NA,0.422425513872423,31.4864105948413
"278",1130,"Texas","mri-esm2-0","ssp585",NA,1.44050419291388,31.0997027523927
"279",1131,"Texas","mri-esm2-0","ssp585",NA,3.6359669143431,27.9480334863174
"280",1132,"Texas","mri-esm2-0","ssp585",NA,2.74569222420556,27.7925811683415
"281",1133,"Texas","mri-esm2-0","ssp585",NA,2.23800904050628,28.2600201075997
"282",1134,"Texas","mri-esm2-0","ssp585",NA,0.359615970541163,29.4412427276258
"283",1135,"Texas","mri-esm2-0","ssp585",NA,2.94237342075719,26.6559700799133
"284",1136,"Texas","mri-esm2-0","ssp585",NA,0.819714499723415,21.5332128946649
"285",1137,"Texas","mri-esm2-0","ssp585",NA,0.051250928724449,22.6931732968869
"286",1138,"Texas","mri-esm2-0","ssp585",NA,0.00469631899178853,21.8563057598066
"287",1139,"Texas","mri-esm2-0","ssp585",NA,4.48335730697403,22.3436880121163
"288",1140,"Texas","mri-esm2-0","ssp585",NA,5.15514019463634,19.265641889872
"289",1141,"Texas","mri-esm2-0","ssp585",NA,0.173119242530446,14.8898129832988
"290",1142,"Texas","mri-esm2-0","ssp585",NA,1.29946956953719,17.9219826346396
"291",1143,"Texas","mri-esm2-0","ssp585",NA,5.35675117718758,13.5202009770204
"292",1144,"Texas","mri-esm2-0","ssp585",NA,0.402289962519986,16.5398839396137
"293",1145,"Texas","mri-esm2-0","ssp585",NA,1.75600318305465,16.3150047373785
"294",1146,"Texas","mri-esm2-0","ssp585",NA,7.40939419938584,15.783405830396
"295",1147,"Texas","mri-esm2-0","ssp585",NA,0.064887876536785,12.8179214974102
"296",1148,"Texas","mri-esm2-0","ssp585",NA,0.183586047813811,6.38081268798696
"297",1149,"Texas","mri-esm2-0","ssp585",NA,1.77630595701614,10.0356218307504
"298",1150,"Texas","mri-esm2-0","ssp585",NA,1.16659193470152,3.26997523447198
"299",1151,"Texas","mri-esm2-0","ssp585",NA,0.848718986619471,1.21201099157993
"300",1152,"Texas","mri-esm2-0","ssp585",NA,5.79591918017364,6.24465912757367
"301",1153,"Texas","mri-esm2-0","ssp585",NA,0.510301561986332,10.2207777508306
"302",1154,"Texas","mri-esm2-0","ssp585",NA,0.0542956226510252,3.73970920333402
"303",1155,"Texas","mri-esm2-0","ssp585",NA,1.19788123937259,13.5572791948019
"304",1156,"Texas","mri-esm2-0","ssp585",NA,0.778633226316439,16.1342125448152
"305",1157,"Texas","mri-esm2-0","ssp585",NA,4.73068283226262,15.3150490913875
"306",1158,"Texas","mri-esm2-0","ssp585",NA,0.979813682683853,12.544051146047
"307",1159,"Texas","mri-esm2-0","ssp585",NA,1.77219294472663,14.6557877319134
"308",1160,"Texas","mri-esm2-0","ssp585",NA,1.27126891537595,18.2063928283254
"309",1161,"Texas","mri-esm2-0","ssp585",NA,1.92023495682117,10.7827366319205
"310",1162,"Texas","mri-esm2-0","ssp585",NA,0.0619481028350214,19.4797030903921
"311",1163,"Texas","mri-esm2-0","ssp585",NA,0.734678585762388,22.2262160236508
"312",1164,"Texas","mri-esm2-0","ssp585",NA,0.463559260202285,19.8880139442945
"313",1165,"Texas","mri-esm2-0","ssp585",NA,1.49595383065627,23.4587391469864
"314",1166,"Texas","mri-esm2-0","ssp585",NA,0.631941043735259,23.1890292858328
"315",1167,"Texas","mri-esm2-0","ssp585",NA,2.73151536377245,22.922091861647
