"","Week_index","state","gcm","ssp","albopictus_trapnight","pr","tas"
"1",893,"North Carolina","mri-esm2-0","ssp585",0,0.41404467393943,3.60487546092658
"2",894,"North Carolina","mri-esm2-0","ssp585",0,4.5390528525488,5.65796142920061
"3",895,"North Carolina","mri-esm2-0","ssp585",0,3.91068312395063,16.603399504333
"4",896,"North Carolina","mri-esm2-0","ssp585",0,4.00328762257499,13.8791374484364
"5",897,"North Carolina","mri-esm2-0","ssp585",0,1.93815998058764,14.1470853746772
"6",898,"North Carolina","mri-esm2-0","ssp585",0,2.07516476877893,11.0524806260395
"7",899,"North Carolina","mri-esm2-0","ssp585",0,0.310786059475993,10.7237701501499
"8",900,"North Carolina","mri-esm2-0","ssp585",0,5.16282176085187,12.3012653083695
"9",901,"North Carolina","mri-esm2-0","ssp585",0.0102040816326531,6.61382866313362,14.5821666215314
"10",902,"North Carolina","mri-esm2-0","ssp585",0.0142857142857143,9.91621044415923,14.2303560486695
"11",903,"North Carolina","mri-esm2-0","ssp585",0.0142857142857143,6.68512518213672,17.027536908318
"12",904,"North Carolina","mri-esm2-0","ssp585",0.0142857142857143,1.75450587130781,14.5826609721037
"13",905,"North Carolina","mri-esm2-0","ssp585",0.0142857142857143,3.53175257394377,20.4166627002364
"14",906,"North Carolina","mri-esm2-0","ssp585",0.407834151663939,8.62775641941551,15.5209925547368
"15",907,"North Carolina","mri-esm2-0","ssp585",0.407834151663939,2.44311212421152,18.5177429028252
"16",908,"North Carolina","mri-esm2-0","ssp585",0.407834151663939,3.3868874597676,18.9278119597449
"17",909,"North Carolina","mri-esm2-0","ssp585",0.407834151663939,0.461633698490792,20.6848507493818
"18",910,"North Carolina","mri-esm2-0","ssp585",12.1455180662218,7.94022037973432,23.7063768402869
"19",911,"North Carolina","mri-esm2-0","ssp585",19.4815705128205,7.00235318953131,25.6644917635023
"20",912,"North Carolina","mri-esm2-0","ssp585",19.4815705128205,6.01558956357224,22.9396045674129
"21",913,"North Carolina","mri-esm2-0","ssp585",19.4815705128205,15.3620213148116,24.180957407377
"22",914,"North Carolina","mri-esm2-0","ssp585",23.5365581854043,4.52813539563098,27.357815406436
"23",915,"North Carolina","mri-esm2-0","ssp585",30.0245384615385,3.62779291161041,27.5486428482526
"24",916,"North Carolina","mri-esm2-0","ssp585",30.0245384615385,2.93008062703351,27.3995343034675
"25",917,"North Carolina","mri-esm2-0","ssp585",30.0245384615385,3.05057928403164,27.9511225168779
"26",918,"North Carolina","mri-esm2-0","ssp585",30.0245384615385,1.90642140149051,27.8771137996214
"27",919,"North Carolina","mri-esm2-0","ssp585",46.808043040293,7.55678746589626,26.5348770269827
"28",920,"North Carolina","mri-esm2-0","ssp585",63.5915476190476,6.5517556825528,26.518892825685
"29",921,"North Carolina","mri-esm2-0","ssp585",63.5915476190476,12.6529639761796,25.5868913752024
"30",922,"North Carolina","mri-esm2-0","ssp585",63.5915476190476,10.8714255303702,25.42412104246
"31",923,"North Carolina","mri-esm2-0","ssp585",57.8662966419545,2.329144772482,22.7502109388678
"32",924,"North Carolina","mri-esm2-0","ssp585",53.0952541610436,1.1984934121947,23.4138317460774
"33",925,"North Carolina","mri-esm2-0","ssp585",53.0952541610436,4.95213901236073,24.0277053106399
"34",926,"North Carolina","mri-esm2-0","ssp585",53.0952541610436,5.33554031579787,23.7430593966102
"35",927,"North Carolina","mri-esm2-0","ssp585",45.5024881916329,3.1331571204218,22.2535989884235
"36",928,"North Carolina","mri-esm2-0","ssp585",37.9097222222222,1.75671417942,15.7265477626598
"37",929,"North Carolina","mri-esm2-0","ssp585",37.9097222222222,0.858803405801246,19.167987864091
"38",930,"North Carolina","mri-esm2-0","ssp585",37.9097222222222,1.35473545127171,15.1479596990164
"39",931,"North Carolina","mri-esm2-0","ssp585",37.9097222222222,6.81604845263761,13.7576896261434
"40",932,"North Carolina","mri-esm2-0","ssp585",32.9067942942943,0.0939886209716632,13.5331838570389
"41",933,"North Carolina","mri-esm2-0","ssp585",25.4024024024024,3.65524050722656,14.7201165891161
"42",934,"North Carolina","mri-esm2-0","ssp585",25.4024024024024,0.762139364567457,9.94744177211903
"43",935,"North Carolina","mri-esm2-0","ssp585",25.4024024024024,1.62986032962234,12.8310417453114
"44",936,"North Carolina","mri-esm2-0","ssp585",25.4024024024024,10.6491393589367,12.9180842893798
"45",937,"North Carolina","mri-esm2-0","ssp585",NA,3.36641931484587,6.92884225907834
"46",938,"North Carolina","mri-esm2-0","ssp585",NA,0.682500781850059,7.49056652664047
"47",939,"North Carolina","mri-esm2-0","ssp585",NA,0.0847834396080076,5.2387002347494
"48",940,"North Carolina","mri-esm2-0","ssp585",NA,1.09453364722946,5.26804740775774
"49",941,"North Carolina","mri-esm2-0","ssp585",NA,0.00993052896940006,1.84629164829481
"50",942,"North Carolina","mri-esm2-0","ssp585",NA,8.19008274630737,8.22262981809766
"51",943,"North Carolina","mri-esm2-0","ssp585",NA,5.35619457557285,0.0911904851231183
"52",944,"North Carolina","mri-esm2-0","ssp585",NA,0.102581143760093,-2.85084199117956
"53",945,"North Carolina","mri-esm2-0","ssp585",NA,6.04811457719847,7.78734882199752
"54",946,"North Carolina","mri-esm2-0","ssp585",NA,8.17602761048011,4.79216938343775
"55",947,"North Carolina","mri-esm2-0","ssp585",NA,1.60451579553407,5.9604673453115
"56",948,"North Carolina","mri-esm2-0","ssp585",NA,7.30992980266726,12.2174274189601
"57",949,"North Carolina","mri-esm2-0","ssp585",0,2.39615954611937,10.3077625605907
"58",950,"North Carolina","mri-esm2-0","ssp585",0,3.49064395817886,8.08536934304974
"59",951,"North Carolina","mri-esm2-0","ssp585",0,0.178613576501463,8.32612020882574
"60",952,"North Carolina","mri-esm2-0","ssp585",0,0.486087331726502,13.84040072572
"61",953,"North Carolina","mri-esm2-0","ssp585",0,5.03009907923176,10.4112310842306
"62",954,"North Carolina","mri-esm2-0","ssp585",0,0.934065841219682,17.4017624286043
"63",955,"North Carolina","mri-esm2-0","ssp585",0,5.90903722462398,15.812401916333
"64",956,"North Carolina","mri-esm2-0","ssp585",0,6.41299337380091,16.3297918923429
"65",957,"North Carolina","mri-esm2-0","ssp585",0,5.05214316752764,17.3288151588761
"66",958,"North Carolina","mri-esm2-0","ssp585",0.0548278670254477,4.51152034594783,19.211028591124
"67",959,"North Carolina","mri-esm2-0","ssp585",0.0767590138356267,4.54074333353957,16.4884343165978
"68",960,"North Carolina","mri-esm2-0","ssp585",0.0767590138356267,2.23378460232045,19.3083417961912
"69",961,"North Carolina","mri-esm2-0","ssp585",0.0767590138356267,3.58060647781445,18.2021755870317
"70",962,"North Carolina","mri-esm2-0","ssp585",0.669421315019433,6.49294321077175,21.2404000931427
"71",963,"North Carolina","mri-esm2-0","ssp585",1.41024919149919,3.05297267581363,24.5102546414074
"72",964,"North Carolina","mri-esm2-0","ssp585",1.41024919149919,7.7262671181148,25.1719489944415
"73",965,"North Carolina","mri-esm2-0","ssp585",1.41024919149919,8.92617501765834,25.2367899576823
"74",966,"North Carolina","mri-esm2-0","ssp585",1.2523190565952,3.07224800492827,26.3729412687927
"75",967,"North Carolina","mri-esm2-0","ssp585",1.09438892169121,12.9592350192062,25.9356071066122
"76",968,"North Carolina","mri-esm2-0","ssp585",1.09438892169121,2.60676179243413,27.9777270063299
"77",969,"North Carolina","mri-esm2-0","ssp585",1.09438892169121,10.6325057566439,27.3913261862362
"78",970,"North Carolina","mri-esm2-0","ssp585",1.09438892169121,13.2050688449713,26.9940969087831
"79",971,"North Carolina","mri-esm2-0","ssp585",1.27878335943068,7.88044346469683,24.3742330941166
"80",972,"North Carolina","mri-esm2-0","ssp585",1.44268952631022,9.21345786969867,26.4257281306077
"81",973,"North Carolina","mri-esm2-0","ssp585",1.44268952631022,1.60235095268838,26.868238142425
"82",974,"North Carolina","mri-esm2-0","ssp585",1.44268952631022,1.80244446290533,25.3843993798692
"83",975,"North Carolina","mri-esm2-0","ssp585",3.29586578379145,13.8950439753058,24.2258516712349
"84",976,"North Carolina","mri-esm2-0","ssp585",5.67852097198161,7.93978336294748,23.9087824118906
"85",977,"North Carolina","mri-esm2-0","ssp585",5.67852097198161,3.9153611448096,25.4066007042466
"86",978,"North Carolina","mri-esm2-0","ssp585",5.67852097198161,15.2122435329866,22.7092489119672
"87",979,"North Carolina","mri-esm2-0","ssp585",5.67852097198161,16.7606244487111,20.8791631789435
"88",980,"North Carolina","mri-esm2-0","ssp585",0.20663190975691,2.36554060172216,21.9447117738697
