"","Week_index","state","gcm","ssp","aegypti_trapnight","pr","tas"
"1",680,"California","ukesm1-0-ll","ssp126",0,0.310846070744047,7.20733022087834
"2",681,"California","ukesm1-0-ll","ssp126",0,2.65236458082074,8.27136058617274
"3",682,"California","ukesm1-0-ll","ssp126",0,4.7390027514509,8.74874204211063
"4",683,"California","ukesm1-0-ll","ssp126",0,7.06732117364889,6.77848048416089
"5",684,"California","ukesm1-0-ll","ssp126",0,0.802811673374618,4.93237487691584
"6",685,"California","ukesm1-0-ll","ssp126",0,5.32013273218778,6.1274169516326
"7",686,"California","ukesm1-0-ll","ssp126",0,0.0411914331189744,7.67594164978232
"8",687,"California","ukesm1-0-ll","ssp126",0,2.32528781045971,10.3131346135441
"9",688,"California","ukesm1-0-ll","ssp126",0,13.0080668029588,8.27349025181364
"10",689,"California","ukesm1-0-ll","ssp126",0,3.1608570063656,6.63504109937094
"11",690,"California","ukesm1-0-ll","ssp126",0,6.18275249265439,8.29779593128701
"12",691,"California","ukesm1-0-ll","ssp126",0,5.18921650728738,7.75515197551134
"13",692,"California","ukesm1-0-ll","ssp126",0,2.3694201834149,8.51480021936159
"14",693,"California","ukesm1-0-ll","ssp126",0,3.41975799402338,9.25034043828516
"15",694,"California","ukesm1-0-ll","ssp126",0,4.56916264478471,11.4331716797281
"16",695,"California","ukesm1-0-ll","ssp126",0,7.82704582348241,11.817260873991
"17",696,"California","ukesm1-0-ll","ssp126",0,4.82592863912688,8.80705548156538
"18",697,"California","ukesm1-0-ll","ssp126",0,0.236568089386488,15.0692605104162
"19",698,"California","ukesm1-0-ll","ssp126",0,0.0280187712074059,15.9766866031279
"20",699,"California","ukesm1-0-ll","ssp126",0,1.21342392725746,17.0525809050399
"21",700,"California","ukesm1-0-ll","ssp126",0,0.0229116314537208,20.9405714066718
"22",701,"California","ukesm1-0-ll","ssp126",0.000642325895875591,0.0127785424416875,20.213005273762
"23",702,"California","ukesm1-0-ll","ssp126",0.00124321141137211,0.299813292550664,17.5550713067039
"24",703,"California","ukesm1-0-ll","ssp126",0.00124321141137211,1.67562163991159,13.9521900367103
"25",704,"California","ukesm1-0-ll","ssp126",0.00124321141137211,0.577409656852676,17.6102065837265
"26",705,"California","ukesm1-0-ll","ssp126",0.00124321141137211,0.0768699805338841,20.6447695405777
"27",706,"California","ukesm1-0-ll","ssp126",0.0022104381187573,0.0147879912029291,21.4771111371113
"28",707,"California","ukesm1-0-ll","ssp126",0.0022104381187573,0.129223466258334,21.4355647242347
"29",708,"California","ukesm1-0-ll","ssp126",0.0022104381187573,0.0127405050608463,23.677728322178
"30",709,"California","ukesm1-0-ll","ssp126",0.0022104381187573,0.264913272321882,24.4974304959624
"31",710,"California","ukesm1-0-ll","ssp126",0.00187120757759529,0.510146020428012,25.7664386128271
