"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.372587649316561,3.65116762433736
"2",524,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,7.77525643457661,3.87636337280276
"3",525,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,3.66252399743254,4.36026698521208
"4",526,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,1.68341096550323,5.39132352556503
"5",527,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,3.42207186171696,5.95667092459545
"6",528,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.424524982989689,6.8465583256313
"7",529,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,1.44522896000905,8.53957928248816
"8",530,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,1.72271716201067,8.64035949707034
"9",531,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,2.57341363242501,8.74580454145161
"10",532,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.0604689709559483,9.09109322684154
"11",533,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.81404116000223,8.89773630414692
"12",534,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.0825528113799529,12.3428120204381
"13",535,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0,11.1165002005441
"14",536,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.901946426841147,13.2539181300572
"15",537,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,10.0941816451723,12.2041812896729
"16",538,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,3.42292049257854,12.3974398476737
"17",539,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,3.70840878382036,12.0554320744106
"18",540,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,3.66471974232679,10.3564198630197
"19",541,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,1.93913008678075,13.4666580745152
"20",542,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",21.125,1.67591823822347,15.6599981035505
"21",543,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",23.8125,0.143233992321257,20.876787349156
"22",544,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",38.90625,1.06671823215103,17.3704293387277
"23",545,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",41.0625,1.98383169456845,20.348970576695
"24",546,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",89.59375,0.896645833004837,20.6695659092495
"25",547,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",91.875,1.24254388175749,20.7658104487828
"26",548,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",130.25,0.0318872673947876,22.5662930624826
"27",549,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",133.40625,8.88315025028662,21.4606929779053
"28",550,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",96.40625,0.0222025283132358,23.2793558938163
"29",551,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",94.875,0.369210639025499,25.0848888942174
"30",552,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",76.5625,1.96702208760858,25.1566667829241
"31",553,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",76.03125,5.90329859090356,19.2774790627616
"32",554,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",161.25,0,23.5040764399937
"33",555,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",159.46875,0.187566502453203,26.8405425480434
"34",556,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",111.03125,0.168426479415627,27.3159034184048
"35",557,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",105.90625,0.488862093655891,24.0872807094029
"36",558,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",76.1875,2.44807023482281,22.2262656620571
"37",559,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",75.84375,1.1067744315434,19.28786076137
"38",560,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",39.3125,0.0438290599114615,19.531912285941
"39",561,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",41.9375,0.2466802838431,22.0259027753558
"40",562,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,1.17449727895291,18.3525852748326
"41",563,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.1057431317804,18.3702516828265
"42",564,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,1.87841885473452,15.2442677634103
"43",565,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0,13.3904137202672
"44",566,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",NA,0.35490776471566,15.5699197496687
"45",567,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.108331823990478,9.90303600856238
"46",568,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,4.93482376784869,11.713856451852
"47",569,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.90815415477924,6.29989858354843
"48",570,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,5.12889567241603,7.82555841718403
"49",571,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,4.91716655358881,8.32333090645929
"50",572,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.147370187206824,3.22415558951244
"51",573,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,11.712503803262,4.6493725367955
"52",574,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,3.17626526674368,4.69752873012
"53",575,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,4.94242559390474,2.22471713538934
"54",576,"Emilia-Romagna","mpi-esm1-2-hr","ssp370",0,0.199152009283826,3.04873200745144
