"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Cote Azur","ukesm1-0-ll","ssp585",0,0.0267323111724441,4.66606183733261
"2",733,"Cote Azur","ukesm1-0-ll","ssp585",0,6.05732208018058,5.80188249860493
"3",734,"Cote Azur","ukesm1-0-ll","ssp585",0,4.0249306145727,4.37906581333708
"4",735,"Cote Azur","ukesm1-0-ll","ssp585",0,13.2279766232906,8.09939400809154
"5",736,"Cote Azur","ukesm1-0-ll","ssp585",0,2.68849374905195,6.55119367327011
"6",737,"Cote Azur","ukesm1-0-ll","ssp585",0,0.356243967481922,6.29468035016743
"7",738,"Cote Azur","ukesm1-0-ll","ssp585",0,4.43698099822671,7.61238141741074
"8",739,"Cote Azur","ukesm1-0-ll","ssp585",0,1.63876665672953,6.98323538643975
"9",740,"Cote Azur","ukesm1-0-ll","ssp585",0,0.771468481980264,10.9428039550781
"10",741,"Cote Azur","ukesm1-0-ll","ssp585",NA,13.0814385782287,8.49280482700895
"11",742,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.372579599830455,7.30480782645092
"12",743,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.189042435626366,6.36167079380583
"13",744,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.550313695566729,8.27765154157368
"14",745,"Cote Azur","ukesm1-0-ll","ssp585",NA,2.87296446456042,8.91171090262279
"15",746,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.633353517124695,12.5073573521206
"16",747,"Cote Azur","ukesm1-0-ll","ssp585",NA,12.1766739109132,13.1054626464844
"17",748,"Cote Azur","ukesm1-0-ll","ssp585",0,11.933962454246,12.149312046596
"18",749,"Cote Azur","ukesm1-0-ll","ssp585",0,2.25538855551609,12.5224068777902
"19",750,"Cote Azur","ukesm1-0-ll","ssp585",0,0,14.5347708565848
"20",751,"Cote Azur","ukesm1-0-ll","ssp585",0,1.72124204691499,15.2730172293527
"21",752,"Cote Azur","ukesm1-0-ll","ssp585",0,4.90214515843296,15.3085571289063
"22",753,"Cote Azur","ukesm1-0-ll","ssp585",0,0.252440090324464,17.5292253766741
"23",754,"Cote Azur","ukesm1-0-ll","ssp585",5.5,0.977271431059177,16.9090209960938
"24",755,"Cote Azur","ukesm1-0-ll","ssp585",4.5,1.19293093697966,17.4671613420759
"25",756,"Cote Azur","ukesm1-0-ll","ssp585",6,0,19.2587437220982
"26",757,"Cote Azur","ukesm1-0-ll","ssp585",3.5,0,22.0356558663505
"27",758,"Cote Azur","ukesm1-0-ll","ssp585",51,2.14176481573044,22.9281642368862
"28",759,"Cote Azur","ukesm1-0-ll","ssp585",57,1.01591737807861,22.3524937220982
"29",760,"Cote Azur","ukesm1-0-ll","ssp585",58,0.108112137032939,23.7839381626674
"30",761,"Cote Azur","ukesm1-0-ll","ssp585",55.5,3.84757779206016,23.7218610491072
"31",762,"Cote Azur","ukesm1-0-ll","ssp585",184.5,2.10577939703528,24.1510777064732
"32",763,"Cote Azur","ukesm1-0-ll","ssp585",173,0.0168911981745623,23.5532427106585
"33",764,"Cote Azur","ukesm1-0-ll","ssp585",159,0.76411156582513,24.0146946498326
"34",765,"Cote Azur","ukesm1-0-ll","ssp585",169,0.1163166207594,23.1011858258929
"35",766,"Cote Azur","ukesm1-0-ll","ssp585",62,0,22.4729901994978
"36",767,"Cote Azur","ukesm1-0-ll","ssp585",63.5,0.86009448184216,22.9534066336496
"37",768,"Cote Azur","ukesm1-0-ll","ssp585",76,0.128612053231336,20.7537737165179
"38",769,"Cote Azur","ukesm1-0-ll","ssp585",74,6.7001688491603,17.5134347098214
"39",770,"Cote Azur","ukesm1-0-ll","ssp585",13,0.82875283301941,18.8069614955357
"40",771,"Cote Azur","ukesm1-0-ll","ssp585",24.5,3.46264879751418,18.8885262625558
"41",772,"Cote Azur","ukesm1-0-ll","ssp585",22.5,1.61377216666421,17.9515319824219
"42",773,"Cote Azur","ukesm1-0-ll","ssp585",22.5,0.226650224067271,18.106107875279
"43",774,"Cote Azur","ukesm1-0-ll","ssp585",0,0,17.009170968192
"44",775,"Cote Azur","ukesm1-0-ll","ssp585",0,0.107782093982678,12.721324811663
"45",776,"Cote Azur","ukesm1-0-ll","ssp585",0,0.427941011314812,10.6340968540737
"46",777,"Cote Azur","ukesm1-0-ll","ssp585",0,4.72480255136491,12.2198032924107
"47",778,"Cote Azur","ukesm1-0-ll","ssp585",0,0.0202561978637407,10.6624738420759
"48",779,"Cote Azur","ukesm1-0-ll","ssp585",0,4.84687922206441,9.80471627371654
"49",780,"Cote Azur","ukesm1-0-ll","ssp585",0,5.98481761491192,9.28928745814734
"50",781,"Cote Azur","ukesm1-0-ll","ssp585",0,0.202117205481045,9.79911847795761
"51",782,"Cote Azur","ukesm1-0-ll","ssp585",0,9.70724283085604,10.1936846051898
"52",783,"Cote Azur","ukesm1-0-ll","ssp585",0,0.562455458566546,7.72160818917413
"53",784,"Cote Azur","ukesm1-0-ll","ssp585",0,0.834572957631151,10.2373029436384
"54",785,"Cote Azur","ukesm1-0-ll","ssp585",0,5.00167493571228,8.49262608119422
"55",786,"Cote Azur","ukesm1-0-ll","ssp585",0,0.953049063017326,4.22762015206475
"56",787,"Cote Azur","ukesm1-0-ll","ssp585",0,7.38304202532163,7.77127772739958
"57",788,"Cote Azur","ukesm1-0-ll","ssp585",0,11.3282110176182,7.83735264369422
"58",789,"Cote Azur","ukesm1-0-ll","ssp585",0,0,6.21475481305806
"59",790,"Cote Azur","ukesm1-0-ll","ssp585",0,0,9.27069353376118
"60",791,"Cote Azur","ukesm1-0-ll","ssp585",0,4.63340188102198,10.4041338239398
"61",792,"Cote Azur","ukesm1-0-ll","ssp585",NA,1.89651312040431,9.42802908761163
"62",793,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.0433618424202515,10.9758065359933
"63",794,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.685316665580363,12.0919564383371
"64",795,"Cote Azur","ukesm1-0-ll","ssp585",NA,9.43757834627052,7.5950387137277
"65",796,"Cote Azur","ukesm1-0-ll","ssp585",NA,0,11.6010245186942
"66",797,"Cote Azur","ukesm1-0-ll","ssp585",NA,4.45042193002467,10.3130039760045
"67",798,"Cote Azur","ukesm1-0-ll","ssp585",0,2.0331271782717,9.96811610630583
"68",799,"Cote Azur","ukesm1-0-ll","ssp585",0,1.64196961393048,11.9815394810268
"69",800,"Cote Azur","ukesm1-0-ll","ssp585",0,0.849262507212448,14.4913879394531
"70",801,"Cote Azur","ukesm1-0-ll","ssp585",0,2.82151270574624,14.7105128696987
"71",802,"Cote Azur","ukesm1-0-ll","ssp585",0,2.98291829468716,14.461088344029
"72",803,"Cote Azur","ukesm1-0-ll","ssp585",3,3.3879538659156,15.262593296596
"73",804,"Cote Azur","ukesm1-0-ll","ssp585",1,5.43601223533707,16.0181867327009
"74",805,"Cote Azur","ukesm1-0-ll","ssp585",2,10.9847538539075,16.2796003069197
"75",806,"Cote Azur","ukesm1-0-ll","ssp585",8,1.15210950441126,18.2216256277902
"76",807,"Cote Azur","ukesm1-0-ll","ssp585",5,3.83902034788792,17.2180158342634
"77",808,"Cote Azur","ukesm1-0-ll","ssp585",28.5,0.914719390649615,20.5066423688616
"78",809,"Cote Azur","ukesm1-0-ll","ssp585",28,0.800675403193704,17.2848885672433
"79",810,"Cote Azur","ukesm1-0-ll","ssp585",41.5,0.655981445119583,21.849747140067
"80",811,"Cote Azur","ukesm1-0-ll","ssp585",46.5,4.10906048158982,20.0593287876674
"81",812,"Cote Azur","ukesm1-0-ll","ssp585",85,0.346518631392558,19.7444527762277
"82",813,"Cote Azur","ukesm1-0-ll","ssp585",78,0.397951867697494,21.5895717075893
"83",814,"Cote Azur","ukesm1-0-ll","ssp585",56,0,23.1508640834264
"84",815,"Cote Azur","ukesm1-0-ll","ssp585",57,0,24.2812874930246
"85",816,"Cote Azur","ukesm1-0-ll","ssp585",78.5,0,25.1297066824777
"86",817,"Cote Azur","ukesm1-0-ll","ssp585",88.5,0,22.0608154296875
"87",818,"Cote Azur","ukesm1-0-ll","ssp585",102,0.369136770521956,22.287486921038
"88",819,"Cote Azur","ukesm1-0-ll","ssp585",50.5,3.9437011956969,22.3833121163505
"89",820,"Cote Azur","ukesm1-0-ll","ssp585",54.5,0.615323998499662,19.1372968401228
"90",821,"Cote Azur","ukesm1-0-ll","ssp585",70,9.95837630970138,19.200830078125
"91",822,"Cote Azur","ukesm1-0-ll","ssp585",76,23.1977300699717,16.8166050502232
"92",823,"Cote Azur","ukesm1-0-ll","ssp585",18,2.97371100792329,15.8479291643415
"93",824,"Cote Azur","ukesm1-0-ll","ssp585",18.5,4.73048532315131,15.2211896623884
"94",825,"Cote Azur","ukesm1-0-ll","ssp585",NA,11.962605746729,13.2986083984375
"95",826,"Cote Azur","ukesm1-0-ll","ssp585",NA,1.31615771658419,13.5562377929688
"96",827,"Cote Azur","ukesm1-0-ll","ssp585",0,0.487131261200245,11.712544468471
"97",828,"Cote Azur","ukesm1-0-ll","ssp585",0,11.7982604727981,13.2260375976563
"98",829,"Cote Azur","ukesm1-0-ll","ssp585",0,5.74303544375912,12.3908325195313
"99",830,"Cote Azur","ukesm1-0-ll","ssp585",0,8.22620983838403,10.4091561453683
"100",831,"Cote Azur","ukesm1-0-ll","ssp585",0,11.0011905125118,10.0100734165737
"101",832,"Cote Azur","ukesm1-0-ll","ssp585",0,2.13930006471596,7.69537615094868
"102",833,"Cote Azur","ukesm1-0-ll","ssp585",0,4.2808711462255,8.66727818080359
"103",834,"Cote Azur","ukesm1-0-ll","ssp585",0,2.84565480958138,11.5458966936384
"104",835,"Cote Azur","ukesm1-0-ll","ssp585",0,0.0234347572716485,6.59841308593752
"105",836,"Cote Azur","ukesm1-0-ll","ssp585",0,2.75564547295549,9.60496564592636
"106",837,"Cote Azur","ukesm1-0-ll","ssp585",0,0.0406295141146984,9.94267316545761
"107",838,"Cote Azur","ukesm1-0-ll","ssp585",0,0.173080567869225,9.8410583496094
"108",839,"Cote Azur","ukesm1-0-ll","ssp585",0,7.97216518518066,8.58214285714288
"109",840,"Cote Azur","ukesm1-0-ll","ssp585",0,8.49648693110794,7.23257707868306
"110",841,"Cote Azur","ukesm1-0-ll","ssp585",0,3.97850346385634,9.84490792410717
"111",842,"Cote Azur","ukesm1-0-ll","ssp585",0,0.0188353923087042,8.63868321010047
"112",843,"Cote Azur","ukesm1-0-ll","ssp585",0,0.992468667183337,9.58756190708708
"113",844,"Cote Azur","ukesm1-0-ll","ssp585",NA,1.52546096526619,7.87457101004467
"114",845,"Cote Azur","ukesm1-0-ll","ssp585",NA,2.6091825338621,9.41995064871654
"115",846,"Cote Azur","ukesm1-0-ll","ssp585",NA,6.6700500690266,10.1490155901228
"116",847,"Cote Azur","ukesm1-0-ll","ssp585",NA,0.600889569821967,9.81906389508931
"117",848,"Cote Azur","ukesm1-0-ll","ssp585",NA,7.71910471708647,9.66167166573663
"118",849,"Cote Azur","ukesm1-0-ll","ssp585",NA,5.80293402807521,9.49916120256699
"119",850,"Cote Azur","ukesm1-0-ll","ssp585",NA,3.57584726048766,11.6703691755023
"120",851,"Cote Azur","ukesm1-0-ll","ssp585",NA,1.23055235349706,13.3342354910715
"121",852,"Cote Azur","ukesm1-0-ll","ssp585",NA,1.89833005507743,13.3466169084822
"122",853,"Cote Azur","ukesm1-0-ll","ssp585",0,0.550731069441619,11.9052019391741
"123",854,"Cote Azur","ukesm1-0-ll","ssp585",0,2.17865952124287,15.092174421038
"124",855,"Cote Azur","ukesm1-0-ll","ssp585",NA,9.89358071071495,13.9475908551898
"125",856,"Cote Azur","ukesm1-0-ll","ssp585",0,1.43373640499444,15.7586521693639
"126",857,"Cote Azur","ukesm1-0-ll","ssp585",0,5.68330554898629,16.2961887904576
"127",858,"Cote Azur","ukesm1-0-ll","ssp585",4,4.36122659593821,16.0110717773438
