"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1097,"Lezhe","ipsl-cm6a-lr","ssp370",0,5.35407270415037,7.48405936104913
"2",1098,"Lezhe","ipsl-cm6a-lr","ssp370",0,18.4590835889269,4.96020769391743
"3",1099,"Lezhe","ipsl-cm6a-lr","ssp370",0,8.37441846082844,6.33619297572547
"4",1100,"Lezhe","ipsl-cm6a-lr","ssp370",0,6.55802434609671,4.73105991908484
"5",1101,"Lezhe","ipsl-cm6a-lr","ssp370",0,6.11064696983833,5.87211652483261
"6",1102,"Lezhe","ipsl-cm6a-lr","ssp370",0,12.655856703142,4.84334716796877
"7",1103,"Lezhe","ipsl-cm6a-lr","ssp370",0,3.98768847309319,5.43017839704243
"8",1104,"Lezhe","ipsl-cm6a-lr","ssp370",0,5.14558598099809,8.84615478515627
"9",1105,"Lezhe","ipsl-cm6a-lr","ssp370",0,2.43057608126297,3.04756208147324
"10",1106,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.27033112034301,4.47822614397324
"11",1107,"Lezhe","ipsl-cm6a-lr","ssp370",NA,2.97679555577426,4.17085745675225
"12",1108,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.39699670978423,10.5679042271206
"13",1109,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.01221286500472,11.6455976213728
"14",1110,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.56847939079411,11.574844796317
"15",1111,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.544279106959168,12.2108136858259
"16",1112,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.46177146317703,14.2474173409598
"17",1113,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.53461002565122,15.098042515346
"18",1114,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.819735401975257,14.1978088378906
"19",1115,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.70764571687739,15.1191737583706
"20",1116,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.11848984399278,21.3795148577009
"21",1117,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.26071371402941,20.2531328473773
"22",1118,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.83799212806792,20.2187526157924
"23",1119,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.34807425886642,21.9453543526786
"24",1120,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.41487469248075,23.1955025809152
"25",1121,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.41232587841764,22.9201686314174
"26",1122,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.03815016647734,22.8204895019531
"27",1123,"Lezhe","ipsl-cm6a-lr","ssp370",72.5,3.08821622269794,24.6237252371652
"28",1124,"Lezhe","ipsl-cm6a-lr","ssp370",33.5,0,21.9560180664063
"29",1125,"Lezhe","ipsl-cm6a-lr","ssp370",30,0,24.4561096191406
"30",1126,"Lezhe","ipsl-cm6a-lr","ssp370",17,1.15807836056255,25.4262111118862
"31",1127,"Lezhe","ipsl-cm6a-lr","ssp370",18,0,26.255277797154
"32",1128,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,27.7314958844866
"33",1129,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0447504524864988,28.9594229561942
"34",1130,"Lezhe","ipsl-cm6a-lr","ssp370",40,4.31651544905825,26.0334019252232
"35",1131,"Lezhe","ipsl-cm6a-lr","ssp370",38,1.57696162911764,25.3064121791295
"36",1132,"Lezhe","ipsl-cm6a-lr","ssp370",70.5,8.19532741167807,23.4695417131697
"37",1133,"Lezhe","ipsl-cm6a-lr","ssp370",99.5,0.126584074210509,22.2862313406808
"38",1134,"Lezhe","ipsl-cm6a-lr","ssp370",192,1.18149322578185,20.5241768973214
"39",1135,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,21.0419730050223
"40",1136,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,19.1040501185826
"41",1137,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,20.8524501255581
"42",1138,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.23625573125069,17.5508623395648
"43",1139,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.9914913390364,11.071187046596
"44",1140,"Lezhe","ipsl-cm6a-lr","ssp370",NA,6.24950202680858,14.0102478027344
"45",1141,"Lezhe","ipsl-cm6a-lr","ssp370",0,4.41162039392761,8.70252162388395
"46",1142,"Lezhe","ipsl-cm6a-lr","ssp370",0,1.08394189945622,8.5119567871094
"47",1143,"Lezhe","ipsl-cm6a-lr","ssp370",0,0.765715446738925,5.92165963309154
"48",1144,"Lezhe","ipsl-cm6a-lr","ssp370",0,11.7440376596018,9.5623238699777
"49",1145,"Lezhe","ipsl-cm6a-lr","ssp370",0,5.04292358153699,9.05659092494422
"50",1146,"Lezhe","ipsl-cm6a-lr","ssp370",0,18.0338715269629,9.61246861049109
"51",1147,"Lezhe","ipsl-cm6a-lr","ssp370",0,2.05806741141714,4.16024605887279
"52",1148,"Lezhe","ipsl-cm6a-lr","ssp370",0,5.72814898166273,5.00727451869422
"53",1149,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.731142711759146,-0.910846819196406
"54",1150,"Lezhe","ipsl-cm6a-lr","ssp370",NA,2.92255595725562,6.19749058314734
"55",1151,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0290873640291725,4.72169538225449
"56",1152,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,4.85912911551342
"57",1153,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.34133478526824,5.34431937081475
"58",1154,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0371599590705175,6.53727765764511
"59",1155,"Lezhe","ipsl-cm6a-lr","ssp370",NA,13.1119874692688,4.194966343471
"60",1156,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.89704086202463,5.51555786132815
"61",1157,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.74616571083399,5.66939261300225
"62",1158,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.860899624448004,9.32597830636163
"63",1159,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,12.2151471819197
"64",1160,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,13.5865243094308
"65",1161,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.86178698141261,12.4923688616072
"66",1162,"Lezhe","ipsl-cm6a-lr","ssp370",NA,2.57153855636716,14.231596156529
"67",1163,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.36557733939013,13.5832240513393
"68",1164,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.09601021509401,16.1656869070871
"69",1165,"Lezhe","ipsl-cm6a-lr","ssp370",NA,8.34234808737944,12.9722359793527
"70",1166,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.74751435685903,14.282608468192
"71",1167,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.590902959707559,15.5748927525112
"72",1168,"Lezhe","ipsl-cm6a-lr","ssp370",NA,2.79681233628902,17.06533203125
"73",1169,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.4386634895262,19.5410269601005
"74",1170,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,23.2247950962612
"75",1171,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0223920999685236,24.2681126185826
"76",1172,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0451571618863714,24.3173636300223
"77",1173,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.92767363311889,24.9046962193081
"78",1174,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.25410064220029,22.2440778459822
"79",1175,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,24.9649684361049
"80",1176,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,25.7365661621094
"81",1177,"Lezhe","ipsl-cm6a-lr","ssp370",NA,5.08357158729008,22.4008684430804
"82",1178,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.696759725854333,25.9739362444197
"83",1179,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,27.5861973353795
"84",1180,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,29.1286821637835
"85",1181,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.46689045806748,28.4708714076451
"86",1182,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0785002576386822,26.0411359514509
"87",1183,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.0147597526977604,25.5424482073103
"88",1184,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.74115420395642,21.6041809082031
"89",1185,"Lezhe","ipsl-cm6a-lr","ssp370",NA,5.13629909796042,18.2877005440848
"90",1186,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.5926655565771,17.5965994698661
"91",1187,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.921373731190605,22.7240757533482
"92",1188,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.99568294920027,20.423468889509
"93",1189,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,16.8307826450893
"94",1190,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.45238879566646,18.0391828264509
"95",1191,"Lezhe","ipsl-cm6a-lr","ssp370",NA,6.61593729497067,13.2578805106027
"96",1192,"Lezhe","ipsl-cm6a-lr","ssp370",NA,11.1722425092012,15.1258222307478
"97",1193,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,14.9017752511161
"98",1194,"Lezhe","ipsl-cm6a-lr","ssp370",NA,10.4516052707498,13.0072265625
"99",1195,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,12.013800920759
"100",1196,"Lezhe","ipsl-cm6a-lr","ssp370",NA,11.5406930712717,10.595601109096
"101",1197,"Lezhe","ipsl-cm6a-lr","ssp370",NA,11.8313267777142,6.99407348632815
"102",1198,"Lezhe","ipsl-cm6a-lr","ssp370",NA,6.06409176824465,0.406318010602701
"103",1199,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.12630854314193,9.82419520786833
"104",1200,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.97345739350255,7.22136840820315
"105",1201,"Lezhe","ipsl-cm6a-lr","ssp370",NA,10.3706708859785,6.44186662946431
"106",1202,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.470044078039271,3.02334420340404
"107",1203,"Lezhe","ipsl-cm6a-lr","ssp370",NA,1.49517116203372,8.25585763113842
"108",1204,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,5.57914777483261
"109",1205,"Lezhe","ipsl-cm6a-lr","ssp370",NA,2.09293371132974,7.33457554408484
"110",1206,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,8.96907087053574
"111",1207,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,5.58601422991074
"112",1208,"Lezhe","ipsl-cm6a-lr","ssp370",NA,6.89257817742016,7.12065604073663
"113",1209,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.44592523729495,4.59613298688618
"114",1210,"Lezhe","ipsl-cm6a-lr","ssp370",NA,4.60677512289424,8.62259172712056
"115",1211,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.735990198362353,11.5475402832031
"116",1212,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0.107812476510714,7.98436017717636
"117",1213,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.39411907520012,9.93180018833708
"118",1214,"Lezhe","ipsl-cm6a-lr","ssp370",NA,0,12.0906311035156
"119",1215,"Lezhe","ipsl-cm6a-lr","ssp370",NA,7.24235751133944,12.053369140625
"120",1216,"Lezhe","ipsl-cm6a-lr","ssp370",NA,3.43093197526676,14.5022434779576
