"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Fier","mpi-esm1-2-hr","ssp370",0,0.272936543374921,9.10235421316967
"2",1046,"Fier","mpi-esm1-2-hr","ssp370",0,0,6.24125279017859
"3",1047,"Fier","mpi-esm1-2-hr","ssp370",0,0,6.82678484235493
"4",1048,"Fier","mpi-esm1-2-hr","ssp370",0,5.46780946211324,9.94473528180806
"5",1049,"Fier","mpi-esm1-2-hr","ssp370",0,1.450210139488,10.3035566057478
"6",1050,"Fier","mpi-esm1-2-hr","ssp370",0,4.22444430878386,7.91244768415181
"7",1051,"Fier","mpi-esm1-2-hr","ssp370",0,7.86410984770295,10.1117710658482
"8",1052,"Fier","mpi-esm1-2-hr","ssp370",0,0.76470632920973,11.1468008858817
"9",1053,"Fier","mpi-esm1-2-hr","ssp370",0,0.884272482861499,12.8490975516183
"10",1054,"Fier","mpi-esm1-2-hr","ssp370",NA,0,9.79403512137279
"11",1055,"Fier","mpi-esm1-2-hr","ssp370",NA,2.11237349171175,9.25104021344868
"12",1056,"Fier","mpi-esm1-2-hr","ssp370",NA,0.0818869412926558,12.9777553013393
"13",1057,"Fier","mpi-esm1-2-hr","ssp370",NA,3.02303084837539,16.4067147391183
"14",1058,"Fier","mpi-esm1-2-hr","ssp370",NA,3.79129428516275,13.2270795549665
"15",1059,"Fier","mpi-esm1-2-hr","ssp370",NA,0,14.0677734375
"16",1060,"Fier","mpi-esm1-2-hr","ssp370",NA,0.295118376379833,13.6438624790737
"17",1061,"Fier","mpi-esm1-2-hr","ssp370",NA,0.440583544384156,17.7870727539063
"18",1062,"Fier","mpi-esm1-2-hr","ssp370",NA,1.5488317132362,16.6688258579799
"19",1063,"Fier","mpi-esm1-2-hr","ssp370",NA,0.0834599176804269,21.2538696289063
"20",1064,"Fier","mpi-esm1-2-hr","ssp370",NA,0.0903766379841337,20.6015258789063
"21",1065,"Fier","mpi-esm1-2-hr","ssp370",NA,0,20.8318202427456
"22",1066,"Fier","mpi-esm1-2-hr","ssp370",0,0.191715985835929,21.6889107840402
"23",1067,"Fier","mpi-esm1-2-hr","ssp370",0,1.33625294963297,25.2707981654576
"24",1068,"Fier","mpi-esm1-2-hr","ssp370",2,0.859801546955298,25.3512599400112
"25",1069,"Fier","mpi-esm1-2-hr","ssp370",0,0.189525143442942,25.5956795828683
"26",1070,"Fier","mpi-esm1-2-hr","ssp370",8.5,0.752843189651945,26.8983180454799
"27",1071,"Fier","mpi-esm1-2-hr","ssp370",20,0.471419716736169,28.1832693917411
"28",1072,"Fier","mpi-esm1-2-hr","ssp370",7,0.0335690731714879,29.9077130998884
"29",1073,"Fier","mpi-esm1-2-hr","ssp370",63,0,28.9935154506139
"30",1074,"Fier","mpi-esm1-2-hr","ssp370",41,0,29.7189967564174
"31",1075,"Fier","mpi-esm1-2-hr","ssp370",93,0,27.8700805664063
"32",1076,"Fier","mpi-esm1-2-hr","ssp370",22,0,30.4455418178014
"33",1077,"Fier","mpi-esm1-2-hr","ssp370",67,0.413750018924475,30.0503086635045
"34",1078,"Fier","mpi-esm1-2-hr","ssp370",85,0,28.2281171526228
"35",1079,"Fier","mpi-esm1-2-hr","ssp370",151,2.38673742314859,22.614391217913
"36",1080,"Fier","mpi-esm1-2-hr","ssp370",189,1.86873191321086,24.8426191057478
"37",1081,"Fier","mpi-esm1-2-hr","ssp370",88,1.51636639077749,23.7527404785156
"38",1082,"Fier","mpi-esm1-2-hr","ssp370",42,3.37130251739706,22.2913016183036
"39",1083,"Fier","mpi-esm1-2-hr","ssp370",55,0.0441476795198728,23.1276794433594
"40",1084,"Fier","mpi-esm1-2-hr","ssp370",25,0.119645608200309,22.3702331542969
"41",1085,"Fier","mpi-esm1-2-hr","ssp370",25,8.46812434584925,17.3050868443081
"42",1086,"Fier","mpi-esm1-2-hr","ssp370",2,0,13.9255353655134
"43",1087,"Fier","mpi-esm1-2-hr","ssp370",1,0,17.5164821079799
"44",1088,"Fier","mpi-esm1-2-hr","ssp370",0,0.668975403511597,16.3862069266183
"45",1089,"Fier","mpi-esm1-2-hr","ssp370",0,2.02543748559297,15.4851710728237
"46",1090,"Fier","mpi-esm1-2-hr","ssp370",0,6.22513417287597,14.1218287876674
"47",1091,"Fier","mpi-esm1-2-hr","ssp370",0,4.75309401018811,12.624889264788
"48",1092,"Fier","mpi-esm1-2-hr","ssp370",0,0.672904109108328,10.5283621651786
"49",1093,"Fier","mpi-esm1-2-hr","ssp370",0,18.9074762232069,13.8151750837054
"50",1094,"Fier","mpi-esm1-2-hr","ssp370",0,5.49872321010168,11.9743286132813
"51",1095,"Fier","mpi-esm1-2-hr","ssp370",0,0.563330199500862,8.78476213727681
"52",1096,"Fier","mpi-esm1-2-hr","ssp370",0,1.82655349074464,9.09690900530136
"53",1097,"Fier","mpi-esm1-2-hr","ssp370",0,0,6.72342616489958
