"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Cote Azur","ipsl-cm6a-lr","ssp585",0,2.65832300065085,7.68135114397324
"2",733,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.362533641912575,8.14623849051342
"3",734,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.95806629438552,9.14182652064734
"4",735,"Cote Azur","ipsl-cm6a-lr","ssp585",0,2.4089764387879,7.55986066545761
"5",736,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.201509655952188,5.80684378487725
"6",737,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0,5.11771327427458
"7",738,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.12846630914802,3.86327078683038
"8",739,"Cote Azur","ipsl-cm6a-lr","ssp585",0,6.06993062444547,5.34520002092636
"9",740,"Cote Azur","ipsl-cm6a-lr","ssp585",0,6.01984426923861,7.57401646205359
"10",741,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,0.934809443008687,7.34087524414065
"11",742,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,0.0153028046042891,8.58540823800226
"12",743,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,2.16273889693964,9.64382760184154
"13",744,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,0.278809116155441,12.0578116280692
"14",745,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,6.51555206402138,11.8302507672991
"15",746,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,0.9904537998539,9.42722255161833
"16",747,"Cote Azur","ipsl-cm6a-lr","ssp585",NA,5.59377268987841,9.1713326590402
"17",748,"Cote Azur","ipsl-cm6a-lr","ssp585",0,11.2743560923263,10.418603515625
"18",749,"Cote Azur","ipsl-cm6a-lr","ssp585",0,1.39757325440379,12.227188546317
"19",750,"Cote Azur","ipsl-cm6a-lr","ssp585",0,2.70817511066395,14.6126560756139
"20",751,"Cote Azur","ipsl-cm6a-lr","ssp585",0,1.45811626488077,16.4374895368304
"21",752,"Cote Azur","ipsl-cm6a-lr","ssp585",0,5.03785093980176,13.808012172154
"22",753,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.430356065875718,16.5815499441964
"23",754,"Cote Azur","ipsl-cm6a-lr","ssp585",5.5,2.51554079004563,17.4690926688058
"24",755,"Cote Azur","ipsl-cm6a-lr","ssp585",4.5,0.573620198494089,16.545308140346
"25",756,"Cote Azur","ipsl-cm6a-lr","ssp585",6,1.503817244832,18.8495771135603
"26",757,"Cote Azur","ipsl-cm6a-lr","ssp585",3.5,0,19.7369759695871
"27",758,"Cote Azur","ipsl-cm6a-lr","ssp585",51,0.59123544155487,20.6038234165737
"28",759,"Cote Azur","ipsl-cm6a-lr","ssp585",57,0,19.5894496372768
"29",760,"Cote Azur","ipsl-cm6a-lr","ssp585",58,0.0223922950161588,24.4843470982143
"30",761,"Cote Azur","ipsl-cm6a-lr","ssp585",55.5,0.432731388251081,23.8762669154576
"31",762,"Cote Azur","ipsl-cm6a-lr","ssp585",184.5,0,24.5359043666295
"32",763,"Cote Azur","ipsl-cm6a-lr","ssp585",173,0.666230679157057,23.3518615722656
"33",764,"Cote Azur","ipsl-cm6a-lr","ssp585",159,0,20.6496259416853
"34",765,"Cote Azur","ipsl-cm6a-lr","ssp585",169,1.70019819758766,19.8805306570871
"35",766,"Cote Azur","ipsl-cm6a-lr","ssp585",62,0.231341981270816,21.5859706333706
"36",767,"Cote Azur","ipsl-cm6a-lr","ssp585",63.5,0.350339813823146,20.3134966169085
"37",768,"Cote Azur","ipsl-cm6a-lr","ssp585",76,0.55894552164578,21.8671639578683
"38",769,"Cote Azur","ipsl-cm6a-lr","ssp585",74,0.0528421650025328,22.0369419642857
"39",770,"Cote Azur","ipsl-cm6a-lr","ssp585",13,1.49709898479549,21.0455784388951
"40",771,"Cote Azur","ipsl-cm6a-lr","ssp585",24.5,0,17.7713387625558
"41",772,"Cote Azur","ipsl-cm6a-lr","ssp585",22.5,3.39234585033929,16.2297302246094
"42",773,"Cote Azur","ipsl-cm6a-lr","ssp585",22.5,4.56014194714953,15.3313886369978
"43",774,"Cote Azur","ipsl-cm6a-lr","ssp585",0,0.719381816452369,13.3499476841518
"44",775,"Cote Azur","ipsl-cm6a-lr","ssp585",0,1.57393020999734,14.2446446010045
"45",776,"Cote Azur","ipsl-cm6a-lr","ssp585",0,18.0091807751783,11.2860525948661
