"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",941,"Veneto","ipsl-cm6a-lr","ssp126",0,0.351678154411629,-0.290220344840684
"2",942,"Veneto","ipsl-cm6a-lr","ssp126",0,2.01712988098545,-2.76334664481025
"3",943,"Veneto","ipsl-cm6a-lr","ssp126",0,0,-3.41537768871751
"4",944,"Veneto","ipsl-cm6a-lr","ssp126",0,0.939236285978347,-2.82641419249693
"5",945,"Veneto","ipsl-cm6a-lr","ssp126",0,0.0316339179453162,-5.11064302518768
"6",946,"Veneto","ipsl-cm6a-lr","ssp126",0,0.30857846073299,-4.12012368734779
"7",947,"Veneto","ipsl-cm6a-lr","ssp126",0,0.0459542821536397,-2.52010371220574
"8",948,"Veneto","ipsl-cm6a-lr","ssp126",0,0.0135002523024155,0.626657698990487
"9",949,"Veneto","ipsl-cm6a-lr","ssp126",0,3.18749837405649,-0.907915546367673
"10",950,"Veneto","ipsl-cm6a-lr","ssp126",NA,1.61473901638861,-5.07501117656755
"11",951,"Veneto","ipsl-cm6a-lr","ssp126",NA,1.12475848045387,-6.76585661652798
"12",952,"Veneto","ipsl-cm6a-lr","ssp126",NA,6.4072709690474,-0.266556539163938
"13",953,"Veneto","ipsl-cm6a-lr","ssp126",NA,5.5548793128788,0.198422756442796
"14",954,"Veneto","ipsl-cm6a-lr","ssp126",NA,6.39578466917473,1.42162317053066
"15",955,"Veneto","ipsl-cm6a-lr","ssp126",NA,3.50455680843927,1.56050113826605
"16",956,"Veneto","ipsl-cm6a-lr","ssp126",NA,2.27355141554204,1.85396332183444
"17",957,"Veneto","ipsl-cm6a-lr","ssp126",NA,1.75159331426242,3.31472128335534
"18",958,"Veneto","ipsl-cm6a-lr","ssp126",NA,5.31714708212077,6.75780124416602
"19",959,"Veneto","ipsl-cm6a-lr","ssp126",0,1.09489388106611,7.64342809900063
"20",960,"Veneto","ipsl-cm6a-lr","ssp126",0,8.76155827260976,8.93886480950692
"21",961,"Veneto","ipsl-cm6a-lr","ssp126",0.375,2.00659655655928,8.18854140244524
"22",962,"Veneto","ipsl-cm6a-lr","ssp126",0.5,4.37275986746558,12.2379331118101
"23",963,"Veneto","ipsl-cm6a-lr","ssp126",3.25,2.79132192216431,9.86406067687196
"24",964,"Veneto","ipsl-cm6a-lr","ssp126",2.875,8.37359397687046,9.09586704799111
"25",965,"Veneto","ipsl-cm6a-lr","ssp126",5.5,5.08703614840044,10.2282931241122
"26",966,"Veneto","ipsl-cm6a-lr","ssp126",3.25,3.72324400946068,8.89471578226465
"27",967,"Veneto","ipsl-cm6a-lr","ssp126",13.3125,0.817336369639976,11.9956088772068
"28",968,"Veneto","ipsl-cm6a-lr","ssp126",16.4375,3.40703537785176,12.8450216714438
"29",969,"Veneto","ipsl-cm6a-lr","ssp126",17.1875,2.0905482917631,11.1753510710481
"30",970,"Veneto","ipsl-cm6a-lr","ssp126",17.375,1.7368164944501,13.0795409363586
"31",971,"Veneto","ipsl-cm6a-lr","ssp126",37.5625,0.44301349935976,16.1743982884791
"32",972,"Veneto","ipsl-cm6a-lr","ssp126",42.375,7.00570011640712,13.2669608772575
"33",973,"Veneto","ipsl-cm6a-lr","ssp126",58.9375,1.43222353389402,11.7322195870536
"34",974,"Veneto","ipsl-cm6a-lr","ssp126",59.375,1.05365945522177,12.1874689275569
"35",975,"Veneto","ipsl-cm6a-lr","ssp126",35.0625,0.982744872212665,12.4718772987267
"36",976,"Veneto","ipsl-cm6a-lr","ssp126",23.25,2.75234648496345,9.7211706384436
"37",977,"Veneto","ipsl-cm6a-lr","ssp126",30.9375,5.53106695040153,8.75515057452316
"38",978,"Veneto","ipsl-cm6a-lr","ssp126",33,1.88265396922739,9.99521452668427
"39",979,"Veneto","ipsl-cm6a-lr","ssp126",22.3125,6.1783063367849,6.78908572506597
"40",980,"Veneto","ipsl-cm6a-lr","ssp126",13.0625,4.39088065664786,3.43951083096593
"41",981,"Veneto","ipsl-cm6a-lr","ssp126",6.6875,0.143717468098031,6.7170634480266
"42",982,"Veneto","ipsl-cm6a-lr","ssp126",5.5625,0.899373843569335,7.21212752701403
"43",983,"Veneto","ipsl-cm6a-lr","ssp126",0,0.714727443336379,1.73933731673602
"44",984,"Veneto","ipsl-cm6a-lr","ssp126",0,0.00725955625919641,-1.10132485922279
"45",985,"Veneto","ipsl-cm6a-lr","ssp126",0,0.578863656416863,1.38449913123988
"46",986,"Veneto","ipsl-cm6a-lr","ssp126",0,0.682473910973232,-1.70469621930801
"47",987,"Veneto","ipsl-cm6a-lr","ssp126",0,0.963490854611609,-2.18093610491069
"48",988,"Veneto","ipsl-cm6a-lr","ssp126",0,3.2036010127563,1.88579038149353
"49",989,"Veneto","ipsl-cm6a-lr","ssp126",0,0.395998276323919,-0.572526570109555
"50",990,"Veneto","ipsl-cm6a-lr","ssp126",0,0.372449787273699,-0.811846606762354
"51",991,"Veneto","ipsl-cm6a-lr","ssp126",0,0.410745469943995,-1.61343756341313
"52",992,"Veneto","ipsl-cm6a-lr","ssp126",0,2.86980170069426,-2.20074320211037
"53",993,"Veneto","ipsl-cm6a-lr","ssp126",0,0.15677274641348,-4.54134942917594
"54",994,"Veneto","ipsl-cm6a-lr","ssp126",0,1.83893326518176,-3.13427109491255
"55",995,"Veneto","ipsl-cm6a-lr","ssp126",0,2.30602441416912,-5.53486153738837
"56",996,"Veneto","ipsl-cm6a-lr","ssp126",0,5.68033589401499,-2.92877516973584
"57",997,"Veneto","ipsl-cm6a-lr","ssp126",0,2.10687513910151,-1.94266103108722
"58",998,"Veneto","ipsl-cm6a-lr","ssp126",0,7.05679808483443,-0.344500514439153
"59",999,"Veneto","ipsl-cm6a-lr","ssp126",0,6.99449169171982,-1.71107693626765
"60",1000,"Veneto","ipsl-cm6a-lr","ssp126",0,0.107309830452453,-0.514719209216867
"61",1001,"Veneto","ipsl-cm6a-lr","ssp126",0,0.0689736678396002,-1.95959392729258
"62",1002,"Veneto","ipsl-cm6a-lr","ssp126",NA,0.370699501529868,-4.32396073114302
"63",1003,"Veneto","ipsl-cm6a-lr","ssp126",NA,0.73493203360288,-2.28568187895273
"64",1004,"Veneto","ipsl-cm6a-lr","ssp126",NA,1.42211438313617,1.38821382068454
"65",1005,"Veneto","ipsl-cm6a-lr","ssp126",NA,1.09733955406617,2.22988099597751
