"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Tirane","gfdl-esm4","ssp585",0,0.18708677297192,4.42630266462056
"2",733,"Tirane","gfdl-esm4","ssp585",0,3.80193497278794,7.11711382184712
"3",734,"Tirane","gfdl-esm4","ssp585",0,3.53193191778181,4.92959202357703
"4",735,"Tirane","gfdl-esm4","ssp585",0,3.84629017457233,7.19305027553016
"5",736,"Tirane","gfdl-esm4","ssp585",0,1.37396802339416,7.24124189104355
"6",737,"Tirane","gfdl-esm4","ssp585",0,1.64258652013294,4.98287789481029
"7",738,"Tirane","gfdl-esm4","ssp585",0,6.52695719665124,7.31886335100449
"8",739,"Tirane","gfdl-esm4","ssp585",0,3.6391455699881,5.65296979631699
"9",740,"Tirane","gfdl-esm4","ssp585",0,2.27917954414027,7.35805664062503
"10",741,"Tirane","gfdl-esm4","ssp585",NA,7.9366099714077,10.5355817522322
"11",742,"Tirane","gfdl-esm4","ssp585",NA,1.64578691926311,8.89373822893418
"12",743,"Tirane","gfdl-esm4","ssp585",NA,2.62552783159273,9.35228663853239
"13",744,"Tirane","gfdl-esm4","ssp585",NA,5.457993228213,11.3672184535436
"14",745,"Tirane","gfdl-esm4","ssp585",NA,3.31513361431592,14.8787170410157
"15",746,"Tirane","gfdl-esm4","ssp585",NA,4.87923220831103,12.4639417375838
"16",747,"Tirane","gfdl-esm4","ssp585",NA,2.5592976081368,12.1865456717355
"17",748,"Tirane","gfdl-esm4","ssp585",NA,0,14.6880257742746
"18",749,"Tirane","gfdl-esm4","ssp585",NA,1.49066358031372,17.4249686104911
"19",750,"Tirane","gfdl-esm4","ssp585",NA,1.58003725809977,18.246719796317
"20",751,"Tirane","gfdl-esm4","ssp585",NA,5.49796447199436,18.3877415248326
"21",752,"Tirane","gfdl-esm4","ssp585",0,6.30610777064119,18.7558903285436
"22",753,"Tirane","gfdl-esm4","ssp585",10,0.364747102815142,20.0318215506418
"23",754,"Tirane","gfdl-esm4","ssp585",0,0.557998527490001,20.6674089704241
"24",755,"Tirane","gfdl-esm4","ssp585",43.5,0.0331151096231354,22.925921194894
"25",756,"Tirane","gfdl-esm4","ssp585",37.5,0,24.4136749267578
"26",757,"Tirane","gfdl-esm4","ssp585",26,0,26.5104352678572
"27",758,"Tirane","gfdl-esm4","ssp585",26,0,25.631236921038
"28",759,"Tirane","gfdl-esm4","ssp585",281,0,26.449600655692
"29",760,"Tirane","gfdl-esm4","ssp585",542.5,0,27.1749882289341
"30",761,"Tirane","gfdl-esm4","ssp585",295,0,27.8941349574498
"31",762,"Tirane","gfdl-esm4","ssp585",68,0,26.9675994873047
"32",763,"Tirane","gfdl-esm4","ssp585",640.5,0,27.4905792236328
"33",764,"Tirane","gfdl-esm4","ssp585",680.25,0,27.8806941441127
"34",765,"Tirane","gfdl-esm4","ssp585",701,0,28.8470899309431
"35",766,"Tirane","gfdl-esm4","ssp585",1047.5,0.739495392398177,27.576063319615
"36",767,"Tirane","gfdl-esm4","ssp585",221,0.862561167195963,25.1645403180804
"37",768,"Tirane","gfdl-esm4","ssp585",260,1.68577555034842,23.2952209472656
"38",769,"Tirane","gfdl-esm4","ssp585",321.5,0.347291505542151,22.2008649553572
"39",770,"Tirane","gfdl-esm4","ssp585",310,0,21.1715680803571
"40",771,"Tirane","gfdl-esm4","ssp585",224.5,1.40482078672254,20.9088793073382
"41",772,"Tirane","gfdl-esm4","ssp585",433.5,1.33047159179114,20.4344508579799
"42",773,"Tirane","gfdl-esm4","ssp585",337.75,1.71248332621222,18.6978284563338
"43",774,"Tirane","gfdl-esm4","ssp585",166.5,8.13902906011208,16.1491224016462
"44",775,"Tirane","gfdl-esm4","ssp585",14,9.25250654446635,12.1250505719866
"45",776,"Tirane","gfdl-esm4","ssp585",7,3.90572931085314,14.947638811384
"46",777,"Tirane","gfdl-esm4","ssp585",7,1.20461120394403,12.9431287493024
"47",778,"Tirane","gfdl-esm4","ssp585",7,0.119321705642505,8.95884966169087
"48",779,"Tirane","gfdl-esm4","ssp585",7,0.0082362898215901,8.43632768903463
"49",780,"Tirane","gfdl-esm4","ssp585",0,1.3098313030371,11.0920458112444
"50",781,"Tirane","gfdl-esm4","ssp585",0,5.14391951996264,8.9892756870815
"51",782,"Tirane","gfdl-esm4","ssp585",0,4.93052393264537,8.22033952985494
"52",783,"Tirane","gfdl-esm4","ssp585",0,4.27246746904919,3.12312578473775
"53",784,"Tirane","gfdl-esm4","ssp585",NA,1.37162367921389,4.91933593750002
"54",785,"Tirane","gfdl-esm4","ssp585",NA,6.17171560141807,6.58382786342078
"55",786,"Tirane","gfdl-esm4","ssp585",NA,0,9.05101492745538
"56",787,"Tirane","gfdl-esm4","ssp585",NA,0.301222783621467,4.83252650669645
"57",788,"Tirane","gfdl-esm4","ssp585",NA,9.99668052765107,8.2789005824498
"58",789,"Tirane","gfdl-esm4","ssp585",NA,10.5807781967866,6.66367274693082
"59",790,"Tirane","gfdl-esm4","ssp585",NA,8.92818202846684,4.10115312848774
"60",791,"Tirane","gfdl-esm4","ssp585",NA,8.34222050728255,2.00625871930806
"61",792,"Tirane","gfdl-esm4","ssp585",NA,4.53108265875406,8.45623822893417
"62",793,"Tirane","gfdl-esm4","ssp585",NA,3.5785966140663,7.64211425781252
"63",794,"Tirane","gfdl-esm4","ssp585",NA,0.67585970100481,8.4980909075056
"64",795,"Tirane","gfdl-esm4","ssp585",NA,3.6825634977244,6.99779445103239
"65",796,"Tirane","gfdl-esm4","ssp585",NA,0.808985748673355,9.4439134870257
"66",797,"Tirane","gfdl-esm4","ssp585",NA,0,13.625628226144
"67",798,"Tirane","gfdl-esm4","ssp585",NA,3.43758807263969,13.8152927943639
"68",799,"Tirane","gfdl-esm4","ssp585",NA,0.850072162575087,13.7825692313058
"69",800,"Tirane","gfdl-esm4","ssp585",NA,4.76547222705059,15.8731541224889
"70",801,"Tirane","gfdl-esm4","ssp585",NA,2.59556151977449,16.606574358259
"71",802,"Tirane","gfdl-esm4","ssp585",NA,1.82010964168252,17.636860874721
"72",803,"Tirane","gfdl-esm4","ssp585",NA,0.337621252869472,18.8671835763114
"73",804,"Tirane","gfdl-esm4","ssp585",NA,0.0891566809774045,22.0869777134487
"74",805,"Tirane","gfdl-esm4","ssp585",NA,1.84934991183191,19.9199942452567
"75",806,"Tirane","gfdl-esm4","ssp585",NA,0,21.9337685721261
"76",807,"Tirane","gfdl-esm4","ssp585",NA,2.16867221653437,23.3738756452288
"77",808,"Tirane","gfdl-esm4","ssp585",NA,0.487927524227416,20.7985974993025
"78",809,"Tirane","gfdl-esm4","ssp585",NA,2.65564118056188,21.4074493408203
"79",810,"Tirane","gfdl-esm4","ssp585",NA,0,23.6073765345983
"80",811,"Tirane","gfdl-esm4","ssp585",NA,0,25.9465859549386
"81",812,"Tirane","gfdl-esm4","ssp585",NA,0.00806356882614115,26.8322082519531
"82",813,"Tirane","gfdl-esm4","ssp585",NA,0.0201865658579794,27.9857966831753
"83",814,"Tirane","gfdl-esm4","ssp585",NA,0.0104950642188279,27.5273877825056
"84",815,"Tirane","gfdl-esm4","ssp585",NA,0,26.5737788609096
"85",816,"Tirane","gfdl-esm4","ssp585",NA,2.37648082360726,25.5825635637556
"86",817,"Tirane","gfdl-esm4","ssp585",NA,0,25.7893855503628
"87",818,"Tirane","gfdl-esm4","ssp585",NA,2.46544581976715,22.5490291050503
