"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.205657494526739,-2.30101042247952
"2",524,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.494017062010244,-7.06204398018971
"3",525,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.94922053217306,-1.41659647623696
"4",526,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.611573550538326,-1.73247302827379
"5",527,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0166171230375767,-3.59232032412572
"6",528,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.00914153746894695,1.90845714750746
"7",529,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0411210467843505,-0.0870749337332359
"8",530,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0757265792344694,1.53768455868678
"9",531,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,4.27150948837931,-0.0220942905970752
"10",532,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.126430267690531,1.1519707089379
"11",533,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.0406254314449533,1.34778674897696
"12",534,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.34055788398421,6.52374601818269
"13",535,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.138663918005477,5.23811311267673
"14",536,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,2.46390507277933,4.41621660505024
"15",537,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,3.07228999954532,3.3607625325521
"16",538,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,4.61513854752411,3.22888445172994
"17",539,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,2.39451805479933,8.8111067998977
"18",540,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,3.71489337480203,8.20170128231959
"19",541,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,4.92646007681157,7.89015967959452
"20",542,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,3.01979410934499,9.62461605980286
"21",543,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,1.86058561355042,9.09576096307665
"22",544,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.86491974330524,11.5698515392485
"23",545,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,6.13093228733175,14.1625603085473
"24",546,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,6.52716825736986,14.0599166143509
"25",547,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.385454308811209,14.7859014601935
"26",548,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",1.8,2.04817712864107,13.6441393171038
"27",549,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",8.7,1.11073305584536,15.0329783121745
"28",550,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",29.5,4.98591085233784,16.8351531982422
"29",551,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",9.3,9.07135119580614,16.1536855061849
"30",552,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",8,2.80460477416844,17.0236217680432
"31",553,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",19.5,2.00553586515265,19.3597874232701
"32",554,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",38.5833333333333,0.836033027631598,15.5230775379
"33",555,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",19.4166666666667,2.14136990460767,15.5354960123698
"34",556,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",57.5,1.97920566736554,17.2972242082869
"35",557,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",67.1666666666667,4.4306479446407,14.1282018752326
"36",558,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",73.5,0.448964052754621,15.5801032656715
"37",559,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",13.5833333333333,0.0554879174160305,16.9719300769625
"38",560,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",51.3333333333333,3.00302357292302,13.0315069289435
"39",561,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",24.5,8.91196083739486,9.88145490373887
"40",562,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",9.83333333333333,0.766946374122719,8.80879763648626
"41",563,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0.0833333333333333,6.6316942897434,7.69809221540181
"42",564,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,4.23316923128628,11.6096203031994
"43",565,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,4.15075535664593,6.50188307989214
"44",566,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,4.55237868923827,7.38409540085568
"45",567,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,7.90697389581641,2.48009934198291
"46",568,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.308230377413565,4.22940615699407
"47",569,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.09397168209294,-1.8735158284505
"48",570,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.152642846608485,2.51383361816409
"49",571,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.249403864706567,1.25748596191408
"50",572,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0264515658273012,-0.603787667410694
"51",573,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.132904050951765,0.490344528924875
"52",574,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0161207277415088,-1.15051661900109
"53",575,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,6.6931615040723,-0.148747533681418
"54",576,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,10.3929191642757,-0.379398766342451
"55",577,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.0272286979823697,-2.05325242645884
"56",578,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.469001862951032,-3.64004566426178
"57",579,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.179538739000552,-0.732593022560563
"58",580,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.71199409605232,-2.88088976801656
"59",581,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.72870517886132,-2.2855360381457
"60",582,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.128581408501546,0.56001263054052
"61",583,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,1.84010135836077,2.44738657425863
"62",584,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.0435288330645191,4.46395388233421
"63",585,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.394146576938362,-2.43254979970502
"64",586,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.11247044577078,0.179931765186567
"65",587,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.463111974430812,2.71731455277426
"66",588,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.990367755982834,1.10855862364479
"67",589,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,1.77624648714875,6.16423763353
"68",590,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,3.92816601839624,7.93466136698822
"69",591,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,4.16391686884133,6.72863844268178
"70",592,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,0.22871609805722,11.605201690051
"71",593,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",NA,4.98331100120131,9.2252802634726
"72",594,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.82127343060874,6.88243707150831
"73",595,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.03916037368187,8.03489728655136
"74",596,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,0.604184149296441,12.136691471022
"75",597,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,1.549681870551,16.0951726173868
"76",598,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,2.02655496020214,20.6519265933913
"77",599,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",0,4.50174764155978,13.1643372827647
"78",600,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",1.57142857142857,9.77979072900335,13.3736866230868
"79",601,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",6.35714285714286,2.26179315690462,17.4868183992347
"80",602,"Autonomous Province of Trento","ipsl-cm6a-lr","ssp585",4.57142857142857,12.1749084511753,16.9598140794404
