"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Lushnje","ipsl-cm6a-lr","ssp370",0,4.52099309435912,6.92771083286833
"2",1046,"Lushnje","ipsl-cm6a-lr","ssp370",0,1.03781426192394,10.0371599469866
"3",1047,"Lushnje","ipsl-cm6a-lr","ssp370",0,4.53117616234522,7.58971993582592
"4",1048,"Lushnje","ipsl-cm6a-lr","ssp370",0,2.18816814678056,9.82980172293529
"5",1049,"Lushnje","ipsl-cm6a-lr","ssp370",0,1.48236366076162,5.74908708844868
"6",1050,"Lushnje","ipsl-cm6a-lr","ssp370",0,0.385924360515284,9.62280099051342
"7",1051,"Lushnje","ipsl-cm6a-lr","ssp370",0,0,11.2399754115514
"8",1052,"Lushnje","ipsl-cm6a-lr","ssp370",0,0.185792925185524,10.4524780273438
"9",1053,"Lushnje","ipsl-cm6a-lr","ssp370",0,7.69523178460076,8.29396100725449
"10",1054,"Lushnje","ipsl-cm6a-lr","ssp370",NA,4.24097975691049,6.1104675292969
"11",1055,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.31649221511075,11.4608877999442
"12",1056,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.0859029019401143,13.8066693987165
"13",1057,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.0631692889978045,13.7288103376116
"14",1058,"Lushnje","ipsl-cm6a-lr","ssp370",NA,2.26815615481298,9.82703334263395
"15",1059,"Lushnje","ipsl-cm6a-lr","ssp370",NA,5.03850342606061,12.5679478236607
"16",1060,"Lushnje","ipsl-cm6a-lr","ssp370",NA,7.59990148113242,14.4570949009487
"17",1061,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.537280517164618,15.2127188546317
"18",1062,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.16767048638472,17.4580627441406
"19",1063,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.1093843664816,17.6628705705915
"20",1064,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.5982863346622,17.3317504882813
"21",1065,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.31787732950345,21.5311741420201
"22",1066,"Lushnje","ipsl-cm6a-lr","ssp370",NA,6.72596991872914,20.2770499093192
"23",1067,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.16787177809913,21.8635541643415
"24",1068,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.79066202326794,20.4292759486607
"25",1069,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.67395028849465,23.0660208565848
"26",1070,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.20465615285294,23.4460693359375
"27",1071,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.51158989449738,21.1812421526228
"28",1072,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.607936144141214,23.4826250348773
"29",1073,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0.68839990001704,24.7950116838728
"30",1074,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.09569717065564,27.1759887695313
"31",1075,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0,27.5873221261161
"32",1076,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0,27.9946969168527
"33",1077,"Lushnje","ipsl-cm6a-lr","ssp370",NA,0,27.524076625279
"34",1078,"Lushnje","ipsl-cm6a-lr","ssp370",NA,4.41431224213115,23.8223292759487
"35",1079,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.61995759304513,24.6451878138951
"36",1080,"Lushnje","ipsl-cm6a-lr","ssp370",243,2.2872072768223,23.1745370047433
"37",1081,"Lushnje","ipsl-cm6a-lr","ssp370",248,5.63015344066246,20.689093889509
"38",1082,"Lushnje","ipsl-cm6a-lr","ssp370",245,0.747238544967591,21.0448939732143
"39",1083,"Lushnje","ipsl-cm6a-lr","ssp370",202,0.106996226012208,20.4728506905692
"40",1084,"Lushnje","ipsl-cm6a-lr","ssp370",33,0,20.7472778320313
"41",1085,"Lushnje","ipsl-cm6a-lr","ssp370",34,0.711340364484516,15.8915475027902
"42",1086,"Lushnje","ipsl-cm6a-lr","ssp370",NA,1.87306541982772,14.7333312988281
"43",1087,"Lushnje","ipsl-cm6a-lr","ssp370",NA,3.64523298423072,13.6817609514509
