"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","ipsl-cm6a-lr","ssp585",0,2.29387213239534,2.19706115722658
"2",1046,"Tuscany","ipsl-cm6a-lr","ssp585",0,0.00569881691002853,3.3057320731027
"3",1047,"Tuscany","ipsl-cm6a-lr","ssp585",0,0.221886391851253,4.47181527273998
"4",1048,"Tuscany","ipsl-cm6a-lr","ssp585",0,5.68102999979081,5.49088439941409
"5",1049,"Tuscany","ipsl-cm6a-lr","ssp585",0,2.78063494229822,4.31268354143417
"6",1050,"Tuscany","ipsl-cm6a-lr","ssp585",0,1.78936337927423,6.25585109165739
"7",1051,"Tuscany","ipsl-cm6a-lr","ssp585",0,0.0626551630765399,7.94471784319199
"8",1052,"Tuscany","ipsl-cm6a-lr","ssp585",0,3.5957604853268,7.62801949637279
"9",1053,"Tuscany","ipsl-cm6a-lr","ssp585",0,3.94405586245869,10.761374773298
"10",1054,"Tuscany","ipsl-cm6a-lr","ssp585",0,0,11.2930007934571
"11",1055,"Tuscany","ipsl-cm6a-lr","ssp585",0,3.09840235917624,9.28887220110215
"12",1056,"Tuscany","ipsl-cm6a-lr","ssp585",0,2.70935055751969,9.27113930838451
"13",1057,"Tuscany","ipsl-cm6a-lr","ssp585",0,1.34447126770933,6.94291185651509
"14",1058,"Tuscany","ipsl-cm6a-lr","ssp585",NA,1.9702943881904,10.9770860944476
"15",1059,"Tuscany","ipsl-cm6a-lr","ssp585",NA,3.93958171492029,11.8043620518276
"16",1060,"Tuscany","ipsl-cm6a-lr","ssp585",NA,5.30163726749119,9.5619565691267
"17",1061,"Tuscany","ipsl-cm6a-lr","ssp585",NA,9.7585737555554,9.65941445486889
"18",1062,"Tuscany","ipsl-cm6a-lr","ssp585",NA,1.76259812469652,10.5396046229771
"19",1063,"Tuscany","ipsl-cm6a-lr","ssp585",NA,0.791294194628527,14.8606767926898
"20",1064,"Tuscany","ipsl-cm6a-lr","ssp585",NA,1.54536187754794,17.5054489135742
"21",1065,"Tuscany","ipsl-cm6a-lr","ssp585",NA,0.645713174994203,19.037865121024
"22",1066,"Tuscany","ipsl-cm6a-lr","ssp585",NA,0.664080718187116,16.8732772827148
"23",1067,"Tuscany","ipsl-cm6a-lr","ssp585",NA,2.17165436367525,16.6534395490375
"24",1068,"Tuscany","ipsl-cm6a-lr","ssp585",NA,3.11903633764814,19.657984488351
"25",1069,"Tuscany","ipsl-cm6a-lr","ssp585",34.5,1.61189944240375,22.0262346540179
"26",1070,"Tuscany","ipsl-cm6a-lr","ssp585",62,2.63610813934585,19.7082022530692
"27",1071,"Tuscany","ipsl-cm6a-lr","ssp585",67.5,0.558430146156752,19.1531332833427
"28",1072,"Tuscany","ipsl-cm6a-lr","ssp585",NA,0.0237500454594348,24.5770180838449
