"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","mpi-esm1-2-hr","ssp126",0,7.38528357238205,7.03181610107424
"2",1046,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.36656149906256,8.62547890799388
"3",1047,"Tuscany","mpi-esm1-2-hr","ssp126",0,0,5.73549804687502
"4",1048,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.408937834540016,3.19513310023719
"5",1049,"Tuscany","mpi-esm1-2-hr","ssp126",0,7.49784618918576,8.33393903459823
"6",1050,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.0108694125499044,7.93465467180527
"7",1051,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.7941225395937,8.58333849225727
"8",1052,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.70444743884062,9.86748766217915
"9",1053,"Tuscany","mpi-esm1-2-hr","ssp126",0,0,10.4480377197265
"10",1054,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.10103651968529,12.1845424107143
"11",1055,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.91327440364902,10.812021963937
"12",1056,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.0324870871086855,9.78791307721822
"13",1057,"Tuscany","mpi-esm1-2-hr","ssp126",0,0,9.5294172014509
"14",1058,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.0107062958964629,13.3825709751674
"15",1059,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.478407922699781,15.1171574183873
"16",1060,"Tuscany","mpi-esm1-2-hr","ssp126",NA,1.95205268404866,14.7776210239956
"17",1061,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.309969591684681,15.2767501831055
"18",1062,"Tuscany","mpi-esm1-2-hr","ssp126",NA,1.27864946137249,15.9291745867048
"19",1063,"Tuscany","mpi-esm1-2-hr","ssp126",NA,3.71011471078029,16.0219000680107
"20",1064,"Tuscany","mpi-esm1-2-hr","ssp126",NA,7.71490927332447,16.3740696498326
"21",1065,"Tuscany","mpi-esm1-2-hr","ssp126",NA,4.5716385922008,16.936175101144
"22",1066,"Tuscany","mpi-esm1-2-hr","ssp126",NA,1.63090945812395,16.6209012712751
"23",1067,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.813579481109628,17.1825827462333
"24",1068,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.933232975408566,19.1772018432617
"25",1069,"Tuscany","mpi-esm1-2-hr","ssp126",34.5,1.55408652034177,20.9334328787668
"26",1070,"Tuscany","mpi-esm1-2-hr","ssp126",62,3.30470665399584,23.1602929251535
"27",1071,"Tuscany","mpi-esm1-2-hr","ssp126",67.5,4.17909289067861,22.9936451503209
"28",1072,"Tuscany","mpi-esm1-2-hr","ssp126",NA,0.773341205889923,26.7204507010324
"29",1073,"Tuscany","mpi-esm1-2-hr","ssp126",50.5,0.673395131356561,25.2738433837891
"30",1074,"Tuscany","mpi-esm1-2-hr","ssp126",47,0.714449688647229,24.7873430524554
"31",1075,"Tuscany","mpi-esm1-2-hr","ssp126",68.75,1.77927248462636,24.7170294625419
"32",1076,"Tuscany","mpi-esm1-2-hr","ssp126",87.3333333333333,0.388840719071075,26.260037449428
"33",1077,"Tuscany","mpi-esm1-2-hr","ssp126",87,0.560412730296126,24.0348417009626
"34",1078,"Tuscany","mpi-esm1-2-hr","ssp126",96,1.63929040558547,24.5896959577288
"35",1079,"Tuscany","mpi-esm1-2-hr","ssp126",38.125,0.0575606507482006,23.7017129080636
"36",1080,"Tuscany","mpi-esm1-2-hr","ssp126",22,0.1133655612648,23.69873853411
"37",1081,"Tuscany","mpi-esm1-2-hr","ssp126",87,1.17584604457599,22.0954953874861
"38",1082,"Tuscany","mpi-esm1-2-hr","ssp126",119.75,0.608249964560465,20.326193019322
"39",1083,"Tuscany","mpi-esm1-2-hr","ssp126",49.25,3.2306962939921,20.415202985491
"40",1084,"Tuscany","mpi-esm1-2-hr","ssp126",11.875,12.3330165038559,14.9038864135742
"41",1085,"Tuscany","mpi-esm1-2-hr","ssp126",18.5,4.02053090261428,14.0902638026646
"42",1086,"Tuscany","mpi-esm1-2-hr","ssp126",8,3.58432612431768,14.4550491333008
"43",1087,"Tuscany","mpi-esm1-2-hr","ssp126",9,0.0950537876633462,14.9614033290318
"44",1088,"Tuscany","mpi-esm1-2-hr","ssp126",29.5,0.356465985013139,12.8829949515207
"45",1089,"Tuscany","mpi-esm1-2-hr","ssp126",5.875,0,12.4999481201172
"46",1090,"Tuscany","mpi-esm1-2-hr","ssp126",5.875,0.125464100866728,14.9107190813338
"47",1091,"Tuscany","mpi-esm1-2-hr","ssp126",5.875,0.0263757409421877,10.0419610159738
"48",1092,"Tuscany","mpi-esm1-2-hr","ssp126",5.875,4.78289114835206,11.8332098824638
"49",1093,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,5.08074196283944,10.138684300014
"50",1094,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,4.57101004207548,10.2462969098772
"51",1095,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,3.76619502469891,6.68194405691967
"52",1096,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,0.0254243564605921,2.35356946672715
"53",1097,"Tuscany","mpi-esm1-2-hr","ssp126",0.0833333333333333,1.64929888524057,7.03962242489771
"54",1098,"Tuscany","mpi-esm1-2-hr","ssp126",0.0833333333333333,10.0485655167306,7.4694283621652
"55",1099,"Tuscany","mpi-esm1-2-hr","ssp126",0.0833333333333333,0.692810502368957,5.80852806454615
"56",1100,"Tuscany","mpi-esm1-2-hr","ssp126",0.0833333333333333,4.31861388985583,6.01768537248886
"57",1101,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.53184433261465,4.78717520577569
"58",1102,"Tuscany","mpi-esm1-2-hr","ssp126",0,5.78287388676212,8.82570946103054
"59",1103,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.14912545556477,6.24346313476565
"60",1104,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.258316726363514,3.27725626627606
"61",1105,"Tuscany","mpi-esm1-2-hr","ssp126",0,8.79933039125588,7.74930943080359
"62",1106,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.39725429083982,12.2613406226749
"63",1107,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.22136053162519,11.0561040969122
"64",1108,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.00291670597861,9.58500569661461
"65",1109,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.76377958330808,10.4258507138207
"66",1110,"Tuscany","mpi-esm1-2-hr","ssp126",NA,3.7264687152596,10.3939496721541
"67",1111,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.88516372555958,9.70233924502421
"68",1112,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.77612761981436,11.6467652820406
"69",1113,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.30715697814179,12.2837514241537
"70",1114,"Tuscany","mpi-esm1-2-hr","ssp126",0,3.56655481087468,13.1305546351842
"71",1115,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.88472048378441,14.2277029854911
"72",1116,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.646411536737495,17.0575972784133
"73",1117,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.0922169135914633,19.1306941441127
"74",1118,"Tuscany","mpi-esm1-2-hr","ssp126",28,0.175312972247151,19.1015992664156
"75",1119,"Tuscany","mpi-esm1-2-hr","ssp126",14.625,0,20.6533461797805
"76",1120,"Tuscany","mpi-esm1-2-hr","ssp126",83.5,0.0191398055384135,22.5236660911924
"77",1121,"Tuscany","mpi-esm1-2-hr","ssp126",69,0.493468997800456,25.3874029250372
"78",1122,"Tuscany","mpi-esm1-2-hr","ssp126",19,0.166031311528059,27.2732802618117
"79",1123,"Tuscany","mpi-esm1-2-hr","ssp126",85.375,0.0244413532137904,25.0820825485957
"80",1124,"Tuscany","mpi-esm1-2-hr","ssp126",88.5,0.483786844415591,26.9307458786737
"81",1125,"Tuscany","mpi-esm1-2-hr","ssp126",51.3333333333333,0.21693532676831,24.8208295549666
"82",1126,"Tuscany","mpi-esm1-2-hr","ssp126",100.583333333333,0.0895154133364225,24.8093033563523
"83",1127,"Tuscany","mpi-esm1-2-hr","ssp126",140.5,0.497717114714241,26.8328127906436
"84",1128,"Tuscany","mpi-esm1-2-hr","ssp126",91.125,0.133987648379324,24.6144478934152
"85",1129,"Tuscany","mpi-esm1-2-hr","ssp126",115.9,1.17472019431132,26.0618631998698
"86",1130,"Tuscany","mpi-esm1-2-hr","ssp126",108.916666666667,1.84644692947456,22.8223634265718
"87",1131,"Tuscany","mpi-esm1-2-hr","ssp126",39.6666666666667,2.29020407896314,22.9348977225168
"88",1132,"Tuscany","mpi-esm1-2-hr","ssp126",84.5,0.746880008123948,22.5221707298642
"89",1133,"Tuscany","mpi-esm1-2-hr","ssp126",90.5,6.25235721290665,21.2503310430618
"90",1134,"Tuscany","mpi-esm1-2-hr","ssp126",191.916666666667,9.54819741184891,18.9533862885975
"91",1135,"Tuscany","mpi-esm1-2-hr","ssp126",138.333333333333,9.5728538137337,17.3170737130301
"92",1136,"Tuscany","mpi-esm1-2-hr","ssp126",120,5.41001417420505,18.6552528018043
"93",1137,"Tuscany","mpi-esm1-2-hr","ssp126",41.75,0,15.6775299072266
"94",1138,"Tuscany","mpi-esm1-2-hr","ssp126",8,1.75552538920393,15.3723308744885
"95",1139,"Tuscany","mpi-esm1-2-hr","ssp126",0.5,0.00249427827969027,14.1180228097099
"96",1140,"Tuscany","mpi-esm1-2-hr","ssp126",0.375,0.07448509729459,12.8956143333799
"97",1141,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,6.22798233983173,10.7878022693453
"98",1142,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,0.6395265250051,10.2562361944289
"99",1143,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,5.9461987762396,11.709616960798
"100",1144,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.49024629987876,7.92007780529206
"101",1145,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.14672226429684,7.37546037946431
"102",1146,"Tuscany","mpi-esm1-2-hr","ssp126",0,6.12121319791186,7.05039222353983
"103",1147,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.38358029944357,7.08088509695872
"104",1148,"Tuscany","mpi-esm1-2-hr","ssp126",0,4.20954915139841,5.56714637393045
"105",1149,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.67690872404949,6.27756347656252
"106",1150,"Tuscany","mpi-esm1-2-hr","ssp126",0,1.43375214613375,2.85030982607889
"107",1151,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.106493219583561,3.05776105608261
"108",1152,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.449141695311742,5.84195527576267
"109",1153,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.00243118336324447,3.40436779203871
"110",1154,"Tuscany","mpi-esm1-2-hr","ssp126",0,3.94324549033107,7.07598789760047
"111",1155,"Tuscany","mpi-esm1-2-hr","ssp126",0,4.56771781975736,3.42137073335196
"112",1156,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.530368327672477,8.74546915690106
"113",1157,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.0261845774678347,9.30509004138767
"114",1158,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.627130505204799,9.93188302176342
"115",1159,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.332194112945997,10.2795378185454
"116",1160,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.13160758302547,9.66071719215032
"117",1161,"Tuscany","mpi-esm1-2-hr","ssp126",0,3.84120107867472,10.5682684035529
"118",1162,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.493045400736654,8.48032575334824
"119",1163,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.0378983952915794,13.0249459402902
"120",1164,"Tuscany","mpi-esm1-2-hr","ssp126",0,0.00126673672639299,15.0284772600447
"121",1165,"Tuscany","mpi-esm1-2-hr","ssp126",0,2.61555343473447,14.1672883533296
"122",1166,"Tuscany","mpi-esm1-2-hr","ssp126",0,9.07277489480163,8.98658040364585
"123",1167,"Tuscany","mpi-esm1-2-hr","ssp126",0.25,3.11732204964625,11.6867077055432
"124",1168,"Tuscany","mpi-esm1-2-hr","ssp126",8.625,1.72677423313352,14.3710524786087
"125",1169,"Tuscany","mpi-esm1-2-hr","ssp126",25.5714285714286,0,17.7835504441034
"126",1170,"Tuscany","mpi-esm1-2-hr","ssp126",30.9,2.13892862947042,17.6817778087798
"127",1171,"Tuscany","mpi-esm1-2-hr","ssp126",32.5,1.31382430709242,15.6114208403088
