"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.057786788134503,6.04861275809154
"2",733,"Cote Azur","mpi-esm1-2-hr","ssp370",0,25.6053698402996,8.31406773158484
"3",734,"Cote Azur","mpi-esm1-2-hr","ssp370",0,9.97058553953788,8.17571847098217
"4",735,"Cote Azur","mpi-esm1-2-hr","ssp370",0,10.0683380483783,6.47568446568083
"5",736,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.602265323582937,6.27437308175225
"6",737,"Cote Azur","mpi-esm1-2-hr","ssp370",0,4.17236785870045,4.88657313755583
"7",738,"Cote Azur","mpi-esm1-2-hr","ssp370",0,5.35775421844197,10.3098257882255
"8",739,"Cote Azur","mpi-esm1-2-hr","ssp370",0,1.32558441650222,8.63930664062502
"9",740,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.75050865353218,7.43413696289065
"10",741,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.130684183178736,9.95468401227681
"11",742,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,1.10026174557528,8.68193533761163
"12",743,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,1.71538841760983,10.2285705566406
"13",744,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.112648731737863,11.6194571358817
"14",745,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.494816328864545,13.0691380092076
"15",746,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,3.86597210308537,11.1951232910156
"16",747,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,4.52840813751599,12.3582659040179
"17",748,"Cote Azur","mpi-esm1-2-hr","ssp370",0,12.7534419649497,11.0181387765067
"18",749,"Cote Azur","mpi-esm1-2-hr","ssp370",0,5.5640823873026,11.3219979422433
"19",750,"Cote Azur","mpi-esm1-2-hr","ssp370",0,10.9284219639708,11.4360290527344
"20",751,"Cote Azur","mpi-esm1-2-hr","ssp370",0,11.8441405822523,12.3152797154018
"21",752,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.4505765800963,14.4003540039063
"22",753,"Cote Azur","mpi-esm1-2-hr","ssp370",0,3.4307167998382,15.1626002720424
"23",754,"Cote Azur","mpi-esm1-2-hr","ssp370",5.5,0.687167715347771,18.1500008719308
"24",755,"Cote Azur","mpi-esm1-2-hr","ssp370",4.5,0.0974123008615737,17.5406912667411
"25",756,"Cote Azur","mpi-esm1-2-hr","ssp370",6,1.9636100457449,19.7117248535156
"26",757,"Cote Azur","mpi-esm1-2-hr","ssp370",3.5,1.65306161091264,20.7807250976563
"27",758,"Cote Azur","mpi-esm1-2-hr","ssp370",51,0.826780331720199,19.7748177664621
"28",759,"Cote Azur","mpi-esm1-2-hr","ssp370",57,0.841100813288774,23.0968654087612
"29",760,"Cote Azur","mpi-esm1-2-hr","ssp370",58,3.18193381899619,21.6878121512277
"30",761,"Cote Azur","mpi-esm1-2-hr","ssp370",55.5,0,23.3037963867188
"31",762,"Cote Azur","mpi-esm1-2-hr","ssp370",184.5,1.60791537450028,24.6221514020648
"32",763,"Cote Azur","mpi-esm1-2-hr","ssp370",173,0.150619234409533,24.0109191894531
"33",764,"Cote Azur","mpi-esm1-2-hr","ssp370",159,0.021720012123946,24.6039847237723
"34",765,"Cote Azur","mpi-esm1-2-hr","ssp370",169,0.0357462453913675,23.2965419224331
"35",766,"Cote Azur","mpi-esm1-2-hr","ssp370",62,0.0186540162498464,21.0571228027344
"36",767,"Cote Azur","mpi-esm1-2-hr","ssp370",63.5,0,21.2848754882813
"37",768,"Cote Azur","mpi-esm1-2-hr","ssp370",76,0.27460911192715,20.5784371512277
"38",769,"Cote Azur","mpi-esm1-2-hr","ssp370",74,1.89667364881773,17.9276977539063
"39",770,"Cote Azur","mpi-esm1-2-hr","ssp370",13,0,17.6183410644531
"40",771,"Cote Azur","mpi-esm1-2-hr","ssp370",24.5,0,19.577046421596
"41",772,"Cote Azur","mpi-esm1-2-hr","ssp370",22.5,0.0362650721009621,18.9505379813058
"42",773,"Cote Azur","mpi-esm1-2-hr","ssp370",22.5,0,16.6050964355469
"43",774,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0,13.380269077846
"44",775,"Cote Azur","mpi-esm1-2-hr","ssp370",0,10.4988787556067,12.8141200474331
"45",776,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.434678048095,11.2278730119978
"46",777,"Cote Azur","mpi-esm1-2-hr","ssp370",0,7.83088456352873,11.8136579241072
"47",778,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.99335247036652,9.20951014927458
"48",779,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.885775110197885,4.80369175502234
"49",780,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.0441541034628504,7.19302629743306
"50",781,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.63958781205916,8.1495300292969
"51",782,"Cote Azur","mpi-esm1-2-hr","ssp370",0,1.09150887770478,10.9758414132255
"52",783,"Cote Azur","mpi-esm1-2-hr","ssp370",0,5.70267768011295,6.81673583984377
"53",784,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0,8.59072265625002
"54",785,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.116730525873468,6.93649989536833
"55",786,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.0645659254847228,3.82380719866074
"56",787,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.33215580228716,7.29113595145092
"57",788,"Cote Azur","mpi-esm1-2-hr","ssp370",0,9.17422999523946,7.51833496093752
"58",789,"Cote Azur","mpi-esm1-2-hr","ssp370",0,5.5260486934068,7.42855660574779
"59",790,"Cote Azur","mpi-esm1-2-hr","ssp370",0,12.8981670464522,7.89608590262279
"60",791,"Cote Azur","mpi-esm1-2-hr","ssp370",0,1.96626075713929,8.65610002790181
"61",792,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,3.25919845407563,8.42281930106029
"62",793,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.255429892734225,9.82981044224333
"63",794,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.615988720840375,8.59743652343752
"64",795,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,1.32336979232995,8.27185320172993
"65",796,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.0447392267233226,11.2678423200335
"66",797,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,2.96326775902084,8.59452863420761
"67",798,"Cote Azur","mpi-esm1-2-hr","ssp370",0,2.50093923781865,10.4599504743304
"68",799,"Cote Azur","mpi-esm1-2-hr","ssp370",0,4.57036375384113,11.3072448730469
"69",800,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.666419451590627,13.1287039620536
"70",801,"Cote Azur","mpi-esm1-2-hr","ssp370",0,1.05580743152781,13.2483633858817
"71",802,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0,16.4787841796875
"72",803,"Cote Azur","mpi-esm1-2-hr","ssp370",3,0.886244142228471,16.1520847865514
"73",804,"Cote Azur","mpi-esm1-2-hr","ssp370",1,2.34934999784205,17.6143040248326
"74",805,"Cote Azur","mpi-esm1-2-hr","ssp370",2,0.424093931048576,19.9971121651786
"75",806,"Cote Azur","mpi-esm1-2-hr","ssp370",8,0.681654428730586,19.7705889020648
"76",807,"Cote Azur","mpi-esm1-2-hr","ssp370",5,0,20.896866280692
"77",808,"Cote Azur","mpi-esm1-2-hr","ssp370",28.5,0,22.2173924037389
"78",809,"Cote Azur","mpi-esm1-2-hr","ssp370",28,0,23.4942609514509
"79",810,"Cote Azur","mpi-esm1-2-hr","ssp370",41.5,1.29983309390289,22.9773149762835
"80",811,"Cote Azur","mpi-esm1-2-hr","ssp370",46.5,0.904362838316177,23.8262704031808
"81",812,"Cote Azur","mpi-esm1-2-hr","ssp370",85,3.09909392547395,22.5388122558594
"82",813,"Cote Azur","mpi-esm1-2-hr","ssp370",78,2.32624552778101,23.3285505022322
"83",814,"Cote Azur","mpi-esm1-2-hr","ssp370",56,0,23.7701878138951
"84",815,"Cote Azur","mpi-esm1-2-hr","ssp370",57,0,25.7368844168527
"85",816,"Cote Azur","mpi-esm1-2-hr","ssp370",78.5,0.771374454987901,26.2882716587612
"86",817,"Cote Azur","mpi-esm1-2-hr","ssp370",88.5,0,24.8425057547433
"87",818,"Cote Azur","mpi-esm1-2-hr","ssp370",102,0.669361954247246,22.9285871233259
"88",819,"Cote Azur","mpi-esm1-2-hr","ssp370",50.5,0.197115359021284,23.7486511230469
"89",820,"Cote Azur","mpi-esm1-2-hr","ssp370",54.5,1.75078258658427,19.6511866978237
"90",821,"Cote Azur","mpi-esm1-2-hr","ssp370",70,0.0599066500269276,19.7869899204799
"91",822,"Cote Azur","mpi-esm1-2-hr","ssp370",76,0.104840567967455,18.0061366489956
"92",823,"Cote Azur","mpi-esm1-2-hr","ssp370",18,3.2056805261943,17.4307015555246
"93",824,"Cote Azur","mpi-esm1-2-hr","ssp370",18.5,7.2471779438534,15.9707754952567
"94",825,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0,14.3470354352679
"95",826,"Cote Azur","mpi-esm1-2-hr","ssp370",NA,0.213589205772483,14.2030927385603
"96",827,"Cote Azur","mpi-esm1-2-hr","ssp370",0,0.781231270022025,14.0208068847656
"97",828,"Cote Azur","mpi-esm1-2-hr","ssp370",0,6.2536177999261,11.8072405133929
"98",829,"Cote Azur","mpi-esm1-2-hr","ssp370",0,7.57866925227323,11.2417846679688
