"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",941,"Veneto","ukesm1-0-ll","ssp126",0,0.099326748126519,-5.18931020761462
"2",942,"Veneto","ukesm1-0-ll","ssp126",0,0.119607209967103,-1.85766419249693
"3",943,"Veneto","ukesm1-0-ll","ssp126",0,0.321634371433099,-4.55327473429888
"4",944,"Veneto","ukesm1-0-ll","ssp126",0,7.41694845972045,-2.47514894163451
"5",945,"Veneto","ukesm1-0-ll","ssp126",0,8.22590171516716,-6.29891825093849
"6",946,"Veneto","ukesm1-0-ll","ssp126",0,10.3159821212032,-4.38496672394986
"7",947,"Veneto","ukesm1-0-ll","ssp126",0,10.4208137519323,-3.39861878234068
"8",948,"Veneto","ukesm1-0-ll","ssp126",0,8.03425943054858,-2.11791690975038
"9",949,"Veneto","ukesm1-0-ll","ssp126",0,3.37319949176163,-1.71444955801033
"10",950,"Veneto","ukesm1-0-ll","ssp126",NA,2.64641885286992,-3.68029008345168
"11",951,"Veneto","ukesm1-0-ll","ssp126",NA,0.632893201261388,-4.91096690784799
"12",952,"Veneto","ukesm1-0-ll","ssp126",NA,0.333750956576898,-3.95255483652088
"13",953,"Veneto","ukesm1-0-ll","ssp126",NA,6.34433486925623,-1.51296101359576
"14",954,"Veneto","ukesm1-0-ll","ssp126",NA,4.51958328061216,-2.81050185166394
"15",955,"Veneto","ukesm1-0-ll","ssp126",NA,4.12191154481862,-1.11825299944194
"16",956,"Veneto","ukesm1-0-ll","ssp126",NA,0.65139698758744,3.03556788060575
"17",957,"Veneto","ukesm1-0-ll","ssp126",NA,0.882831725043202,8.02555652965201
"18",958,"Veneto","ukesm1-0-ll","ssp126",NA,3.48803135838553,8.80722545276991
"19",959,"Veneto","ukesm1-0-ll","ssp126",0,1.56281861193972,7.59871112773947
"20",960,"Veneto","ukesm1-0-ll","ssp126",0,1.41077074863874,8.37705640916703
"21",961,"Veneto","ukesm1-0-ll","ssp126",0.375,4.19755500148643,8.11150948660717
"22",962,"Veneto","ukesm1-0-ll","ssp126",0.5,1.28732105420733,7.10997845538253
"23",963,"Veneto","ukesm1-0-ll","ssp126",3.25,4.84633617475024,8.44239890358669
"24",964,"Veneto","ukesm1-0-ll","ssp126",2.875,6.00284770911245,7.23601367504568
"25",965,"Veneto","ukesm1-0-ll","ssp126",5.5,5.77867184480268,11.0883070115919
"26",966,"Veneto","ukesm1-0-ll","ssp126",3.25,4.95620795016104,10.9524237298346
"27",967,"Veneto","ukesm1-0-ll","ssp126",13.3125,1.0940640435672,7.59192631709114
"28",968,"Veneto","ukesm1-0-ll","ssp126",16.4375,3.69957724972416,12.3490650523793
"29",969,"Veneto","ukesm1-0-ll","ssp126",17.1875,7.66199474705251,10.8758158894328
"30",970,"Veneto","ukesm1-0-ll","ssp126",17.375,8.3300048300948,10.1321167784852
"31",971,"Veneto","ukesm1-0-ll","ssp126",37.5625,1.19877335276793,10.5378995028409
"32",972,"Veneto","ukesm1-0-ll","ssp126",42.375,2.17128691555291,13.3468115075843
"33",973,"Veneto","ukesm1-0-ll","ssp126",58.9375,4.18253515895408,11.9108532397778
"34",974,"Veneto","ukesm1-0-ll","ssp126",59.375,0.986635953516021,14.5322834758016
