"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Fier","gfdl-esm4","ssp370",0,1.65835694933776,11.8591814313616
"2",1046,"Fier","gfdl-esm4","ssp370",0,2.43026672729424,10.4194492885045
"3",1047,"Fier","gfdl-esm4","ssp370",0,1.25176918060918,8.09239240373886
"4",1048,"Fier","gfdl-esm4","ssp370",0,4.18098830185564,10.2930585588728
"5",1049,"Fier","gfdl-esm4","ssp370",0,1.01969748544174,9.37397373744422
"6",1050,"Fier","gfdl-esm4","ssp370",0,0,11.0145769391741
"7",1051,"Fier","gfdl-esm4","ssp370",0,2.3676930660648,8.64527500697547
"8",1052,"Fier","gfdl-esm4","ssp370",0,0.136834486953116,9.43163888113842
"9",1053,"Fier","gfdl-esm4","ssp370",0,0.73801036425201,7.05571027483261
"10",1054,"Fier","gfdl-esm4","ssp370",NA,3.29422326176427,10.5056396484375
"11",1055,"Fier","gfdl-esm4","ssp370",NA,4.77478845984608,9.77244175502234
"12",1056,"Fier","gfdl-esm4","ssp370",NA,7.96400438931804,13.8708914620536
"13",1057,"Fier","gfdl-esm4","ssp370",NA,3.51986186495716,13.805793108259
"14",1058,"Fier","gfdl-esm4","ssp370",NA,1.71045475082272,15.9477521623884
"15",1059,"Fier","gfdl-esm4","ssp370",NA,0.831152889960712,14.894921875
"16",1060,"Fier","gfdl-esm4","ssp370",NA,3.09773411510313,13.1326930454799
"17",1061,"Fier","gfdl-esm4","ssp370",NA,0.897452000312374,11.757230922154
"18",1062,"Fier","gfdl-esm4","ssp370",NA,0.573488930032389,14.6435573032924
"19",1063,"Fier","gfdl-esm4","ssp370",NA,3.45504832720118,18.0541756766183
"20",1064,"Fier","gfdl-esm4","ssp370",NA,0.944803796093246,19.5277038574219
"21",1065,"Fier","gfdl-esm4","ssp370",NA,0,23.8990243094308
"22",1066,"Fier","gfdl-esm4","ssp370",0,1.91339010676269,21.3420610700335
"23",1067,"Fier","gfdl-esm4","ssp370",0,1.16955447790263,23.6221949986049
"24",1068,"Fier","gfdl-esm4","ssp370",2,0,25.0463588169643
"25",1069,"Fier","gfdl-esm4","ssp370",0,5.42013147933176,24.2293378557478
"26",1070,"Fier","gfdl-esm4","ssp370",8.5,0,25.6547354561942
"27",1071,"Fier","gfdl-esm4","ssp370",20,1.41894113538521,23.2692722865514
"28",1072,"Fier","gfdl-esm4","ssp370",7,0,25.7064758300781
"29",1073,"Fier","gfdl-esm4","ssp370",63,0.273692751475859,25.9107125418527
"30",1074,"Fier","gfdl-esm4","ssp370",41,1.05969320699972,26.4195539202009
"31",1075,"Fier","gfdl-esm4","ssp370",93,0.0457812048677754,26.3522583007813
"32",1076,"Fier","gfdl-esm4","ssp370",22,0,26.320445905413
"33",1077,"Fier","gfdl-esm4","ssp370",67,0,26.9270220075335
"34",1078,"Fier","gfdl-esm4","ssp370",85,0.0187319244495094,28.5599958147322
"35",1079,"Fier","gfdl-esm4","ssp370",151,4.03871297936088,22.9728855678014
"36",1080,"Fier","gfdl-esm4","ssp370",189,4.89217211745979,22.8107761928014
"37",1081,"Fier","gfdl-esm4","ssp370",88,0.0187429649875932,19.2380092075893
"38",1082,"Fier","gfdl-esm4","ssp370",42,7.56006501947663,17.7318926130023
"39",1083,"Fier","gfdl-esm4","ssp370",55,7.87290362225446,18.0183741978237
"40",1084,"Fier","gfdl-esm4","ssp370",25,0.255981986992992,18.8584620884487
"41",1085,"Fier","gfdl-esm4","ssp370",25,2.8025110809332,16.9221348353795
"42",1086,"Fier","gfdl-esm4","ssp370",2,5.50208896332021,12.5415370396206
"43",1087,"Fier","gfdl-esm4","ssp370",1,0.581809594794842,16.8816990443639
"44",1088,"Fier","gfdl-esm4","ssp370",0,0.097385751931662,14.2654270717076
"45",1089,"Fier","gfdl-esm4","ssp370",0,1.12184073825899,14.1794198172433
"46",1090,"Fier","gfdl-esm4","ssp370",0,0.364378977766527,13.4287789481027
"47",1091,"Fier","gfdl-esm4","ssp370",0,8.38402624774192,15.1709751674107
"48",1092,"Fier","gfdl-esm4","ssp370",0,7.67008210116598,13.5411926269531
"49",1093,"Fier","gfdl-esm4","ssp370",0,9.06597013558244,11.3772957938058
"50",1094,"Fier","gfdl-esm4","ssp370",0,3.05194113440978,11.5753766741072
"51",1095,"Fier","gfdl-esm4","ssp370",0,1.82374931755476,11.2455470493862
"52",1096,"Fier","gfdl-esm4","ssp370",0,0.873256248555013,4.4184770856585
"53",1097,"Fier","gfdl-esm4","ssp370",0,0.749191246827,7.19559413364958
"54",1098,"Fier","gfdl-esm4","ssp370",0,0.636935804089132,7.43497401646208
"55",1099,"Fier","gfdl-esm4","ssp370",0,0,9.38370884486609
"56",1100,"Fier","gfdl-esm4","ssp370",0,0.738592981360853,4.7623971121652
"57",1101,"Fier","gfdl-esm4","ssp370",0,0.594021782619945,6.55775059291297
"58",1102,"Fier","gfdl-esm4","ssp370",0,0,9.86228550502234
"59",1103,"Fier","gfdl-esm4","ssp370",0,2.15549176313548,11.8071358816965
"60",1104,"Fier","gfdl-esm4","ssp370",0,4.03380523286095,10.9677106584822
"61",1105,"Fier","gfdl-esm4","ssp370",0,1.21576946029173,13.5390302385603
"62",1106,"Fier","gfdl-esm4","ssp370",NA,0.0149441386643697,13.9924691336496
"63",1107,"Fier","gfdl-esm4","ssp370",NA,0.0784785638513443,14.1630623953683
"64",1108,"Fier","gfdl-esm4","ssp370",NA,2.71366134319188,13.3268894740514
"65",1109,"Fier","gfdl-esm4","ssp370",NA,0.539375491540081,13.8742004394531
"66",1110,"Fier","gfdl-esm4","ssp370",NA,0.347098891091134,13.9654436383929
"67",1111,"Fier","gfdl-esm4","ssp370",NA,10.3920110856312,11.2928972516741
"68",1112,"Fier","gfdl-esm4","ssp370",NA,2.3186826806133,11.126851109096
"69",1113,"Fier","gfdl-esm4","ssp370",NA,0.489016021934471,15.3309701102121
"70",1114,"Fier","gfdl-esm4","ssp370",NA,0.8706165215699,20.3027108328683
