"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Puglia","mri-esm2-0","ssp126",0,0.600596434835877,10.6946079799107
"2",524,"Puglia","mri-esm2-0","ssp126",0,6.70302171914955,10.9576285226005
"3",525,"Puglia","mri-esm2-0","ssp126",0,2.09326729610828,10.4277553013393
"4",526,"Puglia","mri-esm2-0","ssp126",0,0.0873156720938693,10.8549307686942
"5",527,"Puglia","mri-esm2-0","ssp126",0,1.00416997613917,10.2695643833706
"6",528,"Puglia","mri-esm2-0","ssp126",0,0.0352843206720925,11.7244594029018
"7",529,"Puglia","mri-esm2-0","ssp126",0,1.19327340077559,12.5322300502233
"8",530,"Puglia","mri-esm2-0","ssp126",0,3.44588224768813,7.05687081473216
"9",531,"Puglia","mri-esm2-0","ssp126",0,2.85962730596241,7.09660295758931
"10",532,"Puglia","mri-esm2-0","ssp126",NA,0.260244100562497,8.9626900809152
"11",533,"Puglia","mri-esm2-0","ssp126",NA,0.577599470541047,14.8903076171875
"12",534,"Puglia","mri-esm2-0","ssp126",NA,0.166630783746119,14.1166887555804
"13",535,"Puglia","mri-esm2-0","ssp126",NA,1.11683962259641,14.7671866280692
"14",536,"Puglia","mri-esm2-0","ssp126",NA,0.490113096124592,9.5400809151786
"15",537,"Puglia","mri-esm2-0","ssp126",NA,0.752203790949092,13.5372209821429
"16",538,"Puglia","mri-esm2-0","ssp126",0,1.45757069054525,14.1485020228795
"17",539,"Puglia","mri-esm2-0","ssp126",0,0.933874125891765,15.7557992117746
"18",540,"Puglia","mri-esm2-0","ssp126",0,2.7748383017024,15.3502380371094
"19",541,"Puglia","mri-esm2-0","ssp126",0,2.17965959080695,16.2714494977678
"20",542,"Puglia","mri-esm2-0","ssp126",0.5,2.55619918131352,18.1236659458705
"21",543,"Puglia","mri-esm2-0","ssp126",0.8,1.03559673392738,18.7114728655134
"22",544,"Puglia","mri-esm2-0","ssp126",17.9,0,23.0951416015626
"23",545,"Puglia","mri-esm2-0","ssp126",21.4,0.181632444062935,21.5589006696429
"24",546,"Puglia","mri-esm2-0","ssp126",14.5,0,24.5442103794643
"25",547,"Puglia","mri-esm2-0","ssp126",14.2,0,29.225834437779
"26",548,"Puglia","mri-esm2-0","ssp126",10.3,0,27.7853044782366
"27",549,"Puglia","mri-esm2-0","ssp126",9,0.0766503798409498,25.8270002092634
"28",550,"Puglia","mri-esm2-0","ssp126",61.8,0,27.2994881766184
"29",551,"Puglia","mri-esm2-0","ssp126",30.9,4.40236928908105,26.9356175013951
"30",552,"Puglia","mri-esm2-0","ssp126",31.2,1.42123605856406,28.6735499790736
"31",553,"Puglia","mri-esm2-0","ssp126",45.7,0.232761902516359,27.4400355747768
"32",554,"Puglia","mri-esm2-0","ssp126",47.3,0,28.7617562430246
"33",555,"Puglia","mri-esm2-0","ssp126",50.1,0,27.1518354143416
"34",556,"Puglia","mri-esm2-0","ssp126",78.4,0,27.116783796038
"35",557,"Puglia","mri-esm2-0","ssp126",41.5,0.386843404765906,27.4918448311942
"36",558,"Puglia","mri-esm2-0","ssp126",41.7,0.281993541866541,26.8838038853237
"37",559,"Puglia","mri-esm2-0","ssp126",63.4,0.618409051229329,22.8701433454241
"38",560,"Puglia","mri-esm2-0","ssp126",28.4,0.955083875160199,20.9528407505581
"39",561,"Puglia","mri-esm2-0","ssp126",31.9,1.1097185080871,23.227254813058
"40",562,"Puglia","mri-esm2-0","ssp126",67.6,0,20.341011265346
"41",563,"Puglia","mri-esm2-0","ssp126",17.4,5.23734975314125,20.9120047433036
"42",564,"Puglia","mri-esm2-0","ssp126",15.8,0.199760449676042,14.9908412388393
"43",565,"Puglia","mri-esm2-0","ssp126",6.4,0.277615439221595,17.6566519601005
"44",566,"Puglia","mri-esm2-0","ssp126",NA,0.473196092726929,13.7904436383929
"45",567,"Puglia","mri-esm2-0","ssp126",0,0.31275103957991,11.7784484863281
"46",568,"Puglia","mri-esm2-0","ssp126",0,2.60699950852931,11.5599504743304
"47",569,"Puglia","mri-esm2-0","ssp126",0,2.03154096558657,15.0735804966518
"48",570,"Puglia","mri-esm2-0","ssp126",0,0,14.6174246651786
"49",571,"Puglia","mri-esm2-0","ssp126",0,2.35733284851968,13.9056884765625
"50",572,"Puglia","mri-esm2-0","ssp126",0,0.347671717089335,8.97353690011163
"51",573,"Puglia","mri-esm2-0","ssp126",0,3.72874969416963,4.4812447684152
"52",574,"Puglia","mri-esm2-0","ssp126",0,0.091641526669264,6.91437901088172
"53",575,"Puglia","mri-esm2-0","ssp126",0,4.89784077088448,10.8720197405134
"54",576,"Puglia","mri-esm2-0","ssp126",0,3.62994243282758,9.76748046875002
"55",577,"Puglia","mri-esm2-0","ssp126",0,5.21910369263164,10.3460344587054
"56",578,"Puglia","mri-esm2-0","ssp126",0,2.53854001633174,9.29067731584824
"57",579,"Puglia","mri-esm2-0","ssp126",0,0.901870132906229,10.31220703125
"58",580,"Puglia","mri-esm2-0","ssp126",0,1.18740056699608,8.67900739397324
"59",581,"Puglia","mri-esm2-0","ssp126",0,1.66310607804917,10.8690246582032
"60",582,"Puglia","mri-esm2-0","ssp126",0,4.45723118160718,10.5502746582031
"61",583,"Puglia","mri-esm2-0","ssp126",NA,11.7182736479611,8.58554861886163
"62",584,"Puglia","mri-esm2-0","ssp126",NA,2.1583934534075,9.88005371093752
"63",585,"Puglia","mri-esm2-0","ssp126",NA,0.229535923520286,12.4063938685826
"64",586,"Puglia","mri-esm2-0","ssp126",NA,2.63686226913705,12.0780552455357
"65",587,"Puglia","mri-esm2-0","ssp126",NA,3.98188205261249,11.6794372558594
