"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.153039154987969,-0.93103310721259
"2",524,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.740331024176807,-4.28340759277341
"3",525,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,4.43582256050701,0.735067531040758
"4",526,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,2.29006711295889,0.10562722342357
"5",527,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.216621211438905,-2.2729793003627
"6",528,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.330276167967116,2.67456534249444
"7",529,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.0495413135338042,0.46268070765906
"8",530,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,0.38405285810898,3.27173004150393
"9",531,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,7.35905174572378,1.56220942905973
"10",532,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,0.343523042101879,1.86258196149556
"11",533,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,0.518680012724613,2.93289228166855
"12",534,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,1.1829735064826,7.04653320312503
"13",535,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,0.444878705197231,6.51916547502794
"14",536,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,3.36194777602421,5.65364990234377
"15",537,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,1.72936842669255,4.46088671003071
"16",538,"Canton of Ticino","ipsl-cm6a-lr","ssp126",NA,8.05400788012775,4.31663229806085
"17",539,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,5.98010294767976,9.54969068254743
"18",540,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,5.10761131216506,9.19068407331195
"19",541,"Canton of Ticino","ipsl-cm6a-lr","ssp126",0,5.65978211660487,9.17152121407647
