"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,0.256043763420166,0.284419904436408
"2",524,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,4.7752322254902,1.45335540771487
"3",525,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,11.0841448302381,1.3038999285017
"4",526,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,3.92537119777054,0.496375383649575
"5",527,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,7.7245565110778,1.1128620692662
"6",528,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,2.70778920891774,2.7091744559152
"7",529,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,1.52589006269669,3.6149852207729
"8",530,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,2.87685540809305,3.01956220354355
"9",531,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,3.76213256378313,3.21716570172993
"10",532,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,2.22491680862211,2.47214442661833
"11",533,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,0.429550500198923,3.18224269321989
"12",534,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,0.36738338419257,7.70221862792969
"13",535,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,0,7.7766510009766
"14",536,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,1.37027331672601,8.19490312848774
"15",537,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,13.2708750213039,6.29854736328126
"16",538,"Canton of Ticino","mpi-esm1-2-hr","ssp370",NA,6.20474110629792,8.17755279541018
"17",539,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,3.78655292411817,7.19578813825339
"18",540,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,0.241743772728244,6.9212149483817
"19",541,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,3.3855992003477,7.7806335449219
"20",542,"Canton of Ticino","mpi-esm1-2-hr","ssp370",0,12.0727996173498,9.56046774727957
