"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Sicily","ukesm1-0-ll","ssp126",0,0.440290147837784,13.2830008370536
"2",524,"Sicily","ukesm1-0-ll","ssp126",0,0.552339153000503,12.3410191127232
"3",525,"Sicily","ukesm1-0-ll","ssp126",0,0.472086959260715,11.2125706263951
"4",526,"Sicily","ukesm1-0-ll","ssp126",0,0.27558332575219,12.7328691755023
"5",527,"Sicily","ukesm1-0-ll","ssp126",0,1.10717858655594,10.752348109654
"6",528,"Sicily","ukesm1-0-ll","ssp126",0,6.87348315425749,12.3349504743304
"7",529,"Sicily","ukesm1-0-ll","ssp126",0,6.24963657038669,10.6467006138393
"8",530,"Sicily","ukesm1-0-ll","ssp126",0,1.88447728370582,12.1074550083706
"9",531,"Sicily","ukesm1-0-ll","ssp126",0,0.150783446276494,11.7972307477679
"10",532,"Sicily","ukesm1-0-ll","ssp126",0,2.23651017134086,12.4189610072545
"11",533,"Sicily","ukesm1-0-ll","ssp126",0,0.327745563117787,13.412007359096
"12",534,"Sicily","ukesm1-0-ll","ssp126",0,0,14.6695016043527
"13",535,"Sicily","ukesm1-0-ll","ssp126",0,0.0499667068132632,15.3928466796875
"14",536,"Sicily","ukesm1-0-ll","ssp126",0,0.297610459321212,18.196662248884
"15",537,"Sicily","ukesm1-0-ll","ssp126",0,0.793980551679851,11.174449811663
"16",538,"Sicily","ukesm1-0-ll","ssp126",0,3.03821662299535,15.4784877232143
"17",539,"Sicily","ukesm1-0-ll","ssp126",0,0.330071527215685,17.3378758021764
"18",540,"Sicily","ukesm1-0-ll","ssp126",0,3.16555295804782,16.4912527901786
"19",541,"Sicily","ukesm1-0-ll","ssp126",0,1.69917024042141,17.7368015834264
"20",542,"Sicily","ukesm1-0-ll","ssp126",11,0,20.8072841099331
"21",543,"Sicily","ukesm1-0-ll","ssp126",13,0.935965786421938,21.5095764160156
"22",544,"Sicily","ukesm1-0-ll","ssp126",18,0.104714290760707,20.5034641810826
"23",545,"Sicily","ukesm1-0-ll","ssp126",8,0.503162700624671,22.3291434151786
"24",546,"Sicily","ukesm1-0-ll","ssp126",NA,0.0349104003232372,22.6562046595982
"25",547,"Sicily","ukesm1-0-ll","ssp126",33,0.0477873497792254,23.4050885881697
"26",548,"Sicily","ukesm1-0-ll","ssp126",6.5,0,25.218892124721
"27",549,"Sicily","ukesm1-0-ll","ssp126",9,0.106477550850416,26.0002685546875
"28",550,"Sicily","ukesm1-0-ll","ssp126",9,0,26.9646719796317
"29",551,"Sicily","ukesm1-0-ll","ssp126",41,0,26.634650530134
"30",552,"Sicily","ukesm1-0-ll","ssp126",58,0,28.1142342703683
"31",553,"Sicily","ukesm1-0-ll","ssp126",NA,0,26.6987461635045
"32",554,"Sicily","ukesm1-0-ll","ssp126",101,0,28.0523315429688
"33",555,"Sicily","ukesm1-0-ll","ssp126",NA,0,27.4448311941964
"34",556,"Sicily","ukesm1-0-ll","ssp126",76,1.1623667985467,28.5100298200335
"35",557,"Sicily","ukesm1-0-ll","ssp126",NA,0.183947398493599,27.3779148646764
"36",558,"Sicily","ukesm1-0-ll","ssp126",NA,2.10022541702658,27.4501412527902
"37",559,"Sicily","ukesm1-0-ll","ssp126",117,4.70364829525352,23.6878426688058
"38",560,"Sicily","ukesm1-0-ll","ssp126",82.5,2.0191663982197,22.6505065917969
"39",561,"Sicily","ukesm1-0-ll","ssp126",NA,2.34819870602223,20.4126438685826
"40",562,"Sicily","ukesm1-0-ll","ssp126",172,0.0554938333932244,18.8622724260603
"41",563,"Sicily","ukesm1-0-ll","ssp126",44,2.87218699065436,19.3076939174107
"42",564,"Sicily","ukesm1-0-ll","ssp126",NA,1.2917380613674,19.6112522670201
"43",565,"Sicily","ukesm1-0-ll","ssp126",15,6.0662580346356,19.1424935477121
"44",566,"Sicily","ukesm1-0-ll","ssp126",0,1.05720783706472,17.8766592843192
"45",567,"Sicily","ukesm1-0-ll","ssp126",16.5,4.48922486372924,18.1070016043527
"46",568,"Sicily","ukesm1-0-ll","ssp126",NA,0.815970826858705,17.5861275809152
"47",569,"Sicily","ukesm1-0-ll","ssp126",7,4.8774283853293,16.953275844029
"48",570,"Sicily","ukesm1-0-ll","ssp126",0,6.28982939108807,13.2364484514509
"49",571,"Sicily","ukesm1-0-ll","ssp126",0,5.73276247003897,10.8068830217634
"50",572,"Sicily","ukesm1-0-ll","ssp126",0,3.78410718674006,9.96576189313618
"51",573,"Sicily","ukesm1-0-ll","ssp126",0,0.0146885883753254,11.2236659458706
"52",574,"Sicily","ukesm1-0-ll","ssp126",0,1.57774688809046,11.4290666852679
"53",575,"Sicily","ukesm1-0-ll","ssp126",NA,4.54756493044053,9.36083809988842
"54",576,"Sicily","ukesm1-0-ll","ssp126",0,2.02330134634394,12.9482971191406
"55",577,"Sicily","ukesm1-0-ll","ssp126",0,0.701251888988606,13.3741960797991
"56",578,"Sicily","ukesm1-0-ll","ssp126",0,0.604781884300922,8.98831874302458
"57",579,"Sicily","ukesm1-0-ll","ssp126",NA,7.29205140544634,10.5500209263393
"58",580,"Sicily","ukesm1-0-ll","ssp126",0,0.658735792759606,13.0918605259487
"59",581,"Sicily","ukesm1-0-ll","ssp126",0,9.69661976767904,9.9705269949777
"60",582,"Sicily","ukesm1-0-ll","ssp126",0,2.29519589754221,10.4035583496094
