"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Tirane","ipsl-cm6a-lr","ssp585",0,2.99559827128958,8.00777151925226
"2",733,"Tirane","ipsl-cm6a-lr","ssp585",0,2.04142002418978,7.36446969168529
"3",734,"Tirane","ipsl-cm6a-lr","ssp585",0,0.0180240011624326,9.67344055175784
"4",735,"Tirane","ipsl-cm6a-lr","ssp585",0,1.93365756547012,8.24765712193082
"5",736,"Tirane","ipsl-cm6a-lr","ssp585",0,9.04772802064796,6.41651088169645
"6",737,"Tirane","ipsl-cm6a-lr","ssp585",0,2.20854108837167,4.93389282226565
"7",738,"Tirane","ipsl-cm6a-lr","ssp585",0,5.03134262188333,6.05432826450895
"8",739,"Tirane","ipsl-cm6a-lr","ssp585",0,3.51744675426744,4.4541194370815
"9",740,"Tirane","ipsl-cm6a-lr","ssp585",0,2.47947175344702,10.3283652169364
"10",741,"Tirane","ipsl-cm6a-lr","ssp585",NA,1.96312310090434,6.98511875697547
"11",742,"Tirane","ipsl-cm6a-lr","ssp585",NA,3.40929494538744,8.960835484096
"12",743,"Tirane","ipsl-cm6a-lr","ssp585",NA,0.167866871613244,11.01624886649
"13",744,"Tirane","ipsl-cm6a-lr","ssp585",NA,0.0246101985145028,14.2340964181083
"14",745,"Tirane","ipsl-cm6a-lr","ssp585",NA,0.1964764713713,14.9834577287947
"15",746,"Tirane","ipsl-cm6a-lr","ssp585",NA,1.29282955214356,15.2023145403181
"16",747,"Tirane","ipsl-cm6a-lr","ssp585",NA,3.86881527597974,12.4353162493025
"17",748,"Tirane","ipsl-cm6a-lr","ssp585",NA,3.67527376635865,13.577521623884
"18",749,"Tirane","ipsl-cm6a-lr","ssp585",NA,1.59668293620468,15.4711591448103
"19",750,"Tirane","ipsl-cm6a-lr","ssp585",NA,0.30290448573526,18.5904981340681
"20",751,"Tirane","ipsl-cm6a-lr","ssp585",NA,0.193870427288597,21.4313555036273
"21",752,"Tirane","ipsl-cm6a-lr","ssp585",0,0.0300689321323131,19.8161429268973
"22",753,"Tirane","ipsl-cm6a-lr","ssp585",10,7.06777533346862,20.5241398402623
"23",754,"Tirane","ipsl-cm6a-lr","ssp585",0,5.34086126062903,21.5685298374721
"24",755,"Tirane","ipsl-cm6a-lr","ssp585",43.5,2.205270772382,18.8686985560826
"25",756,"Tirane","ipsl-cm6a-lr","ssp585",37.5,2.50907216151453,21.9293021065848
"26",757,"Tirane","ipsl-cm6a-lr","ssp585",26,3.66705558158823,23.0172821044922
"27",758,"Tirane","ipsl-cm6a-lr","ssp585",26,1.99323481933139,24.9219190325056
"28",759,"Tirane","ipsl-cm6a-lr","ssp585",281,0,24.5041203090123
"29",760,"Tirane","ipsl-cm6a-lr","ssp585",542.5,0,26.1670863560268
"30",761,"Tirane","ipsl-cm6a-lr","ssp585",295,0,27.2212158203125
"31",762,"Tirane","ipsl-cm6a-lr","ssp585",68,0.444572351313711,27.5191436767578
"32",763,"Tirane","ipsl-cm6a-lr","ssp585",640.5,0.0504996878070025,26.6012468610491
"33",764,"Tirane","ipsl-cm6a-lr","ssp585",680.25,4.69333910020526,25.2376364571708
"34",765,"Tirane","ipsl-cm6a-lr","ssp585",701,0.0231648590540447,23.9754555838449
"35",766,"Tirane","ipsl-cm6a-lr","ssp585",1047.5,0.149900882388465,27.1268314906529
"36",767,"Tirane","ipsl-cm6a-lr","ssp585",221,4.41392841083663,21.046537562779
"37",768,"Tirane","ipsl-cm6a-lr","ssp585",260,0,23.3549002511161
"38",769,"Tirane","ipsl-cm6a-lr","ssp585",321.5,0,23.9273664202009
"39",770,"Tirane","ipsl-cm6a-lr","ssp585",310,0.994548194908672,23.4538404192243
"40",771,"Tirane","ipsl-cm6a-lr","ssp585",224.5,15.8487592574342,19.9529619489398
"41",772,"Tirane","ipsl-cm6a-lr","ssp585",433.5,5.90378496542274,17.3952379499163
"42",773,"Tirane","ipsl-cm6a-lr","ssp585",337.75,2.99974836296835,16.160562133789
"43",774,"Tirane","ipsl-cm6a-lr","ssp585",166.5,3.41834506304752,13.4243713378906
"44",775,"Tirane","ipsl-cm6a-lr","ssp585",14,1.17489075598444,14.9367723737444
"45",776,"Tirane","ipsl-cm6a-lr","ssp585",7,10.0019861544881,16.2660570417132
"46",777,"Tirane","ipsl-cm6a-lr","ssp585",7,1.92612500541145,10.6980769566128
"47",778,"Tirane","ipsl-cm6a-lr","ssp585",7,6.41558534636195,13.3227717808315
"48",779,"Tirane","ipsl-cm6a-lr","ssp585",7,5.38898584355982,11.6951603480748
"49",780,"Tirane","ipsl-cm6a-lr","ssp585",0,5.56823983746914,8.34152701241631
