"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,6.89277270779322,6.47435368129187
"2",524,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,1.27530769269859,2.227008165632
"3",525,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,0.573601037519568,3.74836529323035
"4",526,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,3.78789322534041,6.08329734802248
"5",527,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,0.0308137785330993,3.91281689235145
"6",528,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,2.17879057325782,5.8928365979876
"7",529,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,3.23160300116407,5.76466440473286
"8",530,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,0.272489636183439,5.07843796866283
"9",531,"Emilia-Romagna","ukesm1-0-ll","ssp126",0,0.091579906315279,6.57869709559852
"10",532,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.199077535424814,7.1365050179618
"11",533,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.739036516876826,9.87456583295551
"12",534,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,1.0859299259859,10.9091177259173
"13",535,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,2.47160501241654,12.5462748936244
"14",536,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.968062544448651,12.4227163042341
"15",537,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.800014195218475,10.4959459577288
"16",538,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,4.2076954623196,12.6817835671561
"17",539,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.928392043247835,16.4304146357945
"18",540,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,0.0034271805946316,15.0081835065569
"19",541,"Emilia-Romagna","ukesm1-0-ll","ssp126",NA,2.96871414289593,15.8410752432687
"20",542,"Emilia-Romagna","ukesm1-0-ll","ssp126",21.125,0.295072528433593,19.7919463021415
"21",543,"Emilia-Romagna","ukesm1-0-ll","ssp126",23.8125,0.994361146506758,19.7379143851144
"22",544,"Emilia-Romagna","ukesm1-0-ll","ssp126",38.90625,0.819535286171101,18.3288584027971
"23",545,"Emilia-Romagna","ukesm1-0-ll","ssp126",41.0625,0.0694988897846218,19.4742844717843
"24",546,"Emilia-Romagna","ukesm1-0-ll","ssp126",89.59375,0.327489797872918,22.563839667184
"25",547,"Emilia-Romagna","ukesm1-0-ll","ssp126",91.875,0.191017094201535,24.1109857831683
"26",548,"Emilia-Romagna","ukesm1-0-ll","ssp126",130.25,0.362211363231576,23.2230989183699
"27",549,"Emilia-Romagna","ukesm1-0-ll","ssp126",133.40625,0.00261395070343237,24.510083770752
"28",550,"Emilia-Romagna","ukesm1-0-ll","ssp126",96.40625,2.23944018989642,23.1026430402484
"29",551,"Emilia-Romagna","ukesm1-0-ll","ssp126",94.875,0,26.720864050729
"30",552,"Emilia-Romagna","ukesm1-0-ll","ssp126",76.5625,0.0149543795422298,27.5988237108503
