"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Puglia","mri-esm2-0","ssp585",0,0.600596434835877,10.6946079799107
"2",524,"Puglia","mri-esm2-0","ssp585",0,6.70302171914955,10.9576285226005
"3",525,"Puglia","mri-esm2-0","ssp585",0,2.09326729610828,10.4277553013393
"4",526,"Puglia","mri-esm2-0","ssp585",0,0.0873156720938693,10.8549307686942
"5",527,"Puglia","mri-esm2-0","ssp585",0,1.00416997613917,10.2695643833706
"6",528,"Puglia","mri-esm2-0","ssp585",0,0.0352843206720925,11.7244594029018
"7",529,"Puglia","mri-esm2-0","ssp585",0,1.19327340077559,12.5322300502233
"8",530,"Puglia","mri-esm2-0","ssp585",0,3.44588224768813,7.05687081473216
"9",531,"Puglia","mri-esm2-0","ssp585",0,2.85962730596241,7.09660295758931
"10",532,"Puglia","mri-esm2-0","ssp585",NA,0.260244100562497,8.9626900809152
"11",533,"Puglia","mri-esm2-0","ssp585",NA,0.577599470541047,14.8903076171875
"12",534,"Puglia","mri-esm2-0","ssp585",NA,0.166630783746119,14.1166887555804
"13",535,"Puglia","mri-esm2-0","ssp585",NA,1.11683962259641,14.7671866280692
"14",536,"Puglia","mri-esm2-0","ssp585",NA,0.490113096124592,9.5400809151786
"15",537,"Puglia","mri-esm2-0","ssp585",NA,0.752203790949092,13.5372209821429
"16",538,"Puglia","mri-esm2-0","ssp585",0,1.45757069054525,14.1485020228795
"17",539,"Puglia","mri-esm2-0","ssp585",0,0.933874125891765,15.7557992117746
"18",540,"Puglia","mri-esm2-0","ssp585",0,2.7748383017024,15.3502380371094
"19",541,"Puglia","mri-esm2-0","ssp585",0,2.17965959080695,16.2714494977678
"20",542,"Puglia","mri-esm2-0","ssp585",0.5,2.55619918131352,18.1236659458705
"21",543,"Puglia","mri-esm2-0","ssp585",0.8,1.03559673392738,18.7114728655134
"22",544,"Puglia","mri-esm2-0","ssp585",17.9,0,23.0951416015626
"23",545,"Puglia","mri-esm2-0","ssp585",21.4,0.181632444062935,21.5589006696429
"24",546,"Puglia","mri-esm2-0","ssp585",14.5,0,24.5442103794643
"25",547,"Puglia","mri-esm2-0","ssp585",14.2,0,29.225834437779
"26",548,"Puglia","mri-esm2-0","ssp585",10.3,0,27.7853044782366
"27",549,"Puglia","mri-esm2-0","ssp585",9,0.0766503798409498,25.8270002092634
"28",550,"Puglia","mri-esm2-0","ssp585",61.8,0,27.2994881766184
"29",551,"Puglia","mri-esm2-0","ssp585",30.9,4.40236928908105,26.9356175013951
"30",552,"Puglia","mri-esm2-0","ssp585",31.2,1.42123605856406,28.6735499790736
"31",553,"Puglia","mri-esm2-0","ssp585",45.7,0.232761902516359,27.4400355747768
"32",554,"Puglia","mri-esm2-0","ssp585",47.3,0,28.7617562430246
"33",555,"Puglia","mri-esm2-0","ssp585",50.1,0,27.1518354143416
