"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Puglia","mpi-esm1-2-hr","ssp126",0,0.456101690558301,7.73017839704243
"2",524,"Puglia","mpi-esm1-2-hr","ssp126",0,3.56788365806486,8.78298339843753
"3",525,"Puglia","mpi-esm1-2-hr","ssp126",0,0.832682355290411,10.2662440708706
"4",526,"Puglia","mpi-esm1-2-hr","ssp126",0,4.06612759747077,10.4383161272322
"5",527,"Puglia","mpi-esm1-2-hr","ssp126",0,0.598303222463333,10.6697117396764
"6",528,"Puglia","mpi-esm1-2-hr","ssp126",0,1.37073180804561,10.238321358817
"7",529,"Puglia","mpi-esm1-2-hr","ssp126",0,1.84397981319177,11.4231044224331
"8",530,"Puglia","mpi-esm1-2-hr","ssp126",0,0.340232855108168,11.8283900669643
"9",531,"Puglia","mpi-esm1-2-hr","ssp126",0,0.9089038840362,13.0656703404018
"10",532,"Puglia","mpi-esm1-2-hr","ssp126",NA,0.139693909981621,12.5633884974889
"11",533,"Puglia","mpi-esm1-2-hr","ssp126",NA,0.490781247094024,10.0912100655692
"12",534,"Puglia","mpi-esm1-2-hr","ssp126",NA,3.97553545289806,10.7783194405692
"13",535,"Puglia","mpi-esm1-2-hr","ssp126",NA,2.1152247687652,11.2299220493862
"14",536,"Puglia","mpi-esm1-2-hr","ssp126",NA,0.129115214388418,14.8705130440848
"15",537,"Puglia","mpi-esm1-2-hr","ssp126",NA,6.01265702151328,13.7556788853237
"16",538,"Puglia","mpi-esm1-2-hr","ssp126",0,0.787999785835772,14.1301775251117
"17",539,"Puglia","mpi-esm1-2-hr","ssp126",0,2.32906606504652,15.6371128627232
"18",540,"Puglia","mpi-esm1-2-hr","ssp126",0,0.388616493853208,12.5831220354353
"19",541,"Puglia","mpi-esm1-2-hr","ssp126",0,2.88088721530845,15.5023934500558
"20",542,"Puglia","mpi-esm1-2-hr","ssp126",0.5,0.385037699223696,17.9184980119978
"21",543,"Puglia","mpi-esm1-2-hr","ssp126",0.8,0.186676089651883,21.6547459193639
"22",544,"Puglia","mpi-esm1-2-hr","ssp126",17.9,1.63788915958971,18.7400198800223
"23",545,"Puglia","mpi-esm1-2-hr","ssp126",21.4,0.0657418230548501,22.1630964006697
