"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",889,"Lazio","ipsl-cm6a-lr","ssp126",0,3.09950708407476,10.7832144601004
"2",890,"Lazio","ipsl-cm6a-lr","ssp126",0,0.767206778151118,10.7680668422155
"3",891,"Lazio","ipsl-cm6a-lr","ssp126",0,1.72215323088624,11.401531110491
"4",892,"Lazio","ipsl-cm6a-lr","ssp126",0,2.95176521904068,10.4751068115235
"5",893,"Lazio","ipsl-cm6a-lr","ssp126",0,1.44365130493367,9.6639299665179
"6",894,"Lazio","ipsl-cm6a-lr","ssp126",0,0.938690806755663,9.65534362792971
"7",895,"Lazio","ipsl-cm6a-lr","ssp126",0,7.99711397516409,9.61946585518976
"8",896,"Lazio","ipsl-cm6a-lr","ssp126",0,5.84296572820416,8.43297947474891
"9",897,"Lazio","ipsl-cm6a-lr","ssp126",0,1.95410629078521,9.144185093471
"10",898,"Lazio","ipsl-cm6a-lr","ssp126",0,4.98061652095722,9.16833757672994
"11",899,"Lazio","ipsl-cm6a-lr","ssp126",0,0.156440226211479,9.48503156389511
"12",900,"Lazio","ipsl-cm6a-lr","ssp126",0,0.480242232047853,9.82232273646768
"13",901,"Lazio","ipsl-cm6a-lr","ssp126",0,0.22878763182754,14.653229195731
"14",902,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.880946872972085,13.3405875069754
"15",903,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.908831281412858,11.83704964774
"16",904,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.237235046682015,14.5351327078683
"17",905,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.00867312355694595,15.22158203125
"18",906,"Lazio","ipsl-cm6a-lr","ssp126",NA,2.67991530708969,15.9751961844308
"19",907,"Lazio","ipsl-cm6a-lr","ssp126",NA,8.43343218909597,17.0386269705636
"20",908,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.0759568392822986,18.7107875279018
"21",909,"Lazio","ipsl-cm6a-lr","ssp126",NA,1.17073659987779,17.9463941301618
"22",910,"Lazio","ipsl-cm6a-lr","ssp126",NA,3.0805121442037,21.0589364188058
"23",911,"Lazio","ipsl-cm6a-lr","ssp126",NA,2.29911280766828,21.2536080496652
"24",912,"Lazio","ipsl-cm6a-lr","ssp126",NA,1.55992953919589,23.2904558454241
"25",913,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.775266091711405,24.7089433942523
"26",914,"Lazio","ipsl-cm6a-lr","ssp126",NA,1.2582845153312,23.675188773019
"27",915,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.734150632550675,24.8242300851004
"28",916,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.960045564819926,24.9932495117188
"29",917,"Lazio","ipsl-cm6a-lr","ssp126",NA,0,24.3475084577288
"30",918,"Lazio","ipsl-cm6a-lr","ssp126",NA,0.0144524404147108,24.2924765450614
