"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1097,"Lezhe","mri-esm2-0","ssp126",0,2.69791545911825,7.07075544084824
"2",1098,"Lezhe","mri-esm2-0","ssp126",0,6.37543697126343,5.46637224469868
"3",1099,"Lezhe","mri-esm2-0","ssp126",0,0.68823724993438,-1.78146536690846
"4",1100,"Lezhe","mri-esm2-0","ssp126",0,9.61916687093825,7.01678292410717
"5",1101,"Lezhe","mri-esm2-0","ssp126",0,11.3099467009306,9.13950282505583
"6",1102,"Lezhe","mri-esm2-0","ssp126",0,8.01727733175669,5.089741734096
"7",1103,"Lezhe","mri-esm2-0","ssp126",0,0.388721192056047,7.77798723493306
"8",1104,"Lezhe","mri-esm2-0","ssp126",0,4.75116482068967,9.58267909458708
"9",1105,"Lezhe","mri-esm2-0","ssp126",0,5.71785827965609,4.80008632114958
"10",1106,"Lezhe","mri-esm2-0","ssp126",NA,0,5.50277535574779
"11",1107,"Lezhe","mri-esm2-0","ssp126",NA,3.90479251810965,9.57018868582592
"12",1108,"Lezhe","mri-esm2-0","ssp126",NA,0.929512768717749,8.94683663504467
"13",1109,"Lezhe","mri-esm2-0","ssp126",NA,0,15.3300763811384
"14",1110,"Lezhe","mri-esm2-0","ssp126",NA,1.66103123483481,10.3328098842076
"15",1111,"Lezhe","mri-esm2-0","ssp126",NA,5.21160729861419,12.8140284946987
"16",1112,"Lezhe","mri-esm2-0","ssp126",NA,6.0550378618895,13.6296325683594
"17",1113,"Lezhe","mri-esm2-0","ssp126",NA,7.88766606211928,13.7671491350447
"18",1114,"Lezhe","mri-esm2-0","ssp126",NA,2.20590361776496,16.0878452845982
"19",1115,"Lezhe","mri-esm2-0","ssp126",NA,0.0924926101496177,19.8338605608259
"20",1116,"Lezhe","mri-esm2-0","ssp126",NA,0,21.8356916155134
"21",1117,"Lezhe","mri-esm2-0","ssp126",NA,3.54547391512564,19.9556169782366
"22",1118,"Lezhe","mri-esm2-0","ssp126",NA,9.02068961378453,17.2414664132255
"23",1119,"Lezhe","mri-esm2-0","ssp126",NA,3.60501731068195,19.330220249721
"24",1120,"Lezhe","mri-esm2-0","ssp126",NA,0.277260816801572,21.6925423758371
"25",1121,"Lezhe","mri-esm2-0","ssp126",NA,0.315084945343967,22.9711678641183
"26",1122,"Lezhe","mri-esm2-0","ssp126",NA,1.20915656526839,20.452042061942
"27",1123,"Lezhe","mri-esm2-0","ssp126",72.5,0,25.2667175292969
"28",1124,"Lezhe","mri-esm2-0","ssp126",33.5,0.026894301741517,25.3970406668527
"29",1125,"Lezhe","mri-esm2-0","ssp126",30,0,26.5803379603795
"30",1126,"Lezhe","mri-esm2-0","ssp126",17,0,25.9002057756697
"31",1127,"Lezhe","mri-esm2-0","ssp126",18,0.217928502076705,26.7346435546875
"32",1128,"Lezhe","mri-esm2-0","ssp126",NA,0.631569339228528,24.8531171526228
"33",1129,"Lezhe","mri-esm2-0","ssp126",NA,0,27.285782296317
"34",1130,"Lezhe","mri-esm2-0","ssp126",40,0.70283409856659,25.5364929199219
"35",1131,"Lezhe","mri-esm2-0","ssp126",38,1.3727982644923,23.7659807477679
"36",1132,"Lezhe","mri-esm2-0","ssp126",70.5,3.21032805950381,25.3548522949219
"37",1133,"Lezhe","mri-esm2-0","ssp126",99.5,2.09926679859304,23.7178501674107
"38",1134,"Lezhe","mri-esm2-0","ssp126",192,1.31395264272994,20.9152727399554
"39",1135,"Lezhe","mri-esm2-0","ssp126",NA,0,21.6019923618862
"40",1136,"Lezhe","mri-esm2-0","ssp126",NA,0,19.8605852399554
"41",1137,"Lezhe","mri-esm2-0","ssp126",NA,0.696580113643514,18.4552333286831
"42",1138,"Lezhe","mri-esm2-0","ssp126",NA,0,19.1357317243304
"43",1139,"Lezhe","mri-esm2-0","ssp126",NA,8.29350573476404,14.508442905971
"44",1140,"Lezhe","mri-esm2-0","ssp126",NA,6.30427764429312,11.829963030134
"45",1141,"Lezhe","mri-esm2-0","ssp126",0,0.805798976216465,11.0927498953683
"46",1142,"Lezhe","mri-esm2-0","ssp126",0,2.44829198012927,10.9350350516183
"47",1143,"Lezhe","mri-esm2-0","ssp126",0,0,12.4933672223773
"48",1144,"Lezhe","mri-esm2-0","ssp126",0,0.336835939171059,10.9434491838728
"49",1145,"Lezhe","mri-esm2-0","ssp126",0,17.9403036009587,11.0282008579799
"50",1146,"Lezhe","mri-esm2-0","ssp126",0,16.6619589302822,8.40969238281252
"51",1147,"Lezhe","mri-esm2-0","ssp126",0,2.77259192152997,6.45041591099333
"52",1148,"Lezhe","mri-esm2-0","ssp126",0,11.8744674136646,9.53587384905136
"53",1149,"Lezhe","mri-esm2-0","ssp126",NA,5.39129930777043,10.6093252999442
"54",1150,"Lezhe","mri-esm2-0","ssp126",NA,8.75037690171406,8.75446690150672
"55",1151,"Lezhe","mri-esm2-0","ssp126",NA,1.36845332724209,9.90382428850449
"56",1152,"Lezhe","mri-esm2-0","ssp126",NA,4.51278817703756,9.3584184919085
"57",1153,"Lezhe","mri-esm2-0","ssp126",NA,4.68493124353699,7.42206944056922
"58",1154,"Lezhe","mri-esm2-0","ssp126",NA,4.82431716684784,7.07517177036833
"59",1155,"Lezhe","mri-esm2-0","ssp126",NA,0,7.99087785993306
"60",1156,"Lezhe","mri-esm2-0","ssp126",NA,5.16055814057056,9.20634068080359
"61",1157,"Lezhe","mri-esm2-0","ssp126",NA,0,6.44351893833708
"62",1158,"Lezhe","mri-esm2-0","ssp126",NA,5.54452162967729,6.47496076311386
"63",1159,"Lezhe","mri-esm2-0","ssp126",NA,7.34548839557517,10.2076398577009
"64",1160,"Lezhe","mri-esm2-0","ssp126",NA,0,11.8098868233817
"65",1161,"Lezhe","mri-esm2-0","ssp126",NA,4.55960957375022,13.0036124093192
