"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",889,"Lazio","mpi-esm1-2-hr","ssp370",0,1.24853488949676,9.95356140136719
"2",890,"Lazio","mpi-esm1-2-hr","ssp370",0,0.258269021547416,9.27588152204244
"3",891,"Lazio","mpi-esm1-2-hr","ssp370",0,5.49217059462016,10.8648053850447
"4",892,"Lazio","mpi-esm1-2-hr","ssp370",0,0.983129801846061,10.5949275425502
"5",893,"Lazio","mpi-esm1-2-hr","ssp370",0,3.93725255604036,9.70848999023442
"6",894,"Lazio","mpi-esm1-2-hr","ssp370",0,0,9.83767961774556
"7",895,"Lazio","mpi-esm1-2-hr","ssp370",0,3.52676475933029,11.2752428327288
"8",896,"Lazio","mpi-esm1-2-hr","ssp370",0,2.38071297561484,9.672749546596
"9",897,"Lazio","mpi-esm1-2-hr","ssp370",0,0.141362179627842,9.83257228306364
"10",898,"Lazio","mpi-esm1-2-hr","ssp370",0,0,9.35090244838172
"11",899,"Lazio","mpi-esm1-2-hr","ssp370",0,0.784370970047478,10.4563711983817
"12",900,"Lazio","mpi-esm1-2-hr","ssp370",0,0.51889472088078,10.9997388567243
"13",901,"Lazio","mpi-esm1-2-hr","ssp370",0,3.83321550574952,10.2786673409599
"14",902,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.0815289825758166,12.0644818987166
"15",903,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.226450329007224,14.117813546317
"16",904,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.0101149914501418,15.3046421595983
"17",905,"Lazio","mpi-esm1-2-hr","ssp370",NA,0,20.0763423374721
"18",906,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.243743281108826,20.627335030692
"19",907,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.171615678742195,21.2214839390346
"20",908,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.498019914708233,19.222809273856
"21",909,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.010264230955467,21.2958465576172
"22",910,"Lazio","mpi-esm1-2-hr","ssp370",NA,3.45845620930569,18.5635663713728
"23",911,"Lazio","mpi-esm1-2-hr","ssp370",NA,1.88928182334556,23.70911996024
"24",912,"Lazio","mpi-esm1-2-hr","ssp370",NA,6.82020081024218,23.4472093854632
"25",913,"Lazio","mpi-esm1-2-hr","ssp370",NA,0.954794217354253,23.0937874930246
