"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",732,"Tirane","ukesm1-0-ll","ssp126",0,0.0157826154723547,3.07972760881699
"2",733,"Tirane","ukesm1-0-ll","ssp126",0,0.160296438636058,6.02198835100448
"3",734,"Tirane","ukesm1-0-ll","ssp126",0,8.42093229127516,7.4133719308036
"4",735,"Tirane","ukesm1-0-ll","ssp126",0,2.55653331587383,9.26592843191967
"5",736,"Tirane","ukesm1-0-ll","ssp126",0,2.71318590966984,8.54826834542413
"6",737,"Tirane","ukesm1-0-ll","ssp126",0,0.683094941112878,4.86943533761163
"7",738,"Tirane","ukesm1-0-ll","ssp126",0,0.535162355975314,8.37849251883373
"8",739,"Tirane","ukesm1-0-ll","ssp126",0,5.22054704737717,6.99576067243306
"9",740,"Tirane","ukesm1-0-ll","ssp126",0,2.49696792203135,13.3240317208426
"10",741,"Tirane","ukesm1-0-ll","ssp126",NA,3.187511968073,11.758687046596
"11",742,"Tirane","ukesm1-0-ll","ssp126",NA,9.09496749144247,9.71211504255026
"12",743,"Tirane","ukesm1-0-ll","ssp126",NA,8.95132807594823,10.6077536446708
"13",744,"Tirane","ukesm1-0-ll","ssp126",NA,3.57301832677227,10.6220533098493
"14",745,"Tirane","ukesm1-0-ll","ssp126",NA,8.71901540293558,12.5870147705078
"15",746,"Tirane","ukesm1-0-ll","ssp126",NA,0.0788538298885605,14.0310804094587
"16",747,"Tirane","ukesm1-0-ll","ssp126",NA,0.692815756026123,16.7742619105748
"17",748,"Tirane","ukesm1-0-ll","ssp126",NA,0.56937287206113,16.8752859933036
"18",749,"Tirane","ukesm1-0-ll","ssp126",NA,1.52823861197768,17.9766435895648
"19",750,"Tirane","ukesm1-0-ll","ssp126",NA,1.14980412415337,16.647609601702
"20",751,"Tirane","ukesm1-0-ll","ssp126",NA,0.0340064232919498,17.3888336181641
"21",752,"Tirane","ukesm1-0-ll","ssp126",0,1.43749087973057,19.5533168247768
"22",753,"Tirane","ukesm1-0-ll","ssp126",10,0.588122045597369,21.7778520856585
"23",754,"Tirane","ukesm1-0-ll","ssp126",0,0.8098909128291,22.1356837681362
