"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Sicily","mpi-esm1-2-hr","ssp370",0,0.017908145673573,10.6835745675223
"2",524,"Sicily","mpi-esm1-2-hr","ssp370",0,8.66403375901947,9.96200387137279
"3",525,"Sicily","mpi-esm1-2-hr","ssp370",0,4.52594937544615,11.7931457519531
"4",526,"Sicily","mpi-esm1-2-hr","ssp370",0,6.36940308426607,11.6452096121652
"5",527,"Sicily","mpi-esm1-2-hr","ssp370",0,2.28192125297418,12.1113568987165
"6",528,"Sicily","mpi-esm1-2-hr","ssp370",0,2.46277086844202,11.8872358049665
"7",529,"Sicily","mpi-esm1-2-hr","ssp370",0,1.06855891062878,11.7756417410715
"8",530,"Sicily","mpi-esm1-2-hr","ssp370",0,0,13.0832632882255
"9",531,"Sicily","mpi-esm1-2-hr","ssp370",0,0.54622421739623,14.0923400878906
"10",532,"Sicily","mpi-esm1-2-hr","ssp370",0,0.0342243742904559,14.7593933105469
"11",533,"Sicily","mpi-esm1-2-hr","ssp370",0,0,12.0908360072545
"12",534,"Sicily","mpi-esm1-2-hr","ssp370",0,0.595261449260371,13.4855678013393
"13",535,"Sicily","mpi-esm1-2-hr","ssp370",0,1.20863629604823,12.5580950055804
"14",536,"Sicily","mpi-esm1-2-hr","ssp370",0,0.212747453146481,14.7035417829241
"15",537,"Sicily","mpi-esm1-2-hr","ssp370",0,11.0282855224796,15.4834882463728
"16",538,"Sicily","mpi-esm1-2-hr","ssp370",0,1.07694566426549,14.443017578125
"17",539,"Sicily","mpi-esm1-2-hr","ssp370",0,7.05108492069745,15.9712768554688
"18",540,"Sicily","mpi-esm1-2-hr","ssp370",0,0.672935264810803,14.7571437290737
"19",541,"Sicily","mpi-esm1-2-hr","ssp370",0,0.646303467718618,17.1600673130581
"20",542,"Sicily","mpi-esm1-2-hr","ssp370",11,0.404367736544892,17.9851841517857
"21",543,"Sicily","mpi-esm1-2-hr","ssp370",13,0,20.2535077776228
"22",544,"Sicily","mpi-esm1-2-hr","ssp370",18,0.14010913187771,18.0890790666853
"23",545,"Sicily","mpi-esm1-2-hr","ssp370",8,0.0236943502386566,21.7693071637835
"24",546,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,23.1785740443639
"25",547,"Sicily","mpi-esm1-2-hr","ssp370",33,0.097846142931043,23.109761265346
"26",548,"Sicily","mpi-esm1-2-hr","ssp370",6.5,0,24.6996486118862
"27",549,"Sicily","mpi-esm1-2-hr","ssp370",9,2.12966279193227,24.6786568777902
"28",550,"Sicily","mpi-esm1-2-hr","ssp370",9,0.0206178330180202,24.7048845563616
"29",551,"Sicily","mpi-esm1-2-hr","ssp370",41,0,25.4966151646206
"30",552,"Sicily","mpi-esm1-2-hr","ssp370",58,0,29.1220162527902
"31",553,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.170088645193443,24.297012765067
"32",554,"Sicily","mpi-esm1-2-hr","ssp370",101,0,23.5698268345424
"33",555,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,26.1196402413505
"34",556,"Sicily","mpi-esm1-2-hr","ssp370",76,0,28.3516261509487
"35",557,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0442229819392586,25.7725071498326
"36",558,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.167923525233553,25.8861415318081
"37",559,"Sicily","mpi-esm1-2-hr","ssp370",117,0.304683692021561,23.2834106445313
"38",560,"Sicily","mpi-esm1-2-hr","ssp370",82.5,0,22.7233215332031
"39",561,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0378431085014849,22.6276838030134
"40",562,"Sicily","mpi-esm1-2-hr","ssp370",172,0.853169850181855,21.5582214355469
"41",563,"Sicily","mpi-esm1-2-hr","ssp370",44,0,21.53505859375
"42",564,"Sicily","mpi-esm1-2-hr","ssp370",NA,4.38806967452235,20.0407087053572
"43",565,"Sicily","mpi-esm1-2-hr","ssp370",15,4.82088723032835,18.4304225376674
"44",566,"Sicily","mpi-esm1-2-hr","ssp370",0,0.418421597818711,19.1228097098214
"45",567,"Sicily","mpi-esm1-2-hr","ssp370",16.5,8.35593241286655,18.6676400320871
"46",568,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.08614731850269,18.5493713378906
"47",569,"Sicily","mpi-esm1-2-hr","ssp370",7,13.1692059812069,15.4762948172433
"48",570,"Sicily","mpi-esm1-2-hr","ssp370",0,4.51360696876821,14.2012660435268
"49",571,"Sicily","mpi-esm1-2-hr","ssp370",0,5.64026950908426,14.4204084123884
"50",572,"Sicily","mpi-esm1-2-hr","ssp370",0,2.23672434346684,12.0619663783482
"51",573,"Sicily","mpi-esm1-2-hr","ssp370",0,8.99587483976835,11.7296168736049
"52",574,"Sicily","mpi-esm1-2-hr","ssp370",0,1.27839524133638,11.3406616210938
"53",575,"Sicily","mpi-esm1-2-hr","ssp370",NA,8.12735055348769,10.213752092634
"54",576,"Sicily","mpi-esm1-2-hr","ssp370",0,1.77660131427859,9.95390363420761
"55",577,"Sicily","mpi-esm1-2-hr","ssp370",0,2.56878242944367,9.6487976074219
"56",578,"Sicily","mpi-esm1-2-hr","ssp370",0,6.7096172316399,10.9098406110491
"57",579,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.66314203192347,9.3205505371094
"58",580,"Sicily","mpi-esm1-2-hr","ssp370",0,1.34968321976235,10.4043082101005
"59",581,"Sicily","mpi-esm1-2-hr","ssp370",0,0.565650804700064,10.6456673758371
"60",582,"Sicily","mpi-esm1-2-hr","ssp370",0,1.81475739144454,10.1586678641183
"61",583,"Sicily","mpi-esm1-2-hr","ssp370",0,2.9244432325608,9.2059265136719
"62",584,"Sicily","mpi-esm1-2-hr","ssp370",NA,8.38693598800871,9.52854963030136
"63",585,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.33112332955768,8.31991838727681
"64",586,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.77429104462499,13.1631931849889
"65",587,"Sicily","mpi-esm1-2-hr","ssp370",NA,3.16534769496814,12.7381094796317
"66",588,"Sicily","mpi-esm1-2-hr","ssp370",NA,3.07675481391405,10.4381914411273
"67",589,"Sicily","mpi-esm1-2-hr","ssp370",NA,10.0364637960281,11.4801618303572
"68",590,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.56157757747652,13.9133544921875
"69",591,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0543619958209872,13.5544023786273
"70",592,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.727738476624446,14.4633989606585
"71",593,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0565729463622639,15.194970703125
"72",594,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.18289469132599,17.5136134556362
"73",595,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.33064132252392,17.3995997837612
"74",596,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.136574801373562,18.894176374163
"75",597,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.34885919822929,18.8235979352679
"76",598,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,19.1333600725447
"77",599,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,22.2854901994978
"78",600,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0156662877998315,22.388569859096
"79",601,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0159908975807152,23.6124773297991
"80",602,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.03881295831109,24.9927830287389
"81",603,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.124281024701694,23.3526245117188
"82",604,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.427362154836633,23.7873692103795
"83",605,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.20838589417482,24.3021833147322
"84",606,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,25.088996233259
"85",607,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,26.076065499442
"86",608,"Sicily","mpi-esm1-2-hr","ssp370",NA,0,23.1725708007813
"87",609,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0613136703447838,23.8804260253906
"88",610,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.06196941372972,23.0219621930804
"89",611,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0571382701829342,23.0921482631139
"90",612,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.75220143522269,22.8155282156808
"91",613,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0681270518855724,19.5963945661273
"92",614,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.33699518388935,19.9296552385603
"93",615,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.15708833244363,19.8361057826451
"94",616,"Sicily","mpi-esm1-2-hr","ssp370",NA,2.58319606239508,19.6108293805804
"95",617,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.62649903047298,18.9834097726005
"96",618,"Sicily","mpi-esm1-2-hr","ssp370",NA,5.75435240503534,19.0052342006139
"97",619,"Sicily","mpi-esm1-2-hr","ssp370",NA,4.8430713225181,18.5297223772322
"98",620,"Sicily","mpi-esm1-2-hr","ssp370",NA,0.0248746157532358,15.69423828125
"99",621,"Sicily","mpi-esm1-2-hr","ssp370",NA,1.55972926877439,18.653697858538
