"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",941,"Veneto","ukesm1-0-ll","ssp585",0,0.0259075438915208,-5.89699857637477
"2",942,"Veneto","ukesm1-0-ll","ssp585",0,0.133017431903977,-4.67810708578529
"3",943,"Veneto","ukesm1-0-ll","ssp585",0,0.186537367793695,-1.84131152660813
"4",944,"Veneto","ukesm1-0-ll","ssp585",0,0.806455134447966,-0.828708163174693
"5",945,"Veneto","ukesm1-0-ll","ssp585",0,10.2186347042322,-0.8608388132863
"6",946,"Veneto","ukesm1-0-ll","ssp585",0,12.6799305594396,-2.60756788377636
"7",947,"Veneto","ukesm1-0-ll","ssp585",0,0.283597603974359,-3.4476954076197
"8",948,"Veneto","ukesm1-0-ll","ssp585",0,0.488512622995314,-3.5333146528764
"9",949,"Veneto","ukesm1-0-ll","ssp585",0,2.04366219013418,-1.70426025390623
"10",950,"Veneto","ukesm1-0-ll","ssp585",NA,4.40622004754513,-3.03936030400261
"11",951,"Veneto","ukesm1-0-ll","ssp585",NA,3.96886644531068,3.17439273982855
"12",952,"Veneto","ukesm1-0-ll","ssp585",NA,4.60327666048935,1.64362309443488
"13",953,"Veneto","ukesm1-0-ll","ssp585",NA,7.25630208751257,2.69650490500713
"14",954,"Veneto","ukesm1-0-ll","ssp585",NA,7.49992822268003,3.0520652077415
"15",955,"Veneto","ukesm1-0-ll","ssp585",NA,6.85577278407956,2.35897058264004
"16",956,"Veneto","ukesm1-0-ll","ssp585",NA,2.87665733039476,2.43045107358464
"17",957,"Veneto","ukesm1-0-ll","ssp585",NA,2.67726779133841,3.78620439009235
"18",958,"Veneto","ukesm1-0-ll","ssp585",NA,7.17749171076734,3.06140319031556
"19",959,"Veneto","ukesm1-0-ll","ssp585",0,8.83768916556418,2.24985676554892
"20",960,"Veneto","ukesm1-0-ll","ssp585",0,5.20073208948839,3.73764616730928
"21",961,"Veneto","ukesm1-0-ll","ssp585",0.375,0.343616274106105,9.3628970455814
"22",962,"Veneto","ukesm1-0-ll","ssp585",0.5,3.16109136827955,9.35831663453737
"23",963,"Veneto","ukesm1-0-ll","ssp585",3.25,0.101892468885197,14.1140376896053
"24",964,"Veneto","ukesm1-0-ll","ssp585",2.875,8.79997067017762,6.26453413529832
"25",965,"Veneto","ukesm1-0-ll","ssp585",5.5,2.06249808045856,7.61662336077011
"26",966,"Veneto","ukesm1-0-ll","ssp585",3.25,0.595198677981829,15.0753988687094
