"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",941,"Veneto","mri-esm2-0","ssp370",0,0.426350742404262,-0.850977275897907
"2",942,"Veneto","mri-esm2-0","ssp370",0,0.728030856728987,-3.1699878246753
"3",943,"Veneto","mri-esm2-0","ssp370",0,0.987534944267412,-0.878435169566739
"4",944,"Veneto","mri-esm2-0","ssp370",0,1.42256398077687,-0.685239876090684
"5",945,"Veneto","mri-esm2-0","ssp370",0,1.36577360235251,-4.74655563552656
"6",946,"Veneto","mri-esm2-0","ssp370",0,4.19556615139394,-12.0023004705255
"7",947,"Veneto","mri-esm2-0","ssp370",0,0.0254951427745869,-10.5332452947443
"8",948,"Veneto","mri-esm2-0","ssp370",0,1.37097954696389,-6.64748091264202
"9",949,"Veneto","mri-esm2-0","ssp370",0,1.1404429087043,-5.90380716695411
"10",950,"Veneto","mri-esm2-0","ssp370",NA,0.694391433995855,-4.18624418184353
"11",951,"Veneto","mri-esm2-0","ssp370",NA,6.89758231648692,-1.14157675210529
"12",952,"Veneto","mri-esm2-0","ssp370",NA,4.68838714499158,1.5362919795049
"13",953,"Veneto","mri-esm2-0","ssp370",NA,9.20711463273715,1.22640896091216
"14",954,"Veneto","mri-esm2-0","ssp370",NA,8.86649694507291,1.45351285067474
"15",955,"Veneto","mri-esm2-0","ssp370",NA,0.733979818276614,-0.600196501496527
"16",956,"Veneto","mri-esm2-0","ssp370",NA,0,1.72284078226463
"17",957,"Veneto","mri-esm2-0","ssp370",NA,0.0280645980130029,8.9360413390321
"18",958,"Veneto","mri-esm2-0","ssp370",NA,4.11052485586253,4.8235951609426
"19",959,"Veneto","mri-esm2-0","ssp370",0,1.6632449640076,6.4060762479708
"20",960,"Veneto","mri-esm2-0","ssp370",0,3.12516973692207,10.1565213290128
"21",961,"Veneto","mri-esm2-0","ssp370",0.375,0.0491045380958776,9.17052533038254
"22",962,"Veneto","mri-esm2-0","ssp370",0.5,0.335878895150797,13.2393155184659
"23",963,"Veneto","mri-esm2-0","ssp370",3.25,4.50374633850539,5.90963451831374
"24",964,"Veneto","mri-esm2-0","ssp370",2.875,5.56824093249131,8.91702096121656
"25",965,"Veneto","mri-esm2-0","ssp370",5.5,6.58620803083245,11.5884722821124
"26",966,"Veneto","mri-esm2-0","ssp370",3.25,1.3737455923594,12.2380674684203
"27",967,"Veneto","mri-esm2-0","ssp370",13.3125,7.37139835504682,12.3599935160055
"28",968,"Veneto","mri-esm2-0","ssp370",16.4375,7.23434858653066,12.219929326045
"29",969,"Veneto","mri-esm2-0","ssp370",17.1875,0.816593003301851,11.8549204640575
"30",970,"Veneto","mri-esm2-0","ssp370",17.375,6.52821424625838,14.0845806964032
"31",971,"Veneto","mri-esm2-0","ssp370",37.5625,6.80783873857846,13.8534786075741
"32",972,"Veneto","mri-esm2-0","ssp370",42.375,8.38545369741797,12.3684290501979
"33",973,"Veneto","mri-esm2-0","ssp370",58.9375,1.79013384613545,14.1679083489753
"34",974,"Veneto","mri-esm2-0","ssp370",59.375,1.21337170437675,15.5879625989245
"35",975,"Veneto","mri-esm2-0","ssp370",35.0625,2.48580130191604,13.4863549170556
"36",976,"Veneto","mri-esm2-0","ssp370",23.25,5.30781643467996,5.75434879451605
"37",977,"Veneto","mri-esm2-0","ssp370",30.9375,3.12130045821941,4.60314291421471
"38",978,"Veneto","mri-esm2-0","ssp370",33,6.47039394769001,7.92881342900266
"39",979,"Veneto","mri-esm2-0","ssp370",22.3125,4.12495731645984,9.18370377181413
"40",980,"Veneto","mri-esm2-0","ssp370",13.0625,0.20921310631395,8.12272846172385
"41",981,"Veneto","mri-esm2-0","ssp370",6.6875,0.866623048932525,5.6213555670404
"42",982,"Veneto","mri-esm2-0","ssp370",5.5625,0.776096461796241,4.14099739371958
"43",983,"Veneto","mri-esm2-0","ssp370",0,0.0197068512380764,1.29293014724536
"44",984,"Veneto","mri-esm2-0","ssp370",0,0.717593955485356,-0.63582636845574
"45",985,"Veneto","mri-esm2-0","ssp370",0,5.77004065757161,2.55295933314734
"46",986,"Veneto","mri-esm2-0","ssp370",0,0.524720394591364,3.63508530653919
"47",987,"Veneto","mri-esm2-0","ssp370",0,4.39359171251489,0.240559605189757
"48",988,"Veneto","mri-esm2-0","ssp370",0,0.247877187788405,-2.45567278180801
"49",989,"Veneto","mri-esm2-0","ssp370",0,0.960220010883505,-1.47965959821426
"50",990,"Veneto","mri-esm2-0","ssp370",0,3.25759841033179,-1.67211612850038
"51",991,"Veneto","mri-esm2-0","ssp370",0,3.67811429137613,-3.62832023323354
"52",992,"Veneto","mri-esm2-0","ssp370",0,1.75801020031704,-3.07499453061585
"53",993,"Veneto","mri-esm2-0","ssp370",0,4.57022639633838,-0.743573070707754
"54",994,"Veneto","mri-esm2-0","ssp370",0,0.874009302684239,-2.64511646089098
"55",995,"Veneto","mri-esm2-0","ssp370",0,1.04570951422959,-6.07137690952844
"56",996,"Veneto","mri-esm2-0","ssp370",0,0.378601706675649,-7.59755118233814
"57",997,"Veneto","mri-esm2-0","ssp370",0,0.727017130598791,1.17295735677086
"58",998,"Veneto","mri-esm2-0","ssp370",0,0,-1.60088123139879
"59",999,"Veneto","mri-esm2-0","ssp370",0,0.568111645407043,-1.43686087472096
"60",1000,"Veneto","mri-esm2-0","ssp370",0,1.09263681888478,-5.73757346017018
"61",1001,"Veneto","mri-esm2-0","ssp370",0,0.689756678847126,-8.32970893496557
"62",1002,"Veneto","mri-esm2-0","ssp370",NA,0.600473013439893,0.684470113118512
"63",1003,"Veneto","mri-esm2-0","ssp370",NA,0.392651729323136,-2.64761708577472
"64",1004,"Veneto","mri-esm2-0","ssp370",NA,0.0201103360268462,1.52973472958522
"65",1005,"Veneto","mri-esm2-0","ssp370",NA,0.605291326974111,0.572720191592284
"66",1006,"Veneto","mri-esm2-0","ssp370",NA,1.24109118603103,4.00446690150672
"67",1007,"Veneto","mri-esm2-0","ssp370",NA,1.85459380398762,5.29060698009675
"68",1008,"Veneto","mri-esm2-0","ssp370",NA,0.639404071573933,5.40671183268232
"69",1009,"Veneto","mri-esm2-0","ssp370",NA,1.40988462161269,7.08130907331197
"70",1010,"Veneto","mri-esm2-0","ssp370",NA,3.31999649892428,6.90773816789902
"71",1011,"Veneto","mri-esm2-0","ssp370",NA,3.0555633032366,7.7010204496838
"72",1012,"Veneto","mri-esm2-0","ssp370",NA,3.77598435991656,8.03836938767208
"73",1013,"Veneto","mri-esm2-0","ssp370",NA,3.90104584013378,8.64081653413321
"74",1014,"Veneto","mri-esm2-0","ssp370",NA,3.2834128957932,12.4614930652437
"75",1015,"Veneto","mri-esm2-0","ssp370",16,7.80741759767157,9.36632545107889
"76",1016,"Veneto","mri-esm2-0","ssp370",10.7857142857143,1.96535608434455,12.4799333118257
"77",1017,"Veneto","mri-esm2-0","ssp370",12.9444444444444,4.22062148177896,11.5891695295061
"78",1018,"Veneto","mri-esm2-0","ssp370",13.6111111111111,3.36652353741686,6.9112015497117
"79",1019,"Veneto","mri-esm2-0","ssp370",9.44444444444444,5.57900104254908,12.9125319707962
"80",1020,"Veneto","mri-esm2-0","ssp370",8.05555555555556,2.5908853160997,14.7139737083799
"81",1021,"Veneto","mri-esm2-0","ssp370",15.1666666666667,2.01788506926407,16.6488818940662
"82",1022,"Veneto","mri-esm2-0","ssp370",28.7222222222222,1.91029611804489,16.3250511532738
"83",1023,"Veneto","mri-esm2-0","ssp370",28.2777777777778,0.264598090455236,15.9125595819383
"84",1024,"Veneto","mri-esm2-0","ssp370",30,1.52352466962579,14.8721543085008
"85",1025,"Veneto","mri-esm2-0","ssp370",31.6,1.27578576649674,13.4199815295992
"86",1026,"Veneto","mri-esm2-0","ssp370",34.45,4.70039703031944,16.1751161121187
"87",1027,"Veneto","mri-esm2-0","ssp370",32.1,6.78137053993331,14.1132282802037
"88",1028,"Veneto","mri-esm2-0","ssp370",22.25,5.53921955509265,12.8560958862305
"89",1029,"Veneto","mri-esm2-0","ssp370",20.3,7.16773615105402,9.4881538027809
"90",1030,"Veneto","mri-esm2-0","ssp370",11.05,1.68361780910605,6.72041618710475
"91",1031,"Veneto","mri-esm2-0","ssp370",9.8,1.10895886501956,8.17398042224705
"92",1032,"Veneto","mri-esm2-0","ssp370",0.888888888888889,2.6071475574489,5.05438058035717
"93",1033,"Veneto","mri-esm2-0","ssp370",0.5,0.69697916590355,3.69849003383093
"94",1034,"Veneto","mri-esm2-0","ssp370",0,5.46601117904564,5.49665185837521
"95",1035,"Veneto","mri-esm2-0","ssp370",0,4.02378886383303,5.3206228347052
"96",1036,"Veneto","mri-esm2-0","ssp370",0,3.03096316861878,3.98779776436945
"97",1037,"Veneto","mri-esm2-0","ssp370",0,0.266834732558761,2.90408550444106
"98",1038,"Veneto","mri-esm2-0","ssp370",0,3.88605360515482,2.99029657273068
"99",1039,"Veneto","mri-esm2-0","ssp370",0,0.578444226994179,5.77830839611238
"100",1040,"Veneto","mri-esm2-0","ssp370",0,0.223218518203794,-4.10846194312684
"101",1041,"Veneto","mri-esm2-0","ssp370",0,0.0685639546125978,-0.694875735328289
"102",1042,"Veneto","mri-esm2-0","ssp370",0,4.88671556280938,0.358584158761183
"103",1043,"Veneto","mri-esm2-0","ssp370",0,0.444069153205159,-2.44485030401318
"104",1044,"Veneto","mri-esm2-0","ssp370",0,0.171110795833686,-4.19817199707029
"105",1045,"Veneto","mri-esm2-0","ssp370",0,0.291479474968322,-8.5019359770275
"106",1046,"Veneto","mri-esm2-0","ssp370",0,0.00611436051778063,-2.91589166550407
"107",1047,"Veneto","mri-esm2-0","ssp370",0,0.391000260528277,1.47949480329243
"108",1048,"Veneto","mri-esm2-0","ssp370",0,0.706875325132776,-3.50865892682755
"109",1049,"Veneto","mri-esm2-0","ssp370",0,0.340750934836771,-4.62437359037851
"110",1050,"Veneto","mri-esm2-0","ssp370",0,0.386246689361413,-5.53361867268878
"111",1051,"Veneto","mri-esm2-0","ssp370",0,2.31517441258932,-2.75393451509019
"112",1052,"Veneto","mri-esm2-0","ssp370",0,7.65950550072116,-0.0119046892438391
"113",1053,"Veneto","mri-esm2-0","ssp370",NA,3.27693146381145,-2.19087211972189
"114",1054,"Veneto","mri-esm2-0","ssp370",NA,2.10593606565713,-2.48170790899365
"115",1055,"Veneto","mri-esm2-0","ssp370",NA,1.82992504803354,-1.9664607456752
"116",1056,"Veneto","mri-esm2-0","ssp370",NA,2.51672232921659,-3.64750046502974
"117",1057,"Veneto","mri-esm2-0","ssp370",NA,4.64486195440778,1.16855664934433
"118",1058,"Veneto","mri-esm2-0","ssp370",NA,0.768230731929569,-1.59480932326542
"119",1059,"Veneto","mri-esm2-0","ssp370",NA,2.41296667875628,3.32266823904857
"120",1060,"Veneto","mri-esm2-0","ssp370",NA,3.45082172013592,3.89312606084916
"121",1061,"Veneto","mri-esm2-0","ssp370",0,4.38603854386851,2.95864621117004
"122",1062,"Veneto","mri-esm2-0","ssp370",0,5.50160915268602,5.24842696416948
"123",1063,"Veneto","mri-esm2-0","ssp370",0,1.36697920071518,6.38984505789622
