"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","mri-esm2-0","ssp585",0,0,5.37532849993027
"2",1046,"Tuscany","mri-esm2-0","ssp585",0,0.0276893460717735,5.84862452915739
"3",1047,"Tuscany","mri-esm2-0","ssp585",0,0.0576075772447179,6.6129819597517
"4",1048,"Tuscany","mri-esm2-0","ssp585",0,0,6.80586068289623
"5",1049,"Tuscany","mri-esm2-0","ssp585",0,0.0152034590558157,5.72305777413507
"6",1050,"Tuscany","mri-esm2-0","ssp585",0,1.541067468861,8.45155923025952
"7",1051,"Tuscany","mri-esm2-0","ssp585",0,2.88410378690449,7.66021663120817
"8",1052,"Tuscany","mri-esm2-0","ssp585",0,0.15926960123969,1.96272212437223
"9",1053,"Tuscany","mri-esm2-0","ssp585",0,2.47028066966908,5.49586857387
"10",1054,"Tuscany","mri-esm2-0","ssp585",0,2.7346758638097,8.41770324707034
"11",1055,"Tuscany","mri-esm2-0","ssp585",0,1.1652655463357,10.9268715994699
"12",1056,"Tuscany","mri-esm2-0","ssp585",0,0.0967713048729431,11.203399004255
"13",1057,"Tuscany","mri-esm2-0","ssp585",0,0.0101566762168659,13.8130355834962
"14",1058,"Tuscany","mri-esm2-0","ssp585",NA,6.69098140252962,11.989144897461
"15",1059,"Tuscany","mri-esm2-0","ssp585",NA,0,13.9437619890486
"16",1060,"Tuscany","mri-esm2-0","ssp585",NA,3.80351888587549,14.6802797589983
"17",1061,"Tuscany","mri-esm2-0","ssp585",NA,2.22886885187888,15.5162946428571
"18",1062,"Tuscany","mri-esm2-0","ssp585",NA,1.18468399706606,14.298983328683
"19",1063,"Tuscany","mri-esm2-0","ssp585",NA,5.17802984821693,15.0245180402483
"20",1064,"Tuscany","mri-esm2-0","ssp585",NA,4.01465618360817,16.0134728567941
"21",1065,"Tuscany","mri-esm2-0","ssp585",NA,5.40257832526549,18.4552191598075
"22",1066,"Tuscany","mri-esm2-0","ssp585",NA,0.268034348014875,19.6919298444476
