"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Vlore","gfdl-esm4","ssp126",0,4.33020769061321,7.80569065638953
"2",1046,"Vlore","gfdl-esm4","ssp126",0,10.5488165673055,1.32193036760605
"3",1047,"Vlore","gfdl-esm4","ssp126",0,5.1622103119111,2.91691196986609
"4",1048,"Vlore","gfdl-esm4","ssp126",0,0.0818475879766214,6.20819571358819
"5",1049,"Vlore","gfdl-esm4","ssp126",0,4.34976611889267,7.44423828125002
"6",1050,"Vlore","gfdl-esm4","ssp126",0,11.0365560179031,7.71145455496654
"7",1051,"Vlore","gfdl-esm4","ssp126",0,1.91335452109342,9.9247767857143
"8",1052,"Vlore","gfdl-esm4","ssp126",0,1.04913777904585,6.70298810686386
"9",1053,"Vlore","gfdl-esm4","ssp126",0,0,5.57224862234935
"10",1054,"Vlore","gfdl-esm4","ssp126",NA,0,9.67341221400673
"11",1055,"Vlore","gfdl-esm4","ssp126",NA,3.07039266174668,10.8768358503069
"12",1056,"Vlore","gfdl-esm4","ssp126",NA,1.61964615108445,11.965487234933
"13",1057,"Vlore","gfdl-esm4","ssp126",NA,2.31860546841095,14.094866507394
"14",1058,"Vlore","gfdl-esm4","ssp126",NA,1.55233151609927,15.4514360700335
"15",1059,"Vlore","gfdl-esm4","ssp126",NA,2.38531395919251,15.9642905099052
"16",1060,"Vlore","gfdl-esm4","ssp126",NA,7.76771218604283,15.2339678083148
"17",1061,"Vlore","gfdl-esm4","ssp126",NA,3.57552497163332,14.6435943603516
"18",1062,"Vlore","gfdl-esm4","ssp126",NA,1.23203935316789,17.3500479561943
"19",1063,"Vlore","gfdl-esm4","ssp126",NA,0,20.5859270368303
"20",1064,"Vlore","gfdl-esm4","ssp126",NA,0.0182761346098102,19.7441105433873
"21",1065,"Vlore","gfdl-esm4","ssp126",20,0,23.6259181431362
"22",1066,"Vlore","gfdl-esm4","ssp126",16,0.0286278563570314,23.4589760916573
"23",1067,"Vlore","gfdl-esm4","ssp126",6.5,0.885339038411205,22.163459123884
"24",1068,"Vlore","gfdl-esm4","ssp126",14,0.286580493099921,20.996246773856
"25",1069,"Vlore","gfdl-esm4","ssp126",40,0.0306798985028373,24.8755715506418
"26",1070,"Vlore","gfdl-esm4","ssp126",39,1.92775756534372,24.4654218401228
"27",1071,"Vlore","gfdl-esm4","ssp126",23,0.214770142026412,24.7550968715123
"28",1072,"Vlore","gfdl-esm4","ssp126",29.5,0.196246543185095,22.9247484479632
"29",1073,"Vlore","gfdl-esm4","ssp126",31.75,0.0473331385624728,25.3579759870257
"30",1074,"Vlore","gfdl-esm4","ssp126",32.5,0,25.8249799455916
"31",1075,"Vlore","gfdl-esm4","ssp126",63.5,0.547807929823258,26.1706133161273
"32",1076,"Vlore","gfdl-esm4","ssp126",42.5,1.28876664675772,23.7393737792969
"33",1077,"Vlore","gfdl-esm4","ssp126",33.75,1.29496461792899,23.9607526506697
"34",1078,"Vlore","gfdl-esm4","ssp126",13.75,0.0268397305002769,26.2945452008929
"35",1079,"Vlore","gfdl-esm4","ssp126",83.5,0.235420320677803,23.9175571986607
"36",1080,"Vlore","gfdl-esm4","ssp126",114,2.1749457574385,22.778479875837
"37",1081,"Vlore","gfdl-esm4","ssp126",83.5,7.82095436778555,21.3657187325614
"38",1082,"Vlore","gfdl-esm4","ssp126",24,1.51253674412146,21.629521397182
"39",1083,"Vlore","gfdl-esm4","ssp126",12,0.535650547577201,22.0408721923828
"40",1084,"Vlore","gfdl-esm4","ssp126",24,3.8786042747753,22.4708866664342
"41",1085,"Vlore","gfdl-esm4","ssp126",39,10.7893618179202,19.8062574114118
"42",1086,"Vlore","gfdl-esm4","ssp126",5,9.18909344732777,17.264557320731
"43",1087,"Vlore","gfdl-esm4","ssp126",3,3.3354751630603,17.9498251778739
"44",1088,"Vlore","gfdl-esm4","ssp126",5,0.413917395053432,14.2453857421875
"45",1089,"Vlore","gfdl-esm4","ssp126",0,5.65475367140088,16.1051945277623
"46",1090,"Vlore","gfdl-esm4","ssp126",0,4.18762459136945,14.6217851911273
"47",1091,"Vlore","gfdl-esm4","ssp126",0,0.503471785175082,13.7699240548271
"48",1092,"Vlore","gfdl-esm4","ssp126",0,5.28375238510696,12.3099783761161
"49",1093,"Vlore","gfdl-esm4","ssp126",0,4.26061683008032,12.8433166503906
"50",1094,"Vlore","gfdl-esm4","ssp126",0,1.33959391636641,8.39965863909043
"51",1095,"Vlore","gfdl-esm4","ssp126",0,8.99186297091158,11.0451882498605
"52",1096,"Vlore","gfdl-esm4","ssp126",0,3.97742542575412,9.97866210937504
"53",1097,"Vlore","gfdl-esm4","ssp126",0,2.59036952853161,4.76802978515627
"54",1098,"Vlore","gfdl-esm4","ssp126",0,2.12242579639548,8.12582223074779
"55",1099,"Vlore","gfdl-esm4","ssp126",0,4.09061556482422,8.70952976771766
"56",1100,"Vlore","gfdl-esm4","ssp126",0,0,9.60236947195874
"57",1101,"Vlore","gfdl-esm4","ssp126",0,7.00626439980365,9.0573931012835
"58",1102,"Vlore","gfdl-esm4","ssp126",0,7.57794357403847,7.48680158342636
"59",1103,"Vlore","gfdl-esm4","ssp126",0,2.45047333955881,7.05064653669087
"60",1104,"Vlore","gfdl-esm4","ssp126",0,0.459864106960594,7.55292009626118
"61",1105,"Vlore","gfdl-esm4","ssp126",0,11.2112097936916,11.6928824288504
"62",1106,"Vlore","gfdl-esm4","ssp126",NA,0.145924771797062,12.2083134242467
"63",1107,"Vlore","gfdl-esm4","ssp126",NA,1.28289821488059,14.7782749720983
"64",1108,"Vlore","gfdl-esm4","ssp126",NA,0.611318517102128,13.5433811732701
"65",1109,"Vlore","gfdl-esm4","ssp126",NA,0.0833181503237156,15.0520699637277
"66",1110,"Vlore","gfdl-esm4","ssp126",NA,0,17.2583818708148
"67",1111,"Vlore","gfdl-esm4","ssp126",NA,0.104707273255502,14.1171704973493
"68",1112,"Vlore","gfdl-esm4","ssp126",NA,3.2449101511572,11.4548344203405
"69",1113,"Vlore","gfdl-esm4","ssp126",NA,0,16.5115644182478
"70",1114,"Vlore","gfdl-esm4","ssp126",NA,8.06653899539274,16.6120304652623
"71",1115,"Vlore","gfdl-esm4","ssp126",NA,0.759315587233036,15.9662349155971
"72",1116,"Vlore","gfdl-esm4","ssp126",0,0.0599756660189345,20.8214508056641
"73",1117,"Vlore","gfdl-esm4","ssp126",0,0,23.9173566545759
"74",1118,"Vlore","gfdl-esm4","ssp126",0,0.18560923030496,20.7280561174666
"75",1119,"Vlore","gfdl-esm4","ssp126",0,4.29615676278315,23.084109061105
"76",1120,"Vlore","gfdl-esm4","ssp126",0,0.380120537114895,22.5799455915179
"77",1121,"Vlore","gfdl-esm4","ssp126",3.5,2.55584435219914,23.1725599016463
"78",1122,"Vlore","gfdl-esm4","ssp126",9.5,0.858824953268463,21.1088980538505
"79",1123,"Vlore","gfdl-esm4","ssp126",5,0.790182682352939,23.2533966064453
"80",1124,"Vlore","gfdl-esm4","ssp126",125,0.152000941333037,27.0029126848493
"81",1125,"Vlore","gfdl-esm4","ssp126",74,0.138329343254944,26.331951032366
"82",1126,"Vlore","gfdl-esm4","ssp126",62.5,0,28.7561780657088
"83",1127,"Vlore","gfdl-esm4","ssp126",35,0.050397985199067,28.831203351702
"84",1128,"Vlore","gfdl-esm4","ssp126",61.5,0,27.1845489501953
"85",1129,"Vlore","gfdl-esm4","ssp126",89,0,27.1713936941964
"86",1130,"Vlore","gfdl-esm4","ssp126",55.25,0.0076426237553408,29.154181780134
"87",1131,"Vlore","gfdl-esm4","ssp126",41,0.0395911590853107,25.3954602922712
"88",1132,"Vlore","gfdl-esm4","ssp126",58,1.48569522030552,24.6608455113003
"89",1133,"Vlore","gfdl-esm4","ssp126",284,5.08225952009006,20.487455531529
"90",1134,"Vlore","gfdl-esm4","ssp126",103,4.25228044644297,20.6186898367745
"91",1135,"Vlore","gfdl-esm4","ssp126",97,0.509996587425121,20.6069449288505
"92",1136,"Vlore","gfdl-esm4","ssp126",NA,2.62359786751663,20.3604653494699
"93",1137,"Vlore","gfdl-esm4","ssp126",NA,0,21.8950984409878
"94",1138,"Vlore","gfdl-esm4","ssp126",NA,0.156133080911657,20.8207750592913
"95",1139,"Vlore","gfdl-esm4","ssp126",NA,0.16709625805171,19.8866646902902
"96",1140,"Vlore","gfdl-esm4","ssp126",NA,2.06323718968113,17.4498753138951
"97",1141,"Vlore","gfdl-esm4","ssp126",0,2.67135454570442,13.9190155029297
"98",1142,"Vlore","gfdl-esm4","ssp126",0,4.67535618954571,13.7961560930524
"99",1143,"Vlore","gfdl-esm4","ssp126",0,10.1807278845497,15.3166312081473
"100",1144,"Vlore","gfdl-esm4","ssp126",0,11.473101656676,10.9199964250837
"101",1145,"Vlore","gfdl-esm4","ssp126",0,13.348971895175,9.13869846888953
"102",1146,"Vlore","gfdl-esm4","ssp126",0,15.995550362069,11.6012969970703
"103",1147,"Vlore","gfdl-esm4","ssp126",0,12.9843445810756,8.99965602329802
"104",1148,"Vlore","gfdl-esm4","ssp126",0,0.027147952771754,7.09390084402904
"105",1149,"Vlore","gfdl-esm4","ssp126",NA,1.88658845264789,6.99123317173552
"106",1150,"Vlore","gfdl-esm4","ssp126",NA,9.77349718408994,6.15362810407368
"107",1151,"Vlore","gfdl-esm4","ssp126",NA,8.41528165744551,5.72140764508931
"108",1152,"Vlore","gfdl-esm4","ssp126",NA,11.3282694364898,4.43946663992748
"109",1153,"Vlore","gfdl-esm4","ssp126",NA,0.948600037684496,4.48800920758931
"110",1154,"Vlore","gfdl-esm4","ssp126",NA,0.13581324559969,4.92479204450337
"111",1155,"Vlore","gfdl-esm4","ssp126",NA,4.25779331209404,9.56170697893419
"112",1156,"Vlore","gfdl-esm4","ssp126",NA,1.09376283133835,8.57588021414623
"113",1157,"Vlore","gfdl-esm4","ssp126",NA,8.59905799214695,9.80087759835384
"114",1158,"Vlore","gfdl-esm4","ssp126",NA,8.68447392609336,10.3658081054688
"115",1159,"Vlore","gfdl-esm4","ssp126",NA,4.58294730815396,7.69367370605471
"116",1160,"Vlore","gfdl-esm4","ssp126",NA,3.19182962391226,6.94051949637279
"117",1161,"Vlore","gfdl-esm4","ssp126",NA,0.0650886966468534,8.1549992152623
"118",1162,"Vlore","gfdl-esm4","ssp126",NA,0.0279021647916774,13.1183694022043
"119",1163,"Vlore","gfdl-esm4","ssp126",NA,0.441077455512381,13.800668334961
"120",1164,"Vlore","gfdl-esm4","ssp126",NA,0.165751478977784,16.9018689836774
"121",1165,"Vlore","gfdl-esm4","ssp126",NA,0.26260917241286,18.2567884172712
"122",1166,"Vlore","gfdl-esm4","ssp126",NA,3.79843485279707,18.1047236851284
"123",1167,"Vlore","gfdl-esm4","ssp126",NA,0.359519377863243,18.977430507115
"124",1168,"Vlore","gfdl-esm4","ssp126",NA,0.208722888653158,21.2801125662668
"125",1169,"Vlore","gfdl-esm4","ssp126",NA,0.0258039637109115,22.7640210832868
"126",1170,"Vlore","gfdl-esm4","ssp126",NA,0.416371562278073,24.5717123849052
"127",1171,"Vlore","gfdl-esm4","ssp126",NA,0.0148519134069959,26.0441135951451
"128",1172,"Vlore","gfdl-esm4","ssp126",NA,3.18910549602671,23.4389870779856
"129",1173,"Vlore","gfdl-esm4","ssp126",NA,0.056730558883698,24.7187744140626
"130",1174,"Vlore","gfdl-esm4","ssp126",NA,0.0200337719953885,26.6532967703683
"131",1175,"Vlore","gfdl-esm4","ssp126",NA,1.72830830420675,23.5447828020368
"132",1176,"Vlore","gfdl-esm4","ssp126",NA,1.42723346491818,22.4046133858817
"133",1177,"Vlore","gfdl-esm4","ssp126",NA,1.89071956436757,23.6497763497489
"134",1178,"Vlore","gfdl-esm4","ssp126",NA,0.965426679301475,24.3674386160714
"135",1179,"Vlore","gfdl-esm4","ssp126",NA,0.7536691574517,23.7057673863003
"136",1180,"Vlore","gfdl-esm4","ssp126",NA,0,26.5801156180245
"137",1181,"Vlore","gfdl-esm4","ssp126",NA,0,28.3060830252511
"138",1182,"Vlore","gfdl-esm4","ssp126",NA,0,28.9702806745257
"139",1183,"Vlore","gfdl-esm4","ssp126",NA,0.635738913219288,26.211572265625
"140",1184,"Vlore","gfdl-esm4","ssp126",NA,0.454693239797572,25.2018502371652
"141",1185,"Vlore","gfdl-esm4","ssp126",NA,0.0208040677275026,23.3757437569755
"142",1186,"Vlore","gfdl-esm4","ssp126",NA,0.022819866795284,23.8707890101842
"143",1187,"Vlore","gfdl-esm4","ssp126",NA,0.622060534078628,21.2995609828405
"144",1188,"Vlore","gfdl-esm4","ssp126",NA,8.99499970172266,18.8815224783761
"145",1189,"Vlore","gfdl-esm4","ssp126",NA,11.5868690399241,18.50869140625
"146",1190,"Vlore","gfdl-esm4","ssp126",NA,0.689068371762654,18.8216404506138
"147",1191,"Vlore","gfdl-esm4","ssp126",NA,1.33571382113067,16.8228546142578
"148",1192,"Vlore","gfdl-esm4","ssp126",NA,1.52929441745592,17.1897369384766
"149",1193,"Vlore","gfdl-esm4","ssp126",NA,0.0263971730289215,16.7822052001953
"150",1194,"Vlore","gfdl-esm4","ssp126",NA,3.13569844921793,14.9168313162668
"151",1195,"Vlore","gfdl-esm4","ssp126",NA,6.4283977420668,11.7102883475167
"152",1196,"Vlore","gfdl-esm4","ssp126",NA,10.3637722728308,8.01978018624444
"153",1197,"Vlore","gfdl-esm4","ssp126",NA,1.78379237960533,12.6161154610771
"154",1198,"Vlore","gfdl-esm4","ssp126",NA,0.250507391371814,10.710109601702
"155",1199,"Vlore","gfdl-esm4","ssp126",NA,0.0072649869772639,8.51199602399556
"156",1200,"Vlore","gfdl-esm4","ssp126",NA,0,7.82349766322547
"157",1201,"Vlore","gfdl-esm4","ssp126",NA,0.109848526855265,4.02124938964846
"158",1202,"Vlore","gfdl-esm4","ssp126",NA,0.250304340469094,6.06757507324221
"159",1203,"Vlore","gfdl-esm4","ssp126",NA,0.794384249768753,8.78882969447547
"160",1204,"Vlore","gfdl-esm4","ssp126",NA,0,5.74319719587056
"161",1205,"Vlore","gfdl-esm4","ssp126",NA,0,6.03691798618864
"162",1206,"Vlore","gfdl-esm4","ssp126",NA,0.130393149655512,5.67658386230471
"163",1207,"Vlore","gfdl-esm4","ssp126",NA,7.2734628831053,9.51722106933594
"164",1208,"Vlore","gfdl-esm4","ssp126",NA,10.1645008291858,10.906150163923
"165",1209,"Vlore","gfdl-esm4","ssp126",NA,2.9598803625309,10.9466339111328
"166",1210,"Vlore","gfdl-esm4","ssp126",NA,6.27493230941971,9.95894993373327
"167",1211,"Vlore","gfdl-esm4","ssp126",NA,11.1276190341284,11.1282265799386
"168",1212,"Vlore","gfdl-esm4","ssp126",NA,1.75977105515943,12.9302699497768
"169",1213,"Vlore","gfdl-esm4","ssp126",NA,1.79024623222566,14.7453879220146
"170",1214,"Vlore","gfdl-esm4","ssp126",NA,0.0579001234395295,15.1072958809989
"171",1215,"Vlore","gfdl-esm4","ssp126",NA,1.75283211345752,14.8842668805804
"172",1216,"Vlore","gfdl-esm4","ssp126",NA,0.337560550958317,13.8132415771484
"173",1217,"Vlore","gfdl-esm4","ssp126",NA,0.402777668231076,16.8406659807478
"174",1218,"Vlore","gfdl-esm4","ssp126",NA,7.78104140606176,16.6495954241071
"175",1219,"Vlore","gfdl-esm4","ssp126",NA,0.39681816524535,19.3231663295201
"176",1220,"Vlore","gfdl-esm4","ssp126",NA,0.10756236931359,22.4688267299107
"177",1221,"Vlore","gfdl-esm4","ssp126",NA,0,24.0644208635603
"178",1222,"Vlore","gfdl-esm4","ssp126",NA,0.1268650957562,22.4898141043527
"179",1223,"Vlore","gfdl-esm4","ssp126",NA,2.54662190293727,19.075099836077
"180",1224,"Vlore","gfdl-esm4","ssp126",NA,2.33616198810134,22.475723702567
"181",1225,"Vlore","gfdl-esm4","ssp126",NA,2.47358411849876,21.8154105050223
"182",1226,"Vlore","gfdl-esm4","ssp126",NA,0,22.601691545759
"183",1227,"Vlore","gfdl-esm4","ssp126",NA,0.79956931471575,23.153468976702
"184",1228,"Vlore","gfdl-esm4","ssp126",NA,0,26.4257424490793
"185",1229,"Vlore","gfdl-esm4","ssp126",NA,0.0723429447784189,27.6606929234096
"186",1230,"Vlore","gfdl-esm4","ssp126",NA,0.00752827392196715,26.7053662981306
"187",1231,"Vlore","gfdl-esm4","ssp126",NA,0.375224558021208,27.8869131905692
"188",1232,"Vlore","gfdl-esm4","ssp126",NA,0.412685665027571,26.6609675816127
"189",1233,"Vlore","gfdl-esm4","ssp126",NA,0.27033446479306,26.000861467634
"190",1234,"Vlore","gfdl-esm4","ssp126",NA,0,26.0389103480748
"191",1235,"Vlore","gfdl-esm4","ssp126",NA,1.14997491010789,25.5507250104632
"192",1236,"Vlore","gfdl-esm4","ssp126",NA,0.053717474241109,25.9466404506139
"193",1237,"Vlore","gfdl-esm4","ssp126",NA,5.80542088612544,22.7741507393973
"194",1238,"Vlore","gfdl-esm4","ssp126",NA,5.43836426916511,21.3303401402065
"195",1239,"Vlore","gfdl-esm4","ssp126",NA,1.21701686709587,19.3068285260882
"196",1240,"Vlore","gfdl-esm4","ssp126",NA,3.69972575738626,20.0051579066686
"197",1241,"Vlore","gfdl-esm4","ssp126",NA,4.10107942142141,16.2458413260324
"198",1242,"Vlore","gfdl-esm4","ssp126",NA,0.00875046766200935,14.0769505092077
"199",1243,"Vlore","gfdl-esm4","ssp126",NA,0,15.6714089529855
"200",1244,"Vlore","gfdl-esm4","ssp126",NA,0,12.9434273856027
"201",1245,"Vlore","gfdl-esm4","ssp126",NA,0.55698408894906,15.6951385498047
"202",1246,"Vlore","gfdl-esm4","ssp126",NA,3.90621100975425,15.613408115932
"203",1247,"Vlore","gfdl-esm4","ssp126",NA,0.633048464728095,13.6879843575614
"204",1248,"Vlore","gfdl-esm4","ssp126",NA,6.85924560862727,14.7389901297433
"205",1249,"Vlore","gfdl-esm4","ssp126",NA,0,10.3097429547991
"206",1250,"Vlore","gfdl-esm4","ssp126",NA,0.0541207682025353,7.59791390555248
"207",1251,"Vlore","gfdl-esm4","ssp126",NA,18.2952911950581,8.26472516741074
"208",1252,"Vlore","gfdl-esm4","ssp126",NA,4.40360498152067,13.199836077009
"209",1253,"Vlore","gfdl-esm4","ssp126",NA,0.492173295892176,9.6096391950335
"210",1254,"Vlore","gfdl-esm4","ssp126",NA,1.63020547437814,5.55541599818641
"211",1255,"Vlore","gfdl-esm4","ssp126",NA,0,6.48922337123328
"212",1256,"Vlore","gfdl-esm4","ssp126",NA,3.91681349470413,7.29107491629467
"213",1257,"Vlore","gfdl-esm4","ssp126",NA,5.067117548398,6.65225699288507
"214",1258,"Vlore","gfdl-esm4","ssp126",NA,13.6611009286883,8.54258335658485
"215",1259,"Vlore","gfdl-esm4","ssp126",NA,2.11524933017374,10.9336138044085
"216",1260,"Vlore","gfdl-esm4","ssp126",NA,0.0606971963342015,9.455218069894
"217",1261,"Vlore","gfdl-esm4","ssp126",NA,3.80113800744896,10.9099757603237
"218",1262,"Vlore","gfdl-esm4","ssp126",NA,4.27004298835527,12.3088208879743
"219",1263,"Vlore","gfdl-esm4","ssp126",NA,0,8.72557111467636
"220",1264,"Vlore","gfdl-esm4","ssp126",NA,13.1316667260502,9.97644522530694
"221",1265,"Vlore","gfdl-esm4","ssp126",NA,6.16379587811804,11.8781110491072
"222",1266,"Vlore","gfdl-esm4","ssp126",NA,6.6499415776499,13.1880235944476
"223",1267,"Vlore","gfdl-esm4","ssp126",NA,0.231514945023394,13.1657544817243
"224",1268,"Vlore","gfdl-esm4","ssp126",NA,1.06750455748365,15.4116738455636
"225",1269,"Vlore","gfdl-esm4","ssp126",NA,1.73563265722935,14.7466326032366
"226",1270,"Vlore","gfdl-esm4","ssp126",NA,0.626867506902532,18.2196834019253
"227",1271,"Vlore","gfdl-esm4","ssp126",NA,0.0323258851494757,19.8456926618303
"228",1272,"Vlore","gfdl-esm4","ssp126",NA,1.48573083965207,19.259925188337
"229",1273,"Vlore","gfdl-esm4","ssp126",NA,0.0198260462639155,18.9716605050223
"230",1274,"Vlore","gfdl-esm4","ssp126",NA,0.0864172348363873,22.372696358817
"231",1275,"Vlore","gfdl-esm4","ssp126",NA,3.40031612956539,19.6603877476283
"232",1276,"Vlore","gfdl-esm4","ssp126",NA,0.685600459889557,22.2877572195871
"233",1277,"Vlore","gfdl-esm4","ssp126",NA,0,24.9630174909319
"234",1278,"Vlore","gfdl-esm4","ssp126",NA,0,28.84193246024
"235",1279,"Vlore","gfdl-esm4","ssp126",NA,0,27.6811789376396
"236",1280,"Vlore","gfdl-esm4","ssp126",NA,1.18097221004843,25.0833025251116
"237",1281,"Vlore","gfdl-esm4","ssp126",NA,0,28.9469848632813
"238",1282,"Vlore","gfdl-esm4","ssp126",NA,0.0762821506733807,28.3642451695033
"239",1283,"Vlore","gfdl-esm4","ssp126",NA,0.397758515152548,27.2501573835101
"240",1284,"Vlore","gfdl-esm4","ssp126",NA,0,27.1109427315848
"241",1285,"Vlore","gfdl-esm4","ssp126",NA,0,27.1113590785436
"242",1286,"Vlore","gfdl-esm4","ssp126",NA,0.630302259274426,26.1154985700335
"243",1287,"Vlore","gfdl-esm4","ssp126",NA,13.3143319515512,24.658820452009
"244",1288,"Vlore","gfdl-esm4","ssp126",NA,0.667754991861461,22.6637425013951
"245",1289,"Vlore","gfdl-esm4","ssp126",NA,0,24.6152151925223
"246",1290,"Vlore","gfdl-esm4","ssp126",NA,0,22.7569410051618
"247",1291,"Vlore","gfdl-esm4","ssp126",NA,0.0697111796658388,24.0569244384765
"248",1292,"Vlore","gfdl-esm4","ssp126",NA,0.0270847524266823,23.7657496861049
"249",1293,"Vlore","gfdl-esm4","ssp126",NA,0,24.5202989850726
"250",1294,"Vlore","gfdl-esm4","ssp126",NA,17.1149257515416,20.1404881068638
"251",1295,"Vlore","gfdl-esm4","ssp126",NA,1.79372439743019,16.5918321881976
"252",1296,"Vlore","gfdl-esm4","ssp126",NA,1.76923721363501,11.7898345947266
"253",1297,"Vlore","gfdl-esm4","ssp126",NA,4.53585536493588,13.0748142787389
"254",1298,"Vlore","gfdl-esm4","ssp126",NA,0.44929826290172,12.4168334960938
"255",1299,"Vlore","gfdl-esm4","ssp126",NA,5.4335097854034,11.8560751778739
"256",1300,"Vlore","gfdl-esm4","ssp126",NA,19.5779121967332,12.6132184709822
"257",1301,"Vlore","gfdl-esm4","ssp126",NA,6.17011701064516,9.02694091796877
"258",1302,"Vlore","gfdl-esm4","ssp126",NA,10.0668562869292,6.82765241350448
"259",1303,"Vlore","gfdl-esm4","ssp126",NA,0.335315367452235,9.33775155203685
"260",1304,"Vlore","gfdl-esm4","ssp126",NA,0,6.86179722377234
"261",1305,"Vlore","gfdl-esm4","ssp126",NA,0.152051493049449,7.4737248011998
"262",1306,"Vlore","gfdl-esm4","ssp126",NA,0,10.1726361955915
"263",1307,"Vlore","gfdl-esm4","ssp126",NA,0,9.84284798758374
"264",1308,"Vlore","gfdl-esm4","ssp126",NA,0.268279710923837,9.72557111467638
"265",1309,"Vlore","gfdl-esm4","ssp126",NA,5.9102285773406,10.0097159249442
"266",1310,"Vlore","gfdl-esm4","ssp126",NA,1.68624232880705,10.3106432233538
"267",1311,"Vlore","gfdl-esm4","ssp126",NA,7.49849260651642,9.80698547363284
"268",1312,"Vlore","gfdl-esm4","ssp126",NA,5.25395615903627,10.5519326346261
"269",1313,"Vlore","gfdl-esm4","ssp126",NA,5.59718590562365,7.44857177734377
"270",1314,"Vlore","gfdl-esm4","ssp126",NA,9.22817106002185,10.6963069370815
"271",1315,"Vlore","gfdl-esm4","ssp126",NA,5.29171245871112,8.7802695138114
"272",1316,"Vlore","gfdl-esm4","ssp126",NA,0.26224672268914,10.3821480887277
"273",1317,"Vlore","gfdl-esm4","ssp126",NA,0,13.2682695661273
"274",1318,"Vlore","gfdl-esm4","ssp126",NA,1.20075105899429,9.6694253104074
"275",1319,"Vlore","gfdl-esm4","ssp126",NA,5.54453313889099,13.3415139334542
"276",1320,"Vlore","gfdl-esm4","ssp126",NA,0.272100925628495,15.329479108538
"277",1321,"Vlore","gfdl-esm4","ssp126",NA,0.0813134254713077,13.593423461914
"278",1322,"Vlore","gfdl-esm4","ssp126",NA,1.46543419957327,17.5077889578683
"279",1323,"Vlore","gfdl-esm4","ssp126",NA,6.43135343780159,15.3504054478237
"280",1324,"Vlore","gfdl-esm4","ssp126",NA,0.57831706201666,19.7525137765067
"281",1325,"Vlore","gfdl-esm4","ssp126",NA,0.240489793941379,20.3699824741908
"282",1326,"Vlore","gfdl-esm4","ssp126",NA,0.0984421215045066,22.3982679094587
"283",1327,"Vlore","gfdl-esm4","ssp126",NA,0,24.340733555385
"284",1328,"Vlore","gfdl-esm4","ssp126",NA,0,27.4666403634208
"285",1329,"Vlore","gfdl-esm4","ssp126",NA,0,28.8975289481027
