"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Fier","mri-esm2-0","ssp370",0,5.97160410585015,8.14719325474333
"2",1046,"Fier","mri-esm2-0","ssp370",0,0.135368121638229,7.41604875837056
"3",1047,"Fier","mri-esm2-0","ssp370",0,0,10.8235020228795
"4",1048,"Fier","mri-esm2-0","ssp370",0,5.80546396429002,9.44228951590404
"5",1049,"Fier","mri-esm2-0","ssp370",0,0.308919464337773,6.77432512555806
"6",1050,"Fier","mri-esm2-0","ssp370",0,7.87364115489514,7.73353620256699
"7",1051,"Fier","mri-esm2-0","ssp370",0,5.44900888510581,10.0912414550781
"8",1052,"Fier","mri-esm2-0","ssp370",0,0.126210862487954,11.0400460379465
"9",1053,"Fier","mri-esm2-0","ssp370",0,10.3139611705306,12.0560721261161
"10",1054,"Fier","mri-esm2-0","ssp370",NA,5.83675853226201,8.7997985839844
"11",1055,"Fier","mri-esm2-0","ssp370",NA,5.19792468736081,11.9189086914063
"12",1056,"Fier","mri-esm2-0","ssp370",NA,6.11779805601275,9.03365914481029
"13",1057,"Fier","mri-esm2-0","ssp370",NA,3.81681042241066,12.8603410993304
"14",1058,"Fier","mri-esm2-0","ssp370",NA,3.13638532981193,11.1526776994978
"15",1059,"Fier","mri-esm2-0","ssp370",NA,2.24614607037178,14.172004045759
"16",1060,"Fier","mri-esm2-0","ssp370",NA,1.15580107418022,17.2159406389509
"17",1061,"Fier","mri-esm2-0","ssp370",NA,2.18960845709911,13.5931858607701
"18",1062,"Fier","mri-esm2-0","ssp370",NA,3.47058837568121,14.7604570661273
"19",1063,"Fier","mri-esm2-0","ssp370",NA,4.12251181967024,18.6398515973773
"20",1064,"Fier","mri-esm2-0","ssp370",NA,7.94388328088514,18.0726911272322
"21",1065,"Fier","mri-esm2-0","ssp370",NA,2.28995070460119,19.3794189453125
"22",1066,"Fier","mri-esm2-0","ssp370",0,0.807361565966858,19.9223092215402
"23",1067,"Fier","mri-esm2-0","ssp370",0,4.01326407882152,19.7193542480469
"24",1068,"Fier","mri-esm2-0","ssp370",2,0.520593285494085,22.7810825892857
"25",1069,"Fier","mri-esm2-0","ssp370",0,1.52402395812844,21.7833801269531
"26",1070,"Fier","mri-esm2-0","ssp370",8.5,0.46767593594268,23.2969778878348
"27",1071,"Fier","mri-esm2-0","ssp370",20,0.0796271025527468,23.3812107631139
"28",1072,"Fier","mri-esm2-0","ssp370",7,0.32346056863649,25.821431187221
"29",1073,"Fier","mri-esm2-0","ssp370",63,0,25.6666242327009
"30",1074,"Fier","mri-esm2-0","ssp370",41,0,26.2070338657924
"31",1075,"Fier","mri-esm2-0","ssp370",93,0,26.244269670759
"32",1076,"Fier","mri-esm2-0","ssp370",22,0,27.2730521065848
"33",1077,"Fier","mri-esm2-0","ssp370",67,0,27.9204912458148
"34",1078,"Fier","mri-esm2-0","ssp370",85,0,29.6107683454241
"35",1079,"Fier","mri-esm2-0","ssp370",151,0.215145382805661,23.4265293666295
"36",1080,"Fier","mri-esm2-0","ssp370",189,0,23.6349775041853
"37",1081,"Fier","mri-esm2-0","ssp370",88,3.23570139662479,22.4194667271206
"38",1082,"Fier","mri-esm2-0","ssp370",42,17.2030701605503,20.0344438825335
"39",1083,"Fier","mri-esm2-0","ssp370",55,0.645012274825214,20.364164515904
"40",1084,"Fier","mri-esm2-0","ssp370",25,0.102726296505093,20.3280927385603
"41",1085,"Fier","mri-esm2-0","ssp370",25,0.416507363843266,19.9277413504464
"42",1086,"Fier","mri-esm2-0","ssp370",2,10.2596915992243,19.5019295828683
"43",1087,"Fier","mri-esm2-0","ssp370",1,0,16.8012416294643
"44",1088,"Fier","mri-esm2-0","ssp370",0,0.102492393697113,15.4200465611049
"45",1089,"Fier","mri-esm2-0","ssp370",0,0.134295208096903,12.9640921456473
"46",1090,"Fier","mri-esm2-0","ssp370",0,0,11.4170209612165
"47",1091,"Fier","mri-esm2-0","ssp370",0,7.65309788070486,8.84017333984377
"48",1092,"Fier","mri-esm2-0","ssp370",0,6.45873785916982,13.3113603864398
"49",1093,"Fier","mri-esm2-0","ssp370",0,8.32257469134804,12.7544102260045
"50",1094,"Fier","mri-esm2-0","ssp370",0,0.562408310361207,7.68475603376118
"51",1095,"Fier","mri-esm2-0","ssp370",0,0.128375517981892,7.47774658203127
"52",1096,"Fier","mri-esm2-0","ssp370",0,7.48074063366013,12.9822152273996
"53",1097,"Fier","mri-esm2-0","ssp370",0,6.15063571037483,10.9866315569197
"54",1098,"Fier","mri-esm2-0","ssp370",0,3.99873080729906,9.47217058454243
"55",1099,"Fier","mri-esm2-0","ssp370",0,7.32749539435775,10.546528843471
"56",1100,"Fier","mri-esm2-0","ssp370",0,0.301081456875961,9.23276018415181
"57",1101,"Fier","mri-esm2-0","ssp370",0,0,8.38757585797993
"58",1102,"Fier","mri-esm2-0","ssp370",0,0,7.17324654715404
"59",1103,"Fier","mri-esm2-0","ssp370",0,0,6.84912806919645
"60",1104,"Fier","mri-esm2-0","ssp370",0,0.017989916938989,8.04564383370538
"61",1105,"Fier","mri-esm2-0","ssp370",0,0.0355709747444572,10.4888549804688
"62",1106,"Fier","mri-esm2-0","ssp370",NA,1.01736961577054,8.55033918108261
"63",1107,"Fier","mri-esm2-0","ssp370",NA,0.087450457587173,8.83970249720984
"64",1108,"Fier","mri-esm2-0","ssp370",NA,0,10.4211408342634
"65",1109,"Fier","mri-esm2-0","ssp370",NA,4.84412255911073,13.3379891531808
"66",1110,"Fier","mri-esm2-0","ssp370",NA,0.289164360687469,9.9293151855469
"67",1111,"Fier","mri-esm2-0","ssp370",NA,11.0937695189412,11.9449096679688
"68",1112,"Fier","mri-esm2-0","ssp370",NA,6.47824403713457,15.7816057477679
"69",1113,"Fier","mri-esm2-0","ssp370",NA,2.10372556508186,15.1125209263393
"70",1114,"Fier","mri-esm2-0","ssp370",NA,6.48601116793413,15.0256112234933
"71",1115,"Fier","mri-esm2-0","ssp370",0,1.7135352882698,18.8220284598214
"72",1116,"Fier","mri-esm2-0","ssp370",0,3.27681913040578,19.4330557686942
"73",1117,"Fier","mri-esm2-0","ssp370",0,2.15784227657423,19.4103855678014
"74",1118,"Fier","mri-esm2-0","ssp370",0,0.0184198524428731,23.8152273995536
"75",1119,"Fier","mri-esm2-0","ssp370",0,0,23.7225891113281
"76",1120,"Fier","mri-esm2-0","ssp370",112,1.96118875527256,23.0349234444755
"77",1121,"Fier","mri-esm2-0","ssp370",5,0.518829235391292,20.3511291503906
"78",1122,"Fier","mri-esm2-0","ssp370",72,0.0151227798466737,22.9994925362723
"79",1123,"Fier","mri-esm2-0","ssp370",NA,0.287117595351966,23.6329371861049
"80",1124,"Fier","mri-esm2-0","ssp370",88,0,26.0486258370536
"81",1125,"Fier","mri-esm2-0","ssp370",5,0,28.6031825474331
"82",1126,"Fier","mri-esm2-0","ssp370",15,0.486684161504464,26.0879847935268
"83",1127,"Fier","mri-esm2-0","ssp370",20,0,24.9514535086496
"84",1128,"Fier","mri-esm2-0","ssp370",29,0,26.8016034807478
"85",1129,"Fier","mri-esm2-0","ssp370",8,0,24.0270804268973
"86",1130,"Fier","mri-esm2-0","ssp370",26,0,25.3803649902344
"87",1131,"Fier","mri-esm2-0","ssp370",24,0.280999711581639,26.8464556012835
"88",1132,"Fier","mri-esm2-0","ssp370",186,1.15648362864574,25.2419503348214
"89",1133,"Fier","mri-esm2-0","ssp370",NA,0.233328975030288,25.0368068150112
"90",1134,"Fier","mri-esm2-0","ssp370",66,0,20.6640084402902
"91",1135,"Fier","mri-esm2-0","ssp370",160,0,23.8634015764509
"92",1136,"Fier","mri-esm2-0","ssp370",NA,0.18016336211336,23.0024265834264
"93",1137,"Fier","mri-esm2-0","ssp370",NA,2.95008303281585,18.758695765904
"94",1138,"Fier","mri-esm2-0","ssp370",NA,2.8159291683031,18.7438598632813
"95",1139,"Fier","mri-esm2-0","ssp370",NA,4.09738434079502,15.8665536063058
"96",1140,"Fier","mri-esm2-0","ssp370",NA,1.04808125511876,14.1111694335938
"97",1141,"Fier","mri-esm2-0","ssp370",0,0.153597144526429,15.6906110491072
"98",1142,"Fier","mri-esm2-0","ssp370",0,0.273394975478628,15.7816101074219
"99",1143,"Fier","mri-esm2-0","ssp370",0,1.09180340805324,15.333394077846
"100",1144,"Fier","mri-esm2-0","ssp370",0,3.22799572687862,14.331672014509
"101",1145,"Fier","mri-esm2-0","ssp370",0,0,7.55766339983261
"102",1146,"Fier","mri-esm2-0","ssp370",0,8.62893799889467,12.9392116001674
"103",1147,"Fier","mri-esm2-0","ssp370",0,0.302761437238327,12.7277335030692
"104",1148,"Fier","mri-esm2-0","ssp370",0,17.0060441754426,10.268940952846
"105",1149,"Fier","mri-esm2-0","ssp370",NA,5.47677688799532,9.32693743024556
"106",1150,"Fier","mri-esm2-0","ssp370",NA,0.873617179292653,6.27139107840404
"107",1151,"Fier","mri-esm2-0","ssp370",NA,2.25486929661461,8.72530081612726
"108",1152,"Fier","mri-esm2-0","ssp370",NA,0.674190778019173,9.27839268275672
"109",1153,"Fier","mri-esm2-0","ssp370",NA,0.167691090194109,11.4093697684152
"110",1154,"Fier","mri-esm2-0","ssp370",NA,1.97925682878122,12.4362426757813
"111",1155,"Fier","mri-esm2-0","ssp370",NA,5.48236525251663,10.5394923618862
"112",1156,"Fier","mri-esm2-0","ssp370",NA,9.18780597858131,8.81524483816967
"113",1157,"Fier","mri-esm2-0","ssp370",NA,0.651619315613061,8.12767508370538
"114",1158,"Fier","mri-esm2-0","ssp370",NA,0,11.6754961286273
"115",1159,"Fier","mri-esm2-0","ssp370",NA,0.039851417178787,12.8873317173549
"116",1160,"Fier","mri-esm2-0","ssp370",NA,0.189172272803262,10.5253845214844
"117",1161,"Fier","mri-esm2-0","ssp370",NA,0.380726680616915,8.64502214704243
"118",1162,"Fier","mri-esm2-0","ssp370",NA,6.17836947328344,6.77026192801342
"119",1163,"Fier","mri-esm2-0","ssp370",NA,5.41651396030959,12.5432896205357
"120",1164,"Fier","mri-esm2-0","ssp370",NA,0.766931297922773,14.3007184709822
"121",1165,"Fier","mri-esm2-0","ssp370",NA,1.11112990083971,16.427863420759
"122",1166,"Fier","mri-esm2-0","ssp370",NA,0.793997154583589,17.5662824358259
"123",1167,"Fier","mri-esm2-0","ssp370",NA,1.96010105178824,19.2409214564732
"124",1168,"Fier","mri-esm2-0","ssp370",NA,0.32802443352661,20.0204929896764
"125",1169,"Fier","mri-esm2-0","ssp370",NA,4.94464805316446,19.1216500418527
"126",1170,"Fier","mri-esm2-0","ssp370",NA,1.06436726117473,20.6218767438616
"127",1171,"Fier","mri-esm2-0","ssp370",NA,0,22.3554975237165
"128",1172,"Fier","mri-esm2-0","ssp370",NA,0.64887017111427,22.7084856305804
"129",1173,"Fier","mri-esm2-0","ssp370",NA,0,23.4660670689174
"130",1174,"Fier","mri-esm2-0","ssp370",NA,0,26.3369907924107
"131",1175,"Fier","mri-esm2-0","ssp370",NA,0,26.6115356445313
"132",1176,"Fier","mri-esm2-0","ssp370",NA,0,26.4399919782366
"133",1177,"Fier","mri-esm2-0","ssp370",NA,0,27.0040265764509
"134",1178,"Fier","mri-esm2-0","ssp370",NA,0,25.5613909040179
"135",1179,"Fier","mri-esm2-0","ssp370",NA,0,28.2949201311384
"136",1180,"Fier","mri-esm2-0","ssp370",NA,0,29.3824314662389
"137",1181,"Fier","mri-esm2-0","ssp370",NA,1.37860023283533,28.6918622698103
"138",1182,"Fier","mri-esm2-0","ssp370",NA,0.022066684739132,25.9999590192523
"139",1183,"Fier","mri-esm2-0","ssp370",NA,0.718972323063229,27.5257158551898
"140",1184,"Fier","mri-esm2-0","ssp370",NA,0,27.5627118791853
"141",1185,"Fier","mri-esm2-0","ssp370",NA,0,26.5098336356027
"142",1186,"Fier","mri-esm2-0","ssp370",NA,0,26.9391680036273
"143",1187,"Fier","mri-esm2-0","ssp370",NA,0.553081497283919,22.879288155692
"144",1188,"Fier","mri-esm2-0","ssp370",NA,1.99337098082261,22.4948582240514
"145",1189,"Fier","mri-esm2-0","ssp370",NA,1.84622697748377,20.3602233886719
"146",1190,"Fier","mri-esm2-0","ssp370",NA,0,17.1983407156808
"147",1191,"Fier","mri-esm2-0","ssp370",NA,2.45202046020755,17.1395289829799
"148",1192,"Fier","mri-esm2-0","ssp370",NA,4.19761706975156,18.5772731236049
"149",1193,"Fier","mri-esm2-0","ssp370",NA,10.8185928478633,17.0623107910156
"150",1194,"Fier","mri-esm2-0","ssp370",NA,8.81525502268882,10.4382263183594
"151",1195,"Fier","mri-esm2-0","ssp370",NA,10.2728026675842,15.2802760532924
"152",1196,"Fier","mri-esm2-0","ssp370",NA,4.01377544601149,12.3159205845424
"153",1197,"Fier","mri-esm2-0","ssp370",NA,0.723211999138584,13.3671901157924
"154",1198,"Fier","mri-esm2-0","ssp370",NA,3.34329947509104,14.2286010742188
"155",1199,"Fier","mri-esm2-0","ssp370",NA,3.07243725068734,10.8590550013951
"156",1200,"Fier","mri-esm2-0","ssp370",NA,2.67697365759107,10.78603515625
"157",1201,"Fier","mri-esm2-0","ssp370",NA,1.36167158691803,12.7797528948103
