"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",889,"Lazio","ukesm1-0-ll","ssp370",0,8.19353853720323,11.5784109933035
"2",890,"Lazio","ukesm1-0-ll","ssp370",0,3.41407586321501,10.8097429547992
"3",891,"Lazio","ukesm1-0-ll","ssp370",0,1.91496788918033,9.86487513950895
"4",892,"Lazio","ukesm1-0-ll","ssp370",0,2.0689652812767,10.4504311697824
"5",893,"Lazio","ukesm1-0-ll","ssp370",0,3.14142573957464,10.8087554931641
"6",894,"Lazio","ukesm1-0-ll","ssp370",0,0.0172933316727202,6.7707698277065
"7",895,"Lazio","ukesm1-0-ll","ssp370",0,2.37282240912984,11.0190455845425
"8",896,"Lazio","ukesm1-0-ll","ssp370",0,0.0883516113390214,10.4253195626396
"9",897,"Lazio","ukesm1-0-ll","ssp370",0,2.59769266496213,12.3250714983259
"10",898,"Lazio","ukesm1-0-ll","ssp370",0,0.122926308020917,12.5645429338728
"11",899,"Lazio","ukesm1-0-ll","ssp370",0,2.59764886694549,13.5985613141741
"12",900,"Lazio","ukesm1-0-ll","ssp370",0,5.90560251470638,13.1530482700894
"13",901,"Lazio","ukesm1-0-ll","ssp370",0,1.62891983262463,14.0933079310826
"14",902,"Lazio","ukesm1-0-ll","ssp370",NA,6.52600373224621,14.6327519008092
"15",903,"Lazio","ukesm1-0-ll","ssp370",NA,4.29082828730836,14.8207990373884
"16",904,"Lazio","ukesm1-0-ll","ssp370",NA,1.39734857776992,10.5434073311942
"17",905,"Lazio","ukesm1-0-ll","ssp370",NA,3.0705799860568,13.180337524414
"18",906,"Lazio","ukesm1-0-ll","ssp370",NA,1.27441599595061,15.1173536028181
"19",907,"Lazio","ukesm1-0-ll","ssp370",NA,1.2933305705831,17.3485046386719
"20",908,"Lazio","ukesm1-0-ll","ssp370",NA,0.216547906503755,20.1536520821708
"21",909,"Lazio","ukesm1-0-ll","ssp370",NA,3.50253303040517,21.2564091273717
"22",910,"Lazio","ukesm1-0-ll","ssp370",NA,0.279271779670255,21.8571694510324
"23",911,"Lazio","ukesm1-0-ll","ssp370",NA,0.972063103524435,22.4586970738003
"24",912,"Lazio","ukesm1-0-ll","ssp370",NA,0.323394109312046,23.1309034075056
"25",913,"Lazio","ukesm1-0-ll","ssp370",NA,1.42814532383844,22.6574994768416
"26",914,"Lazio","ukesm1-0-ll","ssp370",NA,0.775243414266568,26.050687953404
"27",915,"Lazio","ukesm1-0-ll","ssp370",NA,0.98819805079984,25.7119973318918
"28",916,"Lazio","ukesm1-0-ll","ssp370",NA,0,27.0126412527902
"29",917,"Lazio","ukesm1-0-ll","ssp370",NA,0,28.8217777797154
"30",918,"Lazio","ukesm1-0-ll","ssp370",NA,0.0348025551180139,28.2581638881138
"31",919,"Lazio","ukesm1-0-ll","ssp370",NA,0.0462621684813972,27.4678872244699
"32",920,"Lazio","ukesm1-0-ll","ssp370",NA,0,28.4747929164342
"33",921,"Lazio","ukesm1-0-ll","ssp370",NA,0,25.7799665178572
"34",922,"Lazio","ukesm1-0-ll","ssp370",NA,0.187462178629565,26.3657143729074
"35",923,"Lazio","ukesm1-0-ll","ssp370",NA,6.0503803685216,24.9417750767299
"36",924,"Lazio","ukesm1-0-ll","ssp370",NA,2.77827479294502,21.6897892543248
"37",925,"Lazio","ukesm1-0-ll","ssp370",NA,0.0741411450560139,21.6966142926898
"38",926,"Lazio","ukesm1-0-ll","ssp370",NA,5.11660989024157,21.6195486886161
"39",927,"Lazio","ukesm1-0-ll","ssp370",0,5.50024627674637,21.4577706473214
"40",928,"Lazio","ukesm1-0-ll","ssp370",7,7.48742658595023,18.5292515345983
"41",929,"Lazio","ukesm1-0-ll","ssp370",29,8.99562897310325,18.6116925920759
"42",930,"Lazio","ukesm1-0-ll","ssp370",25.5,4.92803401346984,18.0072004045759
"43",931,"Lazio","ukesm1-0-ll","ssp370",0,0.130347561831254,18.9373500279018
"44",932,"Lazio","ukesm1-0-ll","ssp370",0,0.48792718464808,17.5222324916295
"45",933,"Lazio","ukesm1-0-ll","ssp370",1.33333333333333,6.74405443236797,16.7301640101842
"46",934,"Lazio","ukesm1-0-ll","ssp370",1.33333333333333,0.636931064010631,15.319478062221
"47",935,"Lazio","ukesm1-0-ll","ssp370",1.33333333333333,3.04365136294759,13.131474522182
"48",936,"Lazio","ukesm1-0-ll","ssp370",1.33333333333333,5.96584953267925,13.6506417410714
"49",937,"Lazio","ukesm1-0-ll","ssp370",0,0.416585076995294,9.2788766043527
"50",938,"Lazio","ukesm1-0-ll","ssp370",0,2.22657726527749,14.4675907679967
"51",939,"Lazio","ukesm1-0-ll","ssp370",0,3.1742422445989,13.6060511997768
