"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1097,"Lezhe","mpi-esm1-2-hr","ssp585",0,1.63364755156051,5.30170811244422
"2",1098,"Lezhe","mpi-esm1-2-hr","ssp585",0,0.902450327495379,0.67509940011163
"3",1099,"Lezhe","mpi-esm1-2-hr","ssp585",0,6.69236903174481,1.08378644670761
"4",1100,"Lezhe","mpi-esm1-2-hr","ssp585",0,3.47465708618984,4.16723458426342
"5",1101,"Lezhe","mpi-esm1-2-hr","ssp585",0,0,4.91839861188618
"6",1102,"Lezhe","mpi-esm1-2-hr","ssp585",0,2.48630278188752,8.42727050781252
"7",1103,"Lezhe","mpi-esm1-2-hr","ssp585",0,0,7.18938598632815
"8",1104,"Lezhe","mpi-esm1-2-hr","ssp585",0,5.6001584877127,7.52447335379467
"9",1105,"Lezhe","mpi-esm1-2-hr","ssp585",0,5.16568481190396,7.08287527901788
"10",1106,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.01927905799987,7.34367414202011
"11",1107,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.205236744035834,7.30038277762279
"12",1108,"Lezhe","mpi-esm1-2-hr","ssp585",NA,5.13944780104794,8.78985421316967
"13",1109,"Lezhe","mpi-esm1-2-hr","ssp585",NA,6.82581789307213,9.34470302036833
"14",1110,"Lezhe","mpi-esm1-2-hr","ssp585",NA,6.95009355466547,9.53884713309154
"15",1111,"Lezhe","mpi-esm1-2-hr","ssp585",NA,1.76636795347024,14.2597769601005
"16",1112,"Lezhe","mpi-esm1-2-hr","ssp585",NA,2.93362262891605,14.3952096121652
"17",1113,"Lezhe","mpi-esm1-2-hr","ssp585",NA,9.69592771060499,13.1605643136161
"18",1114,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.57279552586676,13.4214460100447
"19",1115,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.0638721059658565,16.0481288364956
"20",1116,"Lezhe","mpi-esm1-2-hr","ssp585",NA,8.07015408894845,16.834854561942
"21",1117,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.60064675062729,17.0723554338728
"22",1118,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,22.4668605259487
"23",1119,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.376063829753548,19.4632507324219
"24",1120,"Lezhe","mpi-esm1-2-hr","ssp585",NA,2.33395169988008,23.7668875558036
"25",1121,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.0208079483335106,23.4913007463728
"26",1122,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.557765132647806,22.7303231375558
"27",1123,"Lezhe","mpi-esm1-2-hr","ssp585",72.5,0,22.9428606305804
"28",1124,"Lezhe","mpi-esm1-2-hr","ssp585",33.5,0,25.6015651157924
"29",1125,"Lezhe","mpi-esm1-2-hr","ssp585",30,0.831582589723569,22.4580932617188
"30",1126,"Lezhe","mpi-esm1-2-hr","ssp585",17,5.0118528805407,22.2232648577009
"31",1127,"Lezhe","mpi-esm1-2-hr","ssp585",18,16.4416236133547,22.5547162737165
"32",1128,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,26.179105922154
"33",1129,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.13239335581394,24.2615862165179
"34",1130,"Lezhe","mpi-esm1-2-hr","ssp585",40,0.0801933553053199,23.6113176618304
"35",1131,"Lezhe","mpi-esm1-2-hr","ssp585",38,0,24.1761195591518
"36",1132,"Lezhe","mpi-esm1-2-hr","ssp585",70.5,0.161931858331497,23.0635881696429
"37",1133,"Lezhe","mpi-esm1-2-hr","ssp585",99.5,0,21.7134381975447
"38",1134,"Lezhe","mpi-esm1-2-hr","ssp585",192,2.04919050447643,20.8067260742188
"39",1135,"Lezhe","mpi-esm1-2-hr","ssp585",NA,5.06125997884997,18.3124938964844
"40",1136,"Lezhe","mpi-esm1-2-hr","ssp585",NA,1.61924585159535,17.834370640346
"41",1137,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.422952798544429,19.3378670828683
"42",1138,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.632019290268155,18.5924577985491
"43",1139,"Lezhe","mpi-esm1-2-hr","ssp585",NA,10.1259619927857,16.6832257952009
"44",1140,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.83393795096449,14.7230991908482
"45",1141,"Lezhe","mpi-esm1-2-hr","ssp585",0,0,7.9537292480469
"46",1142,"Lezhe","mpi-esm1-2-hr","ssp585",0,2.39946628654642,12.5221801757813
"47",1143,"Lezhe","mpi-esm1-2-hr","ssp585",0,10.7905426405133,12.3742178780692
"48",1144,"Lezhe","mpi-esm1-2-hr","ssp585",0,7.72143028547621,11.6279758998326
"49",1145,"Lezhe","mpi-esm1-2-hr","ssp585",0,10.7654047764039,13.0616786411831
"50",1146,"Lezhe","mpi-esm1-2-hr","ssp585",0,4.68354629868242,11.7659109933036
"51",1147,"Lezhe","mpi-esm1-2-hr","ssp585",0,1.90140701431249,12.8981175013951
"52",1148,"Lezhe","mpi-esm1-2-hr","ssp585",0,4.0173602559662,6.88003365652904
"53",1149,"Lezhe","mpi-esm1-2-hr","ssp585",NA,12.6187524350826,4.4988473074777
"54",1150,"Lezhe","mpi-esm1-2-hr","ssp585",NA,8.06083298978462,6.17665143694199
"55",1151,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,10.2465018136161
"56",1152,"Lezhe","mpi-esm1-2-hr","ssp585",NA,6.13193628731616,8.43607264927458
"57",1153,"Lezhe","mpi-esm1-2-hr","ssp585",NA,4.48647295207983,7.46592755998886
"58",1154,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.937138561546037,4.88899274553574
"59",1155,"Lezhe","mpi-esm1-2-hr","ssp585",NA,1.52882319078864,1.58543439592636
"60",1156,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.0153228846881705,5.09466814313618
"61",1157,"Lezhe","mpi-esm1-2-hr","ssp585",NA,2.36812920941572,4.79904872349333
"62",1158,"Lezhe","mpi-esm1-2-hr","ssp585",NA,4.47962670711734,7.552876499721
"63",1159,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.451741638659899,9.71132812500002
"64",1160,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,11.478173828125
"65",1161,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,13.935209437779
"66",1162,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,13.8467956542969
"67",1163,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.70698698513609,15.5344438825335
"68",1164,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.45190138655848,13.486221749442
"69",1165,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,16.8121712820871
"70",1166,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.40722509426996,15.3610604422433
"71",1167,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.371180301434444,15.0195818219866
"72",1168,"Lezhe","mpi-esm1-2-hr","ssp585",NA,2.87968472278278,16.901012311663
"73",1169,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.42507385036775,19.7433585030692
"74",1170,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.0269526420327436,19.7128452845982
"75",1171,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.986081864643243,22.3363542829241
"76",1172,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,22.1657130650112
"77",1173,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,23.5805690220424
"78",1174,"Lezhe","mpi-esm1-2-hr","ssp585",NA,2.78926078364228,23.3386256626674
"79",1175,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.21628602698911,27.5398411342076
"80",1176,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.67310896806053,27.2388070242746
"81",1177,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,26.7653398786273
"82",1178,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.288622072132836,27.3869393484933
"83",1179,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.433151875872032,28.9718697684152
"84",1180,"Lezhe","mpi-esm1-2-hr","ssp585",NA,4.03723752117782,23.8532479422433
"85",1181,"Lezhe","mpi-esm1-2-hr","ssp585",NA,1.22790608189202,24.994269670759
"86",1182,"Lezhe","mpi-esm1-2-hr","ssp585",NA,12.653230761394,23.6530787876674
"87",1183,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,24.0121180943081
"88",1184,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.934102848571326,25.608047921317
"89",1185,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.0146873465252741,23.9672659737723
"90",1186,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.440110647884597,25.7419459751674
"91",1187,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0,23.2239580426898
"92",1188,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.203078344098425,22.4242797851563
"93",1189,"Lezhe","mpi-esm1-2-hr","ssp585",NA,3.58871465962563,19.6165623256139
"94",1190,"Lezhe","mpi-esm1-2-hr","ssp585",NA,12.361868143697,12.716206577846
"95",1191,"Lezhe","mpi-esm1-2-hr","ssp585",NA,0.787470672678734,12.1150233677456
"96",1192,"Lezhe","mpi-esm1-2-hr","ssp585",NA,8.40423410325976,13.0191327776228
