"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",1045,"Tuscany","ukesm1-0-ll","ssp585",0,3.96760829695007,11.1388935634068
"2",1046,"Tuscany","ukesm1-0-ll","ssp585",0,0.124720398265968,8.01837746756419
"3",1047,"Tuscany","ukesm1-0-ll","ssp585",0,2.8340004299285,7.80569501604355
"4",1048,"Tuscany","ukesm1-0-ll","ssp585",0,5.74570214625315,6.96366380964009
"5",1049,"Tuscany","ukesm1-0-ll","ssp585",0,0.859216506835633,4.47184252057759
"6",1050,"Tuscany","ukesm1-0-ll","ssp585",0,4.47436955031923,3.64086739676342
"7",1051,"Tuscany","ukesm1-0-ll","ssp585",0,0,1.60716836111889
"8",1052,"Tuscany","ukesm1-0-ll","ssp585",0,0.967892138942264,7.82321646554132
"9",1053,"Tuscany","ukesm1-0-ll","ssp585",0,0.352272705718601,5.48663482666018
"10",1054,"Tuscany","ukesm1-0-ll","ssp585",0,4.04690518350565,7.36980917794366
"11",1055,"Tuscany","ukesm1-0-ll","ssp585",0,0.0956147646580316,10.6129002162389
"12",1056,"Tuscany","ukesm1-0-ll","ssp585",0,2.52986816107555,12.8554931640625
"13",1057,"Tuscany","ukesm1-0-ll","ssp585",0,0.0644725944896761,10.9909007481167
"14",1058,"Tuscany","ukesm1-0-ll","ssp585",NA,0.411834542046564,11.6027694702149
"15",1059,"Tuscany","ukesm1-0-ll","ssp585",NA,4.80399847937016,11.1001863752093
"16",1060,"Tuscany","ukesm1-0-ll","ssp585",NA,3.12215691914649,12.4986456734794
"17",1061,"Tuscany","ukesm1-0-ll","ssp585",NA,0.169680474339527,15.2091886247908
"18",1062,"Tuscany","ukesm1-0-ll","ssp585",NA,1.89011786416293,13.8109712873186
"19",1063,"Tuscany","ukesm1-0-ll","ssp585",NA,0.38213779553189,14.1395093645368
"20",1064,"Tuscany","ukesm1-0-ll","ssp585",NA,0.513810464690322,14.7974062238421
"21",1065,"Tuscany","ukesm1-0-ll","ssp585",NA,1.80794329706779,15.4786457606724
"22",1066,"Tuscany","ukesm1-0-ll","ssp585",NA,5.73387184836715,18.2281040736607
"23",1067,"Tuscany","ukesm1-0-ll","ssp585",NA,4.1272508808366,21.0031709943499
"24",1068,"Tuscany","ukesm1-0-ll","ssp585",NA,0.872009257104114,22.4587079729353
"25",1069,"Tuscany","ukesm1-0-ll","ssp585",34.5,1.04068944718684,23.1806644984654
"26",1070,"Tuscany","ukesm1-0-ll","ssp585",62,1.72583531102646,21.6288914271763
"27",1071,"Tuscany","ukesm1-0-ll","ssp585",67.5,2.29449735969475,19.998659842355
"28",1072,"Tuscany","ukesm1-0-ll","ssp585",NA,1.75465838130029,24.6655452183315
"29",1073,"Tuscany","ukesm1-0-ll","ssp585",50.5,3.55229333261897,21.1328260149275
"30",1074,"Tuscany","ukesm1-0-ll","ssp585",47,3.27911283166031,23.1397317068918
"31",1075,"Tuscany","ukesm1-0-ll","ssp585",68.75,1.95131382325989,22.6051389421736
"32",1076,"Tuscany","ukesm1-0-ll","ssp585",87.3333333333333,0,25.0696960449219
"33",1077,"Tuscany","ukesm1-0-ll","ssp585",87,0.311478083079107,25.1527398245675
"34",1078,"Tuscany","ukesm1-0-ll","ssp585",96,0,25.4481216430665
"35",1079,"Tuscany","ukesm1-0-ll","ssp585",38.125,2.18202158820142,24.1516488211496
"36",1080,"Tuscany","ukesm1-0-ll","ssp585",22,2.11388956119793,22.9477913992745
"37",1081,"Tuscany","ukesm1-0-ll","ssp585",87,1.83310051719932,20.7391906738282
"38",1082,"Tuscany","ukesm1-0-ll","ssp585",119.75,5.51411081131456,20.9603297642299
"39",1083,"Tuscany","ukesm1-0-ll","ssp585",49.25,8.2459226714231,19.555823625837
"40",1084,"Tuscany","ukesm1-0-ll","ssp585",11.875,10.2481727783795,17.8404850551061
"41",1085,"Tuscany","ukesm1-0-ll","ssp585",18.5,0.069066412171586,17.9033120291574
"42",1086,"Tuscany","ukesm1-0-ll","ssp585",8,0.416572097908232,16.1036795479911
"43",1087,"Tuscany","ukesm1-0-ll","ssp585",9,1.35713096076091,13.9391254970006
"44",1088,"Tuscany","ukesm1-0-ll","ssp585",29.5,3.03981751961016,14.684604535784
"45",1089,"Tuscany","ukesm1-0-ll","ssp585",5.875,2.9306131379209,11.5362683977399
