"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Sicily","ukesm1-0-ll","ssp370",0,0.440290147837784,13.2830008370536
"2",524,"Sicily","ukesm1-0-ll","ssp370",0,0.552339153000503,12.3410191127232
"3",525,"Sicily","ukesm1-0-ll","ssp370",0,0.472086959260715,11.2125706263951
"4",526,"Sicily","ukesm1-0-ll","ssp370",0,0.27558332575219,12.7328691755023
"5",527,"Sicily","ukesm1-0-ll","ssp370",0,1.10717858655594,10.752348109654
"6",528,"Sicily","ukesm1-0-ll","ssp370",0,6.87348315425749,12.3349504743304
"7",529,"Sicily","ukesm1-0-ll","ssp370",0,6.24963657038669,10.6467006138393
"8",530,"Sicily","ukesm1-0-ll","ssp370",0,1.88447728370582,12.1074550083706
"9",531,"Sicily","ukesm1-0-ll","ssp370",0,0.150783446276494,11.7972307477679
"10",532,"Sicily","ukesm1-0-ll","ssp370",0,2.23651017134086,12.4189610072545
"11",533,"Sicily","ukesm1-0-ll","ssp370",0,0.327745563117787,13.412007359096
"12",534,"Sicily","ukesm1-0-ll","ssp370",0,0,14.6695016043527
"13",535,"Sicily","ukesm1-0-ll","ssp370",0,0.0499667068132632,15.3928466796875
"14",536,"Sicily","ukesm1-0-ll","ssp370",0,0.297610459321212,18.196662248884
"15",537,"Sicily","ukesm1-0-ll","ssp370",0,0.793980551679851,11.174449811663
"16",538,"Sicily","ukesm1-0-ll","ssp370",0,3.03821662299535,15.4784877232143
"17",539,"Sicily","ukesm1-0-ll","ssp370",0,0.330071527215685,17.3378758021764
"18",540,"Sicily","ukesm1-0-ll","ssp370",0,3.16555295804782,16.4912527901786
"19",541,"Sicily","ukesm1-0-ll","ssp370",0,1.69917024042141,17.7368015834264
"20",542,"Sicily","ukesm1-0-ll","ssp370",11,0,20.8072841099331
"21",543,"Sicily","ukesm1-0-ll","ssp370",13,0.935965786421938,21.5095764160156
"22",544,"Sicily","ukesm1-0-ll","ssp370",18,0.104714290760707,20.5034641810826
"23",545,"Sicily","ukesm1-0-ll","ssp370",8,0.503162700624671,22.3291434151786
"24",546,"Sicily","ukesm1-0-ll","ssp370",NA,0.0349104003232372,22.6562046595982
"25",547,"Sicily","ukesm1-0-ll","ssp370",33,0.0477873497792254,23.4050885881697
"26",548,"Sicily","ukesm1-0-ll","ssp370",6.5,0,25.218892124721
"27",549,"Sicily","ukesm1-0-ll","ssp370",9,0.106477550850416,26.0002685546875
"28",550,"Sicily","ukesm1-0-ll","ssp370",9,0,26.9646719796317
"29",551,"Sicily","ukesm1-0-ll","ssp370",41,0,26.634650530134
"30",552,"Sicily","ukesm1-0-ll","ssp370",58,0,28.1142342703683
"31",553,"Sicily","ukesm1-0-ll","ssp370",NA,0,26.6987461635045
"32",554,"Sicily","ukesm1-0-ll","ssp370",101,0,28.0523315429688
"33",555,"Sicily","ukesm1-0-ll","ssp370",NA,0,27.4448311941964
"34",556,"Sicily","ukesm1-0-ll","ssp370",76,1.1623667985467,28.5100298200335
"35",557,"Sicily","ukesm1-0-ll","ssp370",NA,0.183947398493599,27.3779148646764
"36",558,"Sicily","ukesm1-0-ll","ssp370",NA,2.10022541702658,27.4501412527902
"37",559,"Sicily","ukesm1-0-ll","ssp370",117,4.70364829525352,23.6878426688058
"38",560,"Sicily","ukesm1-0-ll","ssp370",82.5,2.0191663982197,22.6505065917969
"39",561,"Sicily","ukesm1-0-ll","ssp370",NA,2.34819870602223,20.4126438685826
"40",562,"Sicily","ukesm1-0-ll","ssp370",172,0.0554938333932244,18.8622724260603
"41",563,"Sicily","ukesm1-0-ll","ssp370",44,2.87218699065436,19.3076939174107
