"","Week_index","Region","gcm","ssp","value","pr","tas"
"1",523,"Canton of Ticino","gfdl-esm4","ssp585",0,3.07440974286562,1.89564993722101
"2",524,"Canton of Ticino","gfdl-esm4","ssp585",0,0.288172759558489,2.31338871547156
"3",525,"Canton of Ticino","gfdl-esm4","ssp585",0,0.346417318879893,0.604539489746117
"4",526,"Canton of Ticino","gfdl-esm4","ssp585",0,7.30644423881261,1.71598205566409
"5",527,"Canton of Ticino","gfdl-esm4","ssp585",0,5.16878797487672,2.87274976457871
"6",528,"Canton of Ticino","gfdl-esm4","ssp585",0,2.37210025367988,2.16794520786833
"7",529,"Canton of Ticino","gfdl-esm4","ssp585",0,0.236996794592415,-0.345617675781228
"8",530,"Canton of Ticino","gfdl-esm4","ssp585",0,0.0753989076266798,2.25057155064176
"9",531,"Canton of Ticino","gfdl-esm4","ssp585",0,2.22073820069844,4.21042240687781
"10",532,"Canton of Ticino","gfdl-esm4","ssp585",NA,0.705071646098076,2.07812761579243
"11",533,"Canton of Ticino","gfdl-esm4","ssp585",NA,1.36820421562983,3.52319161551341
"12",534,"Canton of Ticino","gfdl-esm4","ssp585",NA,0.0610180503956923,2.19041486467636
"13",535,"Canton of Ticino","gfdl-esm4","ssp585",NA,0.220325651545344,6.01289193289623
"14",536,"Canton of Ticino","gfdl-esm4","ssp585",NA,5.6939439535719,7.03893541608543
"15",537,"Canton of Ticino","gfdl-esm4","ssp585",NA,4.59985850432401,9.69752001081195
"16",538,"Canton of Ticino","gfdl-esm4","ssp585",NA,2.25321890245271,10.6500728062221
"17",539,"Canton of Ticino","gfdl-esm4","ssp585",0,6.86565445295335,9.39547991071431
"18",540,"Canton of Ticino","gfdl-esm4","ssp585",0,1.21201845642125,5.14305376325337
"19",541,"Canton of Ticino","gfdl-esm4","ssp585",0,6.98905907390456,10.7213760375977
"20",542,"Canton of Ticino","gfdl-esm4","ssp585",0,2.62883324212453,12.729874093192
"21",543,"Canton of Ticino","gfdl-esm4","ssp585",0,7.22036041650946,13.9205936976842
"22",544,"Canton of Ticino","gfdl-esm4","ssp585",0,5.18946340026949,16.0025889805385
"23",545,"Canton of Ticino","gfdl-esm4","ssp585",0,2.04479955071812,12.8374736240932
"24",546,"Canton of Ticino","gfdl-esm4","ssp585",0,1.35669496755456,13.9692430768694
"25",547,"Canton of Ticino","gfdl-esm4","ssp585",0,3.28202101154602,17.1269001552037
"26",548,"Canton of Ticino","gfdl-esm4","ssp585",0,3.23633847903174,17.2759916033064
"27",549,"Canton of Ticino","gfdl-esm4","ssp585",0,2.791947456769,15.9915274483817
"28",550,"Canton of Ticino","gfdl-esm4","ssp585",0,2.56723906521594,15.7522859845843
"29",551,"Canton of Ticino","gfdl-esm4","ssp585",2,2.88285706873077,18.8115042550223
"30",552,"Canton of Ticino","gfdl-esm4","ssp585",2.25,0.381911310848539,17.0531108311245
"31",553,"Canton of Ticino","gfdl-esm4","ssp585",0.25,0.283288522613085,20.8673001970564
"32",554,"Canton of Ticino","gfdl-esm4","ssp585",0.25,0.904160869997993,19.8876902988979
"33",555,"Canton of Ticino","gfdl-esm4","ssp585",14.5,1.04421112309865,20.8933327811105
"34",556,"Canton of Ticino","gfdl-esm4","ssp585",14.25,4.93954840820671,17.6884137834822
"35",557,"Canton of Ticino","gfdl-esm4","ssp585",1,8.38392096165989,19.5411479404995
"36",558,"Canton of Ticino","gfdl-esm4","ssp585",2.75,5.15745226587439,15.9725171770369
"37",559,"Canton of Ticino","gfdl-esm4","ssp585",5,9.82755302458308,14.6165274483817
"38",560,"Canton of Ticino","gfdl-esm4","ssp585",0.333333333333333,1.46560947302662,10.8963834490095
"39",561,"Canton of Ticino","gfdl-esm4","ssp585",0,0.253351800152554,12.5914234706334
"40",562,"Canton of Ticino","gfdl-esm4","ssp585",NA,3.08282428973793,12.545552280971
"41",563,"Canton of Ticino","gfdl-esm4","ssp585",NA,13.3788127338318,10.2456495012556
"42",564,"Canton of Ticino","gfdl-esm4","ssp585",NA,16.4626084712966,10.251604788644
"43",565,"Canton of Ticino","gfdl-esm4","ssp585",NA,7.74254835113035,11.8229690551758
"44",566,"Canton of Ticino","gfdl-esm4","ssp585",NA,9.5313005128576,9.52143140520368
"45",567,"Canton of Ticino","gfdl-esm4","ssp585",0,10.4339159853615,7.2637431553432
"46",568,"Canton of Ticino","gfdl-esm4","ssp585",0,5.74572836682948,4.04536372593473
"47",569,"Canton of Ticino","gfdl-esm4","ssp585",0,0,2.40912780761721
"48",570,"Canton of Ticino","gfdl-esm4","ssp585",0,3.59832041888564,3.20558210100449
"49",571,"Canton of Ticino","gfdl-esm4","ssp585",0,3.6666398905254,1.52861066545761
"50",572,"Canton of Ticino","gfdl-esm4","ssp585",0,0.34608937259171,-2.66743534633089
"51",573,"Canton of Ticino","gfdl-esm4","ssp585",0,3.74968668433472,-0.41769365583145
"52",574,"Canton of Ticino","gfdl-esm4","ssp585",0,0.857583484893048,1.08330034528462
"53",575,"Canton of Ticino","gfdl-esm4","ssp585",0,1.33630867432138,-1.2180465698242
"54",576,"Canton of Ticino","gfdl-esm4","ssp585",0,1.34794971215472,0.91384168352402
"55",577,"Canton of Ticino","gfdl-esm4","ssp585",0,0.286575941052953,-0.277633231026765
"56",578,"Canton of Ticino","gfdl-esm4","ssp585",0,0.195501419823683,-0.569504438127765
"57",579,"Canton of Ticino","gfdl-esm4","ssp585",0,1.02980657494689,0.667459106445335
"58",580,"Canton of Ticino","gfdl-esm4","ssp585",0,15.7818186192734,2.56103450230192
"59",581,"Canton of Ticino","gfdl-esm4","ssp585",0,0.717484664580427,0.903013392857162
"60",582,"Canton of Ticino","gfdl-esm4","ssp585",0,0.863964149747128,3.01076987130303
"61",583,"Canton of Ticino","gfdl-esm4","ssp585",NA,2.00653253880643,3.53777901785717
"62",584,"Canton of Ticino","gfdl-esm4","ssp585",NA,9.95292817460723,7.16676701137001
"63",585,"Canton of Ticino","gfdl-esm4","ssp585",NA,3.2301266826315,6.23865552629746
"64",586,"Canton of Ticino","gfdl-esm4","ssp585",NA,5.05459478299599,6.22076350620817
"65",587,"Canton of Ticino","gfdl-esm4","ssp585",NA,1.76366810340239,3.29847106933596
"66",588,"Canton of Ticino","gfdl-esm4","ssp585",NA,16.7683943761013,5.97777600969589
"67",589,"Canton of Ticino","gfdl-esm4","ssp585",NA,2.94160626118744,7.43908517020089
"68",590,"Canton of Ticino","gfdl-esm4","ssp585",NA,2.20753640466812,7.9105130876814
"69",591,"Canton of Ticino","gfdl-esm4","ssp585",NA,5.88149414393879,7.27779214041578
"70",592,"Canton of Ticino","gfdl-esm4","ssp585",NA,10.7161150322229,10.9860811505999
